dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
08-Jul-2018,-1.0375912193910568,-0.39461799893710997,-4.65069415530934,-6.082903373637507
09-Jul-2018,-1.03768984611836,-0.3946593768465563,-4.65128384181563,-6.083633064780546
10-Jul-2018,-1.0377879367096399,-0.39470196052798445,-4.651856215603304,-6.084346112840928
11-Jul-2018,-1.0378854562100508,-0.3947454374779636,-4.652411042803928,-6.085041936491942
12-Jul-2018,-1.0379823870851814,-0.3947869627035978,-4.652948594308193,-6.085717944096972
13-Jul-2018,-1.0380787135625824,-0.39482902195528524,-4.653468984296319,-6.0863767198141865
14-Jul-2018,-1.0381743971916655,-0.39486894378104215,-4.653971678691966,-6.0870150196646735
15-Jul-2018,-1.0382694229819964,-0.39490895969190387,-4.654457110420315,-6.087635493094216
16-Jul-2018,-1.03836374100871,-0.3949486677719622,-4.654924279752184,-6.088236688532857
17-Jul-2018,-1.038457347733374,-0.3949860155401256,-4.6553741410467655,-6.088817504320265
18-Jul-2018,-1.0385502079469886,-0.395020898886619,-4.655805936983133,-6.08937704381674
19-Jul-2018,-1.0386422882185702,-0.39505330745550876,-4.656219595625232,-6.089915191299311
20-Jul-2018,-1.0387335720823627,-0.39508619160130004,-4.656615323674585,-6.090435087358248
21-Jul-2018,-1.038824042320496,-0.395116358053514,-4.656993174541649,-6.090933574915659
22-Jul-2018,-1.038913669345576,-0.39514376404176943,-4.6573528710369505,-6.091410304424296
23-Jul-2018,-1.0390024140666836,-0.3951683428464969,-4.657693979081726,-6.091864735994907
24-Jul-2018,-1.0390902600844925,-0.39519014364442734,-4.658016824878501,-6.092297228607421
25-Jul-2018,-1.0391771940855865,-0.3952099567771852,-4.6583215260061515,-6.092708676868924
26-Jul-2018,-1.0392631938244115,-0.3952268525158306,-4.658607984564493,-6.093098030904735
27-Jul-2018,-1.0393438686162892,-0.3953514954858533,-4.671445650868942,-6.106141014971085
28-Jul-2018,-1.0394240836588133,-0.39536681676598834,-4.672979410208446,-6.1077703106332475
29-Jul-2018,-1.0395038521820283,-0.39537852636735327,-4.6844355905802875,-6.1193179691296695
30-Jul-2018,-1.0395831657982635,-0.3953860611241209,-4.685447920449874,-6.120417147372258
31-Jul-2018,-1.0396620054136219,-0.3953902823433287,-4.686309462135122,-6.121361749892072
01-Aug-2018,-1.0397404225911575,-0.3953969246790066,-4.687344485178529,-6.122481832448693
02-Aug-2018,-1.0398184007498894,-0.3954028766540774,-4.688342642963539,-6.123563920367506
03-Aug-2018,-1.039895821386938,-0.3954078425905308,-4.689286487041633,-6.124590151019102
04-Aug-2018,-1.0399726740104258,-0.39541374830227544,-4.690353487527965,-6.125739909840666
05-Aug-2018,-1.040048976860186,-0.39542051174253223,-4.6915343468150095,-6.127003835417728
06-Aug-2018,-1.0401247174403687,-0.3954257442236444,-4.693377422835643,-6.128927884499656
07-Aug-2018,-1.0401998860282489,-0.39542974007956966,-4.694786736832367,-6.130416362940186
08-Aug-2018,-1.0402744610848302,-0.3954331595423914,-4.696009130539704,-6.131716751166925
09-Aug-2018,-1.0403469789595845,-0.3954351713368603,-4.696620786097007,-6.1324029363934525
10-Aug-2018,-1.040416194231822,-0.3954348735722998,-4.697099788123188,-6.13295085592731
11-Aug-2018,-1.0404841561250313,-0.3954361940065235,-4.697742503646661,-6.133662853778215
12-Aug-2018,-1.0405510583713808,-0.3954381911566608,-4.698457327394396,-6.134446576922437
13-Aug-2018,-1.0406173836020758,-0.39543960011314083,-4.699112177851851,-6.135169161567068
14-Aug-2018,-1.040684359037218,-0.39544372595825455,-4.700031977939425,-6.136160062934897
15-Aug-2018,-1.0407497211708676,-0.3954467368868114,-4.7008848635138705,-6.13708132157155
16-Aug-2018,-1.0408145387435679,-0.39544905575116074,-4.70168126056126,-6.137944855055989
17-Aug-2018,-1.0408784117299266,-0.3954508371959596,-4.702454260837351,-6.138783509763237
18-Aug-2018,-1.040942018012538,-0.39545674260771874,-4.7061598066226775,-6.142558567242935
19-Aug-2018,-1.0410051662873656,-0.39526736659176087,-4.7062342994389414,-6.142506832318068
20-Aug-2018,-1.0410677805369657,-0.39526677650117253,-4.706782312028617,-6.1431168690667555
21-Aug-2018,-1.0411298361359218,-0.39526682361429477,-4.707403961632711,-6.143800621382927
22-Aug-2018,-1.0411913230934438,-0.3952679133714667,-4.708151172231071,-6.144610408695982
23-Aug-2018,-1.041252242401861,-0.3952650207253073,-4.708474888608191,-6.14499215173536
24-Aug-2018,-1.0413125306219315,-0.3952631273462377,-4.708904937824212,-6.145480595792381
25-Aug-2018,-1.041372111610998,-0.395270377561853,-4.710356512296381,-6.146999001469233
26-Aug-2018,-1.0414310463015444,-0.39526664162942293,-4.710181974636547,-6.146879662567514
27-Aug-2018,-1.0414893603876043,-0.39526457466839376,-4.710660050995439,-6.147413986051437
28-Aug-2018,-1.0415470591052236,-0.3952612788730604,-4.71100640368195,-6.147814741660234
29-Aug-2018,-1.0416040570773204,-0.39526114808428864,-4.711705694729061,-6.14857089989067
30-Aug-2018,-1.0416604616650273,-0.39526043027568697,-4.712358834508705,-6.14927972644942
31-Aug-2018,-1.0417157127577807,-0.39525015950330666,-4.711999472852427,-6.148965345113514
01-Sep-2018,-1.0417706259789274,-0.39524190435922635,-4.711803448136789,-6.148815978474943
02-Sep-2018,-1.0418243685540165,-0.39523604082256203,-4.711663035473248,-6.148723444849827
03-Sep-2018,-1.0418774137892723,-0.3952297534516082,-4.711545986867487,-6.148653154108368
04-Sep-2018,-1.041930104541841,-0.39522237934866916,-4.711284950064012,-6.1484374339545225
05-Sep-2018,-1.0419823841715556,-0.3952134907257571,-4.710825494111072,-6.148021369008385
06-Sep-2018,-1.042031403820849,-0.3952065320578112,-4.710547433111633,-6.147785368990293
07-Sep-2018,-1.0420775484845977,-0.3952016788848492,-4.710490815255661,-6.147770042625108
08-Sep-2018,-1.0421231309780794,-0.3951978822015089,-4.71055040860454,-6.147871421784128
09-Sep-2018,-1.0421681696889633,-0.39519308224723754,-4.7104980292220935,-6.147859281158294
10-Sep-2018,-1.042212796520936,-0.39518729019578563,-4.710246775815921,-6.147646862532643
11-Sep-2018,-1.0422569271206286,-0.3951961940146893,-4.711689081702821,-6.149142202838139
12-Sep-2018,-1.0423005346536052,-0.39519597020228386,-4.712235788307112,-6.149732293163001
13-Sep-2018,-1.0423436150083523,-0.39519215112035183,-4.712369218250541,-6.149904984379245
14-Sep-2018,-1.042386574834444,-0.3951883869006868,-4.712491415732777,-6.150066377467908
15-Sep-2018,-1.0424286157694178,-0.39518393265217255,-4.712539329886541,-6.150151878308131
16-Sep-2018,-1.0424701089062944,-0.39516391774938725,-4.710832945049762,-6.148466971705444
17-Sep-2018,-1.0425110610233597,-0.3951570108684751,-4.710101086092559,-6.147769157984394
18-Sep-2018,-1.0425514719880844,-0.39515080264258834,-4.709813495399451,-6.1475157700301235
19-Sep-2018,-1.042591187659236,-0.3951443702801473,-4.709509529027493,-6.147245086966876
20-Sep-2018,-1.042630200440409,-0.39514079783124256,-4.709526322056427,-6.147297320328079
21-Sep-2018,-1.0426686253469517,-0.3951354953690484,-4.709370711844899,-6.1471748325609
22-Sep-2018,-1.0427064726685698,-0.395129697979958,-4.709153338944791,-6.146989509593318
23-Sep-2018,-1.0427437516958777,-0.39512395800279726,-4.708940070088461,-6.146807779787136
24-Sep-2018,-1.0427804616535363,-0.3951171249408833,-4.708605848065605,-6.1465034346600245
25-Sep-2018,-1.0428163312802707,-0.39511107305058446,-4.708354525541649,-6.146281929872504
26-Sep-2018,-1.0428519274730481,-0.3951054861188661,-4.7081466583544085,-6.146104071946323
27-Sep-2018,-1.0428871791938314,-0.3951033391880574,-4.708324639960488,-6.146315158342377
28-Sep-2018,-1.042917068739873,-0.3950991895112682,-4.708321022314336,-6.1463372805654775
29-Sep-2018,-1.0429464844619576,-0.39509260104606136,-4.708045102078221,-6.14608418758624
30-Sep-2018,-1.0429753132365553,-0.3950844489070131,-4.707573208990902,-6.145632971134471
01-Oct-2018,-1.043003637530718,-0.39507900568849824,-4.707384312506062,-6.145466955725278
02-Oct-2018,-1.043031296514093,-0.3950728195214341,-4.707136177561524,-6.145240293597051
03-Oct-2018,-1.04305846737672,-0.39506565970252633,-4.706783211553227,-6.144907338632473
04-Oct-2018,-1.0430852181873311,-0.39505923873218984,-4.706507159488174,-6.144651616407695
05-Oct-2018,-1.0431115072172454,-0.39505353873428556,-4.706319934630048,-6.144484980581579
06-Oct-2018,-1.043137865311193,-0.39504828467403824,-4.706181099027635,-6.144367249012866
07-Oct-2018,-1.0431638902561786,-0.39504450253030227,-4.706217713080684,-6.144426105867165
08-Oct-2018,-1.0431895038751977,-0.395039046395702,-4.706086967946241,-6.144315518217141
09-Oct-2018,-1.0432147099446207,-0.3950350672382174,-4.7061179084309765,-6.1443676856138145
10-Oct-2018,-1.0432395022775147,-0.39505524357490895,-4.708890003173192,-6.147184749025616
11-Oct-2018,-1.0432639235215384,-0.3950584748563119,-4.710010263942658,-6.148332662320509
12-Oct-2018,-1.043287952510432,-0.39506001224042364,-4.710891143481516,-6.149239108232371
13-Oct-2018,-1.043311550447702,-0.3950597225989308,-4.711476221761512,-6.149847494808144
14-Oct-2018,-1.0433346710423919,-0.395053487168062,-4.711345342526418,-6.149733500736872
15-Oct-2018,-1.0433573675736676,-0.3950410323614192,-4.710455084102471,-6.1488534840375575
16-Oct-2018,-1.0433796535170148,-0.3950399129275773,-4.710781647528866,-6.149201213973458
17-Oct-2018,-1.0434015173830553,-0.39503597336425705,-4.710864884058077,-6.14930237480539
18-Oct-2018,-1.043423074847426,-0.3950273245897726,-4.710413159885212,-6.14886355932241
19-Oct-2018,-1.0434399432982207,-0.3950194105151654,-4.71000514844142,-6.1484645022548055
20-Oct-2018,-1.043456808994461,-0.3950103229835619,-4.709460828060703,-6.147927960038725
21-Oct-2018,-1.043473326388845,-0.39500182064259337,-4.708971870652221,-6.147447017683659
22-Oct-2018,-1.043489506702405,-0.3949912990338858,-4.708257904361698,-6.1467387100979884
23-Oct-2018,-1.0435053700967132,-0.3949855389809143,-4.708065262190679,-6.146556171268307
24-Oct-2018,-1.0435209390029014,-0.3949822482431657,-4.708179998169165,-6.146683185415233
25-Oct-2018,-1.0435362300410411,-0.3949715509851881,-4.707491225065831,-6.14599900609206
26-Oct-2018,-1.0435512007500496,-0.3949754424270726,-4.708390868937882,-6.146917512115005
27-Oct-2018,-1.043565494728818,-0.3949670750321643,-4.708040010440076,-6.146572580201058
28-Oct-2018,-1.043579721577039,-0.3949589604645955,-4.707645510191756,-6.14618419223339
29-Oct-2018,-1.0435938349676492,-0.39494880191680176,-4.706986028574565,-6.1455286654590155
30-Oct-2018,-1.0436074752539901,-0.3949421970184642,-4.706697274641807,-6.145246946914261
31-Oct-2018,-1.0436208003353464,-0.39493387000054264,-4.706234262835076,-6.144788933170965
01-Nov-2018,-1.0436340252233998,-0.3949263525636797,-4.705848983276874,-6.144409361063953
02-Nov-2018,-1.0436470697701978,-0.39491845175683116,-4.70542167171395,-6.143987193240979
03-Nov-2018,-1.043659850359233,-0.3949080605698626,-4.704710830786979,-6.143278741716075
04-Nov-2018,-1.0436722310372861,-0.39489939757402237,-4.70416245929773,-6.142734087909038
05-Nov-2018,-1.0436843389173327,-0.394891690824839,-4.703718347504638,-6.1422943772468095
06-Nov-2018,-1.0436964131941,-0.39487607589198137,-4.702381715521819,-6.1409542046079
07-Nov-2018,-1.043708105072992,-0.3948638837236506,-4.701353188914041,-6.139925177710683
08-Nov-2018,-1.0437195474222059,-0.39485533841889053,-4.7007218807808195,-6.139296766621916
09-Nov-2018,-1.0437303545742684,-0.3948471048661298,-4.70015339946009,-6.138730858900488
10-Nov-2018,-1.0437381119677716,-0.3948429743326188,-4.7000650384264775,-6.1386461247268675
11-Nov-2018,-1.0437446175611893,-0.39483705326498253,-4.699828955480273,-6.138410626306444
12-Nov-2018,-1.0437507086941655,-0.39482573213945515,-4.699006885858638,-6.137583326692258
13-Nov-2018,-1.0437567021846252,-0.39481718637180185,-4.698495088768293,-6.13706897732472
14-Nov-2018,-1.04376260291801,-0.3948093286315283,-4.698077812907625,-6.136649744457164
15-Nov-2018,-1.0437684503934597,-0.3948020162119683,-4.697736415140474,-6.136306881745902
16-Nov-2018,-1.0437747473921601,-0.39479533204741046,-4.69746424278613,-6.136034322225701
17-Nov-2018,-1.0437811403061392,-0.39478823898880916,-4.697153669916814,-6.135723049211762
18-Nov-2018,-1.0437874870368067,-0.3947808525767779,-4.696816703805985,-6.13538504341957
19-Nov-2018,-1.043793778450871,-0.3947733865170823,-4.696474701690092,-6.135041866658046
20-Nov-2018,-1.0438000159328527,-0.3947660156236174,-4.696144599040378,-6.134710630596848
21-Nov-2018,-1.0438061802890357,-0.39475873438784664,-4.695827472297274,-6.134392386974156
22-Nov-2018,-1.0438122793004354,-0.3947515208648136,-4.695520437853924,-6.134084238019173
23-Nov-2018,-1.0438183077789431,-0.3947438789815184,-4.695167149984235,-6.133729336744697
24-Nov-2018,-1.043823851610694,-0.3947368302278423,-4.694892737916125,-6.133453419754661
25-Nov-2018,-1.0438292452910036,-0.39472953459473203,-4.69459743076937,-6.133156210655105
26-Nov-2018,-1.0438348629585255,-0.3947216849282729,-4.694232127260113,-6.132788675146911
27-Nov-2018,-1.0438406349442484,-0.3947140428734205,-4.693882226031173,-6.132436903848841
28-Nov-2018,-1.0438463755965979,-0.39470658085620874,-4.6935510085896395,-6.132103965042446
29-Nov-2018,-1.0438521343419016,-0.3946993080274521,-4.69323908276712,-6.131790525136474
30-Nov-2018,-1.0438577337670727,-0.39469166390121163,-4.692888447763627,-6.131437845431911
01-Dec-2018,-1.0438631324634238,-0.3946834941253806,-4.692480653023737,-6.131027279612542
02-Dec-2018,-1.0438680742372464,-0.3946759106042768,-4.692147531042657,-6.13069151588418
03-Dec-2018,-1.0438732144124727,-0.39466802484004027,-4.691773257750987,-6.1303144970035
04-Dec-2018,-1.0438785950321567,-0.394660738120491,-4.691455882024273,-6.129995215176921
05-Dec-2018,-1.043884118803895,-0.3946538283829044,-4.691176076798827,-6.129714023985627
06-Dec-2018,-1.0438874421917026,-0.3946469599867004,-4.690896226937396,-6.1294306291158
07-Dec-2018,-1.0438900055113982,-0.39464005837323,-4.690607186518108,-6.129137250402736
08-Dec-2018,-1.0438926065818677,-0.39463249453061855,-4.690237932761919,-6.128763033874405
09-Dec-2018,-1.0438952946707871,-0.39462526611526855,-4.689897561960443,-6.128418122746498
10-Dec-2018,-1.0438980602553427,-0.39461841242056933,-4.689594312810451,-6.1281107854863635
11-Dec-2018,-1.0439007780826957,-0.3946115834512935,-4.689293322232972,-6.127805683766962
12-Dec-2018,-1.043903359115174,-0.39460459409224535,-4.688975144965571,-6.12748309817299
13-Dec-2018,-1.0439058961866732,-0.3945974618486001,-4.688638011392158,-6.127141369427432
14-Dec-2018,-1.0439084844122413,-0.39459096107602354,-4.688366405399018,-6.126865850887283
15-Dec-2018,-1.0439108516057525,-0.3945841040172616,-4.688058205548597,-6.126553161171611
16-Dec-2018,-1.0439133369337048,-0.39457751737530106,-4.687771163189903,-6.126262017498909
17-Dec-2018,-1.0439159274495702,-0.39457103526276815,-4.687488882730548,-6.125975845442887
18-Dec-2018,-1.0439190475032896,-0.39456444305288674,-4.687174717998272,-6.125658208554448
19-Dec-2018,-1.043922441092356,-0.39455825743766676,-4.686894057652614,-6.125374756182636
20-Dec-2018,-1.0439260156676593,-0.3945526581234725,-4.686671932362331,-6.125150606153463
21-Dec-2018,-1.0439298092299254,-0.3945470566380166,-4.686441840060949,-6.124918705928891
22-Dec-2018,-1.0439337149069652,-0.39454144492978943,-4.6862039390528265,-6.124679098889581
23-Dec-2018,-1.043937443793726,-0.3945355739398802,-4.685937974866889,-6.124410992600495
24-Dec-2018,-1.043941223401622,-0.39452980010599703,-4.685676201844143,-6.124147225351763
25-Dec-2018,-1.0439449058674068,-0.39452475481500826,-4.685494205766982,-6.123963866449397
26-Dec-2018,-1.043948860481934,-0.3945190182591886,-4.685223762730915,-6.123691641472037
27-Dec-2018,-1.04395306644918,-0.3945160058685833,-4.685246610228051,-6.123715682545814
28-Dec-2018,-1.0439578690338136,-0.39451227881124273,-4.685175965960757,-6.123646113805814
29-Dec-2018,-1.0439630533377933,-0.3945051765183132,-4.684707438004868,-6.123175667860975
30-Dec-2018,-1.043968461505849,-0.3944994400163705,-4.684369655545079,-6.122837557067299
31-Dec-2018,-1.0439740117886998,-0.39449487155284385,-4.684164359759266,-6.122633243100809
01-Jan-2019,-1.0439796032363435,-0.3944897806886236,-4.683905407909035,-6.122374791834002
02-Jan-2019,-1.0439854138898481,-0.39448455732503596,-4.683625689951521,-6.122095661166405
03-Jan-2019,-1.0439915748177009,-0.39447975080673087,-4.683383903346195,-6.121855228970627
04-Jan-2019,-1.0439978319972059,-0.394475476631223,-4.683202161365842,-6.121675469994271
05-Jan-2019,-1.0440044947790823,-0.39447155575743303,-4.683050951881616,-6.121527002418131
06-Jan-2019,-1.044011006185664,-0.39446706109543295,-4.682841061863803,-6.1213191291449
07-Jan-2019,-1.0440176105475092,-0.39446243923164115,-4.6826117990455,-6.1210918488246495
08-Jan-2019,-1.0440244597703507,-0.39445784432915726,-4.6823768985646055,-6.120859202664113
09-Jan-2019,-1.0440314449074468,-0.39445371966595855,-4.682190482594265,-6.120675647167671
10-Jan-2019,-1.044038689580042,-0.3944492807195794,-4.681962279991216,-6.120450250290838
11-Jan-2019,-1.0440460032885333,-0.3944453088187398,-4.68178351778582,-6.120274829893093
12-Jan-2019,-1.0440538725587238,-0.3944418582448825,-4.681648461247565,-6.120144192051171
13-Jan-2019,-1.0440620325150909,-0.3944378888298804,-4.681448031147664,-6.119947952492635
14-Jan-2019,-1.044070459977616,-0.39443442694715886,-4.681294969457794,-6.119799856382569
15-Jan-2019,-1.0440791010103656,-0.39443074330567174,-4.681111532233299,-6.119621376549336
16-Jan-2019,-1.0440874232417052,-0.3944292348367572,-4.681181581894788,-6.11969823997325
17-Jan-2019,-1.044095874380936,-0.3944270858633853,-4.6811817656308365,-6.119704725875158
18-Jan-2019,-1.044104717548482,-0.3944236836830391,-4.681024746842011,-6.119553148073532
19-Jan-2019,-1.0441140473907273,-0.39441806506879024,-4.68059496865649,-6.119127081116008
20-Jan-2019,-1.0441238303267617,-0.39441461848207066,-4.680385709274183,-6.118924158083015
21-Jan-2019,-1.044134399388333,-0.3944118651355589,-4.680237456043174,-6.118783720567066
22-Jan-2019,-1.0441452970372331,-0.3944084533661143,-4.68000952982204,-6.118563280225387
23-Jan-2019,-1.044156580651818,-0.3944053192665662,-4.679800673104655,-6.118362573023039
24-Jan-2019,-1.0441680109448928,-0.3944028718262861,-4.679666432827477,-6.118237315598655
25-Jan-2019,-1.0441792872250675,-0.3944038979515721,-4.679931839013906,-6.118515024190546
26-Jan-2019,-1.0441907786656515,-0.394398699860502,-4.679500699852353,-6.118090178378506
27-Jan-2019,-1.0442025380752646,-0.39439595768521646,-4.679316608551644,-6.117915104312125
28-Jan-2019,-1.0442149320457519,-0.39439406507757396,-4.679213744417192,-6.117822741540517
29-Jan-2019,-1.0442272972791098,-0.3943923371048876,-4.679133942157671,-6.117753576541668
30-Jan-2019,-1.0442402115961118,-0.3943941200432366,-4.679435272150293,-6.118069603789642
31-Jan-2019,-1.0442537342440437,-0.3943939143442719,-4.67950599122637,-6.118153639814686
01-Feb-2019,-1.0442675203100904,-0.3943896754806296,-4.67910603029861,-6.1177632260893295
02-Feb-2019,-1.0442817399883357,-0.3943884676657768,-4.679016481783028,-6.117686689437141
03-Feb-2019,-1.0442961694154393,-0.39438705201467694,-4.678903773896831,-6.117586995326947
04-Feb-2019,-1.0443105042811154,-0.39438539811889484,-4.678766996245056,-6.117462898645066
05-Feb-2019,-1.0443250978756835,-0.39438395909554314,-4.678645649131908,-6.117354706103134
06-Feb-2019,-1.0443400631811595,-0.3943820361517652,-4.678459023477138,-6.117181122810062
07-Feb-2019,-1.0443557203581797,-0.3943808492189507,-4.678333541834852,-6.117070111411982
08-Feb-2019,-1.044371503115399,-0.39438015251091996,-4.678262567774972,-6.117014223401291
09-Feb-2019,-1.044387478905437,-0.39437990383738725,-4.678239257538097,-6.117006640280922
10-Feb-2019,-1.044404081872271,-0.3943801061861052,-4.678250664791377,-6.117034852849753
11-Feb-2019,-1.0444211808865496,-0.39438113712228556,-4.678342785310029,-6.117145103318864
12-Feb-2019,-1.0444383611865693,-0.39438138486123336,-4.678346622781931,-6.117166368829734
13-Feb-2019,-1.0444559229943355,-0.3943819665643986,-4.678373196014002,-6.117211085572736
14-Feb-2019,-1.0444738168121812,-0.3943815005985187,-4.678270792498576,-6.117126109909275
15-Feb-2019,-1.044491857749681,-0.39438036766910406,-4.6780835670353085,-6.116955792454093
16-Feb-2019,-1.0445102743800092,-0.3943796433698964,-4.677927607709169,-6.116817525459075
17-Feb-2019,-1.0445290503749414,-0.3943794395753562,-4.677821165481017,-6.116729655431315
18-Feb-2019,-1.0445481620998975,-0.3943795912550876,-4.677748275781696,-6.1166760291366815
19-Feb-2019,-1.0445676242787327,-0.39438025812143085,-4.677726393417618,-6.116674275817782
20-Feb-2019,-1.0445876272085666,-0.3943857786237096,-4.6782399909438155,-6.1172133967760915
21-Feb-2019,-1.04460793975436,-0.3943884167340319,-4.678437327263201,-6.117433683751593
22-Feb-2019,-1.0446289143298613,-0.3943889639275873,-4.678369939782898,-6.1173878180403465
23-Feb-2019,-1.0446503915154755,-0.39438844155013586,-4.6781550590254115,-6.117193892091023
24-Feb-2019,-1.0446722541319307,-0.3943898430977794,-4.678138882293616,-6.117200979523326
25-Feb-2019,-1.044694528069594,-0.3943900042849849,-4.677976969975785,-6.117061502330364
26-Feb-2019,-1.0447171829078699,-0.39439047823860734,-4.6778373062394225,-6.1169449673858995
27-Feb-2019,-1.0447402313037542,-0.39439151920047877,-4.677753013593216,-6.116884764097449
28-Feb-2019,-1.0447636699014409,-0.3943926426289713,-4.677671715100605,-6.1168280276310165
01-Mar-2019,-1.0447874672730408,-0.394394106729119,-4.677622171636009,-6.116803745638169
02-Mar-2019,-1.0448117859192394,-0.39439627730895477,-4.677641506579697,-6.116849569807891
03-Mar-2019,-1.0448365660155818,-0.39439812231437404,-4.677616187168525,-6.11685087549848
04-Mar-2019,-1.044861765469996,-0.39439985581474063,-4.677567770386879,-6.116829391671616
05-Mar-2019,-1.0448873736814748,-0.39440177684195227,-4.67753030387517,-6.116819454398597
06-Mar-2019,-1.0449133719500183,-0.39440443191495705,-4.677567200348919,-6.116885004213894
07-Mar-2019,-1.0449397609879079,-0.3944061656347363,-4.677493767048081,-6.116839693670725
08-Mar-2019,-1.0449665190717672,-0.3944085324592989,-4.677480386276405,-6.116855437807471
09-Mar-2019,-1.0449936607322239,-0.39441128796380637,-4.677503790893582,-6.116908739589613
10-Mar-2019,-1.0450211731019123,-0.3944150253795869,-4.677631304763681,-6.11706750324518
11-Mar-2019,-1.0450490448333256,-0.3944174133461039,-4.6776019331518475,-6.1170683913312764
12-Mar-2019,-1.0450772965861093,-0.3944199566644409,-4.677576431485739,-6.1170736847362885
13-Mar-2019,-1.0451057778864334,-0.39442277596411823,-4.677576936035847,-6.117105489886399
14-Mar-2019,-1.045134733045887,-0.39442507349836925,-4.6775077830511185,-6.117067589595375
15-Mar-2019,-1.0451636540779266,-0.39442769759676405,-4.677477232537794,-6.117068584212484
16-Mar-2019,-1.045192874595515,-0.39443014846424196,-4.677421965632559,-6.1170449886923155
17-Mar-2019,-1.0452228337906595,-0.39443265517092485,-4.677353923985826,-6.11700941294741
18-Mar-2019,-1.0452532095287734,-0.3944349542816594,-4.67725388285354,-6.116942046663973
19-Mar-2019,-1.0452887302519112,-0.3944374362099708,-4.677166601441444,-6.116892767903326
20-Mar-2019,-1.0453295622234553,-0.39444398391039065,-4.677532692796525,-6.117306238930372
21-Mar-2019,-1.0453710192962777,-0.3944437765515477,-4.677144407483855,-6.11695920333168
22-Mar-2019,-1.0454130948701943,-0.3944479722906702,-4.67722396514706,-6.117085032307925
23-Mar-2019,-1.0454557625176852,-0.39444987679562254,-4.677051007794199,-6.116956647107506
24-Mar-2019,-1.0454990281583039,-0.3944526521699628,-4.676964604071651,-6.116916284399918
25-Mar-2019,-1.0455428623581475,-0.39445579594902436,-4.676917486508936,-6.116916144816107
26-Mar-2019,-1.0455872846600527,-0.39445930926895006,-4.6769090066119725,-6.116955600540975
27-Mar-2019,-1.0456323040480973,-0.3944630344896885,-4.676920797591351,-6.117016136129137
28-Mar-2019,-1.0456779331036878,-0.3944671872810529,-4.6769757681425235,-6.117120888527264
29-Mar-2019,-1.045724133323929,-0.3944719049701691,-4.677090691440962,-6.11728672973506
30-Mar-2019,-1.0457708985151601,-0.3944759397140992,-4.677124914036094,-6.1173717522653535
31-Mar-2019,-1.0458158836618487,-0.394479992909417,-4.67715231596036,-6.117448192531626
01-Apr-2019,-1.045854085421255,-0.394484789804534,-4.677257431016833,-6.117596306242622
02-Apr-2019,-1.0458920585870999,-0.39448955766356675,-4.677367653046011,-6.117749269296678
03-Apr-2019,-1.0459301382110746,-0.39449384584817615,-4.6774203628454165,-6.1178443469046675
04-Apr-2019,-1.0459688624710874,-0.3944984192337069,-4.677484427115817,-6.117951708820612
05-Apr-2019,-1.0460076874904556,-0.3945042158853094,-4.677684794916216,-6.118196698291981
06-Apr-2019,-1.0460467304192222,-0.39451074590324303,-4.67796702099235,-6.118524497314815
07-Apr-2019,-1.0460855839836665,-0.3945152053416294,-4.678025022778512,-6.118625812103808
08-Apr-2019,-1.0461245250385691,-0.39452018505257797,-4.678132178043871,-6.118776888135018
09-Apr-2019,-1.0461636577050881,-0.394536327168297,-4.679494385443774,-6.120194370317159
10-Apr-2019,-1.0462033338406151,-0.3945513987576947,-4.680759259156342,-6.121513991754652
11-Apr-2019,-1.0462429777923503,-0.394565060435592,-4.681862989077376,-6.122671027305318
12-Apr-2019,-1.0462832087751717,-0.3945770726256086,-4.682747228464803,-6.123607509865582
13-Apr-2019,-1.0463237589468668,-0.39458902533887724,-4.683594816212556,-6.1245076004982995
14-Apr-2019,-1.0463642578903116,-0.3945949956444317,-4.68375392848836,-6.124713182023104
15-Apr-2019,-1.0464053131725028,-0.3946005869483025,-4.683821219819461,-6.124827119940266
16-Apr-2019,-1.0464469822555058,-0.39462236277721185,-4.685686122745544,-6.126755467778262
17-Apr-2019,-1.046489417207847,-0.3946251220891993,-4.685436706089659,-6.126551245386706
18-Apr-2019,-1.0465314963641088,-0.394635489732448,-4.685993429548421,-6.127160415644978
19-Apr-2019,-1.0465738118796655,-0.3946472904455634,-4.686719257116164,-6.127940359441393
20-Apr-2019,-1.0466163693441093,-0.3946738813876322,-4.689114614410761,-6.130404865142503
21-Apr-2019,-1.046659170818932,-0.3946859815280633,-4.689918536474394,-6.13126368882139
22-Apr-2019,-1.0467022099442291,-0.3946945949814195,-4.690269366036535,-6.131666170962184
23-Apr-2019,-1.0467454781794547,-0.39471180668096434,-4.691553055913087,-6.133010340773506
24-Apr-2019,-1.046805241428069,-0.39470928896400753,-4.690623603128135,-6.132138133520212
25-Apr-2019,-1.0468654781847635,-0.3947167391719893,-4.690743356444252,-6.132325573801005
26-Apr-2019,-1.0469261899852806,-0.3947267542575343,-4.691174712459461,-6.132827656702276
27-Apr-2019,-1.0469873668762126,-0.39473793583713623,-4.691754110651642,-6.1334794133649915
28-Apr-2019,-1.0470489879567015,-0.3947480153040456,-4.692218894970984,-6.1340158982317305
29-Apr-2019,-1.0471110387933629,-0.39475629890019137,-4.692502447103144,-6.134369784796698
30-Apr-2019,-1.047173530138103,-0.3947646811572057,-4.692789420734622,-6.13472763202993
