dates,Interconnected Matrix,total_10.00 clays,total
18-Sep-2003,-0.017543953394065694,-2.6602339718888035,-2.6777779252828693
19-Sep-2003,-0.0174684670711038,-2.660203385024714,-2.6776718520958176
20-Sep-2003,-0.01739178689268622,-2.6601721145704555,-2.6775639014631416
21-Sep-2003,-0.017313935404561755,-2.6601398985960114,-2.6774538340005734
22-Sep-2003,-0.017234935497600724,-2.6601046418685015,-2.6773395773661024
23-Sep-2003,-0.017154810400946595,-2.6600671670020954,-2.677221977403042
24-Sep-2003,-0.017073583675198914,-2.660028210161281,-2.6771017938364796
25-Sep-2003,-0.016991279205364657,-2.6599881479659233,-2.676979427171288
26-Sep-2003,-0.016907921193848652,-2.6599471763352867,-2.676855097529135
27-Sep-2003,-0.01682353415322177,-2.659905400449714,-2.6767289346029357
28-Sep-2003,-0.016738142898982757,-2.6598628799713087,-2.6766010228702912
29-Sep-2003,-0.016651772542232164,-2.659819651771538,-2.67647142431377
30-Sep-2003,-0.016564448482168505,-2.6597757413530783,-2.676340189835247
01-Oct-2003,-0.016476196398634315,-2.659731168589185,-2.6762073649878193
02-Oct-2003,-0.016387042244433464,-2.659685517203208,-2.6760725594476416
03-Oct-2003,-0.01629701223771476,-2.6596369115103466,-2.6759339237480613
04-Oct-2003,-0.016206132854128214,-2.659586348422888,-2.675792481277016
05-Oct-2003,-0.016114430819055205,-2.6595342779795286,-2.6756487087985836
06-Oct-2003,-0.016021933099612952,-2.6594810065447843,-2.6755029396443972
07-Oct-2003,-0.01592866689674053,-2.6594267385645143,-2.675355405461255
08-Oct-2003,-0.015834659637061013,-2.659371612577886,-2.675206272214947
09-Oct-2003,-0.015739938964832622,-2.6593157245790233,-2.675055663543856
10-Oct-2003,-0.015644532733688335,-2.659259143116091,-2.6749036758497793
11-Oct-2003,-0.015548468998411495,-2.659201919047922,-2.6747503880463337
12-Oct-2003,-0.015451776006653106,-2.6591435405365624,-2.6745953165432157
13-Oct-2003,-0.015354482190490782,-2.659082764962439,-2.67443724715293
14-Oct-2003,-0.015256616158084792,-2.6590202072703257,-2.6742768234284107
15-Oct-2003,-0.01515820668511927,-2.658956207212368,-2.6741144138974873
16-Oct-2003,-0.015059282706357412,-2.6588910104880394,-2.673950293194397
17-Oct-2003,-0.014959873306984957,-2.658824804037113,-2.673784677344098
18-Oct-2003,-0.014860007714074587,-2.658757731849889,-2.673617739563964
19-Oct-2003,-0.014759715287841937,-2.658689906203824,-2.673449621491666
20-Oct-2003,-0.01465902551302929,-2.6586214159566177,-2.673280441469647
21-Oct-2003,-0.014557967990084497,-2.658552332676655,-2.6731103006667394
22-Oct-2003,-0.014456572426474159,-2.6584813609939593,-2.6729379334204335
23-Oct-2003,-0.014354868627806609,-2.658408619916791,-2.6727634885445974
24-Oct-2003,-0.014252886489031499,-2.658334484075074,-2.6725873705641052
25-Oct-2003,-0.014150655985613506,-2.6582591774878983,-2.672409833473512
26-Oct-2003,-0.014048207164575043,-2.6581828754053385,-2.6722310825699136
27-Oct-2003,-0.013945570135678396,-2.6581057223099824,-2.6720512924456608
28-Oct-2003,-0.013842775062417673,-2.6580278389875973,-2.671870614050015
29-Oct-2003,-0.013739852153166742,-2.657949327348723,-2.67168917950189
30-Oct-2003,-0.013636831652141666,-2.6578702741980114,-2.671507105850153
31-Oct-2003,-0.013533743830524967,-2.6577899672727567,-2.6713237111032817
01-Nov-2003,-0.013430636058287296,-2.657707986863626,-2.6711386229219136
02-Nov-2003,-0.013327538633542456,-2.6576247939746347,-2.670952332608177
03-Nov-2003,-0.013224481854371854,-2.6575405985859497,-2.6707650804403213
04-Nov-2003,-0.013121496009878919,-2.6574555568887215,-2.6705770528986004
05-Nov-2003,-0.013018611371246174,-2.657369800093331,-2.670388411464577
06-Nov-2003,-0.012915858182689676,-2.6572834424088083,-2.670199300591498
07-Nov-2003,-0.012813266652583305,-2.657196584504754,-2.670009851157337
08-Nov-2003,-0.012710866944421148,-2.6571093157781522,-2.6698201827225736
09-Nov-2003,-0.012608689167965516,-2.657021220992948,-2.6696299101609133
10-Nov-2003,-0.012506763370238816,-2.6569316689233555,-2.6694384322935942
11-Nov-2003,-0.012405119526705711,-2.656841160224013,-2.669246279750719
12-Nov-2003,-0.012303787532305252,-2.6567498869722765,-2.669053674504582
13-Nov-2003,-0.012202797192677608,-2.6566579894557827,-2.66886078664846
14-Nov-2003,-0.012102178215247011,-2.656565584939435,-2.6686677631546822
15-Nov-2003,-0.012001960200503524,-2.6564727771657437,-2.6684747373662474
16-Nov-2003,-0.011902172633157822,-2.6563796599429694,-2.668281832576127
17-Nov-2003,-0.011802844873436079,-2.656286318921551,-2.668089163794987
18-Nov-2003,-0.011704006148410983,-2.656192499049292,-2.667896505197703
19-Nov-2003,-0.011605685543268258,-2.656097596643708,-2.6677032821869764
20-Nov-2003,-0.011507911992771113,-2.6560020056099027,-2.6675099176026738
21-Nov-2003,-0.011410714272603682,-2.655905917369446,-2.66731663164205
22-Nov-2003,-0.011314120990926222,-2.655809465430071,-2.6671235864209972
23-Nov-2003,-0.01121816057981636,-2.6557127586679083,-2.666930919247725
24-Nov-2003,-0.011122861286925094,-2.655615892848863,-2.666738754135788
25-Nov-2003,-0.011028251167025882,-2.655518955226622,-2.666547206393648
26-Nov-2003,-0.010934358073781372,-2.6554220265985204,-2.666356384672302
27-Nov-2003,-0.010841209651410366,-2.6553250767668484,-2.666166286418259
28-Nov-2003,-0.010748833326575058,-2.655227434044693,-2.665976267371268
29-Nov-2003,-0.010657256300185282,-2.655129379701062,-2.6657866360012474
30-Nov-2003,-0.010566505539368031,-2.6550311133266358,-2.6655976188660038
01-Dec-2003,-0.010476607769504662,-2.654932766868015,-2.6654093746375196
02-Dec-2003,-0.010387589466245194,-2.654834445043189,-2.6652220345094344
03-Dec-2003,-0.01029947684773842,-2.6547362384692454,-2.665035715316984
04-Dec-2003,-0.010212295866788231,-2.654638229249486,-2.664850525116274
05-Dec-2003,-0.010126072203237156,-2.654540493588715,-2.6646665657919524
06-Dec-2003,-0.0100408312562837,-2.654443103111991,-2.664483934368275
07-Dec-2003,-0.009956598137028427,-2.6543457910406927,-2.6643023891777213
08-Dec-2003,-0.009873397660961377,-2.6542482042033826,-2.664121601864344
09-Dec-2003,-0.009791254340679501,-2.6541506908007095,-2.663941945141389
10-Dec-2003,-0.009710192378561567,-2.654053388199177,-2.6637635805777387
11-Dec-2003,-0.009630235659623215,-2.653956401664235,-2.6635866373238586
12-Dec-2003,-0.009551407744464014,-2.6538598198315664,-2.6634112275760304
13-Dec-2003,-0.009473731862227417,-2.653763721600816,-2.6632374534630436
14-Dec-2003,-0.009397230903783747,-2.653668179534738,-2.6630654104385214
15-Dec-2003,-0.009321927414881831,-2.653573261640964,-2.662895189055846
16-Dec-2003,-0.00924784358953249,-2.6534790323508615,-2.662726875940394
17-Dec-2003,-0.009175001263368702,-2.653385224764773,-2.662560226028142
18-Dec-2003,-0.009103421907237532,-2.6532916458601723,-2.66239506776741
19-Dec-2003,-0.009033126620776577,-2.653198536255746,-2.662231662876523
20-Dec-2003,-0.00896413612622188,-2.65310602197777,-2.662070158103992
21-Dec-2003,-0.008896470762208378,-2.6530141980898168,-2.661910668852025
22-Dec-2003,-0.008830150477801165,-2.6529231447906625,-2.6617532952684635
23-Dec-2003,-0.008765194826533965,-2.652832933534895,-2.6615981283614287
24-Dec-2003,-0.008701622960637017,-2.65274363001114,-2.6614452529717774
25-Dec-2003,-0.008639453625381245,-2.652655295765542,-2.6612947493909234
26-Dec-2003,-0.00857870515347724,-2.6525679891370784,-2.6611466942905557
27-Dec-2003,-0.008519395459695125,-2.6524817658179947,-2.6610011612776896
28-Dec-2003,-0.008461542035504943,-2.6523961816925725,-2.6608577237280775
29-Dec-2003,-0.008405161943943485,-2.6523113985714564,-2.6607165605153997
30-Dec-2003,-0.008350271814509393,-2.652227555672584,-2.660577827487093
31-Dec-2003,-0.008296887838283014,-2.652144748632757,-2.66044163647104
01-Jan-2004,-0.008245025763082357,-2.6520630545870345,-2.660308080350117
02-Jan-2004,-0.008194700888841657,-2.651982540648449,-2.6601772415372906
03-Jan-2004,-0.00814592806303907,-2.651903267570426,-2.6600491956334653
04-Jan-2004,-0.008098721676314119,-2.651825291656679,-2.659924013332993
05-Jan-2004,-0.008053095658217622,-2.6517486658654326,-2.65980176152365
06-Jan-2004,-0.008009063473049732,-2.6516734404833198,-2.6596825039563696
07-Jan-2004,-0.007966638115908545,-2.6515996635507038,-2.6595663016666125
08-Jan-2004,-0.007925832108802329,-2.6515272471629787,-2.659453079271781
09-Jan-2004,-0.007886657496974668,-2.6514559603592387,-2.6593426178562134
10-Jan-2004,-0.007849125845300897,-2.6513859824861767,-2.659235108331478
11-Jan-2004,-0.007813248234894094,-2.6513174106329584,-2.6591306588678525
12-Jan-2004,-0.0077790352597899735,-2.6512503169763195,-2.6590293522361095
13-Jan-2004,-0.007746497023837789,-2.6511847621588096,-2.6589312591826473
14-Jan-2004,-0.0077156431376776,-2.6511208000116997,-2.658836443149377
15-Jan-2004,-0.007686482715919776,-2.6510584797493615,-2.6587449624652812
16-Jan-2004,-0.007659024374421002,-2.6509978471693123,-2.6586568715437333
17-Jan-2004,-0.007633276227741725,-2.6509389453758176,-2.6585722216035594
18-Jan-2004,-0.007609245886749009,-2.650881815241237,-2.658491061127986
19-Jan-2004,-0.007586940456342697,-2.650826495710181,-2.6584134361665237
20-Jan-2004,-0.007566366533370363,-2.650773024005041,-2.6583393905384116
21-Jan-2004,-0.007547530204653694,-2.6507213729096146,-2.6582689031142683
22-Jan-2004,-0.007530437045202187,-2.6506713020174795,-2.6582017390626818
23-Jan-2004,-0.0075150921165452675,-2.650622979445175,-2.65813807156172
24-Jan-2004,-0.00750149996524688,-2.650576478421494,-2.658077978386741
25-Jan-2004,-0.007489664621545289,-2.650531854959588,-2.6580215195811334
26-Jan-2004,-0.007479589598170278,-2.650489156045534,-2.6579687456437044
27-Jan-2004,-0.00747127788929233,-2.650448423157937,-2.6579197010472293
28-Jan-2004,-0.007464731969643807,-2.650409693942563,-2.657874425912207
29-Jan-2004,-0.0074599537937790825,-2.6503730031304915,-2.6578329569242705
30-Jan-2004,-0.007456944795498829,-2.650338383095323,-2.6577953278908217
31-Jan-2004,-0.007455705887425266,-2.6503058642144506,-2.6577615701018757
01-Feb-2004,-0.007456237460729955,-2.6502754751131246,-2.6577317125738547
02-Feb-2004,-0.007458539385018963,-2.650247242833861,-2.65770578221888
03-Feb-2004,-0.007462611008371916,-2.650221192956475,-2.6576838039648467
04-Feb-2004,-0.007468451157533272,-2.6501973496848024,-2.6576658008423357
05-Feb-2004,-0.007476058138263362,-2.6501757359106453,-2.657651794048909
06-Feb-2004,-0.007485429735835578,-2.650156340368151,-2.6576417701039867
07-Feb-2004,-0.007496563215699,-2.6501390117351487,-2.657635574950848
08-Feb-2004,-0.007509455324280831,-2.650123843201178,-2.6576332985254587
09-Feb-2004,-0.007524102289958227,-2.6501108850055104,-2.6576349872954688
10-Feb-2004,-0.007540499824173226,-2.650100173193187,-2.6576406730173603
11-Feb-2004,-0.007558643122697578,-2.6500917369671297,-2.6576503800898275
12-Feb-2004,-0.007578526867068792,-2.6500856013414946,-2.6576641282085633
13-Feb-2004,-0.0076001452261509495,-2.6500817883500227,-2.657681933576174
14-Feb-2004,-0.007623491857879208,-2.6500803176922902,-2.6577038095501693
15-Feb-2004,-0.007648559911121015,-2.6500812071203574,-2.6577297670314786
16-Feb-2004,-0.007675342027725807,-2.650084472689149,-2.657759814716875
17-Feb-2004,-0.00770383034468436,-2.6500901289275687,-2.657793959272253
18-Feb-2004,-0.00773401649648122,-2.6500981889598068,-2.657832205456288
19-Feb-2004,-0.007765891617549737,-2.6501086645935854,-2.657874556211135
20-Feb-2004,-0.007799446344924382,-2.650121566385749,-2.6579210127306734
21-Feb-2004,-0.007834670820988512,-2.6501369036919735,-2.657971574512962
22-Feb-2004,-0.007871554696419546,-2.6501546847052424,-2.658026239401662
23-Feb-2004,-0.007910087133245937,-2.650174916486291,-2.658085003619537
24-Feb-2004,-0.007950256808045803,-2.6501976049883096,-2.658147861796355
25-Feb-2004,-0.007992051915330993,-2.6502227550775155,-2.6582148069928464
26-Feb-2004,-0.008035460171011631,-2.6502503705507388,-2.6582858307217503
27-Feb-2004,-0.008080468816071204,-2.6502804541508698,-2.658360922966941
28-Feb-2004,-0.008127064620310922,-2.6503130075807295,-2.6584400722010404
29-Feb-2004,-0.008175233886307878,-2.65034803151583,-2.658523265402138
01-Mar-2004,-0.008224962453434794,-2.6503855256162927,-2.6586104880697277
02-Mar-2004,-0.008276235702096518,-2.650425488538184,-2.6587017242402804
03-Mar-2004,-0.008329038558020436,-2.650467917944391,-2.6587969565024117
04-Mar-2004,-0.008383355496766292,-2.6505128105152065,-2.658896166011973
05-Mar-2004,-0.008439170548282146,-2.6505601619586483,-2.6589993325069305
06-Mar-2004,-0.008496467301676082,-2.6506099670206393,-2.6591064343223154
07-Mar-2004,-0.008555228910062749,-2.6506622194950507,-2.6592174484051134
08-Mar-2004,-0.008615438095536273,-2.6507169122336585,-2.6593323503291946
09-Mar-2004,-0.008677077154333572,-2.6507740371560655,-2.659451114310399
10-Mar-2004,-0.008740127962029894,-2.6508335852595573,-2.659573713221587
11-Mar-2004,-0.008804571978961107,-2.650895546628976,-2.659700118607937
12-Mar-2004,-0.00887039025566459,-2.6509599104465593,-2.659830300702224
13-Mar-2004,-0.008937563438548402,-2.651026665001817,-2.6599642284403653
14-Mar-2004,-0.009006071775570916,-2.6510957977014,-2.660101869476971
15-Mar-2004,-0.009075895122150176,-2.6511672950790217,-2.660243190201172
16-Mar-2004,-0.009147012947075702,-2.6512411428053877,-2.6603881557524636
17-Mar-2004,-0.009219404338643196,-2.6513173256981926,-2.660536730036836
18-Mar-2004,-0.009293048010829797,-2.6513958277321446,-2.6606888757429745
19-Mar-2004,-0.00936792230957785,-2.651476632049038,-2.660844554358616
20-Mar-2004,-0.009444005219265772,-2.6515597209679083,-2.661003726187174
21-Mar-2004,-0.009521274369169037,-2.651645075995211,-2.66116635036438
22-Mar-2004,-0.009599707040152875,-2.651732677835101,-2.6613323848752537
23-Mar-2004,-0.009679280171339613,-2.6518225063997454,-2.661501786571085
24-Mar-2004,-0.00975997036700797,-2.6519145408197415,-2.6616745111867495
25-Mar-2004,-0.009841753903458896,-2.65200875945457,-2.661850513358029
26-Mar-2004,-0.009924606736113112,-2.6521051399031697,-2.662029746639283
27-Mar-2004,-0.010008504506567479,-2.652203659014541,-2.6622121635211085
28-Mar-2004,-0.010093422549882384,-2.6523042928984824,-2.662397715448365
29-Mar-2004,-0.010179335901820118,-2.65240701693636,-2.66258635283818
30-Mar-2004,-0.0102662193063044,-2.6525118057920056,-2.66277802509831
31-Mar-2004,-0.010354047222878018,-2.652618633422671,-2.662972680645549
01-Apr-2004,-0.01044279383424297,-2.6527274730900756,-2.6631702669243187
02-Apr-2004,-0.010532433053975339,-2.652838297371563,-2.6633707304255383
03-Apr-2004,-0.010622938534180889,-2.652951078171313,-2.6635740167054935
04-Apr-2004,-0.010714283673377656,-2.6530657867316805,-2.6637800704050583
05-Apr-2004,-0.010806441624302644,-2.653182000794085,-2.6639884424183875
06-Apr-2004,-0.010899385301943855,-2.653299694091672,-2.664199079393616
07-Apr-2004,-0.010993087391488913,-2.65341901716571,-2.664412104557199
08-Apr-2004,-0.011087520356496877,-2.653539972594429,-2.6646274929509257
09-Apr-2004,-0.011182656446979442,-2.6536625460263434,-2.6648452024733227
10-Apr-2004,-0.011278467707702909,-2.6537867158213015,-2.6650651835290042
11-Apr-2004,-0.011374925986392285,-2.6539124562615957,-2.665287382247988
12-Apr-2004,-0.011472002942143428,-2.6540397389909534,-2.6655117419330967
13-Apr-2004,-0.011569670053791264,-2.654168533780821,-2.6657382038346125
14-Apr-2004,-0.011667898628330257,-2.654298854328994,-2.665966752957324
15-Apr-2004,-0.011766659809488518,-2.6544306664297324,-2.666197326239221
16-Apr-2004,-0.011865924586196244,-2.654563935419949,-2.6664298600061453
17-Apr-2004,-0.011965663801265052,-2.6546982184944707,-2.666663882295736
18-Apr-2004,-0.012065848159944756,-2.654833073810745,-2.66689892197069
19-Apr-2004,-0.012166448238687531,-2.654968918090948,-2.6671353663296355
20-Apr-2004,-0.012267434493782892,-2.6551057912556426,-2.6673732257494254
21-Apr-2004,-0.01236877727019634,-2.6552436942019817,-2.667612471472178
22-Apr-2004,-0.012470446810272243,-2.655382612913003,-2.6678530597232752
23-Apr-2004,-0.012572413262625842,-2.6555225256439057,-2.6680949389065316
24-Apr-2004,-0.012674646690957164,-2.655663405998446,-2.6683380526894034
25-Apr-2004,-0.012777117082889549,-2.6558039204764317,-2.668581037559321
26-Apr-2004,-0.012879794358937942,-2.655944745604507,-2.668824539963445
27-Apr-2004,-0.012982648381336306,-2.6560860375483633,-2.6690686859296995
28-Apr-2004,-0.013085648963054053,-2.6562278347956667,-2.669313483758721
29-Apr-2004,-0.013188765876654992,-2.6563701440534295,-2.6695589099300845
30-Apr-2004,-0.013291968863340603,-2.656512255885979,-2.669804224749319
01-May-2004,-0.013395227641830067,-2.656653479784577,-2.6700487074264068
02-May-2004,-0.013498085376882215,-2.6567943461207872,-2.6702924314976695
03-May-2004,-0.013600511769260913,-2.656934926811832,-2.670535438581093
04-May-2004,-0.013702476524262418,-2.657075236422103,-2.6707777129463657
05-May-2004,-0.013803949360605899,-2.6572138024962246,-2.6710177518568305
06-May-2004,-0.013904900019482068,-2.657350699851207,-2.671255599870689
07-May-2004,-0.014005350157351121,-2.657486605410134,-2.671491955567485
08-May-2004,-0.014105269587139391,-2.6576216380507423,-2.671726907637882
09-May-2004,-0.014204628171123836,-2.657753422176051,-2.671958050347175
10-May-2004,-0.014303395829776492,-2.657883371194213,-2.6721867670239896
11-May-2004,-0.014401542550763521,-2.6580118618095585,-2.672413404360322
12-May-2004,-0.014499038397752873,-2.658138503710177,-2.6726375421079296
13-May-2004,-0.014595853519370474,-2.6582612426435452,-2.672857096162916
14-May-2004,-0.01469195815796069,-2.658381779192704,-2.6730737373506646
15-May-2004,-0.014787322658489045,-2.6585004602763624,-2.6732877829348514
16-May-2004,-0.014881917477245021,-2.658615222231674,-2.6734971397089193
17-May-2004,-0.014975713190680811,-2.6587263873079987,-2.6737021004986796
18-May-2004,-0.015068680504046226,-2.658835154605791,-2.6739038351098374
19-May-2004,-0.015160790260142564,-2.658941816760718,-2.6741026070208607
20-May-2004,-0.01525398130810429,-2.6592542647613033,-2.6745082460694074
21-May-2004,-0.015348224791618334,-2.6596954634712597,-2.675043688262878
22-May-2004,-0.015443492017720105,-2.6605775387406383,-2.6760210307583585
23-May-2004,-0.015539754465213908,-2.661763788699439,-2.677303543164653
24-May-2004,-0.015635014212614016,-2.662864939875,-2.6784999540876138
25-May-2004,-0.01572924310764541,-2.6640579106394138,-2.6797871537470592
26-May-2004,-0.015822413195074405,-2.6653376668520226,-2.681160080047097
27-May-2004,-0.01591449672491268,-2.666607081975242,-2.682521578700155
28-May-2004,-0.016005466160719326,-2.667812997837273,-2.683818463997992
29-May-2004,-0.01609529418768194,-2.669172378602516,-2.685267672790198
30-May-2004,-0.016184380392677025,-2.67050823134087,-2.686692611733547
31-May-2004,-0.016272697928470196,-2.6718292771223933,-2.6881019750508637
01-Jun-2004,-0.01636022019354153,-2.673138497224473,-2.6894987174180143
02-Jun-2004,-0.01644692084003438,-2.674408965695382,-2.690855886535416
03-Jun-2004,-0.01653277378148762,-2.675811735143097,-2.6923445089245845
04-Jun-2004,-0.016617753200640066,-2.6771834824925884,-2.6938012356932286
05-Jun-2004,-0.016701833557007044,-2.6785377573126525,-2.6952395908696594
06-Jun-2004,-0.01678498959452143,-2.6798784653174605,-2.696663454911982
07-Jun-2004,-0.016867196348945502,-2.6812074010893747,-2.6980745974383202
08-Jun-2004,-0.016948429155339655,-2.682525486362085,-2.6994739155174243
09-Jun-2004,-0.017028663655300737,-2.6837735981489614,-2.700802261804262
10-Jun-2004,-0.017107875804249495,-2.685058552405974,-2.7021664282102233
11-Jun-2004,-0.01718604187848687,-2.6864306973356094,-2.7036167392140964
12-Jun-2004,-0.017263138482283405,-2.6877853080744654,-2.7050484465567486
13-Jun-2004,-0.017339142554785927,-2.6891257670693154,-2.7064649096241014
14-Jun-2004,-0.01741403137682727,-2.6904534964669167,-2.707867527843744
15-Jun-2004,-0.01748778257771478,-2.6917689876708204,-2.709256770248535
16-Jun-2004,-0.017560374141795516,-2.693072269490984,-2.7106326436327794
17-Jun-2004,-0.017631784415042682,-2.6943631411558835,-2.7119949255709264
18-Jun-2004,-0.01770199211141045,-2.695510787513558,-2.7132127796249685
19-Jun-2004,-0.017770976319202193,-2.69664354264207,-2.714414518961272
20-Jun-2004,-0.017838716507207416,-2.6978665526633456,-2.715705269170553
21-Jun-2004,-0.017905192530844164,-2.699178626616297,-2.717083819147141
22-Jun-2004,-0.01797038463807082,-2.7004757962581354,-2.718446180896206
23-Jun-2004,-0.018034273475288746,-2.7017580973089212,-2.71979237078421
24-Jun-2004,-0.018096840093055382,-2.7030252035408058,-2.7211220436338612
25-Jun-2004,-0.01815806595168016,-2.7042766905701416,-2.722434756521822
26-Jun-2004,-0.01821793292676416,-2.7055121113166227,-2.723730044243387
27-Jun-2004,-0.018276423314519064,-2.7067310176109514,-2.7250074409254705
28-Jun-2004,-0.018333519837063633,-2.707898173432496,-2.72623169326956
29-Jun-2004,-0.018389205647494262,-2.708942790687382,-2.7273319963348763
30-Jun-2004,-0.018443464334925132,-2.7099701844019504,-2.7284136487368755
01-Jul-2004,-0.0184962799293043,-2.7109803536255686,-2.729476633554873
02-Jul-2004,-0.018547636906191503,-2.711973052474811,-2.730520689381003
03-Jul-2004,-0.018597520191314117,-2.713002137326052,-2.7315996575173664
04-Jul-2004,-0.018645915165077007,-2.714173880600817,-2.7328197957658937
05-Jul-2004,-0.01869280766685289,-2.7153252414760045,-2.7340180491428576
06-Jul-2004,-0.01873818399921422,-2.7164557193170933,-2.7351939033163073
07-Jul-2004,-0.018782030931976123,-2.717564824073899,-2.736346855005875
08-Jul-2004,-0.018824335706103874,-2.718652076288019,-2.737476411994123
09-Jul-2004,-0.018865086037525115,-2.719717007101272,-2.738582093138797
10-Jul-2004,-0.018904270120734864,-2.7207591582655315,-2.739663428386266
11-Jul-2004,-0.01894187663232739,-2.7217780821558017,-2.7407199587881292
12-Jul-2004,-0.018977894734319295,-2.722773341784334,-2.741751236518653
13-Jul-2004,-0.019012314077391942,-2.723616082592555,-2.742628396669947
14-Jul-2004,-0.019045124803928684,-2.724438769730642,-2.7434838945345708
15-Jul-2004,-0.019076317550964013,-2.7252411107255408,-2.7443174282765046
16-Jul-2004,-0.019105883452931252,-2.726022818038534,-2.7451287014914656
17-Jul-2004,-0.01913381414431496,-2.7267836092708406,-2.7459174234151558
18-Jul-2004,-0.019160101762105915,-2.727523207360044,-2.7466833091221496
19-Jul-2004,-0.0191847389481512,-2.7282413407689905,-2.7474260797171417
20-Jul-2004,-0.019207718851325307,-2.7289377436664246,-2.74814546251775
21-Jul-2004,-0.019229035129554373,-2.7297428312006766,-2.748971866330231
22-Jul-2004,-0.019248681951710773,-2.730559137175303,-2.749807819127014
23-Jul-2004,-0.01926665399932444,-2.7313428217112135,-2.750609475710538
24-Jul-2004,-0.019282943970296677,-2.7318938505034844,-2.751176794473781
25-Jul-2004,-0.019297547576064642,-2.732227732210602,-2.7515252797866667
26-Jul-2004,-0.01931046104500712,-2.732556168183865,-2.751866629228872
27-Jul-2004,-0.019321681123551326,-2.732873457552341,-2.7521951386758925
28-Jul-2004,-0.01933120507714632,-2.733179273137293,-2.752510478214439
29-Jul-2004,-0.019339030691065497,-2.733473187339701,-2.752812218030767
30-Jul-2004,-0.019345156271068864,-2.733754795155088,-2.7530999514261567
31-Jul-2004,-0.019349580643901867,-2.734023705538869,-2.753373286182771
01-Aug-2004,-0.019352303157643188,-2.73427954131755,-2.753631844475193
02-Aug-2004,-0.019353323681899095,-2.73452193910407,-2.7538752627859693
03-Aug-2004,-0.019352642607841683,-2.7347505492169275,-2.754103191824769
04-Aug-2004,-0.019350260848091893,-2.7349650356027433,-2.754315296450835
05-Aug-2004,-0.019346179836451642,-2.735165174838703,-2.7545113546751545
06-Aug-2004,-0.019340401527474876,-2.7353627905841,-2.7547031921115748
07-Aug-2004,-0.01933292839589399,-2.735557812409391,-2.7548907408052847
08-Aug-2004,-0.019323763435879427,-2.7357500789162907,-2.75507384235217
09-Aug-2004,-0.019312910160161,-2.7359406604890446,-2.7552535706492054
10-Aug-2004,-0.019300372598976955,-2.736129404038577,-2.7554297766375537
11-Aug-2004,-0.019286155298891244,-2.736316161237496,-2.7556023165363874
12-Aug-2004,-0.019270263321435367,-2.7365007885860426,-2.755771051907478
13-Aug-2004,-0.019252702241612595,-2.7366831474750377,-2.7559358497166504
14-Aug-2004,-0.01923347814625329,-2.736863104245811,-2.7560965823920642
15-Aug-2004,-0.019212597632195613,-2.737028924455219,-2.756241522087415
16-Aug-2004,-0.019190067804349543,-2.737181309892283,-2.7563713776966328
17-Aug-2004,-0.019165821189408808,-2.737320988712315,-2.756486809901724
18-Aug-2004,-0.019139322783418573,-2.7374469253279132,-2.756586248111332
19-Aug-2004,-0.019110581202232708,-2.7375593454708134,-2.756669926673046
20-Aug-2004,-0.019079605560461583,-2.737658986214077,-2.7567385917745386
21-Aug-2004,-0.01904640546874526,-2.737745706286268,-2.756792111755013
22-Aug-2004,-0.019010991030933,-2.7377995732964426,-2.7568105643273757
23-Aug-2004,-0.01898970941316706,-2.7378619839715745,-2.756851693384742
24-Aug-2004,-0.018965340823227938,-2.737916589372439,-2.756881930195667
25-Aug-2004,-0.018937896825995323,-2.7379639505405446,-2.75690184736654
26-Aug-2004,-0.01890738946669967,-2.7380038752607985,-2.7569112647274983
27-Aug-2004,-0.018873831267367105,-2.738036228475157,-2.7569100597425242
28-Aug-2004,-0.018837235223077186,-2.738060877658153,-2.75689811288123
29-Aug-2004,-0.01879761479814927,-2.73807836302163,-2.7568759778197793
30-Aug-2004,-0.018754983922114308,-2.7380892537015247,-2.756844237623639
31-Aug-2004,-0.018709356985626983,-2.7380931851492325,-2.7568025421348596
01-Sep-2004,-0.018660748836160385,-2.7380915388833285,-2.7567522877194888
02-Sep-2004,-0.01860917477364876,-2.7380865604754017,-2.75669573524905
03-Sep-2004,-0.018556085045592103,-2.7380782461563844,-2.7566343312019765
04-Sep-2004,-0.018501495843070745,-2.7380673421531396,-2.7565688379962103
05-Sep-2004,-0.018445423795589524,-2.7380535433918105,-2.7564989671874
06-Sep-2004,-0.018387885966166723,-2.738034359485959,-2.756422245452126
07-Sep-2004,-0.01832889984629733,-2.7380124403443116,-2.756341340190609
08-Sep-2004,-0.018268483350725933,-2.737989856524059,-2.756258339874785
09-Sep-2004,-0.01820665481218926,-2.7379664401497834,-2.7561730949619725
10-Sep-2004,-0.018143432975931493,-2.7379422369894733,-2.7560856699654046
11-Sep-2004,-0.01807883699420315,-2.737917265651342,-2.7559961026455455
12-Sep-2004,-0.018012886420531206,-2.737891537130291,-2.7559044235508225
13-Sep-2004,-0.01794560120398074,-2.737865060395677,-2.755810661599658
14-Sep-2004,-0.017877001683186698,-2.737837843987661,-2.755714845670848
15-Sep-2004,-0.01780710858038512,-2.7378098964722573,-2.7556170050526423
16-Sep-2004,-0.017735942995213614,-2.7377812265699255,-2.755517169565139
17-Sep-2004,-0.01766352639851922,-2.7377495140579353,-2.7554130404564545
18-Sep-2004,-0.017589880625942904,-2.7377156313485917,-2.7553055119745347
19-Sep-2004,-0.017515027871471574,-2.7376802494787906,-2.7551952773502624
