dates,Interconnected Matrix,total_5.00 clays,total
11-May-1998,-0.00812665344487942,-0.2870041486126792,-0.2951308020575586
12-May-1998,-0.008143135892225411,-0.28701354342638713,-0.29515667931861256
13-May-1998,-0.008159582555774704,-0.2870230571507233,-0.295182639706498
14-May-1998,-0.00817598858473276,-0.2870326859402257,-0.29520867452495847
15-May-1998,-0.008192349142071377,-0.28704242594704243,-0.29523477508911383
16-May-1998,-0.008208659405948192,-0.28705227332032046,-0.29526093272626863
17-May-1998,-0.008224914571149305,-0.28706222420584193,-0.29528713877699125
18-May-1998,-0.008241109850499377,-0.287072274745868,-0.29531338459636736
19-May-1998,-0.008257240476293927,-0.28708242107913984,-0.2953396615554338
20-May-1998,-0.008273301701698415,-0.28709265934101535,-0.2953659610427138
21-May-1998,-0.008289288802168442,-0.28710298566370823,-0.2953922744658767
22-May-1998,-0.008305197076836194,-0.28711339617661724,-0.29541859325345343
23-May-1998,-0.008321021849916906,-0.28712388700672253,-0.29544490885663943
24-May-1998,-0.008336758472080952,-0.28713445427904516,-0.2954712127511261
25-May-1998,-0.008352402321843259,-0.28714509411715095,-0.2954974964389942
26-May-1998,-0.008367948806927684,-0.28715580264369844,-0.29552375145062615
27-May-1998,-0.008383393365623028,-0.2871665759810212,-0.29554996934664424
28-May-1998,-0.008398731468146025,-0.28717741025173715,-0.29557614171988317
29-May-1998,-0.0084139586179708,-0.2871883015793876,-0.29560226019735836
30-May-1998,-0.00842907035317405,-0.28719924608909375,-0.2956283164422678
31-May-1998,-0.00844406224774452,-0.2872102399082377,-0.2956543021559822
01-Jun-1998,-0.008458929912907111,-0.28722127916715556,-0.29568020908006265
02-Jun-1998,-0.00847366899841088,-0.2872323599998506,-0.2957060289982615
03-Jun-1998,-0.008488275193830493,-0.287243478544716,-0.2957317537385465
04-Jun-1998,-0.00850274422983125,-0.28725463094527387,-0.29575737517510514
05-Jun-1998,-0.00851707187944484,-0.2872658133509219,-0.2957828852303667
06-Jun-1998,-0.00853125395931721,-0.2872770219176927,-0.2958082758770099
07-Jun-1998,-0.008545286330943926,-0.2872882528090225,-0.2958335391399664
08-Jun-1998,-0.008559164901906686,-0.2872995021965254,-0.29585866709843206
09-Jun-1998,-0.008572885627074398,-0.2873107662607804,-0.2958836518878548
10-Jun-1998,-0.008586444509813308,-0.2873220411921199,-0.29590848570193323
11-Jun-1998,-0.008599837603159955,-0.28733332319143,-0.29593316079459
12-Jun-1998,-0.008613061011001961,-0.28734460847095183,-0.2959576694819538
13-Jun-1998,-0.008626110889221411,-0.28735589325509286,-0.2959820041443143
14-Jun-1998,-0.008638983446844951,-0.28736717378123866,-0.2960061572280836
15-Jun-1998,-0.008651674947156308,-0.2873784463005727,-0.296030121247729
16-Jun-1998,-0.008664181708814183,-0.2873897070788967,-0.2960538887877109
17-Jun-1998,-0.00867650010693266,-0.2874009523974574,-0.29607745250439005
18-Jun-1998,-0.00868862657416442,-0.287412178553773,-0.2961008051279374
19-Jun-1998,-0.008700557601753828,-0.28742338186246447,-0.2961239394642183
20-Jun-1998,-0.008712289740573096,-0.28743455865608836,-0.29614684839666144
21-Jun-1998,-0.008723819602152849,-0.287445705285969,-0.29616952488812187
22-Jun-1998,-0.008735143859676598,-0.2874568181230353,-0.2961919619827119
23-Jun-1998,-0.008746259248975945,-0.28746789355865454,-0.29621415280763047
24-Jun-1998,-0.0087571625694886,-0.2874789280054694,-0.29623609057495803
25-Jun-1998,-0.008767850685215874,-0.2874899178982323,-0.29625776858344816
26-Jun-1998,-0.00877832052564298,-0.2875008596946417,-0.29627918022028465
27-Jun-1998,-0.008788569086657686,-0.28751174987617406,-0.29630031896283177
28-Jun-1998,-0.008798593431431901,-0.28752258494891825,-0.29632117838035016
29-Jun-1998,-0.008808390691300303,-0.28753336144440456,-0.29634175213570485
30-Jun-1998,-0.008817958066602228,-0.2875440759204342,-0.2963620339870364
01-Jul-1998,-0.008827292827518287,-0.28755472496190426,-0.2963820177894225
02-Jul-1998,-0.00883639231487619,-0.287565305181631,-0.2964016974965072
03-Jul-1998,-0.00884525394093602,-0.2875758132211696,-0.2964210671621056
04-Jul-1998,-0.00885387519016349,-0.28758624575162883,-0.29644012094179234
05-Jul-1998,-0.008862253619968116,-0.2875965994744843,-0.2964588530944524
06-Jul-1998,-0.008870386861434027,-0.2876068711223839,-0.29647725798381797
07-Jul-1998,-0.008878272620015145,-0.28761705745995186,-0.29649533007996703
08-Jul-1998,-0.008885908676221637,-0.28762715528458455,-0.2965130639608062
09-Jul-1998,-0.008893292886271281,-0.2876371614272435,-0.29653045431351477
10-Jul-1998,-0.008900423182730875,-0.2876470727532401,-0.29654749593597096
11-Jul-1998,-0.008907297575122859,-0.28765688616301616,-0.29656418373813903
12-Jul-1998,-0.008913914150520298,-0.28766659859291654,-0.29658051274343683
13-Jul-1998,-0.008920271074111367,-0.2876762070159555,-0.29659647809006684
14-Jul-1998,-0.008926366589741344,-0.28768570844257624,-0.29661207503231757
15-Jul-1998,-0.008932199020437325,-0.28769509992140196,-0.2966272989418393
16-Jul-1998,-0.008937766768900306,-0.2877043785399798,-0.2966421453088801
17-Jul-1998,-0.008943068317983088,-0.28771354142551664,-0.2966566097434997
18-Jul-1998,-0.008948102231135525,-0.2877225857456061,-0.2966706879767416
19-Jul-1998,-0.008952867152834273,-0.28773150870894704,-0.2966843758617813
20-Jul-1998,-0.008957361808980626,-0.28774030756605323,-0.29669766937503383
21-Jul-1998,-0.008961585007281654,-0.28774897960995305,-0.2967105646172347
22-Jul-1998,-0.00896553563760015,-0.28775752217688044,-0.2967230578144806
23-Jul-1998,-0.00896921267228672,-0.2877659326469547,-0.29673514531924144
24-Jul-1998,-0.008972615166481374,-0.287774208444852,-0.2967468236113334
25-Jul-1998,-0.008975742258395938,-0.2877823470404644,-0.29675808929886033
26-Jul-1998,-0.008978593169568302,-0.2877903459495494,-0.29676893911911767
27-Jul-1998,-0.008981167205092445,-0.2877982027343684,-0.29677936993946086
28-Jul-1998,-0.008983463753826035,-0.2878059150043134,-0.29678937875813943
29-Jul-1998,-0.008985482288569787,-0.2878134804165229,-0.29679896270509265
30-Jul-1998,-0.008987222366225168,-0.28782089667648536,-0.29680811904271054
31-Jul-1998,-0.008988683627924429,-0.28782816153863117,-0.2968168451665556
01-Aug-1998,-0.00898986579913801,-0.2878352728069124,-0.2968251386060504
02-Aug-1998,-0.008990768689755058,-0.2878422283353698,-0.2968329970251249
03-Aug-1998,-0.008991392194140312,-0.2878490260286874,-0.2968404182228277
04-Aug-1998,-0.008991736291165143,-0.287855663842734,-0.2968474001338991
05-Aug-1998,-0.008991801044213822,-0.2878621397850919,-0.2968539408293057
06-Aug-1998,-0.008991586601164957,-0.2878684519155719,-0.29686003851673687
07-Aug-1998,-0.008991093194347348,-0.2878745983467151,-0.2968656915410624
08-Aug-1998,-0.008990321140471207,-0.28788057724428084,-0.29687089838475206
09-Aug-1998,-0.008989270840534832,-0.2878863868277206,-0.29687565766825547
10-Aug-1998,-0.008987942779704727,-0.2878920253706383,-0.296879968150343
11-Aug-1998,-0.008986337527173224,-0.2878974912012353,-0.2968838287284085
12-Aug-1998,-0.008984455735988203,-0.2879027827027424,-0.2968872384387306
13-Aug-1998,-0.008982298142861379,-0.28790789831383573,-0.2968901964566971
14-Aug-1998,-0.008979865567948017,-0.2879128365290389,-0.29689270209698687
15-Aug-1998,-0.008977158914606124,-0.2879175958991095,-0.2968947548137156
16-Aug-1998,-0.008974179169126255,-0.287922175031411,-0.2968963542005372
17-Aug-1998,-0.00897092740044204,-0.287926572590269,-0.296897499990711
18-Aug-1998,-0.008967404759810862,-0.28793078729731225,-0.2968981920571231
19-Aug-1998,-0.00896361248047369,-0.2879348179317982,-0.2968984304122719
20-Aug-1998,-0.00895955187729123,-0.28793866333092233,-0.2968982152082136
21-Aug-1998,-0.008955224346350913,-0.2879423223901125,-0.29689754673646346
22-Aug-1998,-0.008950631364557203,-0.2879457940633068,-0.296896425427864
23-Aug-1998,-0.008945774489189732,-0.2879490773632154,-0.2968948518524051
24-Aug-1998,-0.008940655357446299,-0.2879521713615662,-0.2968928267190125
25-Aug-1998,-0.008935275685953065,-0.28795507518933483,-0.2968903508752879
26-Aug-1998,-0.008929637270260743,-0.28795778803695704,-0.2968874253072178
27-Aug-1998,-0.008923741984307487,-0.2879603091545261,-0.2968840511388336
28-Aug-1998,-0.008917591779868872,-0.28796263785197196,-0.29688022963184085
29-Aug-1998,-0.008911188685974,-0.2879647734992259,-0.2968759621851999
30-Aug-1998,-0.008904516062967854,-0.2879667178169982,-0.29687123387996606
31-Aug-1998,-0.008897576092566539,-0.28796846909433976,-0.2968660451869063
01-Sep-1998,-0.008890371031870745,-0.2879700260685589,-0.29686039710042966
02-Sep-1998,-0.008882903212699519,-0.2879713876892355,-0.29685429090193505
03-Sep-1998,-0.008875175040893397,-0.2879725530554893,-0.2968477280963827
04-Sep-1998,-0.008867189636351478,-0.2879735213092017,-0.29684071094555314
05-Sep-1998,-0.008858949550803538,-0.28797429181682604,-0.29683324136762956
06-Sep-1998,-0.00885045740780425,-0.28797486402685796,-0.2968253214346622
07-Sep-1998,-0.00884171590194831,-0.28797523747120907,-0.2968169533731574
08-Sep-1998,-0.008832727798079634,-0.28797541176257024,-0.2968081395606499
09-Sep-1998,-0.008823495930464201,-0.28797538659183025,-0.29679888252229447
10-Sep-1998,-0.008814023201958296,-0.28797516172588583,-0.2967891849278441
11-Sep-1998,-0.008804312583141103,-0.2879747370058312,-0.29677904958897233
12-Sep-1998,-0.008794367111437506,-0.287974112345458,-0.2967684794568955
13-Sep-1998,-0.00878418989022142,-0.2879732877300004,-0.2967574776202218
14-Sep-1998,-0.008773784087888429,-0.28797226321507613,-0.29674604730296456
15-Sep-1998,-0.008763152936925925,-0.28797103892577225,-0.29673419186269817
16-Sep-1998,-0.008752299732946056,-0.28796961505584956,-0.2967219147887956
17-Sep-1998,-0.008741227833718545,-0.28796799186703137,-0.2967092197007499
18-Sep-1998,-0.008729940658166157,-0.28796616968836164,-0.2966961103465278
19-Sep-1998,-0.00871844168536133,-0.28796414891560945,-0.2966825906009708
20-Sep-1998,-0.008706734453485342,-0.2879619300107127,-0.29666866446419804
21-Sep-1998,-0.008694822558789927,-0.2879595135012442,-0.29665433606003416
22-Sep-1998,-0.008682709654521444,-0.28795689997989915,-0.2966396096344206
23-Sep-1998,-0.008670399449848678,-0.28795409010398904,-0.2966244895538377
24-Sep-1998,-0.008657895708754587,-0.2879510845949461,-0.2966089803037007
25-Sep-1998,-0.008645202248924806,-0.28794788423782613,-0.2965930864867509
26-Sep-1998,-0.008632322940620598,-0.28794448988081095,-0.29657681282143156
27-Sep-1998,-0.008619261705522357,-0.28794090243470893,-0.2965601641402313
28-Sep-1998,-0.008606022515578654,-0.2879371228724461,-0.29654314538802473
29-Sep-1998,-0.00859260939181795,-0.28793315222855476,-0.2965257616203727
30-Sep-1998,-0.008579026403168604,-0.28792899159864815,-0.29650801800181675
01-Oct-1998,-0.008565277665241476,-0.28792464213889124,-0.2964899198041327
02-Oct-1998,-0.008551367339122153,-0.28792010506545657,-0.2964714724045787
03-Oct-1998,-0.008537299630126095,-0.2879153816539734,-0.2964526812840995
04-Oct-1998,-0.008523078786564426,-0.2879104732389621,-0.2964335520255265
05-Oct-1998,-0.00850870909847306,-0.2879053812132607,-0.29641409031173377
06-Oct-1998,-0.00849419489635358,-0.2879001070274363,-0.29639430192378985
07-Oct-1998,-0.008479540549879346,-0.287894652189188,-0.2963741927390674
08-Oct-1998,-0.008464750466605206,-0.2878890182627352,-0.29635376872934044
09-Oct-1998,-0.008449829090666215,-0.28788320686819424,-0.29633303595886046
10-Oct-1998,-0.008434780901449702,-0.2878772196809455,-0.2963120005823952
11-Oct-1998,-0.008419610412280624,-0.2878710584309844,-0.296290668843265
12-Oct-1998,-0.008404322169071343,-0.28786472490226445,-0.2962690470713358
13-Oct-1998,-0.008388920748987528,-0.28785822093202434,-0.29624714168101185
14-Oct-1998,-0.0083734107590788,-0.28785154841010724,-0.29622495916918606
15-Oct-1998,-0.008357796834926684,-0.28784470927826367,-0.2962025061131903
16-Oct-1998,-0.008342083639257775,-0.2878377055294474,-0.29617978916870513
17-Oct-1998,-0.008326275860575364,-0.2878305392070945,-0.2961568150676699
18-Oct-1998,-0.00831037821175847,-0.28782321240439623,-0.2961335906161547
19-Oct-1998,-0.008294395428670269,-0.2878157272635561,-0.29611012269222636
20-Oct-1998,-0.008278332268759896,-0.28780808597503693,-0.29608641824379683
21-Oct-1998,-0.008262193509640811,-0.28780029077679875,-0.29606248428643955
22-Oct-1998,-0.008245983947688723,-0.28779234395352166,-0.2960383279012104
23-Oct-1998,-0.008229708396606623,-0.2877842478358221,-0.29601395623242877
24-Oct-1998,-0.008213371686012152,-0.2877760047994544,-0.2959893764854666
25-Oct-1998,-0.008196978659992638,-0.2877676172645052,-0.29596459592449786
26-Oct-1998,-0.008180534175683556,-0.28775908769457403,-0.2959396218702576
27-Oct-1998,-0.008164043101815408,-0.2877504185959473,-0.2959144616977627
28-Oct-1998,-0.008147510317284846,-0.2877416125167584,-0.29588912283404323
29-Oct-1998,-0.008130940709695084,-0.28773267204614145,-0.2958636127558365
30-Oct-1998,-0.008114339173921528,-0.2877235998133719,-0.29583793898729344
31-Oct-1998,-0.008097710610649076,-0.28771439848700087,-0.29581210909764993
01-Nov-1998,-0.008081059924925202,-0.2877050707739781,-0.2957861306989033
02-Nov-1998,-0.00806439202471174,-0.2876956194187649,-0.2957600114434767
03-Nov-1998,-0.00804771181941826,-0.28768604720244206,-0.29573375902186033
04-Nov-1998,-0.008031024218461368,-0.2876763569418038,-0.2957073811602652
05-Nov-1998,-0.008014334129795884,-0.28766655148844816,-0.29568088561824407
06-Nov-1998,-0.007997646458474526,-0.2876566337278547,-0.2956542801863292
07-Nov-1998,-0.007980966105180455,-0.2876466065784583,-0.29562757268363876
08-Nov-1998,-0.007964297964789068,-0.2876364729907109,-0.29560077095549997
09-Nov-1998,-0.007947646924903578,-0.2876262359461398,-0.29557388287104336
10-Nov-1998,-0.00793101786442065,-0.2876158984563943,-0.2955469163208149
11-Nov-1998,-0.007914415652070761,-0.28760546356228966,-0.2955198792143604
12-Nov-1998,-0.007897845144989408,-0.28759493433283956,-0.295492779477829
13-Nov-1998,-0.007881311187265637,-0.28758431386428607,-0.2954656250515517
14-Nov-1998,-0.007864818608511919,-0.28757360527912024,-0.29543842388763214
15-Nov-1998,-0.007848372222438123,-0.2875628117250969,-0.295411183947535
16-Nov-1998,-0.007831976825413102,-0.28755193637424603,-0.2953839131996591
17-Nov-1998,-0.007815637195057132,-0.2875409824218742,-0.2953566196169313
18-Nov-1998,-0.007799358088812585,-0.2875299530855653,-0.2953293111743779
19-Nov-1998,-0.0077831442425477,-0.2875188516041711,-0.29530199584671885
20-Nov-1998,-0.007767000369139794,-0.28750768123680237,-0.29527468160594217
21-Nov-1998,-0.007750931157092173,-0.2874964452618096,-0.2952473764189018
22-Nov-1998,-0.007734941269131423,-0.28748514697576477,-0.2952200882448962
23-Nov-1998,-0.007719035340839078,-0.2874737896924341,-0.29519282503327315
24-Nov-1998,-0.00770321797926637,-0.28746237674175146,-0.29516559472101783
25-Nov-1998,-0.007687493761574103,-0.2874509114687848,-0.29513840523035895
26-Nov-1998,-0.0076718672336811055,-0.2874393972327001,-0.29511126446638125
27-Nov-1998,-0.007656342908905939,-0.28742783740572464,-0.2950841803146306
28-Nov-1998,-0.0076409252666422645,-0.2874162353721029,-0.2950571606387452
29-Nov-1998,-0.007625618751018842,-0.2874045945270557,-0.29503021327807455
30-Nov-1998,-0.007610427769595224,-0.2873929182757312,-0.2950033460453264
01-Dec-1998,-0.007595356692043208,-0.2873812100321599,-0.2949765667242031
02-Dec-1998,-0.00758040984886439,-0.28736947321820205,-0.29494988306706643
03-Dec-1998,-0.007565591530094644,-0.28735771126249954,-0.29492330279259416
04-Dec-1998,-0.007550905984045143,-0.2873459275994218,-0.2948968335834669
05-Dec-1998,-0.0075363574160313114,-0.28733412566801464,-0.29487048308404595
06-Dec-1998,-0.0075219499871387475,-0.2873223089109459,-0.29484425889808463
07-Dec-1998,-0.00750768781297977,-0.28731048077345284,-0.2948181685864326
08-Dec-1998,-0.00749357496247837,-0.28729864470228894,-0.2947922196647673
09-Dec-1998,-0.00747961545666878,-0.2872868041446699,-0.29476641960133865
10-Dec-1998,-0.007465813267493901,-0.28727496254722307,-0.29474077581471697
11-Dec-1998,-0.0074521723166397005,-0.2872631233549348,-0.2947152956715745
12-Dec-1998,-0.007438696474361944,-0.28725129001010175,-0.2946899864844637
13-Dec-1998,-0.007425389558350366,-0.28723946595128114,-0.2946648555096315
14-Dec-1998,-0.007412255332586554,-0.2872276546122457,-0.29463990994483225
15-Dec-1998,-0.007399297506239315,-0.28721585942093764,-0.29461515692717694
16-Dec-1998,-0.007386519732554959,-0.2872040837984284,-0.2945906035309833
17-Dec-1998,-0.007373925607785268,-0.28719233115787746,-0.2945662567656627
18-Dec-1998,-0.007361518670111498,-0.28718060490349806,-0.29454212357360954
19-Dec-1998,-0.007349302398606096,-0.28716890842952236,-0.29451821082812846
20-Dec-1998,-0.007337280212193011,-0.28715724511917373,-0.2944945253313667
21-Dec-1998,-0.007325455468638397,-0.2871456183436402,-0.2944710738122786
22-Dec-1998,-0.007313831463559111,-0.2871340314610531,-0.2944478629246122
23-Dec-1998,-0.007302411429437937,-0.28712248781547106,-0.294424899244909
24-Dec-1998,-0.007291198534674972,-0.2871109907358666,-0.29440218927054157
25-Dec-1998,-0.007280195882639706,-0.2870995435351204,-0.29437973941776013
26-Dec-1998,-0.00726940651076031,-0.28708814950901806,-0.29435755601977837
27-Dec-1998,-0.007258833389614879,-0.28707681193525525,-0.2943356453248701
28-Dec-1998,-0.007248479422059687,-0.2870655340724461,-0.2943140134945058
29-Dec-1998,-0.0072383474423607175,-0.28705431915914004,-0.2942926666015008
30-Dec-1998,-0.0072284402153618855,-0.28704317041284305,-0.29427161062820495
31-Dec-1998,-0.0072187604356588,-0.28703209102904753,-0.2942508514647063
01-Jan-1999,-0.007209310726803387,-0.2870210841802676,-0.294230394907071
02-Jan-1999,-0.00720009364052906,-0.28701015301508226,-0.2942102466556113
03-Jan-1999,-0.007191111655988276,-0.28699930065718665,-0.29419041231317494
04-Jan-1999,-0.007182367179025036,-0.28698853020444953,-0.29417089738347457
05-Jan-1999,-0.007173862541455044,-0.2869778447279812,-0.29415170726943624
06-Jan-1999,-0.007165600000381446,-0.2869672472712069,-0.2941328472715884
07-Jan-1999,-0.0071575817375195555,-0.28695674084895173,-0.2941143225864713
08-Jan-1999,-0.007149809858556542,-0.2869463284465316,-0.2940961383050882
09-Jan-1999,-0.007142286392521539,-0.2869360130188562,-0.2940782994113777
10-Jan-1999,-0.007135013291190126,-0.28692579748953806,-0.2940608107807282
11-Jan-1999,-0.00712799242850043,-0.2869156847500149,-0.2940436771785153
12-Jan-1999,-0.007121225600003173,-0.28690567765867836,-0.2940269032586815
13-Jan-1999,-0.0071147145223251105,-0.2868957790400154,-0.2940104935623405
14-Jan-1999,-0.0071084608326623085,-0.2868859916837591,-0.2939944525164214
15-Jan-1999,-0.0071024660882966295,-0.28687631834404936,-0.293978784432346
16-Jan-1999,-0.0070967317661304215,-0.28686676173860615,-0.29396349350473655
17-Jan-1999,-0.0070912592622531245,-0.28685732454791213,-0.29394858381016525
18-Jan-1999,-0.00708604989152354,-0.28684800941440824,-0.2939340593059318
19-Jan-1999,-0.007081104887184031,-0.28683881894169894,-0.293919923828883
20-Jan-1999,-0.007076425400491507,-0.2868297556937712,-0.29390618109426275
21-Jan-1999,-0.007072012500379603,-0.28682082219422406,-0.29389283469460364
22-Jan-1999,-0.007067867173138883,-0.286812020925511,-0.2938798880986499
23-Jan-1999,-0.007063990322127353,-0.28680335432819504,-0.2938673446503224
24-Jan-1999,-0.007060382767500246,-0.2867948248002157,-0.29385520756771594
25-Jan-1999,-0.00705704524596932,-0.28678643469616955,-0.2938434799421389
26-Jan-1999,-0.007053978410582619,-0.28677818632660373,-0.2938321647371864
27-Jan-1999,-0.007051182830531913,-0.28677008195732234,-0.29382126478785425
28-Jan-1999,-0.007048658990984408,-0.28676212380870675,-0.29381078279969114
29-Jan-1999,-0.007046407292937827,-0.2867543140550493,-0.2938007213479871
30-Jan-1999,-0.0070444280531027515,-0.2867466548239011,-0.29379108287700384
31-Jan-1999,-0.007042721503807869,-0.286739148195434,-0.29378186969924186
01-Feb-1999,-0.0070412877929317925,-0.2867317962018161,-0.2937730839947479
02-Feb-1999,-0.0070401269838587755,-0.28672460082660256,-0.2937647278104613
03-Feb-1999,-0.007039239055460194,-0.28671756400414056,-0.2937568030596007
04-Feb-1999,-0.007038623902100795,-0.2867106876189889,-0.2937493115210897
05-Feb-1999,-0.007038281333669726,-0.28670397350535304,-0.2937422548390228
06-Feb-1999,-0.007038211075637274,-0.2866974234465346,-0.2937356345221719
07-Feb-1999,-0.007038412769136114,-0.2866910391743967,-0.29372945194353284
08-Feb-1999,-0.00703888597106711,-0.28668482236884435,-0.29372370833991146
09-Feb-1999,-0.007039630154231701,-0.28667877465732045,-0.29371840481155215
10-Feb-1999,-0.007040644707486685,-0.28667289761431763,-0.2937135423218043
11-Feb-1999,-0.007041928935927049,-0.28666719276090585,-0.2937091216968329
12-Feb-1999,-0.007043482061089883,-0.28666166156427597,-0.29370514362536587
13-Feb-1999,-0.007045303221187277,-0.28665630543729936,-0.29370160865848666
14-Feb-1999,-0.007047391471359249,-0.2866511257381041,-0.29369851720946333
15-Feb-1999,-0.007049745783956398,-0.2866461237696669,-0.2936958695536233
16-Feb-1999,-0.007052365048841511,-0.2866413007794225,-0.293693665828264
17-Feb-1999,-0.007055248073721668,-0.28663665795888804,-0.2936919060326097
18-Feb-1999,-0.007058393584498151,-0.2866321964433064,-0.29369059002780457
19-Feb-1999,-0.007061800225647099,-0.28662791731130394,-0.29368971753695106
20-Feb-1999,-0.007065466560619939,-0.2866238215845668,-0.29368928814518674
21-Feb-1999,-0.007069391072267319,-0.28661991022753386,-0.2936893012998012
22-Feb-1999,-0.007073572163292526,-0.28661618414710605,-0.29368975631039856
23-Feb-1999,-0.007078008156720227,-0.286612644192374,-0.2936906523490942
24-Feb-1999,-0.007082697296398226,-0.28660929115436157,-0.2936919884507598
25-Feb-1999,-0.007087637747512785,-0.28660612576578814,-0.29369376351330095
26-Feb-1999,-0.007092827597137575,-0.2866031487008469,-0.2936959762979845
27-Feb-1999,-0.007098264854795092,-0.28660036057500177,-0.29369862542979686
28-Feb-1999,-0.007103947453052077,-0.28659776194480086,-0.29370170939785295
01-Mar-1999,-0.007109873248126333,-0.2865953533077085,-0.29370522655583486
02-Mar-1999,-0.0071160400205272124,-0.2865931351019536,-0.29370917512248085
03-Mar-1999,-0.007122445475711114,-0.2865911077063966,-0.29371355318210773
04-Mar-1999,-0.007129087244758778,-0.28658927144041446,-0.29371835868517326
05-Mar-1999,-0.007135962885083221,-0.28658762656380155,-0.29372358944888477
06-Mar-1999,-0.007143069881146556,-0.2865861732766908,-0.2937292431578373
07-Mar-1999,-0.007150405645212581,-0.28658491171948997,-0.29373531736470254
08-Mar-1999,-0.007157967518106161,-0.28658384197283837,-0.2937418094909445
09-Mar-1999,-0.007165752770008872,-0.28658296405757877,-0.29374871682758763
10-Mar-1999,-0.007173758601260042,-0.28658227793474933,-0.29375603653600935
11-Mar-1999,-0.007181982143194348,-0.2865817835055917,-0.29376376564878603
12-Mar-1999,-0.007190420458983699,-0.28658148061157834,-0.29377190107056206
13-Mar-1999,-0.00719907054451586,-0.28658136903445547,-0.2937804395789713
14-Mar-1999,-0.007207929329276054,-0.28658144849630685,-0.2937893778255829
15-Mar-1999,-0.00721699367726443,-0.28658171865963233,-0.29379871233689675
16-Mar-1999,-0.007226260387922152,-0.2865821791274459,-0.29380843951536806
17-Mar-1999,-0.0072357261970761875,-0.28658282944339136,-0.29381855564046755
18-Mar-1999,-0.007245387777914768,-0.28658366909187416,-0.29382905686978894
19-Mar-1999,-0.007255241741963694,-0.2865846974982133,-0.293839939240177
20-Mar-1999,-0.007265284640100097,-0.28658591402880784,-0.29385119866890796
21-Mar-1999,-0.007275512963564629,-0.2865873179913241,-0.29386283095488874
22-Mar-1999,-0.007285923145011197,-0.2865889086348973,-0.2938748317799085
23-Mar-1999,-0.007296511559553897,-0.2865906851503533,-0.2938871967099072
24-Mar-1999,-0.007307274525851434,-0.2865926466704452,-0.29389992119629665
25-Mar-1999,-0.007318208307187515,-0.28659479227010964,-0.29391300057729713
26-Mar-1999,-0.007329309112588796,-0.28659712096673745,-0.29392643007932623
27-Mar-1999,-0.007340573097937374,-0.2865996317204651,-0.2939402048184025
28-Mar-1999,-0.007351996367119434,-0.2866023234344788,-0.2939543198015982
29-Mar-1999,-0.0073635749731757695,-0.28660519495533904,-0.2939687699285148
30-Mar-1999,-0.007375304919466947,-0.28660824507332117,-0.29398354999278814
31-Mar-1999,-0.007387182160867617,-0.28661147252277064,-0.2939986546836383
01-Apr-1999,-0.0073992026049536615,-0.28661487598247815,-0.2940140785874318
02-Apr-1999,-0.007411362113226523,-0.28661845407606773,-0.29402981618929425
03-Apr-1999,-0.007423656502327722,-0.2866222053724053,-0.294045861874733
04-Apr-1999,-0.0074360815452904315,-0.286626128386019,-0.2940622099313094
05-Apr-1999,-0.0074486329727799306,-0.2866302215775398,-0.29407885455031973
06-Apr-1999,-0.007461428068900134,-0.2866344684956192,-0.29409589656451934
07-Apr-1999,-0.007474462483400095,-0.28663887528692156,-0.29411333777032167
08-Apr-1999,-0.007487731827503134,-0.2866434455296663,-0.2941311773571694
09-Apr-1999,-0.0075012316752027354,-0.28664818176550994,-0.29414941344071266
10-Apr-1999,-0.00751495756456925,-0.2866530859075049,-0.29416804347207415
11-Apr-1999,-0.007528904999083201,-0.286658159425771,-0.2941870644248542
12-Apr-1999,-0.007543069448954886,-0.28666340345113717,-0.29420647290009205
13-Apr-1999,-0.007557446352479582,-0.2866688188401747,-0.29422626519265427
14-Apr-1999,-0.00757203111737626,-0.2866744062192895,-0.2942464373366658
15-Apr-1999,-0.007586819122161482,-0.28668016601629387,-0.29426698513845534
16-Apr-1999,-0.007601768227542911,-0.28668610306512027,-0.2942878712926632
17-Apr-1999,-0.007616873757735754,-0.28669221505898423,-0.29430908881671997
18-Apr-1999,-0.007632131011872219,-0.28669850032405814,-0.29433063133593035
19-Apr-1999,-0.007647535265407892,-0.28670495735869533,-0.29435249262410323
20-Apr-1999,-0.007663081771508239,-0.28671158471706626,-0.2943746664885745
21-Apr-1999,-0.007678765762467058,-0.2867183809597085,-0.29439714672217554
22-Apr-1999,-0.007694582451114159,-0.2867253446281239,-0.29441992707923803
23-Apr-1999,-0.007710527032228778,-0.2867324742303087,-0.2944430012625375
24-Apr-1999,-0.007726594683975432,-0.2867397682319783,-0.2944663629159537
25-Apr-1999,-0.0077427805693190245,-0.2867472250510589,-0.2944900056203779
26-Apr-1999,-0.007759079837471923,-0.2867548430541831,-0.294513922891655
27-Apr-1999,-0.007775487625317539,-0.2867626205544998,-0.29453810817981735
28-Apr-1999,-0.007791900494121793,-0.286770567854734,-0.2945624683488558
29-Apr-1999,-0.007808313560450364,-0.2867786768412499,-0.2945869904017003
30-Apr-1999,-0.007824721932886266,-0.28678694138423344,-0.2946116633171197
01-May-1999,-0.007841120713465297,-0.2867953560965222,-0.2946364768099875
02-May-1999,-0.007857504999141406,-0.2868039160037647,-0.2946614210029061
03-May-1999,-0.007873869883225571,-0.28681261639498723,-0.2946864862782128
04-May-1999,-0.007890210456852,-0.2868214527398234,-0.2947116631966754
05-May-1999,-0.007906521810427511,-0.28683042063717407,-0.29473694244760157
