dates,Interconnected Matrix,total_10.00 clays,total
06-Jul-2003,-0.01870715440378474,-0.8970224297934808,-0.9157295841972656
07-Jul-2003,-0.018755968958272074,-0.8971860068182919,-0.9159419757765639
08-Jul-2003,-0.018803151433861076,-0.8973523485554925,-0.9161554999893535
09-Jul-2003,-0.018848689071535224,-0.897521102982454,-0.9163697920539893
10-Jul-2003,-0.018892569587204658,-0.897625023528644,-0.9165175931158487
11-Jul-2003,-0.018934781175381204,-0.8977102680816071,-0.9166450492569883
12-Jul-2003,-0.018975312512642985,-0.897799515799375,-0.916774828312018
13-Jul-2003,-0.01901415276102207,-0.8978926741305082,-0.9169068268915302
14-Jul-2003,-0.019051291571185063,-0.8979896326345986,-0.9170409242057836
15-Jul-2003,-0.019086719085529374,-0.8981106494783903,-0.9171973685639196
16-Jul-2003,-0.01912042594107613,-0.898242826992238,-0.9173632529333141
17-Jul-2003,-0.01915240327226842,-0.8983792305922199,-0.9175316338644883
18-Jul-2003,-0.01918264271358755,-0.8985196834485958,-0.9177023261621833
19-Jul-2003,-0.019211136402024293,-0.8986640047833189,-0.9178751411853432
20-Jul-2003,-0.01923787697942809,-0.8988120103895679,-0.9180498873689961
21-Jul-2003,-0.019262857594666373,-0.8989635131083246,-0.918226370702991
22-Jul-2003,-0.01928607190567431,-0.8991183232657665,-0.9184043951714408
23-Jul-2003,-0.01930751408131599,-0.8992762490750565,-0.9185837631563726
24-Jul-2003,-0.01932717880312891,-0.8994370970056074,-0.9187642758087363
25-Jul-2003,-0.019345061266884823,-0.8996006721227503,-0.9189457333896351
26-Jul-2003,-0.019361157184027027,-0.8997667784003358,-0.9191279355843628
27-Jul-2003,-0.0193754627829289,-0.8999352190086719,-0.9193106817916008
28-Jul-2003,-0.019387974810021427,-0.9001057965798813,-0.9194937713899027
29-Jul-2003,-0.01939869053075243,-0.900278313452652,-0.9196770039834044
30-Jul-2003,-0.019407607730395283,-0.9004809042397298,-0.9198885119701251
31-Jul-2003,-0.019414065906386058,-0.9006854139189117,-0.9200994798252977
01-Aug-2003,-0.019418063885469218,-0.9008915699596727,-0.9203096338451419
02-Aug-2003,-0.019419492106881955,-0.9010990858119791,-0.920518577918861
03-Aug-2003,-0.019418350440230322,-0.9013076781211015,-0.9207260285613318
04-Aug-2003,-0.019414639276685894,-0.9015170645140654,-0.9209317037907513
05-Aug-2003,-0.01940835952887088,-0.9017269637658694,-0.9211353232947402
06-Aug-2003,-0.019399512630585175,-0.9019370959485032,-0.9213366085790884
07-Aug-2003,-0.01938915754013464,-0.9021473242112106,-0.9215364817513452
08-Aug-2003,-0.019377296732248132,-0.9023574897191351,-0.9217347864513832
09-Aug-2003,-0.019363933201100383,-0.9025674349397359,-0.9219313681408363
10-Aug-2003,-0.01934907045941771,-0.9027770036470465,-0.9221260741064642
11-Aug-2003,-0.019332712537439525,-0.9029860409305821,-0.9223187534680216
12-Aug-2003,-0.019314863981729782,-0.9031943932082737,-0.9225092571900034
13-Aug-2003,-0.019295529853817897,-0.9034019082429096,-0.9226974380967274
14-Aug-2003,-0.019274715728713386,-0.9036405451637824,-0.9229152608924959
15-Aug-2003,-0.019252427693237924,-0.9038786954058166,-0.9231311230990544
16-Aug-2003,-0.019228672344239077,-0.9041162078292249,-0.9233448801734639
17-Aug-2003,-0.019203456786616693,-0.904352932451447,-0.9235563892380637
18-Aug-2003,-0.019176788631237836,-0.9045887204702109,-0.9237655091014487
19-Aug-2003,-0.019148675992659802,-0.9048234242883301,-0.9239721002809899
20-Aug-2003,-0.01911877759992103,-0.9050492794969485,-0.9241680570968694
21-Aug-2003,-0.01908710256762241,-0.9052478540069309,-0.9243349565745532
22-Aug-2003,-0.019053660506407156,-0.9054463764761814,-0.9245000369825885
23-Aug-2003,-0.019018461520124538,-0.9056445243211582,-0.9246629858412827
24-Aug-2003,-0.01898151620281025,-0.9058421635824407,-0.924823679785251
25-Aug-2003,-0.018942835635577394,-0.9060391605495481,-0.9249819961851256
26-Aug-2003,-0.018902431383301277,-0.9062353829349246,-0.9251378143182258
27-Aug-2003,-0.0188603154912255,-0.9064306998742463,-0.9252910153654718
28-Aug-2003,-0.018816500481358328,-0.9066610188211038,-0.9254775193024621
29-Aug-2003,-0.018770999348797862,-0.9068907457174129,-0.9256617450662108
30-Aug-2003,-0.01872382555784424,-0.9071197487360174,-0.9258435742938617
31-Aug-2003,-0.01867499303804829,-0.907347897092455,-0.9260228901305033
01-Sep-2003,-0.01862451618004417,-0.9075701351496284,-0.9261946513296725
02-Sep-2003,-0.01857240983132615,-0.9077649781537003,-0.9263373879850264
03-Sep-2003,-0.01851878519566307,-0.9079545811377563,-0.9264733663334194
04-Sep-2003,-0.018463658020878324,-0.9081434409174503,-0.9266070989383286
05-Sep-2003,-0.018407044498052253,-0.9083315547766104,-0.9267385992746627
06-Sep-2003,-0.018348961256683522,-0.908518844553013,-0.9268678058096965
07-Sep-2003,-0.018289425359808893,-0.9087052122230663,-0.9269946375828753
08-Sep-2003,-0.018228454298898418,-0.908890555501954,-0.9271190098008524
09-Sep-2003,-0.018166065988722235,-0.9090747721737634,-0.9272408381624857
10-Sep-2003,-0.018102278761990914,-0.9092973124480705,-0.9273995912100614
11-Sep-2003,-0.01803711136397538,-0.9095190072529655,-0.9275561186169409
12-Sep-2003,-0.017970582946898836,-0.9097244531976345,-0.9276950361445333
13-Sep-2003,-0.017902713064316143,-0.9099120386619448,-0.9278147517262609
14-Sep-2003,-0.017833521665263936,-0.9100930052522591,-0.9279265269175231
15-Sep-2003,-0.017763029088406154,-0.9102731728948665,-0.9280362019832726
16-Sep-2003,-0.017691256055956884,-0.9104522975717831,-0.92814355362774
17-Sep-2003,-0.01761822366756105,-0.9106303535774884,-0.9282485772450495
18-Sep-2003,-0.017543953394065694,-0.9108072827034037,-0.9283512360974694
19-Sep-2003,-0.0174684670711038,-0.9109830115098806,-0.9284514785809844
20-Sep-2003,-0.01739178689268622,-0.9111574598726626,-0.9285492467653488
21-Sep-2003,-0.017313935404561755,-0.9113305451921823,-0.928644480596744
22-Sep-2003,-0.017234935497600724,-0.9115234447533936,-0.9287583802509943
23-Sep-2003,-0.017154810400946595,-0.9117054561954936,-0.9288602665964402
24-Sep-2003,-0.017073583675198914,-0.9118803146324029,-0.9289538983076019
25-Sep-2003,-0.016991279205364657,-0.9120514308306118,-0.9290427100359765
26-Sep-2003,-0.016907921193848652,-0.912221365151515,-0.9291292863453636
27-Sep-2003,-0.01682353415322177,-0.9123899698744544,-0.9292135040276762
28-Sep-2003,-0.016738142898982757,-0.9125572162855304,-0.9292953591845132
29-Sep-2003,-0.016651772542232164,-0.9127230587450755,-0.9293748312873077
30-Sep-2003,-0.016564448482168505,-0.9128874413615479,-0.9294518898437164
01-Oct-2003,-0.016476196398634315,-0.9130355883338637,-0.929511784732498
02-Oct-2003,-0.016387042244433464,-0.9131704669365305,-0.9295575091809639
03-Oct-2003,-0.01629701223771476,-0.9133311496969914,-0.9296281619347061
04-Oct-2003,-0.016206132854128214,-0.9134971098019504,-0.9297032426560786
05-Oct-2003,-0.016114430819055205,-0.9136581732417045,-0.9297726040607597
06-Oct-2003,-0.016021933099612952,-0.9138170975536942,-0.9298390306533072
07-Oct-2003,-0.01592866689674053,-0.9139744435394948,-0.9299031104362353
08-Oct-2003,-0.015834659637061013,-0.914130186656024,-0.929964846293085
09-Oct-2003,-0.015739938964832622,-0.9142842920420423,-0.9300242310068749
10-Oct-2003,-0.015644532733688335,-0.9144196667719041,-0.9300641995055925
11-Oct-2003,-0.015548468998411495,-0.9145459996280754,-0.9300944686264868
12-Oct-2003,-0.015451776006653106,-0.914665879657525,-0.9301176556641781
13-Oct-2003,-0.015354482190490782,-0.9147913964572779,-0.9301458786477687
14-Oct-2003,-0.015256616158084792,-0.9149455436035054,-0.9302021597615903
15-Oct-2003,-0.01515820668511927,-0.9150950122931211,-0.9302532189782403
16-Oct-2003,-0.015059282706357412,-0.9152407384875929,-0.9303000211939503
17-Oct-2003,-0.014959873306984957,-0.915384732354337,-0.930344605661322
18-Oct-2003,-0.014860007714074587,-0.9155229561053164,-0.930382963819391
19-Oct-2003,-0.014759715287841937,-0.9156449172659594,-0.9304046325538013
20-Oct-2003,-0.01465902551302929,-0.9157600737855462,-0.9304190992985756
21-Oct-2003,-0.014557967990084497,-0.9158695934883997,-0.9304275614784842
22-Oct-2003,-0.014456572426474159,-0.915974027708979,-0.9304306001354531
23-Oct-2003,-0.014354868627806609,-0.9160960789106428,-0.9304509475384495
24-Oct-2003,-0.014252886489031499,-0.9162360188812311,-0.9304889053702625
25-Oct-2003,-0.014150655985613506,-0.9163715699052127,-0.9305222258908262
26-Oct-2003,-0.014048207164575043,-0.9165028207511869,-0.9305510279157619
27-Oct-2003,-0.013945570135678396,-0.9166213070168908,-0.9305668771525692
28-Oct-2003,-0.013842775062417673,-0.9167297267795069,-0.9305725018419246
29-Oct-2003,-0.013739852153166742,-0.9168322679666886,-0.9305721201198554
30-Oct-2003,-0.013636831652141666,-0.9169297215481763,-0.930566553200318
31-Oct-2003,-0.013533743830524967,-0.9170224567996971,-0.930556200630222
01-Nov-2003,-0.013430636058287296,-0.9171106907557179,-0.9305413268140053
02-Nov-2003,-0.013327538633542456,-0.9172386007108632,-0.9305661393444056
03-Nov-2003,-0.013224481854371854,-0.9173622390370376,-0.9305867208914095
04-Nov-2003,-0.013121496009878919,-0.9174776664870019,-0.9305991624968808
05-Nov-2003,-0.013018611371246174,-0.9175783123442249,-0.9305969237154711
06-Nov-2003,-0.012915858182689676,-0.9176723328993142,-0.9305881910820039
07-Nov-2003,-0.012813266652583305,-0.9177611692814517,-0.930574435934035
08-Nov-2003,-0.012710866944421148,-0.9178453376301463,-0.9305562045745674
09-Nov-2003,-0.012608689167965516,-0.9179250993908938,-0.9305337885588594
10-Nov-2003,-0.012506763370238816,-0.9180112665481095,-0.9305180299183483
11-Nov-2003,-0.012405119526705711,-0.9181251490433684,-0.9305302685700741
12-Nov-2003,-0.012303787532305252,-0.9182348720918191,-0.9305386596241243
13-Nov-2003,-0.012202797192677608,-0.9183327301796507,-0.9305355273723283
14-Nov-2003,-0.012102178215247011,-0.918417399490776,-0.9305195777060231
15-Nov-2003,-0.012001960200503524,-0.9184965051691637,-0.9304984653696672
16-Nov-2003,-0.011902172633157822,-0.9185709088299367,-0.9304730814630946
17-Nov-2003,-0.011802844873436079,-0.9186409718437638,-0.9304438167171999
18-Nov-2003,-0.011704006148410983,-0.9187068925119466,-0.9304108986603575
19-Nov-2003,-0.011605685543268258,-0.9188092648457391,-0.9304149503890073
20-Nov-2003,-0.011507911992771113,-0.9189075247076668,-0.9304154367004379
21-Nov-2003,-0.011410714272603682,-0.9190017365034101,-0.9304124507760138
22-Nov-2003,-0.011314120990926222,-0.9190833004204818,-0.930397421411408
23-Nov-2003,-0.01121816057981636,-0.9191521802511136,-0.93037034083093
24-Nov-2003,-0.011122861286925094,-0.9192161074816785,-0.9303389687686036
25-Nov-2003,-0.011028251167025882,-0.9192756779437185,-0.9303039291107443
26-Nov-2003,-0.010934358073781372,-0.9193502721444311,-0.9302846302182125
27-Nov-2003,-0.010841209651410366,-0.9194397967991054,-0.9302810064505157
28-Nov-2003,-0.010748833326575058,-0.9195252620158499,-0.930274095342425
29-Nov-2003,-0.010657256300185282,-0.9196067425578089,-0.9302639988579943
30-Nov-2003,-0.010566505539368031,-0.919684297347116,-0.930250802886484
01-Dec-2003,-0.010476607769504662,-0.9197514830686457,-0.9302280908381504
02-Dec-2003,-0.010387589466245194,-0.9198142050234023,-0.9302017944896475
03-Dec-2003,-0.01029947684773842,-0.9198986739952214,-0.9301981508429599
04-Dec-2003,-0.010212295866788231,-0.9199786801144396,-0.9301909759812278
05-Dec-2003,-0.010126072203237156,-0.9200545106303852,-0.9301805828336224
06-Dec-2003,-0.0100408312562837,-0.920126322103507,-0.9301671533597907
07-Dec-2003,-0.009956598137028427,-0.9202026567816739,-0.9301592549187023
08-Dec-2003,-0.009873397660961377,-0.9203001142062625,-0.9301735118672239
09-Dec-2003,-0.009791254340679501,-0.9203934244959506,-0.9301846788366301
10-Dec-2003,-0.009710192378561567,-0.9204826291932571,-0.9301928215718186
11-Dec-2003,-0.009630235659623215,-0.9205550185686933,-0.9301852542283164
12-Dec-2003,-0.009551407744464014,-0.9206213595164311,-0.9301727672608952
13-Dec-2003,-0.009473731862227417,-0.9206832683008631,-0.9301570001630906
14-Dec-2003,-0.009397230903783747,-0.9207411165367756,-0.9301383474405593
15-Dec-2003,-0.009321927414881831,-0.9207950880132977,-0.9301170154281795
16-Dec-2003,-0.00924784358953249,-0.9208452961813307,-0.9300931397708632
17-Dec-2003,-0.009175001263368702,-0.9208918218032056,-0.9300668230665743
18-Dec-2003,-0.009103421907237532,-0.920956555270172,-0.9300599771774095
19-Dec-2003,-0.009033126620776577,-0.9210245595061285,-0.9300576861269051
20-Dec-2003,-0.00896413612622188,-0.9210885998209724,-0.9300527359471943
21-Dec-2003,-0.008896470762208378,-0.921137631414552,-0.9300341021767603
22-Dec-2003,-0.008830150477801165,-0.9211821122900298,-0.9300122627678309
23-Dec-2003,-0.008765194826533965,-0.921222519817984,-0.9299877146445179
24-Dec-2003,-0.008701622960637017,-0.9212591580821872,-0.9299607810428242
25-Dec-2003,-0.008639453625381245,-0.9212921861142347,-0.9299316397396159
26-Dec-2003,-0.00857870515347724,-0.921340638036017,-0.9299193431894942
27-Dec-2003,-0.008519395459695125,-0.9213914779200231,-0.9299108733797182
28-Dec-2003,-0.008461542035504943,-0.9214384520287782,-0.9298999940642831
29-Dec-2003,-0.008405161943943485,-0.9214816082920302,-0.9298867702359737
30-Dec-2003,-0.008350271814509393,-0.9215209897279095,-0.929871261542419
31-Dec-2003,-0.008296887838283014,-0.9215534272081495,-0.9298503150464325
01-Jan-2004,-0.008245025763082357,-0.9215781297480319,-0.9298231555111143
02-Jan-2004,-0.008194700888841657,-0.9215987850585567,-0.9297934859473984
03-Jan-2004,-0.00814592806303907,-0.9216158714865893,-0.9297617995496283
04-Jan-2004,-0.008098721676314119,-0.921629592864458,-0.9297283145407721
05-Jan-2004,-0.008053095658217622,-0.9216400694708139,-0.9296931651290316
06-Jan-2004,-0.008009063473049732,-0.9216473867677172,-0.9296564502407669
07-Jan-2004,-0.007966638115908545,-0.9216516129725365,-0.9296182510884451
08-Jan-2004,-0.007925832108802329,-0.9216528067824133,-0.9295786388912157
09-Jan-2004,-0.007886657496974668,-0.9216510212469594,-0.9295376787439341
10-Jan-2004,-0.007849125845300897,-0.921646305900189,-0.92949543174549
11-Jan-2004,-0.007813248234894094,-0.9216394381140153,-0.9294526863489093
12-Jan-2004,-0.0077790352597899735,-0.9216278673486143,-0.9294069026084043
13-Jan-2004,-0.007746497023837789,-0.9216124209290241,-0.9293589179528619
14-Jan-2004,-0.0077156431376776,-0.9215942731533019,-0.9293099162909795
15-Jan-2004,-0.007686482715919776,-0.9215736723344218,-0.9292601550503415
16-Jan-2004,-0.007659024374421002,-0.9215507579999739,-0.9292097823743949
17-Jan-2004,-0.007633276227741725,-0.9215256266206604,-0.9291589028484021
18-Jan-2004,-0.007609245886749009,-0.9214985010165565,-0.9291077469033056
19-Jan-2004,-0.007586940456342697,-0.9214704233654639,-0.9290573638218066
20-Jan-2004,-0.007566366533370363,-0.921441407959736,-0.9290077744931063
21-Jan-2004,-0.007547530204653694,-0.9214114810502492,-0.9289590112549029
22-Jan-2004,-0.007530437045202187,-0.9213806688969428,-0.928911105942145
23-Jan-2004,-0.0075150921165452675,-0.9213489978413639,-0.9288640899579091
24-Jan-2004,-0.00750149996524688,-0.9213164943520205,-0.9288179943172673
25-Jan-2004,-0.007489664621545289,-0.9212817591657404,-0.9287714237872857
26-Jan-2004,-0.007479589598170278,-0.9212440730516147,-0.928723662649785
27-Jan-2004,-0.00747127788929233,-0.921206103366425,-0.9286773812557174
28-Jan-2004,-0.007464731969643807,-0.9211680397287414,-0.9286327716983852
29-Jan-2004,-0.0074599537937790825,-0.9211299151725727,-0.9285898689663518
30-Jan-2004,-0.007456944795498829,-0.921091760487386,-0.9285487052828848
31-Jan-2004,-0.007455705887425266,-0.921053605248521,-0.9285093111359463
01-Feb-2004,-0.007456237460729955,-0.9210154783012,-0.92847171576193
02-Feb-2004,-0.007458539385018963,-0.9209774080181292,-0.9284359474031482
03-Feb-2004,-0.007462611008371916,-0.9209394224490879,-0.9284020334574598
04-Feb-2004,-0.007468451157533272,-0.9209020267794,-0.9283704779369333
05-Feb-2004,-0.007476058138263362,-0.9208657322438721,-0.9283417903821355
06-Feb-2004,-0.007485429735835578,-0.9208304308482254,-0.9283158605840609
07-Feb-2004,-0.007496563215699,-0.920796384251571,-0.92829294746727
08-Feb-2004,-0.007509455324280831,-0.9207641446949758,-0.9282736000192566
09-Feb-2004,-0.007524102289958227,-0.9207336682029437,-0.9282577704929019
10-Feb-2004,-0.007540499824173226,-0.9207049776564086,-0.9282454774805818
11-Feb-2004,-0.007558643122697578,-0.9206780376469827,-0.9282366807696804
12-Feb-2004,-0.007578526867068792,-0.9206527894667246,-0.9282313163337934
13-Feb-2004,-0.0076001452261509495,-0.9206293070620837,-0.9282294522882346
14-Feb-2004,-0.007623491857879208,-0.9206076273591085,-0.9282311192169878
15-Feb-2004,-0.007648559911121015,-0.9205877799911939,-0.9282363399023149
16-Feb-2004,-0.007675342027725807,-0.9205697906738474,-0.9282451327015732
17-Feb-2004,-0.00770383034468436,-0.9205536825523698,-0.9282575128970542
18-Feb-2004,-0.00773401649648122,-0.9205394768474541,-0.9282734933439353
19-Feb-2004,-0.007765891617549737,-0.9205271932082357,-0.9282930848257854
20-Feb-2004,-0.007799446344924382,-0.9205168499248093,-0.9283162962697337
21-Feb-2004,-0.007834670820988512,-0.9205084640659297,-0.9283431348869182
22-Feb-2004,-0.007871554696419546,-0.9205020515734726,-0.9283736062698922
23-Feb-2004,-0.007910087133245937,-0.9204976273301139,-0.9284077144633598
24-Feb-2004,-0.007950256808045803,-0.9204952052094254,-0.9284454620174712
25-Feb-2004,-0.007992051915330993,-0.920494798113882,-0.928486850029213
26-Feb-2004,-0.008035460171011631,-0.9204964180042864,-0.928531878175298
27-Feb-2004,-0.008080468816071204,-0.9205000759229359,-0.9285805447390071
28-Feb-2004,-0.008127064620310922,-0.9205057820121846,-0.9286328466324955
29-Feb-2004,-0.008175233886307878,-0.920513545529561,-0.9286887794158689
01-Mar-2004,-0.008224962453434794,-0.9205233748603215,-0.9287483373137564
02-Mar-2004,-0.008276235702096518,-0.9205352775280704,-0.928811513230167
03-Mar-2004,-0.008329038558020436,-0.9205492602039472,-0.9288782987619677
04-Mar-2004,-0.008383355496766292,-0.9205653287147291,-0.9289486842114953
05-Mar-2004,-0.008439170548282146,-0.920583488050148,-0.9290226585984301
06-Mar-2004,-0.008496467301676082,-0.9206037423696136,-0.9291002096712897
07-Mar-2004,-0.008555228910062749,-0.9206260950085208,-0.9291813239185835
08-Mar-2004,-0.008615438095536273,-0.9206505484842546,-0.9292659865797909
09-Mar-2004,-0.008677077154333572,-0.9206771045019861,-0.9293541816563197
10-Mar-2004,-0.008740127962029894,-0.9207057639603418,-0.9294458919223717
11-Mar-2004,-0.008804571978961107,-0.9207365269569856,-0.9295410989359467
12-Mar-2004,-0.00887039025566459,-0.9207693927941744,-0.929639783049839
13-Mar-2004,-0.008937563438548402,-0.9208043505153851,-0.9297419139539336
14-Mar-2004,-0.009006071775570916,-0.9208413989932445,-0.9298474707688154
15-Mar-2004,-0.009075895122150176,-0.9208805431597129,-0.929956438281863
16-Mar-2004,-0.009147012947075702,-0.9209217836616712,-0.9300687966087469
17-Mar-2004,-0.009219404338643196,-0.9209651195839212,-0.9301845239225645
18-Mar-2004,-0.009293048010829797,-0.9210105488591959,-0.9303035968700256
19-Mar-2004,-0.00936792230957785,-0.921058068446784,-0.9304259907563618
20-Mar-2004,-0.009444005219265772,-0.9211076531612681,-0.9305516583805339
21-Mar-2004,-0.009521274369169037,-0.9211592905131765,-0.9306805648823455
22-Mar-2004,-0.009599707040152875,-0.9212129792935396,-0.9308126863336925
23-Mar-2004,-0.009679280171339613,-0.9212687113252104,-0.9309479914965499
24-Mar-2004,-0.00975997036700797,-0.9213264771976954,-0.9310864475647034
25-Mar-2004,-0.009841753903458896,-0.9213862666048367,-0.9312280205082956
26-Mar-2004,-0.009924606736113112,-0.9214480684477624,-0.9313726751838755
27-Mar-2004,-0.010008504506567479,-0.9215118708796082,-0.9315203753861756
28-Mar-2004,-0.010093422549882384,-0.9215776613300455,-0.9316710838799279
29-Mar-2004,-0.010179335901820118,-0.9216454265214522,-0.9318247624232723
30-Mar-2004,-0.0102662193063044,-0.921715152481188,-0.9319813717874924
31-Mar-2004,-0.010354047222878018,-0.9217868245519479,-0.932140871774826
01-Apr-2004,-0.01044279383424297,-0.9218604274011003,-0.9323032212353433
02-Apr-2004,-0.010532433053975339,-0.9219359450294677,-0.9324683780834431
03-Apr-2004,-0.010622938534180889,-0.9220133607798204,-0.9326362993140013
04-Apr-2004,-0.010714283673377656,-0.9220926573451884,-0.9328069410185661
05-Apr-2004,-0.010806441624302644,-0.9221738167771169,-0.9329802584014195
06-Apr-2004,-0.010899385301943855,-0.9222568204938766,-0.9331562057958205
07-Apr-2004,-0.010993087391488913,-0.9223416492887079,-0.9333347366801968
08-Apr-2004,-0.011087520356496877,-0.9224282833380829,-0.9335158036945798
09-Apr-2004,-0.011182656446979442,-0.9225167022100431,-0.9336993586570226
10-Apr-2004,-0.011278467707702909,-0.9226068848725881,-0.933885352580291
11-Apr-2004,-0.011374925986392285,-0.9226988097021623,-0.9340737356885547
12-Apr-2004,-0.011472002942143428,-0.9227924544922096,-0.934264457434353
13-Apr-2004,-0.011569670053791264,-0.9228877964618339,-0.9344574665156252
14-Apr-2004,-0.011667898628330257,-0.9229843860663635,-0.9346522846946937
15-Apr-2004,-0.011766659809488518,-0.9230822101769224,-0.9348488699864109
16-Apr-2004,-0.011865924586196244,-0.9231814229137829,-0.9350473474999792
17-Apr-2004,-0.011965663801265052,-0.9232820336505752,-0.9352476974518402
18-Apr-2004,-0.012065848159944756,-0.923384034864096,-0.9354498830240408
19-Apr-2004,-0.012166448238687531,-0.9234874116866914,-0.9356538599253789
20-Apr-2004,-0.012267434493782892,-0.923592145117682,-0.9358595796114648
21-Apr-2004,-0.01236877727019634,-0.9236982134689647,-0.9360669907391611
22-Apr-2004,-0.012470446810272243,-0.9238055931323759,-0.9362760399426481
23-Apr-2004,-0.012572413262625842,-0.9239142590353846,-0.9364866722980104
24-Apr-2004,-0.012674646690957164,-0.924024184934948,-0.9366988316259052
25-Apr-2004,-0.012777117082889549,-0.9241353436188106,-0.9369124607017001
26-Apr-2004,-0.012879794358937942,-0.924247707049542,-0.9371275014084799
27-Apr-2004,-0.012982648381336306,-0.9243602677186304,-0.9373429160999668
28-Apr-2004,-0.013085648963054053,-0.9244735322287508,-0.9375591811918049
29-Apr-2004,-0.013188765876654992,-0.9245876143877438,-0.9377763802643988
30-Apr-2004,-0.013291968863340603,-0.924702539243704,-0.9379945081070447
01-May-2004,-0.013395227641830067,-0.9248183077655178,-0.9382135354073479
02-May-2004,-0.013498085376882215,-0.9249350323986613,-0.9384331177755435
03-May-2004,-0.013600511769260913,-0.9250526486713757,-0.9386531604406366
04-May-2004,-0.013702476524262418,-0.9251711034353048,-0.9388735799595672
05-May-2004,-0.013803949360605899,-0.9252890893275221,-0.939093038688128
06-May-2004,-0.013904900019482068,-0.9254072836722218,-0.9393121836917039
07-May-2004,-0.014005350157351121,-0.9255258419802178,-0.939531192137569
08-May-2004,-0.014105269587139391,-0.9256447989153285,-0.9397500685024679
09-May-2004,-0.014204628171123836,-0.9257641557042604,-0.9399687838753843
10-May-2004,-0.014303395829776492,-0.9258832116279901,-0.9401866074577666
11-May-2004,-0.014401542550763521,-0.9260012939718466,-0.9404028365226101
12-May-2004,-0.014499038397752873,-0.9261191647523593,-0.9406182031501122
13-May-2004,-0.014595853519370474,-0.9262369322329032,-0.9408327857522736
14-May-2004,-0.01469195815796069,-0.9263546341500444,-0.941046592308005
15-May-2004,-0.014787322658489045,-0.9264703321339706,-0.9412576547924596
16-May-2004,-0.014881917477245021,-0.9265851342100754,-0.9414670516873204
17-May-2004,-0.014975713190680811,-0.9266993251865111,-0.9416750383771919
18-May-2004,-0.015068680504046226,-0.926812567928573,-0.9418812484326192
19-May-2004,-0.015160790260142564,-0.9269231670745072,-0.9420839573346498
20-May-2004,-0.01525398130810429,-0.9270327993583336,-0.9422867806664379
21-May-2004,-0.015348224791618334,-0.9271419503051689,-0.9424901750967872
22-May-2004,-0.015443492017720105,-0.9272482207121037,-0.9426917127298238
23-May-2004,-0.015539754465213908,-0.9273531753113501,-0.942892929776564
24-May-2004,-0.015635014212614016,-0.9274564867135234,-0.9430915009261375
25-May-2004,-0.01572924310764541,-0.9275559255421331,-0.9432851686497785
26-May-2004,-0.015822413195074405,-0.9276533785697065,-0.9434757917647809
27-May-2004,-0.01591449672491268,-0.9277485711628126,-0.9436630678877252
28-May-2004,-0.016005466160719326,-0.9278391357987146,-0.9438446019594339
29-May-2004,-0.01609529418768194,-0.9279272286095631,-0.9440225227972451
30-May-2004,-0.016184380392677025,-0.9280117633743818,-0.9441961437670588
31-May-2004,-0.016272697928470196,-0.9280916272528894,-0.9443643251813596
01-Jun-2004,-0.01636022019354153,-0.9281689275300148,-0.9445291477235563
02-Jun-2004,-0.01644692084003438,-0.9282412842956459,-0.9446882051356803
03-Jun-2004,-0.01653277378148762,-0.9283093564373223,-0.9448421302188099
04-Jun-2004,-0.016617753200640066,-0.9283748225278095,-0.9449925757284495
05-Jun-2004,-0.016701833557007044,-0.9284351534173856,-0.9451369869743926
06-Jun-2004,-0.01678498959452143,-0.9284910687321365,-0.945276058326658
07-Jun-2004,-0.016867196348945502,-0.9285443766860187,-0.9454115730349643
08-Jun-2004,-0.016948429155339655,-0.9285956311230676,-0.9455440602784073
09-Jun-2004,-0.017028663655300737,-0.9286408990269966,-0.9456695626822974
10-Jun-2004,-0.017107875804249495,-0.9286831144273339,-0.9457909902315833
11-Jun-2004,-0.01718604187848687,-0.9287232465047128,-0.9459092883831997
12-Jun-2004,-0.017263138482283405,-0.9287618371167278,-0.9460249755990112
13-Jun-2004,-0.017339142554785927,-0.9287962503256386,-0.9461353928804246
14-Jun-2004,-0.01741403137682727,-0.9288271060599441,-0.9462411374367714
15-Jun-2004,-0.01748778257771478,-0.9288562355387715,-0.9463440181164863
16-Jun-2004,-0.017560374141795516,-0.9288842599116209,-0.9464446340534165
17-Jun-2004,-0.017631784415042682,-0.9289115690175941,-0.9465433534326367
18-Jun-2004,-0.01770199211141045,-0.9289375838822068,-0.9466395759936173
19-Jun-2004,-0.017770976319202193,-0.9289591742730327,-0.9467301505922349
20-Jun-2004,-0.017838716507207416,-0.9289791671379131,-0.9468178836451204
21-Jun-2004,-0.017905192530844164,-0.9289984074929617,-0.9469036000238059
22-Jun-2004,-0.01797038463807082,-0.9290173060333642,-0.946987690671435
23-Jun-2004,-0.018034273475288746,-0.92903605893759,-0.9470703324128787
24-Jun-2004,-0.018096840093055382,-0.9290547559818039,-0.9471515960748592
25-Jun-2004,-0.01815806595168016,-0.929072565207532,-0.9472306311592121
26-Jun-2004,-0.01821793292676416,-0.9290860746939544,-0.9473040076207186
27-Jun-2004,-0.018276423314519064,-0.9290985552834954,-0.9473749785980144
28-Jun-2004,-0.018333519837063633,-0.9291108624989121,-0.9474443823359757
29-Jun-2004,-0.018389205647494262,-0.9291232267667106,-0.9475124324142048
30-Jun-2004,-0.018443464334925132,-0.9291357026027997,-0.9475791669377248
