dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
12-May-2002,-0.2983658524831676,-0.045912178630486286,-0.8871015076378517,-1.2313795387515056
13-May-2002,-0.2983958001615305,-0.045911467243735495,-0.8873554456289303,-1.2316627130341964
14-May-2002,-0.29842575749761097,-0.045910773898542825,-0.8876102818423477,-1.2319468132385014
15-May-2002,-0.29845572024335554,-0.045910099382110305,-0.8878659893539683,-1.2322318089794342
16-May-2002,-0.2984856832964323,-0.04590944443899937,-0.888122525963204,-1.2325176536986358
17-May-2002,-0.29851564100617545,-0.04590880977339029,-0.8883798435703153,-1.2328042943498811
18-May-2002,-0.29854558734126424,-0.04590819605117542,-0.8886378906482237,-1.2330916740406634
19-May-2002,-0.2985755159932102,-0.04590760390188912,-0.8888966133552052,-1.2333797332503045
20-May-2002,-0.29860542044548655,-0.04590703392049777,-0.8891559561494328,-1.233668410515417
21-May-2002,-0.29863529402247135,-0.04590648666905071,-0.8894158621715818,-1.2339576428631038
22-May-2002,-0.2986651299255798,-0.04590596267821337,-0.8896762735029149,-1.234247366106708
23-May-2002,-0.29869492126084873,-0.04590546244868166,-0.8899371313503532,-1.2345375150598836
24-May-2002,-0.2987246610604905,-0.04590498645249724,-0.8901983761853854,-1.2348280236983733
25-May-2002,-0.29875434230010334,-0.0459045351342615,-0.8904599478526589,-1.2351188252870238
26-May-2002,-0.298783957912616,-0.045904108912264194,-0.8907217856575058,-1.235409852482386
27-May-2002,-0.29881350079976177,-0.045903708179530184,-0.8909838284385417,-1.2357010374178337
28-May-2002,-0.2988429638416658,-0.04590333330478765,-0.8912460146294495,-1.2359923117759029
29-May-2002,-0.29887233990493606,-0.045902984633371516,-0.8915082823124788,-1.2362836068507863
30-May-2002,-0.29890162184962155,-0.04590266248805769,-0.8917705692658707,-1.23657485360355
31-May-2002,-0.2989308025352424,-0.045902025838438894,-0.8920328130063295,-1.2368656413800108
01-Jun-2002,-0.2989598748261267,-0.04590140172529421,-0.8922949508278406,-1.2371562273792616
02-Jun-2002,-0.2989888315961595,-0.04590079077340125,-0.8925569198373339,-1.2374465422068948
03-Jun-2002,-0.29901766573310434,-0.04590019358230279,-0.8928186569880433,-1.2377365163034504
04-Jun-2002,-0.29904637014254454,-0.04589961072708241,-0.8930800991107442,-1.238026079980371
05-Jun-2002,-0.29907493775155813,-0.04589904275909281,-0.8933272106846865,-1.2383011911953374
06-Jun-2002,-0.299103361512149,-0.04589849020664701,-0.8935551674290745,-1.2385570191478705
07-Jun-2002,-0.29913163440449114,-0.04589795357567182,-0.8937737356578194,-1.2388033236379823
08-Jun-2002,-0.2991597494400336,-0.04589743335032298,-0.8939831132319911,-1.2390402960223477
09-Jun-2002,-0.2991876996644613,-0.04589620344511078,-0.8941827397576191,-1.2392666428671912
10-Jun-2002,-0.29921547816057176,-0.04589497190385995,-0.8943732436656984,-1.2394836937301301
11-Jun-2002,-0.2992430780510454,-0.045893740823611945,-0.8945543047563345,-1.2396911236309918
12-Jun-2002,-0.29927049250115995,-0.045892512179822424,-0.8947263230989898,-1.2398893277799723
13-Jun-2002,-0.2992977147214222,-0.04589128783385724,-0.8948909619538751,-1.2400799645091545
14-Jun-2002,-0.2993247379701615,-0.045890069539974744,-0.8950453332412488,-1.2402601407513851
15-Jun-2002,-0.2993515555560553,-0.04588885895183748,-0.8951924952944755,-1.2404329098023683
16-Jun-2002,-0.2993781608406264,-0.045887657628576974,-0.8953298035851305,-1.240595622054334
17-Jun-2002,-0.299404547240681,-0.045886192879385425,-0.8954589618706703,-1.2407497019907368
18-Jun-2002,-0.2994281220295226,-0.04588367213269659,-0.8955792391678574,-1.2408910333300767
19-Jun-2002,-0.29944821870972416,-0.045881190046956094,-0.8956919120884196,-1.2410213208450998
20-Jun-2002,-0.29946645514153175,-0.045878747261224255,-0.8957962586116635,-1.2411414610144194
21-Jun-2002,-0.2994833129275966,-0.04587634440168689,-0.8958959125427461,-1.2412555698720298
22-Jun-2002,-0.29949935299178665,-0.045873982081471545,-0.8959920308636177,-1.241365365936876
23-Jun-2002,-0.2995147694045884,-0.04587166090046382,-0.896085333845135,-1.2414717641501873
24-Jun-2002,-0.2995296747662805,-0.045869381445131314,-0.896176270524218,-1.2415753267356298
25-Jun-2002,-0.29954414920812966,-0.04586714428834791,-0.8962651164331323,-1.2416764099296098
26-Jun-2002,-0.29955825024046084,-0.04586494998922568,-0.896349056504161,-1.2417722567338476
27-Jun-2002,-0.2995720188601836,-0.045862799092947375,-0.896428530868826,-1.241863348821957
28-Jun-2002,-0.2995854839907953,-0.04586069213060639,-0.8965158372008496,-1.2419620133222513
29-Jun-2002,-0.29959866573943467,-0.04585862961904767,-0.8966327987578399,-1.2420900941163222
30-Jun-2002,-0.2996115777853701,-0.045856612060716014,-0.8967489365519955,-1.2422171263980817
01-Jul-2002,-0.29962422913076475,-0.04585463994350571,-0.8968648229498535,-1.242343692024124
02-Jul-2002,-0.2996366253835837,-0.04585271374061641,-0.8969806323919923,-1.2424699715161924
03-Jul-2002,-0.299648769697438,-0.045850833910413384,-0.8970963476442785,-1.2425959512521298
04-Jul-2002,-0.2996606634599305,-0.045849000896290244,-0.8972118614664857,-1.2427215258227065
05-Jul-2002,-0.2996723067966407,-0.04584721512653889,-0.8973270267621369,-1.2428465486853164
06-Jul-2002,-0.29968328225839186,-0.04584547701422109,-0.8974416811602342,-1.2429704404328472
07-Jul-2002,-0.2996938334210807,-0.04584378695704732,-0.8975556589135789,-1.2430932792917069
08-Jul-2002,-0.2997040373660463,-0.04584214533725747,-0.8976687965189252,-1.243214979222229
09-Jul-2002,-0.29971393486346976,-0.04584055252150874,-0.8978656464173299,-1.2434201338023083
10-Jul-2002,-0.29972355070281,-0.04583900886076563,-0.8980877709478927,-1.2436503305114683
11-Jul-2002,-0.29973289953301374,-0.045837514690197034,-0.8983063668503012,-1.2438767810735119
12-Jul-2002,-0.29974198956361875,-0.04583607032907578,-0.8985211852826565,-1.244099245175351
13-Jul-2002,-0.29975082493645744,-0.04583467608068436,-0.8987319874949364,-1.2443174885120782
14-Jul-2002,-0.2997594072434786,-0.045833332232225285,-0.8989385444887078,-1.2445312839644118
15-Jul-2002,-0.2997677364972788,-0.045832039054735034,-0.8990642853448427,-1.2446640608968567
16-Jul-2002,-0.2997758117511174,-0.04583079680300452,-0.8991502123632815,-1.2447568209174034
17-Jul-2002,-0.29978363149454096,-0.04582960571550264,-0.8992329845622218,-1.2448462217722653
18-Jul-2002,-0.29979119390539005,-0.0458284660143063,-0.8993155115123512,-1.2449351714320476
19-Jul-2002,-0.2997984970099463,-0.0458273779050337,-0.8993983760451814,-1.2450242509601614
20-Jul-2002,-0.29980553878434313,-0.04582634157678408,-0.8994815203595056,-1.2451134007206328
21-Jul-2002,-0.29981231721846674,-0.0458253572020808,-0.8995647158797043,-1.2452023903002518
22-Jul-2002,-0.29981883035591933,-0.04582442493682083,-0.8996476951787112,-1.2452909504714513
23-Jul-2002,-0.29982507631874283,-0.045823544920227784,-0.8997301886235994,-1.24537880986257
24-Jul-2002,-0.2998310533224527,-0.045822717274811124,-0.8998119341893933,-1.245465704786657
25-Jul-2002,-0.29983670453630906,-0.04582195862869376,-0.8998930204744847,-1.2455516836394875
26-Jul-2002,-0.29984202438944874,-0.04582126906845733,-0.8999732054487507,-1.2456364989066568
27-Jul-2002,-0.2998469558744663,-0.045820648663877445,-0.900052256833558,-1.2457198613719018
28-Jul-2002,-0.29985128680535217,-0.04582009746790189,-0.900129951631204,-1.2458013359044582
29-Jul-2002,-0.2998551956972906,-0.045819615516634424,-0.9002060756498235,-1.2458808868637485
30-Jul-2002,-0.29985873457657314,-0.04581920282932298,-0.9003073289585707,-1.2459852663644668
31-Jul-2002,-0.2998619284210261,-0.04581885940835337,-0.9004071403165853,-1.2460879281459647
01-Aug-2002,-0.29986475304973764,-0.04581859598260821,-0.9005056370572545,-1.2461889860896003
02-Aug-2002,-0.29986721110860337,-0.04581841280593186,-0.9006026809530769,-1.246288304867612
03-Aug-2002,-0.29986930329585954,-0.04581830982920226,-0.9006981200804932,-1.246385733205555
04-Aug-2002,-0.29987233020921467,-0.04581828698645999,-0.9007917959508859,-1.2464824131465606
05-Aug-2002,-0.29987562285122643,-0.045818344194926766,-0.9008835497453724,-1.2465775167915256
06-Aug-2002,-0.2998787258823915,-0.045818481355028785,-0.9009732252198766,-1.2466704324572968
07-Aug-2002,-0.29988162436253507,-0.04581869835042525,-0.9010606694764948,-1.2467609921894551
08-Aug-2002,-0.2998843038898032,-0.045818995048041704,-0.9011457331354418,-1.2468490320732868
09-Aug-2002,-0.29988676095011535,-0.04581935732242209,-0.9012278715689404,-1.2469339898414777
10-Aug-2002,-0.2998899404724314,-0.0458197850091701,-0.9013069424108435,-1.247016667892445
11-Aug-2002,-0.29989594503299577,-0.04582027792728324,-0.9013828067386154,-1.2470990296988944
12-Aug-2002,-0.2999019172479385,-0.04582083587920638,-0.9014553290286421,-1.247178082155787
13-Aug-2002,-0.2999078444302229,-0.04582145961389965,-0.9015245007149698,-1.2472538047590924
14-Aug-2002,-0.29991371341699175,-0.04582214890297478,-0.901590256876443,-1.2473261191964096
15-Aug-2002,-0.2999195110406073,-0.04582290350167691,-0.9016525004816685,-1.2473949150239527
16-Aug-2002,-0.29992522435310914,-0.04582372314895786,-0.9017111235969454,-1.2474600710990122
17-Aug-2002,-0.29993084072839993,-0.04582460756755294,-0.9017660173869589,-1.2475214656829117
18-Aug-2002,-0.29993634790429663,-0.04582555646406392,-0.9018170749275005,-1.2475789792958611
19-Aug-2002,-0.299941733995307,-0.04582656952904582,-0.9018656527588912,-1.2476339562832441
20-Aug-2002,-0.2999469874914363,-0.04582764643709844,-0.9019124576803542,-1.247687091608889
21-Aug-2002,-0.29995209725059296,-0.04582878684696367,-0.901957431359739,-1.2477383154572956
22-Aug-2002,-0.29995705248830445,-0.04582999040162587,-0.9020276109750438,-1.2478146538649741
23-Aug-2002,-0.29996184276656285,-0.04583125672841874,-0.9021054452818479,-1.2478985447768296
24-Aug-2002,-0.29996645798265537,-0.04583258543913493,-0.9021818287322,-1.2479808721539902
25-Aug-2002,-0.2999708883583847,-0.04583397613014221,-0.9022566962111827,-1.2480615606997096
26-Aug-2002,-0.2999751244298361,-0.04583542838250217,-0.9023299831740998,-1.2481405359864381
27-Aug-2002,-0.2999868972387513,-0.045836941762095636,-0.9024016256904649,-1.2482254646913118
28-Aug-2002,-0.29999862601252847,-0.045838515819750264,-0.9024715604860702,-1.248308702318349
29-Aug-2002,-0.30001024892351835,-0.045840138920675656,-0.902539406245974,-1.248389794090168
30-Aug-2002,-0.30002176368299277,-0.045841810587617424,-0.9025898388842425,-1.2484534131548526
31-Aug-2002,-0.30003316738094765,-0.0458435296288567,-0.9026319672895937,-1.248508664299398
01-Sep-2002,-0.30004445439564753,-0.04584529553648187,-0.9026675501698741,-1.2485573001020036
02-Sep-2002,-0.3000556176754418,-0.04584710778823817,-0.9026983061183536,-1.2486010315820335
03-Sep-2002,-0.3000666495191536,-0.045848965847683824,-0.9027266325981359,-1.2486422479649733
04-Sep-2002,-0.30007754197092706,-0.04585086916434774,-0.9027524557477158,-1.2486808668829905
05-Sep-2002,-0.30008828701700163,-0.04585281717389427,-0.902785636406597,-1.248726740597493
06-Sep-2002,-0.30009703907417645,-0.04585480929828911,-0.9028463768538002,-1.2487982252262657
07-Sep-2002,-0.3001039718821519,-0.0458568449459723,-0.9029049375365337,-1.2488657543646577
08-Sep-2002,-0.30010999408509587,-0.0458589235120321,-0.9029612667281934,-1.2489301843253213
09-Sep-2002,-0.30011562310361234,-0.045861044378386034,-0.903015313164833,-1.2489919806468315
10-Sep-2002,-0.3001209057286125,-0.04586320691396254,-0.9030634637758368,-1.249047576418412
11-Sep-2002,-0.3001258593603632,-0.045865410474889894,-0.9030944070596653,-1.2490856768949183
12-Sep-2002,-0.3001304944712622,-0.04586765440468536,-0.9031172779857536,-1.2491154268617013
13-Sep-2002,-0.3001348172802696,-0.04586993803445151,-0.9031335573242973,-1.2491383126390185
14-Sep-2002,-0.30013883132241137,-0.045872260683073894,-0.9031438937619266,-1.2491549857674118
15-Sep-2002,-0.3001425384334472,-0.04587462165742238,-0.9031505922980444,-1.249167752388914
16-Sep-2002,-0.3001459393789948,-0.045877020252558305,-0.9031546720720907,-1.2491776317036438
17-Sep-2002,-0.3001490342587243,-0.045883187883350864,-0.903187457159311,-1.2492196793013863
18-Sep-2002,-0.30015182276679403,-0.04588940992038824,-0.9032284307628027,-1.249269663449985
19-Sep-2002,-0.30015430436010937,-0.04589568439397115,-0.9032671189630314,-1.249317107717112
20-Sep-2002,-0.30015647836743664,-0.04590200931847591,-0.9033034893717905,-1.2493619770577031
21-Sep-2002,-0.30015726160980094,-0.04590838269294083,-0.9033255137269174,-1.2493911580296593
22-Sep-2002,-0.3001553566823655,-0.045914802501666144,-0.9033359747730281,-1.2494061339570597
23-Sep-2002,-0.3001604376372629,-0.045921266714809256,-0.9033395291988233,-1.2494212335508954
24-Sep-2002,-0.30016735126688426,-0.04592777287731387,-0.9033370181993592,-1.2494321423435573
25-Sep-2002,-0.3001734698354132,-0.0459343189172288,-0.9033288722860212,-1.2494366610386631
26-Sep-2002,-0.3001788757884969,-0.0459442744304519,-0.9033153484453769,-1.2494384986643257
27-Sep-2002,-0.30018362358208284,-0.045954293899386746,-0.9032985496306609,-1.2494364671121305
28-Sep-2002,-0.30018779331674844,-0.045964374197229145,-0.9033225100939151,-1.2494746776078927
29-Sep-2002,-0.30019160364922004,-0.04597451217828731,-0.9033441348145527,-1.24951025064206
30-Sep-2002,-0.30019507015402735,-0.04598470467890544,-0.9033634107075775,-1.2495431855405104
01-Oct-2002,-0.300198198475317,-0.045994948518408,-0.9033642664086922,-1.2495574134024172
02-Oct-2002,-0.30020099318487586,-0.046005240500033455,-0.9033576019887084,-1.2495638356736176
03-Oct-2002,-0.3002034580677401,-0.04601557741188857,-0.9033446386575444,-1.2495636741371732
04-Oct-2002,-0.3002055963312935,-0.04602595602789121,-0.9033260445881753,-1.24955759694736
05-Oct-2002,-0.30020677849382155,-0.046036373108733486,-0.9033021708300575,-1.2495453224326125
06-Oct-2002,-0.30020489221309,-0.046046825402832524,-0.9032732384520794,-1.249524956068002
07-Oct-2002,-0.30020170575027716,-0.04605617500587538,-0.9032394048449423,-1.2494972856010949
08-Oct-2002,-0.30019756896942656,-0.046064623163996773,-0.9032457094480891,-1.2495079015815125
09-Oct-2002,-0.3001926463068918,-0.04607222100099119,-0.9032497353208695,-1.2495146026287525
10-Oct-2002,-0.30018703054904744,-0.04607901629852816,-0.903240998930466,-1.2495070457780417
11-Oct-2002,-0.3001807825604076,-0.04608505372346763,-0.903222069836996,-1.2494879061208712
12-Oct-2002,-0.3001829659792683,-0.046091537323376876,-0.9031969989179743,-1.2494715022206195
13-Oct-2002,-0.30018756692578213,-0.046098007131338686,-0.9031665560985251,-1.249452130155646
14-Oct-2002,-0.3001915898016445,-0.046103962545957895,-0.9031311223351802,-1.2494266746827827
15-Oct-2002,-0.3001950550195145,-0.04610965202801908,-0.9030909313709483,-1.249395638418482
16-Oct-2002,-0.3001979798153121,-0.04611509106039861,-0.9030461481161216,-1.2493592189918323
17-Oct-2002,-0.30020037896357393,-0.046120294051969275,-0.9030080207437524,-1.2493286937592956
18-Oct-2002,-0.3002022652955804,-0.04612527441049276,-0.9029990153172964,-1.2493265550233696
19-Oct-2002,-0.3002016148842975,-0.04613004461061446,-0.9029738777006386,-1.2493055371955506
20-Oct-2002,-0.30019897098047577,-0.046134616257296944,-0.9029419351575027,-1.2492755223952754
21-Oct-2002,-0.3001952963785885,-0.04613900014500568,-0.9029043501328681,-1.2492386466564622
22-Oct-2002,-0.3001908240596014,-0.046143206312914256,-0.9028618317337479,-1.2491958621062635
23-Oct-2002,-0.30018567254780926,-0.04614724409641899,-0.9028147323780429,-1.2491476490222713
24-Oct-2002,-0.30018305519876265,-0.046151122175187444,-0.9027632706885335,-1.2490974480624835
25-Oct-2002,-0.30018926373867705,-0.04615484861799718,-0.9027076038277083,-1.2490517161843826
26-Oct-2002,-0.30019487064570843,-0.04615843092455654,-0.9026478560874951,-1.24900115765776
27-Oct-2002,-0.3001999019255834,-0.046161876064534015,-0.9026061994442909,-1.2489679774344082
28-Oct-2002,-0.300204379028704,-0.046165190513959634,-0.9025684561759021,-1.2489380257185658
29-Oct-2002,-0.3002083202493192,-0.046168380289198875,-0.9025240747957357,-1.2489007753342538
30-Oct-2002,-0.30021501727562117,-0.046171450978637917,-0.9024746148362314,-1.2488610830904905
31-Oct-2002,-0.30023101383654893,-0.046174407772257196,-0.9024207204280232,-1.2488261420368294
01-Nov-2002,-0.3002464763057998,-0.04617725576964864,-0.9023627396284495,-1.248786471703898
02-Nov-2002,-0.3002584315844712,-0.04617999946358342,-0.9023008744199118,-1.2487393054679665
03-Nov-2002,-0.30026834735572044,-0.04618264302454354,-0.902235272637965,-1.248686263018229
04-Nov-2002,-0.3002772000099683,-0.046185190323204964,-0.9021660538069114,-1.2486284441400848
05-Nov-2002,-0.30028526537240485,-0.0461876449514272,-0.9020933209141573,-1.2485662312379893
06-Nov-2002,-0.30029262523094524,-0.046190010241825556,-0.902032781906442,-1.2485154173792128
07-Nov-2002,-0.3002993298597219,-0.04619228928604488,-0.9019774632459195,-1.2484690823916864
08-Nov-2002,-0.300305413470033,-0.0461944849517981,-0.9019177614374733,-1.2484176598593044
09-Nov-2002,-0.3003109011446667,-0.04619659989877609,-0.901854203032582,-1.2483617040760249
10-Nov-2002,-0.30031581235655586,-0.04619863659348071,-0.9017870637866019,-1.2483015127366386
11-Nov-2002,-0.3003201629158368,-0.046204743834366194,-0.9017165238869007,-1.2482414306371037
12-Nov-2002,-0.30032396611428513,-0.04621080076507805,-0.9016427191430969,-1.2481774860224601
13-Nov-2002,-0.300327233429976,-0.046216805976720565,-0.9015657618467697,-1.2481098012534664
14-Nov-2002,-0.30032997497964864,-0.04622275805308439,-0.9014857505191088,-1.2480384835518419
15-Nov-2002,-0.30033190166016743,-0.04622865557253064,-0.9013858013793821,-1.2479463586120803
16-Nov-2002,-0.30033083934830895,-0.04623449710978531,-0.9013217163095515,-1.2478870527676458
17-Nov-2002,-0.3003276914907713,-0.04624028123763189,-0.9012538205391518,-1.247821793267555
18-Nov-2002,-0.3003230033532499,-0.04624600652853049,-0.9011825899362971,-1.2477515998180775
19-Nov-2002,-0.30031715683103083,-0.046251671556145485,-0.9011082779935242,-1.2476771063807006
20-Nov-2002,-0.3003105533031221,-0.046257274896809794,-0.9010310529142915,-1.2475988811142233
21-Nov-2002,-0.3003019252573273,-0.04626281513090717,-0.9009510430788267,-1.2475157834670612
22-Nov-2002,-0.3002884844326778,-0.04626829084420007,-0.9008683557702382,-1.247425131047116
23-Nov-2002,-0.30027139175199435,-0.04627370062908371,-0.9007830860174976,-1.2473281783985757
24-Nov-2002,-0.3002524148947282,-0.0462782347380819,-0.9006825977148228,-1.247213247347633
25-Nov-2002,-0.30023321469395686,-0.046282233970760304,-0.9005930829226653,-1.2471085315873824
26-Nov-2002,-0.30021396916206056,-0.046285727052627096,-0.9005193695576227,-1.2470190657723104
27-Nov-2002,-0.3001946870649553,-0.04628874052701219,-0.9004428198723671,-1.2469262474643346
28-Nov-2002,-0.30017537754386825,-0.04629129895902952,-0.9003636798777226,-1.2468303563806202
29-Nov-2002,-0.30015605008389734,-0.04629342511965569,-0.9002821130412458,-1.246731588244799
30-Nov-2002,-0.30013671445441137,-0.046295140151874824,-0.9001982442471855,-1.2466300988534718
01-Dec-2002,-0.30011738064266513,-0.046296463720686624,-0.9001121780004173,-1.246526022363769
02-Dec-2002,-0.30009805879124574,-0.04629775379667173,-0.9000240070477409,-1.2464198196356584
03-Dec-2002,-0.3000787591434619,-0.0462989954944922,-0.899928134926568,-1.246305889564522
04-Dec-2002,-0.30005949199761833,-0.04630018927487413,-0.8998192308167242,-1.2461789120892166
05-Dec-2002,-0.30004026766958314,-0.046301335583211256,-0.899742486807523,-1.2460840900603174
06-Dec-2002,-0.300021096462593,-0.0463024348504633,-0.8996633255172707,-1.245986856830327
07-Dec-2002,-0.3000019886430643,-0.046303487494025616,-0.8995820333002849,-1.2458875094373747
08-Dec-2002,-0.2999829544213256,-0.04630449391856387,-0.899498785915449,-1.2457862342553385
09-Dec-2002,-0.29996400393629774,-0.04630545451681777,-0.8994137123284324,-1.2456831707815479
10-Dec-2002,-0.2999451472433078,-0.046306369670377726,-0.8993269180799512,-1.2455784349936367
11-Dec-2002,-0.29992639430441204,-0.04630723975042836,-0.8992384956374522,-1.2454721296922926
12-Dec-2002,-0.29990775498066835,-0.0463080651184685,-0.899148529583155,-1.245364349682292
13-Dec-2002,-0.29988923902597636,-0.04630884612699975,-0.8990482470895348,-1.245246332242511
14-Dec-2002,-0.2998708560821144,-0.04630958312019332,-0.8989410894743244,-1.2451215286766322
15-Dec-2002,-0.2998526156747507,-0.046310276434527224,-0.89883223487969,-1.2449951269889679
16-Dec-2002,-0.299834527210184,-0.04631092639940339,-0.8987221192804117,-1.2448675728899992
17-Dec-2002,-0.2998165999726855,-0.04631153333773686,-0.8986109777485934,-1.2447391110590158
18-Dec-2002,-0.29979884312228183,-0.046312097566526406,-0.8984989728929156,-1.2446099135817237
19-Dec-2002,-0.2997812656929103,-0.04631261939739885,-0.8983862342077399,-1.244480119298049
20-Dec-2002,-0.29976387659083653,-0.04631309913713584,-0.8982728735564619,-1.2443498492844343
21-Dec-2002,-0.29974668459329806,-0.04631353708817741,-0.8981792524070347,-1.24423947408851
22-Dec-2002,-0.29972969834731567,-0.04631393354910562,-0.8980914002393257,-1.244135032135747
23-Dec-2002,-0.2997129263686246,-0.04631428881511109,-0.8979973489185139,-1.2440245641022496
24-Dec-2002,-0.29969637704072144,-0.04631682666384615,-0.8978969029658435,-1.243910106670411
25-Dec-2002,-0.299680058613973,-0.04631926637402854,-0.8977954191346559,-1.2437947441226576
26-Dec-2002,-0.29966397920480053,-0.04632160760234074,-0.8976932980807041,-1.2436788848878453
27-Dec-2002,-0.2996481467948963,-0.046323694903914595,-0.8975907607378981,-1.243562602436709
28-Dec-2002,-0.2996325692304906,-0.0463255906040778,-0.897487959113582,-1.2434461189481505
29-Dec-2002,-0.2996172542216323,-0.04632730207222602,-0.8973850138687207,-1.243329570162579
30-Dec-2002,-0.2996022093415067,-0.04632883614125282,-0.8972820290712911,-1.2432130745540506
31-Dec-2002,-0.2995874420257577,-0.0463301991581103,-0.8971790989605173,-1.2430967401443853
01-Jan-2003,-0.29957295957183333,-0.04633139702946475,-0.8970763114219455,-1.2429806680232436
02-Jan-2003,-0.2995587691383433,-0.04633243526293624,-0.8969737499286656,-1.2428649543299453
03-Jan-2003,-0.2995448777444205,-0.04633331900436154,-0.8968670230821519,-1.2427452198309341
04-Jan-2003,-0.2995312922691025,-0.04633405307146366,-0.8967590326356625,-1.2426243779762287
05-Jan-2003,-0.29951801945071155,-0.04633464198429273,-0.8966515935919235,-1.2425042550269279
06-Jan-2003,-0.29950506588625453,-0.04633508999274499,-0.896545067662687,-1.2423852235416866
07-Jan-2003,-0.2994924380308216,-0.046335401101457396,-0.8964396533503767,-1.2422674924826556
08-Jan-2003,-0.2994801421970048,-0.046335579092325205,-0.8963354903656262,-1.2421512116549562
09-Jan-2003,-0.299468184554316,-0.04633562754488498,-0.8962326909376029,-1.242036503036804
10-Jan-2003,-0.29945657112862545,-0.04633554985476244,-0.8961313521153171,-1.241923473098705
11-Jan-2003,-0.2994453078016022,-0.046335349250382976,-0.8960380120098862,-1.2418186690618713
12-Jan-2003,-0.29943440031017493,-0.04633502880810532,-0.8959519394065537,-1.2417213685248338
13-Jan-2003,-0.2994238542459974,-0.04633459146593988,-0.8958673591074512,-1.2416258048193884
14-Jan-2003,-0.2994136750549322,-0.04633404003598245,-0.8957848785009527,-1.2415325935918673
15-Jan-2003,-0.29940386803654906,-0.04633345561667914,-0.8957021397838555,-1.2414394634370836
16-Jan-2003,-0.2993944383436329,-0.046332835837672205,-0.8956194233254215,-1.2413466975067267
17-Jan-2003,-0.29938539098171424,-0.046332161734532466,-0.8955379899110866,-1.2412555426273333
18-Jan-2003,-0.2993767308086096,-0.04633144184150282,-0.89545813905917,-1.2411663117092826
19-Jan-2003,-0.2993684625339856,-0.046330677159455415,-0.8953800351721288,-1.2410791748655698
20-Jan-2003,-0.2993605907189344,-0.0463298686678049,-0.8953042027041876,-1.240994662090927
21-Jan-2003,-0.29935311977557433,-0.046329017326869275,-0.8952314810779602,-1.240913618180404
22-Jan-2003,-0.2993460539666651,-0.04632812407996573,-0.895161843287789,-1.2408360213344198
23-Jan-2003,-0.2993393974052467,-0.046327189855268625,-0.8950953323622268,-1.2407619196227422
24-Jan-2003,-0.29933315405429656,-0.04632621556745819,-0.8950319892045655,-1.2406913588263202
25-Jan-2003,-0.29932732772641135,-0.04632520211918105,-0.8949718528215733,-1.2406243826671657
26-Jan-2003,-0.2993219220835078,-0.04632415040234514,-0.894914960478807,-1.24056103296466
27-Jan-2003,-0.2993169406365495,-0.04632306129926585,-0.8948613478096688,-1.2405013497454842
28-Jan-2003,-0.2993123867452963,-0.046321935683680385,-0.8948110488936557,-1.2404453713226324
29-Jan-2003,-0.2993082636180769,-0.04632077442164484,-0.8947640137629559,-1.2403930518026776
30-Jan-2003,-0.2993045743115883,-0.04631957837232611,-0.894720165740166,-1.2403443184240803
31-Jan-2003,-0.29930132173071894,-0.046318348388700796,-0.8946796078592483,-1.240299277978668
01-Feb-2003,-0.29929850862839913,-0.04631708531817052,-0.894642390193267,-1.2402579841398367
02-Feb-2003,-0.2992961376054774,-0.04631579000310295,-0.8946085533796998,-1.2402204809882802
03-Feb-2003,-0.2992942111106239,-0.04631446328130642,-0.8945781327845586,-1.2401868071764888
04-Feb-2003,-0.2992927314402618,-0.046313105986445,-0.8945511602244715,-1.2401569976511784
05-Feb-2003,-0.29929170073852596,-0.04631171894840063,-0.8945276647981025,-1.240131084485029
06-Feb-2003,-0.29929112099725114,-0.04631030299358744,-0.8945076733413885,-1.240109097332227
07-Feb-2003,-0.29929099405598836,-0.04630885894522361,-0.8944912107011155,-1.2400910637023275
08-Feb-2003,-0.29929132160205046,-0.04630738762356506,-0.8944782999115816,-1.240077009137197
09-Feb-2003,-0.2992921051705885,-0.04630588984610446,-0.894468962315252,-1.240066957331945
10-Feb-2003,-0.29929334614469655,-0.04630436642773996,-0.8944632176487123,-1.2400609302211487
11-Feb-2003,-0.29929504575554927,-0.04630281818091546,-0.8944610841059103,-1.2400589480423752
12-Feb-2003,-0.2992972050825671,-0.04630124591573674,-0.894462578385778,-1.240061029384082
13-Feb-2003,-0.29929982505361685,-0.046299650440064136,-0.8944677157288281,-1.2400671912225092
14-Feb-2003,-0.29930290644523894,-0.04629803255958589,-0.894476509945713,-1.240077448950538
15-Feb-2003,-0.29930644988291105,-0.046296393077871985,-0.8944889333792213,-1.2400917763400043
16-Feb-2003,-0.299310455841339,-0.046294732796412656,-0.8945049044634601,-1.2401100931012117
17-Feb-2003,-0.2993149246447848,-0.0462930525146404,-0.8945244735157843,-1.2401324506752096
18-Feb-2003,-0.29931985646742243,-0.046291353029939836,-0.8945476658543898,-1.240158875351752
19-Feb-2003,-0.2993252513337304,-0.04628963513764368,-0.8945744978185505,-1.2401893842899245
20-Feb-2003,-0.2993311091189149,-0.046287899631018405,-0.8946049813183895,-1.2402239900683227
21-Feb-2003,-0.2993374295493642,-0.04628614730123968,-0.8946391253629267,-1.2402627022135306
22-Feb-2003,-0.2993442122031423,-0.04628437893735726,-0.8946768815298692,-1.2403054726703688
23-Feb-2003,-0.2993514565105078,-0.04628259532625308,-0.8947180973819062,-1.240352149218667
