dates,Interconnected Matrix,total_10.00 clays,total
10-Apr-2007,-0.01453054171510598,-0.050436743053039905,-0.06496728476814588
11-Apr-2007,-0.01463042184609857,-0.05051791194219477,-0.06514833378829335
12-Apr-2007,-0.014730876536520814,-0.05060146899190991,-0.06533234552843073
13-Apr-2007,-0.014831877265217714,-0.050687396227894546,-0.06551927349311226
14-Apr-2007,-0.014933395339183739,-0.05077567485967562,-0.06570907019885935
15-Apr-2007,-0.015035401902146996,-0.05086628529610117,-0.06590168719824817
16-Apr-2007,-0.015137867943037685,-0.050959207159757054,-0.06609707510279474
17-Apr-2007,-0.015240764304667422,-0.051054419300531055,-0.06629518360519848
18-Apr-2007,-0.015344061692286009,-0.051151899808462506,-0.06649596150074852
19-Apr-2007,-0.015447730682345638,-0.0512516260260422,-0.06669935670838784
20-Apr-2007,-0.015551741731135812,-0.05135357456004537,-0.06690531629118118
21-Apr-2007,-0.015656065183611418,-0.051457721293016914,-0.06711378647662833
22-Apr-2007,-0.015760671282148697,-0.051564041394466756,-0.06732471267661545
23-Apr-2007,-0.01586553017533101,-0.0516725093318391,-0.0675380395071701
24-Apr-2007,-0.015970611926869004,-0.05178309888132742,-0.06775371080819642
25-Apr-2007,-0.016075886524386022,-0.051895783138551255,-0.06797166966293727
26-Apr-2007,-0.01618132388839702,-0.05201053452916187,-0.0681918584175589
27-Apr-2007,-0.016286893881135956,-0.05212732481937883,-0.06841421870051478
28-Apr-2007,-0.016392566315572236,-0.0522461251265133,-0.06863869144208554
29-Apr-2007,-0.016498310964269663,-0.052366905929471,-0.06886521689374066
30-Apr-2007,-0.016604097568429736,-0.05248963707928298,-0.06909373464771272
01-May-2007,-0.016709895846771627,-0.05261428780965079,-0.06932418365642241
02-May-2007,-0.016816185717023195,-0.05274090549188002,-0.06955709120890322
03-May-2007,-0.01692293687994833,-0.052869515377014224,-0.06979245225696255
04-May-2007,-0.017030119040832466,-0.053000123655983084,-0.07003024269681554
05-May-2007,-0.017137701918427173,-0.05313272871534267,-0.07027043063376984
06-May-2007,-0.017245655253890782,-0.05326732413997759,-0.07051297939386837
07-May-2007,-0.017353948819830215,-0.05340390008354431,-0.07075784890337453
08-May-2007,-0.017462552429171822,-0.05354244403649871,-0.07100499646567053
09-May-2007,-0.017571435944192543,-0.05368294131067055,-0.0712543772548631
10-May-2007,-0.017680569285364434,-0.05382537537011344,-0.07150594465547788
11-May-2007,-0.017789922440353642,-0.05396972807032794,-0.07175965051068159
12-May-2007,-0.017899465472828124,-0.05411597983896283,-0.07201544531179095
13-May-2007,-0.018008740943840123,-0.05426404382487533,-0.07227278476871546
14-May-2007,-0.01811771909573401,-0.05441385004274598,-0.07253156913848
15-May-2007,-0.01822637027346477,-0.05456534291133784,-0.07279171318480261
16-May-2007,-0.018334664933353458,-0.054718471908582894,-0.07305313684193634
17-May-2007,-0.01844257365181029,-0.05487318913195405,-0.07331576278376434
18-May-2007,-0.018554944348112837,-0.05503020094956829,-0.07358514529768113
19-May-2007,-0.01866661124089678,-0.055189216164915914,-0.0738558274058127
20-May-2007,-0.018777545319133688,-0.05534998428175869,-0.07412752960089238
21-May-2007,-0.018887717726510513,-0.055512372070379616,-0.07440008979689013
22-May-2007,-0.01899709977006265,-0.05567627880462596,-0.07467337857468861
23-May-2007,-0.01910566292859442,-0.05584161903019158,-0.074947281958786
24-May-2007,-0.019213378861211886,-0.05600831603806689,-0.07522169489927878
25-May-2007,-0.019320219415640036,-0.056176298714044406,-0.07549651812968444
26-May-2007,-0.019426156636645188,-0.05634549978775151,-0.0757716564243967
27-May-2007,-0.019531162774239025,-0.056515854764144745,-0.07604701753838378
28-May-2007,-0.01963521029197092,-0.056687301226592796,-0.07632251151856372
29-May-2007,-0.019738271875057594,-0.05685977835919996,-0.07659805023425756
30-May-2007,-0.0198403204384484,-0.05703322660669825,-0.07687354704514665
31-May-2007,-0.01994132913491866,-0.05720758742498551,-0.07714891655990416
01-Jun-2007,-0.020041271362948455,-0.05738280309376854,-0.077424074456717
02-Jun-2007,-0.02014012077468112,-0.05755881657321141,-0.07769893734789253
03-Jun-2007,-0.020237851283655548,-0.05773557139259822,-0.07797342267625376
04-Jun-2007,-0.02033443707261055,-0.057913011562879486,-0.07824744863549003
05-Jun-2007,-0.02042985260106145,-0.05809108150736372,-0.07852093410842517
06-Jun-2007,-0.020524072612941115,-0.058269726006479394,-0.07879379861942051
07-Jun-2007,-0.020617072144011844,-0.05844889015357933,-0.07906596229759118
08-Jun-2007,-0.020708826529334017,-0.05862851931957065,-0.07933734584890467
09-Jun-2007,-0.02079931141050449,-0.058808559124645526,-0.07960787053515002
10-Jun-2007,-0.02088850274293559,-0.0589889554158263,-0.07987745815876189
11-Jun-2007,-0.020976376802953493,-0.05916965424928793,-0.08014603105224143
12-Jun-2007,-0.021062910194803507,-0.05935060187665185,-0.08041351207145536
13-Jun-2007,-0.02114807985764088,-0.059531744734621694,-0.08067982459226257
14-Jun-2007,-0.02123186307229843,-0.059713029437419435,-0.08094489250971787
15-Jun-2007,-0.02131423746808353,-0.059894402771621946,-0.08120864023970548
16-Jun-2007,-0.02139518102934322,-0.060075811693028724,-0.08147099272237195
17-Jun-2007,-0.0214746721020507,-0.06025720332529535,-0.08173187542734606
18-Jun-2007,-0.02155268940016015,-0.060438524960072175,-0.08199121436023232
19-Jun-2007,-0.02162921201197495,-0.060619724058468,-0.08224893607044295
20-Jun-2007,-0.02170421940628459,-0.06080074825364902,-0.0825049676599336
21-Jun-2007,-0.021777691438500144,-0.06098154535444769,-0.08275923679294783
22-Jun-2007,-0.021849608356600922,-0.061162063349845676,-0.0830116717064466
23-Jun-2007,-0.02191995080696737,-0.0613422504142257,-0.08326220122119307
24-Jun-2007,-0.021988699840163876,-0.06152205491331306,-0.08351075475347694
25-Jun-2007,-0.022055836916499903,-0.061701425410709346,-0.08375726232720924
26-Jun-2007,-0.02212134391157652,-0.061880310674968006,-0.08400165458654453
27-Jun-2007,-0.022185203121605407,-0.06205865968713325,-0.08424386280873866
28-Jun-2007,-0.02224739726870532,-0.062236421648706325,-0.08448381891741165
29-Jun-2007,-0.022307909505972664,-0.06241354598997519,-0.08472145549594785
30-Jun-2007,-0.022366723422521616,-0.06258998237868192,-0.08495670580120354
01-Jul-2007,-0.02242382304830023,-0.06276568072897477,-0.08518950377727501
02-Jul-2007,-0.02247919285886824,-0.06294059121062653,-0.08541978406949477
03-Jul-2007,-0.022532817779953033,-0.06311466425847415,-0.08564748203842718
04-Jul-2007,-0.022584683191954502,-0.06328785058206604,-0.08587253377402054
05-Jul-2007,-0.022634774934260266,-0.06346010117548294,-0.0860948761097432
06-Jul-2007,-0.022683079309427878,-0.06363136732731016,-0.08631444663673804
07-Jul-2007,-0.02272958308727742,-0.06380160063074901,-0.08653118371802643
08-Jul-2007,-0.02277427350877418,-0.06397075299383571,-0.0867450265026099
09-Jul-2007,-0.022817138289845797,-0.06413877664976295,-0.08695591493960875
10-Jul-2007,-0.022858165624987294,-0.06430562416727578,-0.08716378979226308
11-Jul-2007,-0.022897344190792934,-0.06447124846113836,-0.0873685926519313
12-Jul-2007,-0.022934663149279305,-0.06463560280264606,-0.08757026595192537
13-Jul-2007,-0.022970112151127795,-0.06479864083018096,-0.08776875298130875
14-Jul-2007,-0.02300368133872175,-0.06496031655978739,-0.08796399789850914
15-Jul-2007,-0.023035361349095656,-0.06512058439576635,-0.088155945744862
16-Jul-2007,-0.023065143316682836,-0.06527939914126821,-0.08834454245795104
17-Jul-2007,-0.02309301887596514,-0.06543671600888161,-0.08852973488484675
18-Jul-2007,-0.02311898016394149,-0.06559249063120341,-0.08871147079514491
19-Jul-2007,-0.02314301982245081,-0.0657466790713805,-0.0888896988938313
20-Jul-2007,-0.02316513100037033,-0.06589923783361953,-0.08906436883398987
21-Jul-2007,-0.023185307355626166,-0.06605012387364904,-0.08923543122927521
22-Jul-2007,-0.023203543057090714,-0.06619929460913271,-0.08940283766622342
23-Jul-2007,-0.023219832786293894,-0.06634670793001987,-0.08956654071631376
24-Jul-2007,-0.023234171739014306,-0.06649232220883167,-0.08972649394784597
25-Jul-2007,-0.023246555626689126,-0.06663609631087039,-0.08988265193755951
26-Jul-2007,-0.023256980677697135,-0.06677798960435008,-0.09003497028204721
27-Jul-2007,-0.023265443638465534,-0.06691796197043755,-0.09018340560890309
28-Jul-2007,-0.023271941774442712,-0.06705597381320125,-0.09032791558764396
29-Jul-2007,-0.023276472870904136,-0.06719198606945934,-0.09046845894036347
30-Jul-2007,-0.023279035233607727,-0.06732596021852195,-0.09060499545212969
31-Jul-2007,-0.023279627689299625,-0.06745785829182295,-0.09073748598112258
01-Aug-2007,-0.02327824958605852,-0.06758764288243427,-0.09086589246849279
02-Aug-2007,-0.023274900793490663,-0.06771527715445871,-0.09099017794794938
03-Aug-2007,-0.023269581702768175,-0.06784072485229585,-0.09111030655506402
04-Aug-2007,-0.023262293226511976,-0.06796395030977567,-0.09122624353628765
05-Aug-2007,-0.023253036798523984,-0.06808491845915654,-0.09133795525768053
06-Aug-2007,-0.023241814373358156,-0.06820359483998109,-0.09144540921333924
07-Aug-2007,-0.023236199317236472,-0.06832111407164987,-0.09155731338888634
08-Aug-2007,-0.02322888220614364,-0.0684371634352042,-0.09166604564134784
09-Aug-2007,-0.023219866552809457,-0.068551465190123,-0.09177133174293246
10-Aug-2007,-0.023209156387473905,-0.06866389973841634,-0.09187305612589025
11-Aug-2007,-0.023196756256695778,-0.06877438886394537,-0.09197114512064114
12-Aug-2007,-0.023182577061002612,-0.06888285850151334,-0.09206543556251595
13-Aug-2007,-0.023166624375395958,-0.06898924899801273,-0.09215587337340869
14-Aug-2007,-0.023148904286706178,-0.06909351073309014,-0.09224241501979633
15-Aug-2007,-0.023129423391771434,-0.06919560000887645,-0.09232502340064788
16-Aug-2007,-0.02310818879550171,-0.06929547730574416,-0.09240366610124587
17-Aug-2007,-0.023085208108753204,-0.06939310628430442,-0.09247831439305762
18-Aug-2007,-0.023060489446094783,-0.06948845315306804,-0.09254894259916283
19-Aug-2007,-0.02303404142338033,-0.06958148624312654,-0.09261552766650688
20-Aug-2007,-0.023005873155220208,-0.06967217570991886,-0.09267804886513907
21-Aug-2007,-0.022975994252254477,-0.06976049331741185,-0.09273648756966633
22-Aug-2007,-0.0229444148183324,-0.0698464122779863,-0.0927908270963187
23-Aug-2007,-0.022911145447493713,-0.06992990713120986,-0.09284105257870358
24-Aug-2007,-0.0228761972208394,-0.07001095365049986,-0.09288715087133927
25-Aug-2007,-0.022839581703261273,-0.07008952877023687,-0.09292911047349814
26-Aug-2007,-0.02280131093998574,-0.07016561052815277,-0.09296692146813851
27-Aug-2007,-0.022761397453038932,-0.07023917801932854,-0.09300057547236747
28-Aug-2007,-0.02271985423750042,-0.07031021135912202,-0.09303006559662244
29-Aug-2007,-0.022676694757689537,-0.0703786916530668,-0.09305538641075634
30-Aug-2007,-0.022632001370332857,-0.07044461153305431,-0.09307661290338717
31-Aug-2007,-0.022585788466085055,-0.07050796168955528,-0.09309375015564034
01-Sep-2007,-0.02253807089241923,-0.07056873126382034,-0.09310680215623957
02-Sep-2007,-0.02248886394926961,-0.07062690934204348,-0.09311577329131308
03-Sep-2007,-0.022438183384460072,-0.07068248534492932,-0.0931206687293894
04-Sep-2007,-0.022386045389053394,-0.07073544920019081,-0.09312149458924421
05-Sep-2007,-0.022332466592571945,-0.07078579143575617,-0.09311825802832811
06-Sep-2007,-0.02227746405802817,-0.07083350323617094,-0.0931109672941991
07-Sep-2007,-0.022221055276917062,-0.07087857647938675,-0.09309963175630381
08-Sep-2007,-0.022163258163983207,-0.07092100376205829,-0.0930842619260415
09-Sep-2007,-0.022104091051963325,-0.07096077841765536,-0.09306486946961869
10-Sep-2007,-0.022043572686101607,-0.07099789452981506,-0.09304146721591666
11-Sep-2007,-0.02198172221864857,-0.07103234694242544,-0.093014069161074
12-Sep-2007,-0.021918559203131183,-0.07106413126735323,-0.09298269047048441
13-Sep-2007,-0.021854103588614532,-0.07109324389044411,-0.09294734747905864
14-Sep-2007,-0.021788375713733554,-0.07111968197618841,-0.09290805768992197
15-Sep-2007,-0.0217213963007243,-0.07114344347135669,-0.09286483977208099
16-Sep-2007,-0.02165318644923209,-0.07116452710778849,-0.09281771355702058
17-Sep-2007,-0.021583767630080807,-0.07118293240449301,-0.09276670003457382
18-Sep-2007,-0.021513161678934575,-0.0711986596691675,-0.09271182134810207
19-Sep-2007,-0.021441390789772585,-0.0712117099992001,-0.09265310078897268
20-Sep-2007,-0.0213684775083758,-0.07122208528223678,-0.09259056279061258
21-Sep-2007,-0.021294444725581892,-0.07122978819633649,-0.09252423292191839
22-Sep-2007,-0.021219315670567455,-0.07123482220977138,-0.09245413788033884
23-Sep-2007,-0.021143113903898447,-0.07123719158047737,-0.09238030548437581
24-Sep-2007,-0.021065863310615895,-0.07123690135519889,-0.09230276466581479
25-Sep-2007,-0.020987588093090103,-0.07123395736832253,-0.09222154546141263
26-Sep-2007,-0.02090831276391802,-0.07122836624043569,-0.09213667900435371
27-Sep-2007,-0.020828062138598693,-0.07122013537660013,-0.09204819751519883
28-Sep-2007,-0.020746861328205673,-0.07120927296436368,-0.09195613429256935
29-Sep-2007,-0.020664735731973673,-0.0711957879715182,-0.09186052370349188
30-Sep-2007,-0.02058171102970863,-0.07117969014359374,-0.09176140117330236
01-Oct-2007,-0.020497813174251412,-0.07116099000111814,-0.09165880317536955
02-Oct-2007,-0.020413068383713442,-0.07113969883662134,-0.09155276722033479
03-Oct-2007,-0.020327503133782485,-0.07111582871141336,-0.09144333184519585
04-Oct-2007,-0.0202411441498018,-0.07108939245211365,-0.09133053660191545
05-Oct-2007,-0.02015401839892709,-0.07106040364696092,-0.091214422045888
06-Oct-2007,-0.020066153082058606,-0.07102887664187969,-0.09109502972393829
07-Oct-2007,-0.019977575625858557,-0.07099482653633243,-0.09097240216219099
08-Oct-2007,-0.01988831367454574,-0.07095826917893315,-0.0908465828534789
09-Oct-2007,-0.019798395081782803,-0.07091922116285099,-0.09071761624463379
10-Oct-2007,-0.01970784790235331,-0.0708776998209807,-0.09058554772333402
11-Oct-2007,-0.019616700383877944,-0.07083372322089918,-0.09045042360477712
12-Oct-2007,-0.01952498095847487,-0.07078731015960972,-0.09031229111808459
13-Oct-2007,-0.019432718234263558,-0.0707384801580583,-0.09017119839232185
14-Oct-2007,-0.019339940986969173,-0.07068725345545013,-0.0900271944424193
15-Oct-2007,-0.019246678151313656,-0.07063365100334046,-0.08988032915465412
16-Oct-2007,-0.019152958812524223,-0.07057769445952959,-0.08973065327205382
17-Oct-2007,-0.01905881219763187,-0.0705194061817355,-0.08957821837936736
18-Oct-2007,-0.018964267666894113,-0.07045880922107431,-0.08942307688796843
19-Oct-2007,-0.018869354705011172,-0.0703959273153227,-0.08926528202033387
20-Oct-2007,-0.018774102912473126,-0.0703307848819918,-0.08910488779446493
21-Oct-2007,-0.018678541996704195,-0.07026340701118708,-0.08894194900789128
22-Oct-2007,-0.018582701763344554,-0.07019381945828398,-0.08877652122162855
23-Oct-2007,-0.018486612107343956,-0.07012204863639511,-0.08860866074373906
24-Oct-2007,-0.018390303004134946,-0.07004812160864911,-0.08843842461278406
25-Oct-2007,-0.01829380450078281,-0.06997206608028361,-0.08826587058106643
26-Oct-2007,-0.01819714670700688,-0.0698939103905353,-0.08809105709754218
27-Oct-2007,-0.0181003597863443,-0.0698136835043581,-0.0879140432907024
28-Oct-2007,-0.018003473947125835,-0.06973141500394214,-0.08773488895106799
29-Oct-2007,-0.017906519433610688,-0.06964713508006502,-0.08755365451367571
30-Oct-2007,-0.017809526516938224,-0.06956087452324894,-0.08737040104018716
31-Oct-2007,-0.017712498066192562,-0.06947266048284412,-0.08718515854903668
01-Nov-2007,-0.017615464379444324,-0.06938252184650658,-0.0869979862259509
02-Nov-2007,-0.01751845575480731,-0.06929048906696253,-0.08680894482176985
03-Nov-2007,-0.017421502481384944,-0.06919659354814314,-0.08661809602952808
04-Nov-2007,-0.017324634830327375,-0.06910086747470084,-0.08642550230502821
05-Nov-2007,-0.0172278830458938,-0.06900334372909442,-0.08623122677498822
06-Nov-2007,-0.017131277336415,-0.0689040558408789,-0.0860353331772939
07-Nov-2007,-0.017034847865428117,-0.06880303795109209,-0.08583788581652022
08-Nov-2007,-0.01693862474265247,-0.06870032478473724,-0.08563894952738971
09-Nov-2007,-0.016842638015153354,-0.06859595162805862,-0.08543858964321198
10-Nov-2007,-0.016746917658352675,-0.06848995430880332,-0.085236871967156
11-Nov-2007,-0.016651493567232112,-0.06838236917847168,-0.08503386274570379
12-Nov-2007,-0.016556395547389326,-0.06827323309589706,-0.08482962864328639
13-Nov-2007,-0.016461653306290923,-0.06816258341177828,-0.0846242367180692
14-Nov-2007,-0.01636729644438475,-0.06805045795386448,-0.08441775439824924
15-Nov-2007,-0.016265914099093486,-0.06793574669648417,-0.08420166079557766
16-Nov-2007,-0.01616503370571598,-0.0678188111720048,-0.08398384487772079
17-Nov-2007,-0.016064684491293713,-0.06769996644308877,-0.08376465093438248
18-Nov-2007,-0.015964895541053913,-0.06757936192009607,-0.08354425746114999
19-Nov-2007,-0.01586569578971851,-0.06745710297375425,-0.08332279876347276
20-Nov-2007,-0.015767114013012666,-0.06733327506471343,-0.0831003890777261
21-Nov-2007,-0.015669178819055864,-0.06720795267005605,-0.08287713148911191
22-Nov-2007,-0.01557191863996626,-0.06708120349078925,-0.08265312213075551
23-Nov-2007,-0.015475361723354574,-0.06695309073505509,-0.08242845245840967
24-Nov-2007,-0.015379536124034268,-0.0668236744788461,-0.08220321060288037
25-Nov-2007,-0.015284469695628276,-0.06669301253315146,-0.08197748222877974
26-Nov-2007,-0.01519019008239481,-0.06656116102502709,-0.08175135110742189
27-Nov-2007,-0.015096724710956968,-0.06642817480231814,-0.0815248995132751
28-Nov-2007,-0.015004100782253801,-0.0662941077242847,-0.0812982085065385
29-Nov-2007,-0.01491234526341203,-0.06615901287538399,-0.08107135813879603
30-Nov-2007,-0.014821484879784574,-0.06602294272559192,-0.0808444276053765
01-Dec-2007,-0.014731546107059195,-0.06588594925247225,-0.08061749535953144
02-Dec-2007,-0.014642555163347318,-0.06574808403519718,-0.0803906391985445
03-Dec-2007,-0.014554538001489821,-0.06560939832760472,-0.08016393632909455
04-Dec-2007,-0.014467520301292619,-0.0654699431152628,-0.07993746341655542
05-Dec-2007,-0.014381527461990447,-0.06532976916017404,-0.07971129662216449
06-Dec-2007,-0.014296584594648052,-0.06518892703575425,-0.07948551163040231
07-Dec-2007,-0.014212716514790868,-0.06504746715409769,-0.07926018366888855
08-Dec-2007,-0.014129947734980873,-0.06490543978701624,-0.07903538752199711
09-Dec-2007,-0.014048302457622909,-0.06476289508204064,-0.07881119753966355
10-Dec-2007,-0.013967804567732266,-0.06461988307426893,-0.07858768764200119
11-Dec-2007,-0.013888477625883489,-0.06447645369479349,-0.07836493132067698
12-Dec-2007,-0.01381034486125315,-0.06433265677627634,-0.07814300163752949
13-Dec-2007,-0.013733429164678939,-0.06418854205611754,-0.07792197122079648
14-Dec-2007,-0.013657753081941823,-0.0640441591776109,-0.07770191225955272
15-Dec-2007,-0.013583338807020976,-0.06389955768936956,-0.07748289649639054
16-Dec-2007,-0.013510208175580532,-0.0637547870432947,-0.07726499521887523
17-Dec-2007,-0.013438382658436923,-0.06360989659127478,-0.07704827924971171
18-Dec-2007,-0.013367883355257825,-0.06346493558081108,-0.0768328189360689
19-Dec-2007,-0.013298730988249746,-0.06331995314969553,-0.07661868413794527
20-Dec-2007,-0.013230945896076622,-0.06317499831988571,-0.07640594421596233
21-Dec-2007,-0.013164548027775095,-0.06303011999066263,-0.07619466801843773
22-Dec-2007,-0.01309955693690002,-0.06288536693118145,-0.07598492386808146
23-Dec-2007,-0.01303599177568121,-0.06274078777247477,-0.07577677954815598
24-Dec-2007,-0.012973871289369752,-0.06259643099898818,-0.07557030228835793
25-Dec-2007,-0.012913213810702375,-0.06245234493970573,-0.07536555875040811
26-Dec-2007,-0.01285403725442366,-0.062308577758905,-0.07516261501332866
27-Dec-2007,-0.012796359112028604,-0.062165177446603576,-0.07496153655863218
28-Dec-2007,-0.012740196446529635,-0.06202219180871904,-0.07476238825524867
29-Dec-2007,-0.012685565887449152,-0.06187966845699367,-0.07456523434444282
30-Dec-2007,-0.012632483625844371,-0.061737654798699124,-0.0743701384245435
31-Dec-2007,-0.01258096540955579,-0.06159619802616435,-0.07417716343572014
01-Jan-2008,-0.012531026538495811,-0.061455345106136365,-0.07398637164463218
02-Jan-2008,-0.010090395178253667,-0.06094592594175042,-0.07103632112000409
03-Jan-2008,-0.010022244241659544,-0.06053482142118556,-0.0705570656628451
04-Jan-2008,-0.009956431049828872,-0.06020879338878893,-0.07016522443861781
05-Jan-2008,-0.009892975200805152,-0.059916018971360535,-0.06980899417216568
06-Jan-2008,-0.00983189560965575,-0.05964287501759546,-0.06947477062725121
07-Jan-2008,-0.00977321050288534,-0.05938325657777759,-0.06915646708066293
08-Jan-2008,-0.009716937412990179,-0.05913382064869623,-0.06885075806168642
09-Jan-2008,-0.009663093173312777,-0.05889251789412661,-0.06855561106743939
10-Jan-2008,-0.009611693913005858,-0.05865799715269451,-0.06826969106570037
11-Jan-2008,-0.009562755052298927,-0.058429321491430465,-0.0679920765437294
12-Jan-2008,-0.009516291297884956,-0.05820581711122784,-0.0677221084091128
13-Jan-2008,-0.009472316638604403,-0.05798698624123216,-0.06745930287983656
14-Jan-2008,-0.009430844341260123,-0.0577724537445809,-0.06720329808584102
15-Jan-2008,-0.009391886946723953,-0.05756193275621346,-0.06695381970293741
16-Jan-2008,-0.009355456266188698,-0.057355201674916194,-0.0667106579411049
17-Jan-2008,-0.009321563377682697,-0.05715208824191603,-0.06647365161959873
18-Jan-2008,-0.009290218622797178,-0.05695245821220954,-0.06624267683500672
19-Jan-2008,-0.009261431603596536,-0.056756207099025194,-0.06601763870262173
20-Jan-2008,-0.00923521117980055,-0.056563254031862686,-0.06579846521166324
21-Jan-2008,-0.00921156546613369,-0.056373537103263066,-0.06558510256939676
22-Jan-2008,-0.00919050182994375,-0.05618700978640503,-0.06537751161634878
23-Jan-2008,-0.00917202688899769,-0.05600363813734656,-0.06517566502634425
24-Jan-2008,-0.009156146509539564,-0.055823398581823155,-0.06497954509136272
25-Jan-2008,-0.009142865804535459,-0.055646276144055686,-0.06478914194859114
26-Jan-2008,-0.00913218913217303,-0.05547226301431521,-0.06460445214648824
27-Jan-2008,-0.00912412009455761,-0.055301357379295604,-0.06442547747385322
28-Jan-2008,-0.009118661536655118,-0.05513356245866309,-0.06425222399531821
29-Jan-2008,-0.009115815545441277,-0.054968885705007194,-0.06408470125044848
30-Jan-2008,-0.009115583449287411,-0.054807338134511725,-0.06392292158379914
31-Jan-2008,-0.00911796581756627,-0.05464893376310035,-0.06376689958066661
01-Feb-2008,-0.00912296246048252,-0.05449368912836128,-0.0636166515888438
02-Feb-2008,-0.009130572429128465,-0.0543416228817421,-0.06347219531087056
03-Feb-2008,-0.00914079401576794,-0.054192755438697,-0.06333354945446494
04-Feb-2008,-0.009153624754337453,-0.054047108676922286,-0.06320073343125973
05-Feb-2008,-0.009169061421184002,-0.05390470567472802,-0.06307376709591202
06-Feb-2008,-0.009187100036011094,-0.0537655704830827,-0.06295267051909378
07-Feb-2008,-0.009207735863069553,-0.053629727926055755,-0.0628374637891253
08-Feb-2008,-0.009230963412547302,-0.05349720342531501,-0.06272816683786231
09-Feb-2008,-0.00925677644220919,-0.053368022845098666,-0.06262479928730785
10-Feb-2008,-0.009285167959241964,-0.05324221235468224,-0.0625273803139242
11-Feb-2008,-0.009316130222316966,-0.053119798305857745,-0.062435928528174714
12-Feb-2008,-0.009349654743904014,-0.0530008071233517,-0.062350461867255715
13-Feb-2008,-0.00938573229276223,-0.052885265206427313,-0.062270997499189545
14-Feb-2008,-0.009424352896701795,-0.05277319884020598,-0.062197551736907775
15-Feb-2008,-0.00946550584551049,-0.0526646341154523,-0.062130139960962796
16-Feb-2008,-0.009509179694157884,-0.05255959685577398,-0.06206877654993186
17-Feb-2008,-0.009555362266154131,-0.052458112551325445,-0.062013474817479576
18-Feb-2008,-0.00960404065719282,-0.052360206298257446,-0.06196424695545027
19-Feb-2008,-0.009655201238938033,-0.052265902743242686,-0.06192110398218072
20-Feb-2008,-0.009708829663101567,-0.052175226032525286,-0.061884055695626855
21-Feb-2008,-0.009764910865653701,-0.05208819976499507,-0.06185311063064877
22-Feb-2008,-0.009823429071323993,-0.052004846948880704,-0.0618282760202047
23-Feb-2008,-0.009884367798260818,-0.051925189961690384,-0.0618095577599512
24-Feb-2008,-0.0099477098628958,-0.05184925051308514,-0.061796960375980946
25-Feb-2008,-0.01001343738507919,-0.05177704961042309,-0.06179048699550228
26-Feb-2008,-0.010081531793327101,-0.05170860752671962,-0.061790139320046726
27-Feb-2008,-0.010151973830377687,-0.051643943770833776,-0.06179591760121146
28-Feb-2008,-0.010224743558842477,-0.05158307705968007,-0.06180782061852255
29-Feb-2008,-0.01029982036717117,-0.05152602529232474,-0.06182584565949591
01-Mar-2008,-0.010377182975700476,-0.051472805525805396,-0.06184998850150587
02-Mar-2008,-0.010456809443020437,-0.051423433952570034,-0.06188024339559047
03-Mar-2008,-0.010538677172413578,-0.051377925879403416,-0.061916603051816996
04-Mar-2008,-0.010622762918615192,-0.051336295707764545,-0.06195905862637974
05-Mar-2008,-0.010709042794635193,-0.05129855691542518,-0.062007599710060375
06-Mar-2008,-0.010797492278895331,-0.05126472203935244,-0.062062214318247766
07-Mar-2008,-0.01088808622247097,-0.05123480265975057,-0.06212288888222154
08-Mar-2008,-0.010980798856514656,-0.0512088093851982,-0.06218960824171286
09-Mar-2008,-0.011075603799956838,-0.05118675183884056,-0.0622623556387974
10-Mar-2008,-0.01117247406724795,-0.05116863864555996,-0.062341112712807914
11-Mar-2008,-0.01127138207643172,-0.051154477420104344,-0.06242585949653606
12-Mar-2008,-0.011372299657239677,-0.051144274756104384,-0.06251657441334406
13-Mar-2008,-0.01147519805951893,-0.05113803621596752,-0.06261323427548646
14-Mar-2008,-0.011580047961669481,-0.051135766321585355,-0.06271581428325483
15-Mar-2008,-0.01168681947941645,-0.05113746854585017,-0.06282428802526661
16-Mar-2008,-0.01179548217458022,-0.05114314530492143,-0.06293862747950164
17-Mar-2008,-0.01190600506417139,-0.051152797951242265,-0.06305880301541365
18-Mar-2008,-0.012018356629540008,-0.05116642676726136,-0.06318478339680136
19-Mar-2008,-0.012132504825680115,-0.05118403095983617,-0.06331653578551628
20-Mar-2008,-0.012248417090805753,-0.05120560865531592,-0.06345402574612168
21-Mar-2008,-0.012366060355906925,-0.05123115689525292,-0.06359721725115984
22-Mar-2008,-0.01248540105464291,-0.05126067163275552,-0.06374607268739843
23-Mar-2008,-0.012606405133193034,-0.05129414772943245,-0.06390055286262548
24-Mar-2008,-0.0127290380604446,-0.05133157895294433,-0.06406061701338893
25-Mar-2008,-0.012853264838126753,-0.05137295797511348,-0.06422622281324024
26-Mar-2008,-0.012979050011281043,-0.05141827637061074,-0.06439732638189179
27-Mar-2008,-0.013106357678666376,-0.05146752461617131,-0.06457388229483768
28-Mar-2008,-0.013235151503499697,-0.05152069209036071,-0.06475584359386041
29-Mar-2008,-0.01336539472411976,-0.05157776707384364,-0.0649431617979634
30-Mar-2008,-0.013497050164971738,-0.051638736750177015,-0.06513578691514875
31-Mar-2008,-0.013630080247584508,-0.05170358720709316,-0.06533366745467767
01-Apr-2008,-0.013764447001664666,-0.05177230343826257,-0.06553675043992724
02-Apr-2008,-0.013900112076443082,-0.0518448693455499,-0.06574498142199299
03-Apr-2008,-0.014037036751929657,-0.051921267741717264,-0.06595830449364692
