dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
17-May-2006,-0.021817775565216295,-0.004516361785504028,-0.06453530013286517,-0.09086943748358549
18-May-2006,-0.021849784337329516,-0.004520802162727398,-0.06479778946798528,-0.0911683759680422
19-May-2006,-0.021881766076565293,-0.004525275016242061,-0.06506196469861819,-0.09146900579142554
20-May-2006,-0.02191371165264376,-0.004529779088126137,-0.0653274011814895,-0.0917708919222594
21-May-2006,-0.021945611951511193,-0.00453431312625118,-0.06559389426951504,-0.0920738193472774
22-May-2006,-0.021977457877877173,-0.0045388758835033585,-0.06586129591264066,-0.09237762967402119
23-May-2006,-0.02200924035778419,-0.004543466117107375,-0.06612948308165834,-0.0926821895565499
24-May-2006,-0.022040950341151867,-0.004548082588039185,-0.06639834634912586,-0.09298737927831692
25-May-2006,-0.022072578804346994,-0.004552724060522649,-0.06666778461924261,-0.09329308748411225
26-May-2006,-0.02210411675273518,-0.004557389301599052,-0.06693770232379062,-0.09359920837812485
27-May-2006,-0.022135555223229006,-0.004562077080763621,-0.06720800778186341,-0.09390564008585603
28-May-2006,-0.022166885286848743,-0.004566786169663922,-0.06747861217305973,-0.09421228362957239
29-May-2006,-0.02219809805125206,-0.004571515341851301,-0.0677494288610056,-0.09451904225410895
30-May-2006,-0.022229184663283268,-0.004576263372583996,-0.06802037293017135,-0.09482582096603862
31-May-2006,-0.022260136311488085,-0.004581029038673384,-0.06829136085868934,-0.0951325262088508
01-Jun-2006,-0.02229094422864538,-0.004585811118373027,-0.06856231028192462,-0.09543906562894303
02-Jun-2006,-0.022321599694262957,-0.004590608391302901,-0.06883313981820655,-0.0957453479037724
03-Jun-2006,-0.022352094037087798,-0.004595419638409209,-0.06910376893884654,-0.09605128261434354
04-Jun-2006,-0.022382418637578984,-0.004600243641952904,-0.06937411787000383,-0.09635678014953572
05-Jun-2006,-0.022412564930392904,-0.004605079185527884,-0.06964410751843243,-0.09666175163435323
06-Jun-2006,-0.022442524406829832,-0.004609925054102619,-0.06991365941497729,-0.09696610887590974
07-Jun-2006,-0.022472288617289036,-0.004614780034086495,-0.07018269567195998,-0.0972697643233355
08-Jun-2006,-0.022501849173693314,-0.004619642913415935,-0.07045113895116917,-0.09757263103827842
09-Jun-2006,-0.02253119775189729,-0.0046245124816595646,-0.07071891244028816,-0.09787462267384502
10-Jun-2006,-0.02256032609409367,-0.004629387530141793,-0.07098593983615295,-0.09817565346038841
11-Jun-2006,-0.022589226011179707,-0.00463426685208053,-0.07125214533329677,-0.098475638196557
12-Jun-2006,-0.022617889385128306,-0.004639149242740965,-0.07151745361705741,-0.09877449224492668
13-Jun-2006,-0.022646308171317055,-0.004644033499600695,-0.07178178986015968,-0.09907213153107743
14-Jun-2006,-0.022674474400859655,-0.004648918422528393,-0.07204507972243127,-0.09936847254581932
15-Jun-2006,-0.0227023801828945,-0.004653802813971607,-0.07230724935286287,-0.09966343234972898
16-Jun-2006,-0.022730017706873554,-0.004658685479155983,-0.07256822539388393,-0.09995692857991346
17-Jun-2006,-0.02275737924480751,-0.004663565226291759,-0.07282793498724455,-0.10024887945834382
18-Jun-2006,-0.022784457153507923,-0.004668440866789795,-0.07308630578149246,-0.10053920380179018
19-Jun-2006,-0.022811243876792536,-0.004673311215483902,-0.07334326594060914,-0.10082782103288557
20-Jun-2006,-0.022837731947666473,-0.004678175090859762,-0.07359874415369572,-0.10111465119222196
21-Jun-2006,-0.022863913990490852,-0.004683031315290685,-0.07385266964563213,-0.10139961495141367
22-Jun-2006,-0.022889782723107304,-0.004687878715277316,-0.07410497218837389,-0.10168263362675851
23-Jun-2006,-0.022915330958955343,-0.004692716121693535,-0.07435558211301381,-0.1019636291936627
24-Jun-2006,-0.022940551609143905,-0.004697542370035189,-0.07460443032226549,-0.10224252430144459
25-Jun-2006,-0.022965437684513645,-0.004702356300673961,-0.07485144830352315,-0.10251924228871076
26-Jun-2006,-0.022989982297652856,-0.0047071567591131964,-0.07509656814218979,-0.10279370719895584
27-Jun-2006,-0.02301417866490213,-0.004711942596247953,-0.0753397225354394,-0.10306584379658948
28-Jun-2006,-0.02303802010831213,-0.004716712668626249,-0.07558084480613239,-0.10333557758307077
29-Jun-2006,-0.023061500057588103,-0.004721465838713714,-0.07581986891705475,-0.10360283481335657
30-Jun-2006,-0.023084612051987086,-0.004726200975158817,-0.07605672948522309,-0.10386754251236899
01-Jul-2006,-0.023107349742198892,-0.004730916953060677,-0.07629136179641922,-0.1041296284916788
02-Jul-2006,-0.023129706892185097,-0.004735612654237316,-0.07652370181976043,-0.10438902136618283
03-Jul-2006,-0.023151677380985787,-0.004740286967494818,-0.07675368622233728,-0.10464565057081787
04-Jul-2006,-0.0231732552045023,-0.004744938788897772,-0.07698125238395062,-0.10489944637735069
05-Jul-2006,-0.0231944344772329,-0.004749567022039099,-0.07720633841177646,-0.10515033991104845
06-Jul-2006,-0.023215209433988075,-0.004754170578311015,-0.07742888315511152,-0.10539826316741062
07-Jul-2006,-0.0232355744315578,-0.004758748377174905,-0.07764882622000296,-0.10564314902873567
08-Jul-2006,-0.023255523950356377,-0.0047632993464318315,-0.07786610798391283,-0.10588493128070103
09-Jul-2006,-0.023275052596019148,-0.004767822422491582,-0.07808066961023542,-0.10612354462874615
10-Jul-2006,-0.023294155100974937,-0.004772316550641888,-0.07829245306280952,-0.10635892471442634
11-Jul-2006,-0.0233128263259701,-0.004776780685315865,-0.07850140112025808,-0.10659100813154404
12-Jul-2006,-0.023331061261566012,-0.004781213790359133,-0.07870745739028308,-0.10681973244220822
13-Jul-2006,-0.023348855029591824,-0.004785614839295158,-0.07891056632379109,-0.10704503619267808
14-Jul-2006,-0.023366202884559505,-0.004789982815589184,-0.07911067322888267,-0.10726685892903136
15-Jul-2006,-0.023383100215046155,-0.004794316712911004,-0.07930772428473061,-0.10748514121268776
16-Jul-2006,-0.023399542545028712,-0.0047986155353953435,-0.07950166655524235,-0.10769982463566641
17-Jul-2006,-0.023415525535188025,-0.004802878297900999,-0.07969244800260811,-0.10791085183569712
18-Jul-2006,-0.02343104498416475,-0.004807104026267329,-0.07988001750061527,-0.10811816651104734
19-Jul-2006,-0.02344609682978295,-0.004811291757569145,-0.0800643248478233,-0.1083217134351754
20-Jul-2006,-0.02346067715022572,-0.004815440540368758,-0.08024532078049315,-0.10852143847108763
21-Jul-2006,-0.02347478216517669,-0.004819549434966094,-0.08042295698535341,-0.1087172885854962
22-Jul-2006,-0.023488408236913914,-0.00482361751364578,-0.08059718611211118,-0.10890921186267088
23-Jul-2006,-0.023501551871367918,-0.004827643860921996,-0.08076796178577765,-0.10909715751806756
24-Jul-2006,-0.02351420971913244,-0.004831627573780126,-0.08093523861872963,-0.1092810759116422
25-Jul-2006,-0.023526378576437548,-0.004835567761915846,-0.08109897222256406,-0.10946091856091744
26-Jul-2006,-0.02353805538607701,-0.004839463547970989,-0.08125911921968951,-0.1096366381537375
27-Jul-2006,-0.02354923723829338,-0.004843314067766298,-0.08141563725467084,-0.10980818856073052
28-Jul-2006,-0.02355992137162162,-0.004847118470531115,-0.08156848500532946,-0.10997552484748219
29-Jul-2006,-0.02357010517368674,-0.004850875919129532,-0.0817176221935651,-0.11013860328638136
30-Jul-2006,-0.023579786181960084,-0.0048545855902833186,-0.08186300959592532,-0.11029738136816872
31-Jul-2006,-0.02358896208446991,-0.004858246674791178,-0.08200460905389026,-0.11045181781315135
01-Aug-2006,-0.02359763072046909,-0.004861858377744513,-0.08214238348388822,-0.11060187258210183
02-Aug-2006,-0.023605790081057718,-0.004865419918739433,-0.08227629688702284,-0.11074750688682
03-Aug-2006,-0.02361343830976146,-0.004868930532085002,-0.08240631435851492,-0.11088868320036138
04-Aug-2006,-0.023620573703065327,-0.004872389467007642,-0.08253240209685321,-0.11102536526692618
05-Aug-2006,-0.023627194710901956,-0.004875795987851535,-0.0826545274126442,-0.1111575181113977
06-Aug-2006,-0.023633299937095918,-0.0048791493742750955,-0.08277265873716902,-0.11128510804854003
07-Aug-2006,-0.023638888139761435,-0.004882448921443227,-0.08288676563062619,-0.11140810269183085
08-Aug-2006,-0.023643958231655715,-0.004885693940215481,-0.08299681879007197,-0.11152647096194317
09-Aug-2006,-0.023648509280487433,-0.004888883757330007,-0.0831027900570527,-0.11164018309487014
10-Aug-2006,-0.023652540509177294,-0.004892017715583012,-0.0832046524249063,-0.1117492106496666
11-Aug-2006,-0.023656051296076556,-0.0048950951740040945,-0.08330238004576752,-0.11185352651584818
12-Aug-2006,-0.023659041175135585,-0.004898115508026817,-0.08339594823722461,-0.11195310492038701
13-Aug-2006,-0.02366150983603143,-0.004901078109655111,-0.08348533348868103,-0.11204792143436758
14-Aug-2006,-0.023663457124244357,-0.004903982387624719,-0.08357051346735615,-0.11213795297922523
15-Aug-2006,-0.0236649257851773,-0.004906828456234019,-0.08365146702399193,-0.11222322126540324
16-Aug-2006,-0.023665918493247222,-0.004909615804060467,-0.08372817419818708,-0.11230370849549477
17-Aug-2006,-0.02366643726588503,-0.004912343935340049,-0.08380061622343857,-0.11237939742466364
18-Aug-2006,-0.02366648395812509,-0.004915012370211826,-0.08386877553180341,-0.11245027186014034
19-Aug-2006,-0.02366606039407619,-0.004917620644949437,-0.08393263575824814,-0.11251631679727377
20-Aug-2006,-0.023665168426535522,-0.00492016831218003,-0.08399218174466155,-0.1125775184833771
21-Aug-2006,-0.02366380997004581,-0.004922654941090813,-0.08404739954348628,-0.1126338644546229
22-Aug-2006,-0.023661987021440158,-0.00492508173124181,-0.08409845854749169,-0.11268552730017366
23-Aug-2006,-0.023659701673560674,-0.0049274483930907866,-0.08414536493435804,-0.1127325150010095
24-Aug-2006,-0.023656956124893533,-0.004929754650624606,-0.08418812038819533,-0.11277483116371347
25-Aug-2006,-0.02365375268654711,-0.004932000241762299,-0.08422672557911921,-0.11281247850742862
26-Aug-2006,-0.02365005691668204,-0.0049341843246844775,-0.08426118109039021,-0.11284542233175673
27-Aug-2006,-0.02364586919448865,-0.004936306273489889,-0.08429144797782429,-0.11287362344580282
28-Aug-2006,-0.023641190724813174,-0.004938365808204059,-0.08431752385733488,-0.11289708039035211
29-Aug-2006,-0.0236360231136013,-0.004940362666141994,-0.08433940831291681,-0.1129157940926601
30-Aug-2006,-0.023630368255969605,-0.00494229660205188,-0.08435710223494443,-0.11292976709296591
31-Aug-2006,-0.023624228285755687,-0.004944167388248479,-0.08437060768826632,-0.11293900336227049
01-Sep-2006,-0.023617605547576127,-0.0049459748147380155,-0.08437992787235714,-0.11294350823467128
02-Sep-2006,-0.023610502579351267,-0.004947718689334275,-0.08438506710970196,-0.1129432883783875
03-Sep-2006,-0.02360292210041877,-0.004949398837765373,-0.08438603084440233,-0.11293835178258646
04-Sep-2006,-0.02359486700295243,-0.004951015103773209,-0.08438282564472878,-0.11292870775145442
05-Sep-2006,-0.023586340345440302,-0.004952567349203562,-0.08437545920680892,-0.11291436690145279
06-Sep-2006,-0.0235773453475596,-0.004954055454089373,-0.08436394035850656,-0.11289534116015552
07-Sep-2006,-0.023567885385993376,-0.004955479316724976,-0.08434827906277277,-0.11287164376549112
08-Sep-2006,-0.023557963990949407,-0.004956838853733889,-0.0843284864204552,-0.11284328926513851
09-Sep-2006,-0.023547584843162765,-0.0049581340001277835,-0.08430457467226217,-0.11281029351555272
10-Sep-2006,-0.023536751771286363,-0.004959364709359354,-0.08427655720008266,-0.11277267368072838
11-Sep-2006,-0.02352546874953888,-0.004960530953366561,-0.08424444852744647,-0.11273044823035192
12-Sep-2006,-0.023513739895575817,-0.004961632722611068,-0.08420826431938255,-0.11268363693756944
13-Sep-2006,-0.023501569468493737,-0.004962670026108301,-0.08416802138147808,-0.11263226087608012
14-Sep-2006,-0.023488961866955718,-0.004963642891451401,-0.08412373765835451,-0.11257634241676164
15-Sep-2006,-0.023475921627395098,-0.004964551364828337,-0.0840754322315262,-0.11251590522374964
16-Sep-2006,-0.02346245342225932,-0.004965395511031272,-0.08402312531658021,-0.1124509742498708
17-Sep-2006,-0.023448562058306515,-0.004966175413460633,-0.0839668382599108,-0.11238157573167795
18-Sep-2006,-0.02343425247490017,-0.004966891174121014,-0.08390659353477896,-0.11230773718380015
19-Sep-2006,-0.02341952974233169,-0.004967542913612072,-0.0838424147369839,-0.11222948739292765
20-Sep-2006,-0.02340439906011965,-0.004968130771111347,-0.08377432657989672,-0.11214685641112772
21-Sep-2006,-0.023388865755321498,-0.00496865490435226,-0.0837023548891483,-0.11205987554882206
22-Sep-2006,-0.023372935280808697,-0.004969115489594117,-0.08362652659670845,-0.11196857736711127
23-Sep-2006,-0.023356613213545516,-0.0049695127215874674,-0.08354686973465467,-0.11187299566978764
24-Sep-2006,-0.02333990525282477,-0.0049698468135316535,-0.08346341342836544,-0.11177316549472185
25-Sep-2006,-0.023322817218493094,-0.004970117997027204,-0.08337618788937351,-0.11166912310489381
26-Sep-2006,-0.023305355049151055,-0.0049703265220221605,-0.0832852244078085,-0.11156090597898172
27-Sep-2006,-0.02328752480031043,-0.004970472656751185,-0.08319055534433385,-0.11144855280139547
28-Sep-2006,-0.02326933264254604,-0.004970556687670347,-0.08309221412183104,-0.11133210345204743
29-Sep-2006,-0.023250784859594392,-0.004970578919384129,-0.08299023521654124,-0.11121159899551976
30-Sep-2006,-0.023231887846447776,-0.004970539674568352,-0.08288465414898319,-0.11108708166999931
01-Oct-2006,-0.02321264810739426,-0.004970439293885399,-0.08277550747434122,-0.11095859487562088
02-Oct-2006,-0.023193072254053423,-0.004970278135895498,-0.08266283277264862,-0.11082618316259754
03-Oct-2006,-0.023173167003357725,-0.0049700565769603714,-0.08254666863845234,-0.11068989221877043
04-Oct-2006,-0.023152939175530372,-0.004969775011143083,-0.0824270546702904,-0.11054976885696385
05-Oct-2006,-0.02313239569200894,-0.004969433850100325,-0.08230403145966134,-0.1104058610017706
06-Oct-2006,-0.023111543573366693,-0.004969033522971041,-0.08217764057982219,-0.11025821767615993
07-Oct-2006,-0.023090389937181696,-0.004968574476257691,-0.08204792457409972,-0.1101068889875391
08-Oct-2006,-0.02306894199589463,-0.004968057173703227,-0.0819149269439785,-0.10995192611357636
09-Oct-2006,-0.023047207054640542,-0.004967482096162674,-0.08177869213687668,-0.10979338128767989
10-Oct-2006,-0.02302519250903709,-0.004966849741468071,-0.08163926553349671,-0.10963130778400187
11-Oct-2006,-0.023002905842972453,-0.00496616062428996,-0.08149669343503284,-0.10946575990229525
12-Oct-2006,-0.022980354626341067,-0.004965415275991599,-0.08135102304990302,-0.10929679295223568
13-Oct-2006,-0.02295754651278214,-0.004964614244479996,-0.08120230248036069,-0.10912446323762282
14-Oct-2006,-0.02293448923736679,-0.004963758094049736,-0.08105058070864016,-0.10894882804005668
15-Oct-2006,-0.02291119061428959,-0.004962847405223778,-0.08089590758299511,-0.10876994560250848
16-Oct-2006,-0.022887658534509726,-0.004961882774587141,-0.0807383338032802,-0.10858787511237707
17-Oct-2006,-0.02286390096339816,-0.004960864814617692,-0.08057791090643869,-0.10840267668445454
18-Oct-2006,-0.02283992593833542,-0.0049597941535099305,-0.08041469125154245,-0.1082144113433878
19-Oct-2006,-0.022815741566317105,-0.004958671434996019,-0.08024872800475105,-0.10802314100606418
20-Oct-2006,-0.022791356021512863,-0.004957497318160036,-0.08008007512384478,-0.10782892846351769
21-Oct-2006,-0.022766777542823642,-0.004956272477248813,-0.07990878734261725,-0.1076318373626897
22-Oct-2006,-0.022742014431421216,-0.004954997601478137,-0.07973492015502898,-0.10743193218792833
23-Oct-2006,-0.022717075048251198,-0.0049536733948329905,-0.07955852979900152,-0.10722927824208571
24-Oct-2006,-0.022691967811546435,-0.004952300575865277,-0.07937967324015213,-0.10702394162756385
25-Oct-2006,-0.02266670119429494,-0.004950879877484921,-0.07919840815511482,-0.10681598922689468
26-Oct-2006,-0.0226412837217213,-0.004949412046748734,-0.07901479291482424,-0.10660548868329428
27-Oct-2006,-0.022615723968724084,-0.004947897844642779,-0.07882888656739628,-0.10639250838076314
28-Oct-2006,-0.022590030557328236,-0.004946338045862651,-0.07864074882098385,-0.10617711742417474
29-Oct-2006,-0.022564212154094876,-0.004944733438587382,-0.07845044002623991,-0.10595938561892217
30-Oct-2006,-0.022538277467547697,-0.0049430848242514175,-0.07825802115876784,-0.10573938345056696
31-Oct-2006,-0.02251225696899877,-0.004941393011159069,-0.07806351360312995,-0.10551716358328779
01-Nov-2006,-0.022486160722396002,-0.004939658826140543,-0.07786697562555128,-0.10529279517408782
02-Nov-2006,-0.022459998412755786,-0.004937883108583664,-0.07766846732408145,-0.1050663488454209
03-Nov-2006,-0.022433779594934034,-0.004936066710187155,-0.07746804984262343,-0.10483789614774461
04-Nov-2006,-0.022407513757892517,-0.004934210494712287,-0.07726578514826833,-0.10460750940087313
05-Nov-2006,-0.022381210352431607,-0.004932315337728764,-0.07706173591969069,-0.10437526160985106
06-Nov-2006,-0.022354878805474425,-0.004930382126359247,-0.07685596547669359,-0.10414122640852726
07-Nov-2006,-0.022328528527974987,-0.004928411759018265,-0.07664853772876701,-0.10390547801576026
08-Nov-2006,-0.02230216891940863,-0.004926405145149901,-0.0764395171341835,-0.10366809119874203
09-Nov-2006,-0.022275809370170936,-0.004924363204960026,-0.07622896866502725,-0.10342914124015821
10-Nov-2006,-0.022249459262679704,-0.00492228686914746,-0.07601695777627407,-0.10318870390810123
11-Nov-2006,-0.022223127971546373,-0.004920177078629842,-0.07580355037724835,-0.10294685542742457
12-Nov-2006,-0.02219682486313655,-0.004918034784268574,-0.07558881280503002,-0.10270367245243514
13-Nov-2006,-0.02217055929463432,-0.0049158609465887815,-0.0753728117989402,-0.1024592320401633
14-Nov-2006,-0.022144340612772227,-0.004913656535497697,-0.07515561447604785,-0.10221361162431777
15-Nov-2006,-0.02211817815229286,-0.004911459988879562,-0.07494151623279356,-0.10197115437396598
16-Nov-2006,-0.022092031837837325,-0.004909237335687382,-0.07472685784781728,-0.10172812702134199
17-Nov-2006,-0.02206590806570624,-0.0049069894891973324,-0.07451158356355686,-0.10148448111846044
18-Nov-2006,-0.022039814153741073,-0.004904717376455141,-0.07429571580365417,-0.10124024733385038
19-Nov-2006,-0.02201375776751613,-0.004902421937519839,-0.07407929762527937,-0.10099547733031534
20-Nov-2006,-0.021987746766008974,-0.004900104124746167,-0.07386238143655009,-0.10075023232730523
21-Nov-2006,-0.021961789130227463,-0.004897764902105573,-0.07364502485752585,-0.10050457888985888
22-Nov-2006,-0.021935892922393313,-0.004895405244537891,-0.07342728877842115,-0.10025858694535236
23-Nov-2006,-0.021910066259535413,-0.004893026137334449,-0.07320923630616367,-0.10001232870303353
24-Nov-2006,-0.021884317294855585,-0.00489062857554563,-0.07299093213288495,-0.09976587800328617
25-Nov-2006,-0.02185865420377035,-0.004888213563413379,-0.07277244212839332,-0.09951930989557704
26-Nov-2006,-0.021833085172944865,-0.004885782113824993,-0.0725538330613006,-0.09927270034807045
27-Nov-2006,-0.021807618391343125,-0.004883335247784805,-0.07233517239864992,-0.09902612603777786
28-Nov-2006,-0.02178226204274697,-0.004880873993904937,-0.07211652815613834,-0.09877966419279025
29-Nov-2006,-0.021757024299309403,-0.0048783993879096075,-0.0718979687818379,-0.09853339246905692
30-Nov-2006,-0.021731913315933195,-0.004875912472155369,-0.0716795630633133,-0.09828738885140187
01-Dec-2006,-0.021706937225236964,-0.0048734142951620376,-0.07146138005105647,-0.09804173157145547
02-Dec-2006,-0.021682104133024516,-0.004870905911156939,-0.07124348899406621,-0.09779649903824766
03-Dec-2006,-0.021657422114104402,-0.004868388379627579,-0.07102595928415803,-0.09755176977789001
04-Dec-2006,-0.0216328992084332,-0.0048658627648855415,-0.07080886040716,-0.09730762238047874
05-Dec-2006,-0.0216085434174726,-0.004863330135637016,-0.0705922618991195,-0.09706413545222911
06-Dec-2006,-0.02158436270076422,-0.0048607915645628875,-0.07037623330670331,-0.09682138757203042
07-Dec-2006,-0.021560364972638517,-0.0048582481279041455,-0.07016084415064466,-0.09657945725118733
08-Dec-2006,-0.02153655809906811,-0.004855700905054868,-0.06994616389184449,-0.09633842289596747
09-Dec-2006,-0.02151294989462855,-0.0048531509781610666,-0.06973226189955097,-0.09609836277234057
10-Dec-2006,-0.02148954811953497,-0.004850599431723871,-0.06951920742114485,-0.0958593549724037
11-Dec-2006,-0.021466360476777913,-0.004848047352209309,-0.06930706955347729,-0.09562147738246451
12-Dec-2006,-0.021443394609303196,-0.004845495827661005,-0.06909591721524357,-0.09538480765220776
13-Dec-2006,-0.021420658097273657,-0.004842945947318836,-0.06888581912050341,-0.0951494231650959
14-Dec-2006,-0.0213981584553615,-0.004840398801239936,-0.06867684375291537,-0.0949154010095168
15-Dec-2006,-0.021375903130110868,-0.0048378554799250765,-0.06846905934085185,-0.09468281795088779
16-Dec-2006,-0.021353899497323397,-0.004835317073946959,-0.06826253383302193,-0.09445175040429228
17-Dec-2006,-0.02133215485950702,-0.004832784673583426,-0.06805733487479994,-0.09422227440789038
18-Dec-2006,-0.021310676443343564,-0.00483025936845228,-0.0678535297849273,-0.09399446559672314
19-Dec-2006,-0.02128947139721537,-0.004827742247150664,-0.06765118553280242,-0.09376839917716845
20-Dec-2006,-0.021268546788750165,-0.004825234396895937,-0.06745036871606407,-0.09354414990171017
21-Dec-2006,-0.02124790960241498,-0.004822736903170282,-0.06725114553863427,-0.09332179204421953
22-Dec-2006,-0.021227566737145986,-0.004820250849368031,-0.06705358178911462,-0.09310139937562864
23-Dec-2006,-0.021207525004002196,-0.004817777316444762,-0.06685774281943493,-0.0928830451398819
24-Dec-2006,-0.02118779112387248,-0.004815317382570314,-0.0666636935239256,-0.0926668020303684
25-Dec-2006,-0.02116837172519972,-0.004812872122782982,-0.06647149831856843,-0.09245274216655112
26-Dec-2006,-0.021149273341758923,-0.004810442608647595,-0.06628122112064584,-0.09224093707105235
27-Dec-2006,-0.021130502410453493,-0.0048080299079148,-0.06609292532855177,-0.09203145764692006
28-Dec-2006,-0.02111206526916505,-0.0048056350841841275,-0.06590667380197804,-0.09182437415532721
29-Dec-2006,-0.021093968154622916,-0.004803259196568319,-0.06572252884225402,-0.09161975619344526
30-Dec-2006,-0.02107621720032664,-0.004800903299361377,-0.06554055217304602,-0.09141767267273404
31-Dec-2006,-0.021058818434490853,-0.004798568441708035,-0.06536080492121364,-0.09121819179741253
01-Jan-2007,-0.02104177777803734,-0.0047962556672765,-0.06518334759797803,-0.09102138104329187
02-Jan-2007,-0.021025101042624766,-0.0047939660139337485,-0.06500824008033865,-0.09082730713689716
03-Jan-2007,-0.021008793928707727,-0.004791700513422767,-0.06483554159267951,-0.09063603603481
04-Jan-2007,-0.020992862023647543,-0.0047894601910434004,-0.06466531068870815,-0.09044763290339909
05-Jan-2007,-0.02097731079984845,-0.004787246065334862,-0.06449760523355574,-0.09026216209873905
06-Jan-2007,-0.02096214561294641,-0.004785059147761952,-0.0643324823862112,-0.09007968714691957
07-Jan-2007,-0.020947371700024857,-0.0047829004424030834,-0.06416999858212435,-0.0899002707245523
08-Jan-2007,-0.02093299417788299,-0.004780770945642034,-0.0640102095161406,-0.08972397463966562
09-Jan-2007,-0.020919018041332678,-0.0047786716458616905,-0.06385317012561423,-0.0895508598128086
10-Jan-2007,-0.020905448161547675,-0.0047766035231415465,-0.06369893457385128,-0.0893809862585405
11-Jan-2007,-0.0208922892844431,-0.004774567548957362,-0.0635475562337418,-0.08921441306714226
12-Jan-2007,-0.020879546029107084,-0.00477256468588463,-0.06339908767172062,-0.08905119838671233
13-Jan-2007,-0.02086722288626483,-0.004770595887304431,-0.06325358063193236,-0.08889139940550161
14-Jan-2007,-0.020855324216791215,-0.004768662097112887,-0.06311108602070307,-0.08873507233460717
15-Jan-2007,-0.02084385425026563,-0.004766764249433806,-0.06297165389128004,-0.08858227239097947
16-Jan-2007,-0.020832817083564634,-0.004764903268334201,-0.06283533342881159,-0.08843305378071042
17-Jan-2007,-0.020822216679505325,-0.0047630800675437105,-0.06270217293565113,-0.08828746968270015
18-Jan-2007,-0.02081205686552473,-0.0047612955501768394,-0.06257221981689183,-0.0881455722325934
19-Jan-2007,-0.02080234133241008,-0.004759550608459185,-0.06244552056622883,-0.08800741250709809
20-Jan-2007,-0.020793073633066622,-0.0047578461234566985,-0.062322120752064364,-0.08787304050858769
21-Jan-2007,-0.02078425718133587,-0.004756182964808968,-0.0622020650039404,-0.08774250515008523
22-Jan-2007,-0.020775895250852928,-0.004754561990465749,-0.06208539699922661,-0.08761585424054529
23-Jan-2007,-0.020767990973953827,-0.004752984046427573,-0.0619721594501356,-0.087493134470517
24-Jan-2007,-0.02076054734062328,-0.004751449966489786,-0.061862394091005996,-0.08737439139811906
25-Jan-2007,-0.020753567197492044,-0.004749960571990741,-0.06175614166591237,-0.08725966943539515
26-Jan-2007,-0.020747053246876226,-0.004748516671563618,-0.06165344191655616,-0.087149011834996
27-Jan-2007,-0.020741008045864755,-0.004747119060892385,-0.06155433357047778,-0.08704246067723492
28-Jan-2007,-0.020735434005452275,-0.004745768522471742,-0.06145885432957447,-0.08694005685749849
29-Jan-2007,-0.02073033338971715,-0.004744465825371077,-0.06136704085892409,-0.08684184007401231
30-Jan-2007,-0.02072570831504728,-0.004743211725002673,-0.061278928775932565,-0.08674784881598252
31-Jan-2007,-0.02072156074941125,-0.004742006962894045,-0.06119455263979191,-0.0866581203520972
01-Feb-2007,-0.020717892511676654,-0.004740852266464581,-0.06111394594126224,-0.08657269071940348
02-Feb-2007,-0.020714705270975166,-0.004739748348806501,-0.061037141092775846,-0.08649159471255752
03-Feb-2007,-0.020712000546113947,-0.004738695908470177,-0.060964169418864,-0.08641486587344813
04-Feb-2007,-0.020709779705035063,-0.004737695629253941,-0.060895061146917145,-0.08634253648120616
05-Feb-2007,-0.020708043964320466,-0.004736748179998309,-0.060829845398266275,-0.08627463754258505
06-Feb-2007,-0.020706794388745918,-0.004735854214384854,-0.06076855017960736,-0.08621119878273814
07-Feb-2007,-0.020706031890880973,-0.0047350143707396266,-0.060711202374753574,-0.08615224863637418
08-Feb-2007,-0.020705757230735672,-0.004734229271841171,-0.06065782773671996,-0.0860978142392968
09-Feb-2007,-0.020705971015457132,-0.00473349952473344,-0.06060845088016356,-0.08604792142035414
10-Feb-2007,-0.020706673699069707,-0.0047328257205432045,-0.060563095274139944,-0.08600259469375285
11-Feb-2007,-0.02070786558226697,-0.004732208434302581,-0.06052178323523073,-0.08596185725180028
12-Feb-2007,-0.020709546812246224,-0.004731648224776066,-0.06048453592098418,-0.08592573095800646
13-Feb-2007,-0.02071171738259578,-0.004731145634292875,-0.06045137332373657,-0.08589423634062522
14-Feb-2007,-0.02071437713322372,-0.004730701188583795,-0.060422314264743655,-0.08586739258655117
15-Feb-2007,-0.02071752575034048,-0.0047303153966234985,-0.060397376388702385,-0.08584521753566637
16-Feb-2007,-0.020721162766481793,-0.004729988750477404,-0.060376576158579415,-0.08582772767553862
17-Feb-2007,-0.02072528756058628,-0.004729721725154152,-0.06035992885083902,-0.08581493813657945
18-Feb-2007,-0.020729899358112414,-0.004729514778462623,-0.06034744855097402,-0.08580686268754906
19-Feb-2007,-0.020734997231210323,-0.004729368350874696,-0.06033914814944069,-0.08580351373152571
20-Feb-2007,-0.02074058009893548,-0.004729282865392822,-0.06033503933791734,-0.08580490230224563
21-Feb-2007,-0.020746646727508693,-0.004729258727422792,-0.06033513260591429,-0.08581103806084578
22-Feb-2007,-0.020753195730629444,-0.004729296324652262,-0.06033943723778428,-0.08582192929306598
23-Feb-2007,-0.020760225569826228,-0.0047293960269338565,-0.06034796131002845,-0.08583758290678853
24-Feb-2007,-0.020767734554864054,-0.004729558186174417,-0.0603607116890302,-0.08585800443006866
