dates,Interconnected Matrix,total_5.00 clays,total
03-Aug-2013,-0.013969942126770201,-0.44048382206363657,-0.4544537641904068
04-Aug-2013,-0.013970672106073896,-0.4405596677395512,-0.4545303398456251
05-Aug-2013,-0.013971174868600915,-0.44063464878910086,-0.45460582365770175
06-Aug-2013,-0.013971416943649362,-0.4407086915061492,-0.45468010844979856
07-Aug-2013,-0.013971395580844514,-0.4407817744754411,-0.4547531700562856
08-Aug-2013,-0.0139711058291086,-0.44085387209674787,-0.45482497792585647
09-Aug-2013,-0.0139705542356083,-0.4409249794300625,-0.45489553366567076
10-Aug-2013,-0.013969739126981856,-0.4409950774636251,-0.45496481659060695
11-Aug-2013,-0.013968662585070759,-0.44106415403326316,-0.4550328166183339
12-Aug-2013,-0.013967275059195301,-0.44113210277034154,-0.45509937782953686
13-Aug-2013,-0.013965575641231102,-0.4411989006092095,-0.4551644762504406
14-Aug-2013,-0.013963599999781348,-0.44126459175912647,-0.45522819175890783
15-Aug-2013,-0.013960299366526027,-0.44132780832070273,-0.45528810768722877
16-Aug-2013,-0.013957799762361587,-0.4413907830367582,-0.4553485827991198
17-Aug-2013,-0.013955049058591086,-0.44145333998165714,-0.4554083890402482
18-Aug-2013,-0.013952423889211854,-0.4415154959661086,-0.4554679198553205
19-Aug-2013,-0.013949245918513124,-0.4415772111465326,-0.4555264570650457
20-Aug-2013,-0.013945703059115817,-0.44163846870706897,-0.45558417176618476
21-Aug-2013,-0.013941860199102572,-0.44169925452759995,-0.45564111472670255
22-Aug-2013,-0.01393773451598711,-0.441759555075909,-0.45569728959189615
23-Aug-2013,-0.013933330229726457,-0.4418193570145108,-0.4557526872442373
24-Aug-2013,-0.0139286418148902,-0.4418786466163779,-0.45580728843126805
25-Aug-2013,-0.013923723702406582,-0.44193741447865037,-0.45586113818105695
26-Aug-2013,-0.013918639834405735,-0.44199565548820563,-0.45591429532261135
27-Aug-2013,-0.013913326072113019,-0.4420533588815007,-0.45596668495361375
28-Aug-2013,-0.013907754770113957,-0.4421105126527847,-0.4560182674228987
29-Aug-2013,-0.01390191778157409,-0.4421671045888307,-0.45606902237040475
30-Aug-2013,-0.013895890674040859,-0.44222312843426553,-0.4561190191083064
31-Aug-2013,-0.013889568269810805,-0.4422785689865223,-0.4561681372563331
01-Sep-2013,-0.013883466348001222,-0.4423334519307392,-0.45621691827874045
02-Sep-2013,-0.013876809295940635,-0.44238773706577317,-0.4562645463617138
03-Sep-2013,-0.013870381834890885,-0.44244145412070224,-0.4563118359555931
04-Sep-2013,-0.01386372056726241,-0.4424913539927735,-0.45635507456003593
05-Sep-2013,-0.013856513444578248,-0.44253986326874406,-0.4563963767133223
06-Sep-2013,-0.013848824582390297,-0.44258780645441115,-0.45643663103680143
07-Sep-2013,-0.013840819200639029,-0.4426353535126084,-0.4564761727132474
08-Sep-2013,-0.013832538733625568,-0.44268249864762155,-0.4565150373812471
09-Sep-2013,-0.0138240097903837,-0.44272923444720247,-0.45655324423758614
10-Sep-2013,-0.013815250967265272,-0.4427755535468012,-0.4565908045140665
11-Sep-2013,-0.013806150946663515,-0.44282143812909464,-0.4566275890757582
12-Sep-2013,-0.013796796735442407,-0.4428668817923164,-0.45666367852775885
13-Sep-2013,-0.013787213549337015,-0.4429118788368843,-0.45669909238622136
14-Sep-2013,-0.01377740550883204,-0.44295642189283785,-0.4567338274016699
15-Sep-2013,-0.013767000098639166,-0.44300047132105247,-0.45676747141969165
16-Sep-2013,-0.013756752847780641,-0.4430440658305648,-0.4568008186783455
17-Sep-2013,-0.013746295581643175,-0.4430871903068382,-0.4568334858884814
18-Sep-2013,-0.013735630703021643,-0.4431298326636576,-0.4568654633666792
19-Sep-2013,-0.01372476254147207,-0.4431719862124085,-0.4568967487538806
20-Sep-2013,-0.013713835891624528,-0.4432136567625022,-0.4569274926541267
21-Sep-2013,-0.01370285321473803,-0.4432548450186482,-0.4569576982333862
22-Sep-2013,-0.013691707865543959,-0.4432955404567419,-0.4569872483222859
23-Sep-2013,-0.013680396414696249,-0.4433324537928516,-0.45701285020754784
24-Sep-2013,-0.013668914523427193,-0.4433687359624049,-0.45703765048583206
25-Sep-2013,-0.01365726691519327,-0.4434046578228462,-0.45706192473803947
26-Sep-2013,-0.013645706661163602,-0.44344024752896716,-0.45708595419013076
27-Sep-2013,-0.013633703291956095,-0.443475470105393,-0.45710917339734913
28-Sep-2013,-0.013621347333280555,-0.44351030551456694,-0.4571316528478475
29-Sep-2013,-0.013609090687759732,-0.4435447822621272,-0.4571538729498869
30-Sep-2013,-0.013596713771978044,-0.4435788968606461,-0.45717561063262413
01-Oct-2013,-0.013584261205883432,-0.44361264498109065,-0.45719690618697406
02-Oct-2013,-0.013571688348646034,-0.44364601983082264,-0.45721770817946866
03-Oct-2013,-0.013559163597686576,-0.4436790304627276,-0.45723819406041416
04-Oct-2013,-0.013546527416336825,-0.4437116680665166,-0.4572581954828534
05-Oct-2013,-0.013533729973855229,-0.44374392029217624,-0.45727765026603145
06-Oct-2013,-0.013520821519568437,-0.4437757838951715,-0.45729660541474
07-Oct-2013,-0.013507320625925964,-0.4438072140021126,-0.45731453462803856
08-Oct-2013,-0.013493631101610453,-0.44383821502593196,-0.4573318461275424
09-Oct-2013,-0.0134798247679174,-0.44386879797989287,-0.4573486227478103
10-Oct-2013,-0.013465898696015572,-0.443898435157272,-0.45736433385328756
11-Oct-2013,-0.013451862783776343,-0.4439254200225534,-0.4573772828063298
12-Oct-2013,-0.013437683157880381,-0.4439519926992715,-0.45738967585715185
13-Oct-2013,-0.013423387728671795,-0.44397822120177305,-0.45740160893044485
14-Oct-2013,-0.01340901892495166,-0.44400412340307804,-0.4574131423280297
15-Oct-2013,-0.013394624395326845,-0.4440297107316945,-0.45742433512702135
16-Oct-2013,-0.013380158978301845,-0.4440549837555883,-0.45743514273389013
17-Oct-2013,-0.013365618545946315,-0.4440799400161402,-0.4574455585620865
18-Oct-2013,-0.013351022073228603,-0.4441045782480419,-0.4574556003212705
19-Oct-2013,-0.013336270630473993,-0.44412888780430254,-0.45746515843477653
20-Oct-2013,-0.013321454513691022,-0.44415286803810056,-0.4574743225517916
21-Oct-2013,-0.013306583308838753,-0.44417651916945833,-0.4574831024782971
22-Oct-2013,-0.013291646496240402,-0.444199839051561,-0.45749148554780145
23-Oct-2013,-0.013276663965073513,-0.4442228269472779,-0.45749949091235137
24-Oct-2013,-0.013261639072350073,-0.4442454819501759,-0.45750712102252594
25-Oct-2013,-0.0132465684769744,-0.4442678023409058,-0.4575143708178802
26-Oct-2013,-0.013231451539629475,-0.4442897862200188,-0.45752123775964826
27-Oct-2013,-0.013216340091943822,-0.4443103610154163,-0.45752670110736016
28-Oct-2013,-0.013201570280288797,-0.44432939435200725,-0.45753096463229603
29-Oct-2013,-0.013186571208973975,-0.4443481451211947,-0.4575347163301687
30-Oct-2013,-0.013171415312181904,-0.4443665983639713,-0.4575380136761532
31-Oct-2013,-0.013156450268205642,-0.44438478780352664,-0.4575412380717323
01-Nov-2013,-0.013141525868473598,-0.44440272273119336,-0.45754424859966697
02-Nov-2013,-0.013126454153516159,-0.44442039007147127,-0.4575468442249874
03-Nov-2013,-0.013111328917933807,-0.4444377883510331,-0.4575491172689669
04-Nov-2013,-0.013096237926556084,-0.44445492454915003,-0.4575511624757061
05-Nov-2013,-0.013081312211426298,-0.444471814144195,-0.4575531263556213
06-Nov-2013,-0.013066435156521557,-0.444488456935414,-0.45755489209193556
07-Nov-2013,-0.013051397549789193,-0.44450483318020306,-0.45755623072999224
08-Nov-2013,-0.013036542210691055,-0.44452095916255,-0.4575575013732411
09-Nov-2013,-0.013021744950490306,-0.44453683663939947,-0.45755858158988977
10-Nov-2013,-0.013007370553956378,-0.4445524970956398,-0.4575598676495962
11-Nov-2013,-0.012993217275816281,-0.444567945965359,-0.45756116324117524
12-Nov-2013,-0.012979277290582321,-0.44458318477775255,-0.4575624620683349
13-Nov-2013,-0.01296556774453662,-0.4445978470515669,-0.4575634147961035
14-Nov-2013,-0.012951838478439748,-0.44461089820083033,-0.45756273667927005
15-Nov-2013,-0.012938119520984543,-0.44462359620067005,-0.4575617157216546
16-Nov-2013,-0.012924399781856685,-0.44463608328898063,-0.4575604830708373
17-Nov-2013,-0.01291023943834139,-0.4446483238886748,-0.4575585633270162
18-Nov-2013,-0.012896008609383168,-0.4446603248890642,-0.4575563334984474
19-Nov-2013,-0.012881850613227,-0.4446721052923872,-0.4575539559056142
20-Nov-2013,-0.012867780063935724,-0.4446836774511478,-0.4575514575150835
21-Nov-2013,-0.012853803479047616,-0.4446950495568321,-0.4575488530358797
22-Nov-2013,-0.012839946981262573,-0.44470622953737493,-0.4575461765186375
23-Nov-2013,-0.012826211074650696,-0.44471722310389317,-0.4575434341785439
24-Nov-2013,-0.01281260911318828,-0.4447280355014795,-0.45754064461466776
25-Nov-2013,-0.012799530014027501,-0.44473870495255496,-0.45753823496658247
26-Nov-2013,-0.012786652521757657,-0.44474923100152053,-0.4575358835232782
27-Nov-2013,-0.01277364585460259,-0.4447595829418352,-0.4575332287964378
28-Nov-2013,-0.012760603937812864,-0.44476974911679723,-0.4575303530546101
29-Nov-2013,-0.012747714948489428,-0.4447797395965982,-0.45752745454508764
30-Nov-2013,-0.012734938848515535,-0.44478955760175143,-0.45752449645026694
01-Dec-2013,-0.012722449005224944,-0.44479921980994724,-0.4575216688151722
02-Dec-2013,-0.012710283652554291,-0.44480874206362886,-0.45751902571618314
03-Dec-2013,-0.012698679667650847,-0.44481759977085816,-0.45751627943850903
04-Dec-2013,-0.012687024678064904,-0.44482555059346873,-0.45751257527153366
05-Dec-2013,-0.012675311929495702,-0.44483312653025187,-0.4575084384597476
06-Dec-2013,-0.01266365417045967,-0.44484054964774344,-0.4575042038182031
07-Dec-2013,-0.01265212723142718,-0.44484784134340405,-0.4574999685748312
08-Dec-2013,-0.01264077892809693,-0.44485501160176166,-0.4574957905298586
09-Dec-2013,-0.012629623846242539,-0.44486206874386225,-0.4574916925901048
10-Dec-2013,-0.012618630860333558,-0.444869016193729,-0.45748764705406253
11-Dec-2013,-0.012607824492495605,-0.4448758590298856,-0.45748368352238117
12-Dec-2013,-0.012597333032800478,-0.4448826129118343,-0.45747994594463476
13-Dec-2013,-0.01258724349522728,-0.4448892972672251,-0.45747654076245237
14-Dec-2013,-0.012577472487334282,-0.4448959189385431,-0.45747339142587734
15-Dec-2013,-0.012567941559762734,-0.4449024766161095,-0.4574704181758722
16-Dec-2013,-0.012558913696738772,-0.44490899410750373,-0.4574679078042425
17-Dec-2013,-0.012550072959168405,-0.4449154621904059,-0.4574655351495743
18-Dec-2013,-0.012541449929673888,-0.4449218767534019,-0.45746332668307577
19-Dec-2013,-0.012532667119547975,-0.44492820407627076,-0.45746087119581874
20-Dec-2013,-0.012523993561300349,-0.44493444396094456,-0.4574584375222449
21-Dec-2013,-0.012515524345779435,-0.44494060644244093,-0.4574561307882204
22-Dec-2013,-0.012507230631937549,-0.44494669471858506,-0.4574539253505226
23-Dec-2013,-0.0124992200129975,-0.44495272023274324,-0.45745194024574076
24-Dec-2013,-0.012491760852115294,-0.4449587155215662,-0.45745047637368147
25-Dec-2013,-0.012484633101141474,-0.44496468496737596,-0.4574493180685174
26-Dec-2013,-0.012477980497232744,-0.44497064441086476,-0.4574486249080975
27-Dec-2013,-0.012471461431009322,-0.444976577772479,-0.4574480392034883
28-Dec-2013,-0.012465115554703208,-0.4449824776999918,-0.457447593254695
29-Dec-2013,-0.012458638478439876,-0.4449883147340298,-0.45744695321246964
30-Dec-2013,-0.012452257366028511,-0.4449940879376668,-0.4574463453036953
31-Dec-2013,-0.012446126916432192,-0.4449998117046633,-0.4574459386210955
01-Jan-2014,-0.012440324063740026,-0.4450055019864073,-0.45744582605014733
02-Jan-2014,-0.012434941534914994,-0.4450111780314866,-0.4574461195664016
03-Jan-2014,-0.012429812505667163,-0.445016676857772,-0.4574464893634392
04-Jan-2014,-0.012424825932531275,-0.4450220066148993,-0.45744683254743057
05-Jan-2014,-0.01242022937151818,-0.4450272835907115,-0.45744751296222963
06-Jan-2014,-0.012415735546371662,-0.44503252091110745,-0.4574482564574791
07-Jan-2014,-0.012411873859603463,-0.4450377696346478,-0.45744964349425127
08-Jan-2014,-0.012408401914579566,-0.44504304745596196,-0.45745144937054155
09-Jan-2014,-0.012405185078167806,-0.4450483549531039,-0.4574535400312717
10-Jan-2014,-0.012402334919405853,-0.4450537087859298,-0.45745604370533566
11-Jan-2014,-0.012399740183249883,-0.44505911581422825,-0.45745885599747815
12-Jan-2014,-0.012397586034522894,-0.4450645988425195,-0.4574621848770424
13-Jan-2014,-0.01239542275156256,-0.4450701372083942,-0.4574655599599568
14-Jan-2014,-0.012393520386413602,-0.4450757409072823,-0.4574692612936959
15-Jan-2014,-0.012391903330726548,-0.445081422970367,-0.45747332630109355
16-Jan-2014,-0.012390624934120582,-0.44508719542714714,-0.4574778203612677
17-Jan-2014,-0.012390175706313311,-0.44509311065407686,-0.45748328636039015
18-Jan-2014,-0.01239011774809965,-0.44509916996103993,-0.4574892877091396
19-Jan-2014,-0.01239021835572007,-0.44510535641464427,-0.45749557477036434
20-Jan-2014,-0.01239040906572812,-0.4451116611786745,-0.45750207024440265
21-Jan-2014,-0.012390737976513988,-0.4451180864474978,-0.45750882442401175
22-Jan-2014,-0.012390909930629523,-0.44512460691713884,-0.45751551684776837
23-Jan-2014,-0.012391372586589825,-0.4451312410961421,-0.45752261368273195
24-Jan-2014,-0.012392067360920288,-0.44513799584813174,-0.45753006320905204
25-Jan-2014,-0.012393217088567544,-0.4451448909786233,-0.45753810806719086
26-Jan-2014,-0.012395088097946911,-0.4451519655012143,-0.4575470535991612
27-Jan-2014,-0.012397319827435619,-0.4451592179953242,-0.45755653782275985
28-Jan-2014,-0.012399870539244297,-0.4451661399666704,-0.4575660105059147
29-Jan-2014,-0.012402408911161572,-0.44517296356539393,-0.4575753724765555
30-Jan-2014,-0.012405568016641335,-0.4451798873753786,-0.45758545539201995
31-Jan-2014,-0.012408796131784734,-0.44518689374273096,-0.4575956898745157
01-Feb-2014,-0.012412059614405694,-0.44519396495974495,-0.4576060245741506
02-Feb-2014,-0.012415690634446874,-0.445201121292242,-0.45761681192668885
03-Feb-2014,-0.01241952512485554,-0.44520836375393824,-0.4576278888787938
04-Feb-2014,-0.012423775205841163,-0.4452157108483956,-0.45763948605423677
05-Feb-2014,-0.012428712502794748,-0.4452232016576689,-0.45765191416046364
06-Feb-2014,-0.012433991673369584,-0.4452308342904392,-0.45766482596380875
07-Feb-2014,-0.012439514908341222,-0.44523859931407445,-0.45767811422241567
08-Feb-2014,-0.012444995984530556,-0.44524646824038666,-0.45769146422491724
09-Feb-2014,-0.012450977354657177,-0.44525447008629637,-0.45770544744095354
10-Feb-2014,-0.012457380420614327,-0.4452626209142153,-0.45772000133482965
11-Feb-2014,-0.012463801490592168,-0.4452708949290264,-0.45773469641961856
12-Feb-2014,-0.012470380771527678,-0.4452792874538226,-0.4577496682253503
13-Feb-2014,-0.012477503673743031,-0.4452878319910917,-0.4577653356648347
14-Feb-2014,-0.01248487569074006,-0.44529652672823283,-0.4577814024189729
15-Feb-2014,-0.012492547649522725,-0.4453053739890852,-0.45779792163860794
16-Feb-2014,-0.012500688541444137,-0.4453143930797925,-0.45781508162123663
17-Feb-2014,-0.012509077472064105,-0.4453235794873608,-0.4578326569594249
18-Feb-2014,-0.012517734664444885,-0.4453329322440799,-0.4578506669085248
19-Feb-2014,-0.012526682790738153,-0.4453424550043099,-0.45786913779504806
20-Feb-2014,-0.01253590724545995,-0.44535215010817086,-0.4578880573536308
21-Feb-2014,-0.01254523283615677,-0.44536200467515996,-0.45790723751131673
22-Feb-2014,-0.01255488142319559,-0.44537202996848757,-0.4579269113916832
23-Feb-2014,-0.01256452181316274,-0.4453822065191953,-0.45794672833235806
24-Feb-2014,-0.012574315186184905,-0.44539253407778123,-0.45796684926396614
25-Feb-2014,-0.012584368635603435,-0.4454030239982766,-0.45798739263388
26-Feb-2014,-0.012594652123163103,-0.44541590648046636,-0.4580105586036295
27-Feb-2014,-0.012605190811868661,-0.4454313040187489,-0.4580364948306176
28-Feb-2014,-0.01261596863939476,-0.44544703436596156,-0.4580630030053563
01-Mar-2014,-0.01262698558862326,-0.4454631021746511,-0.45809008776327437
02-Mar-2014,-0.012638267207053178,-0.44547951483724596,-0.45811778204429915
03-Mar-2014,-0.01264965917969252,-0.4454962654126886,-0.4581459245923811
04-Mar-2014,-0.012661220923936806,-0.4455133553825289,-0.4581745763064657
05-Mar-2014,-0.012672989154340482,-0.44553078951261404,-0.45820377866695455
06-Mar-2014,-0.012684969357948798,-0.44554857038767914,-0.4582335397456279
07-Mar-2014,-0.012697174440586817,-0.44556670139786536,-0.4582638758384522
08-Mar-2014,-0.012709598719163965,-0.4455819304141877,-0.45829152913335164
09-Mar-2014,-0.012722257588900028,-0.445596166475694,-0.45831842406459405
10-Mar-2014,-0.0127351320593727,-0.44561049278941434,-0.45834562484878705
11-Mar-2014,-0.012748229578582244,-0.44562493554463356,-0.4583731651232158
12-Mar-2014,-0.012761555355838393,-0.4456395172879527,-0.4584010726437911
13-Mar-2014,-0.012775084779879558,-0.44565425443516926,-0.4584293392150488
14-Mar-2014,-0.012788951893567768,-0.4456691725032827,-0.45845812439685046
15-Mar-2014,-0.012802919454226909,-0.4456842708117182,-0.4584871902659451
16-Mar-2014,-0.01281745773344437,-0.4456995913134005,-0.45851704904684487
17-Mar-2014,-0.012832232152199901,-0.445715137546544,-0.45854736969874393
18-Mar-2014,-0.012846838344153037,-0.4457308758745222,-0.4585777142186752
19-Mar-2014,-0.012861591749910502,-0.4457468130158864,-0.45860840476579695
20-Mar-2014,-0.01287651699279039,-0.44576295908445757,-0.458639476077248
21-Mar-2014,-0.012891628670066147,-0.4457793219532212,-0.45867095062328733
22-Mar-2014,-0.012906911801034687,-0.4458018340340584,-0.4587087458350931
23-Mar-2014,-0.01292236860585242,-0.4458267589953423,-0.45874912760119474
24-Mar-2014,-0.012938016387164838,-0.44585215494215735,-0.4587901713293222
25-Mar-2014,-0.012953840500086375,-0.44587802362128426,-0.4588318641213706
26-Mar-2014,-0.01296985887417422,-0.4459043686822568,-0.45887422755643104
27-Mar-2014,-0.012986042452213726,-0.44593119074619253,-0.45891723319840627
28-Mar-2014,-0.013002373334024871,-0.44595161268770966,-0.45895398602173454
29-Mar-2014,-0.013018830857338496,-0.4459720706697328,-0.45899090152707134
30-Mar-2014,-0.013035442884043897,-0.4459926286339193,-0.4590280715179632
31-Mar-2014,-0.013052206331288804,-0.44601333229354967,-0.45906553862483845
01-Apr-2014,-0.013069102573371098,-0.4460342132610833,-0.45910331583445435
02-Apr-2014,-0.013086157196649498,-0.4460552968405712,-0.45914145403722073
03-Apr-2014,-0.013103728586442792,-0.4460766336381785,-0.45918036222462133
04-Apr-2014,-0.0131215005971873,-0.44609823320800396,-0.45921973380519127
05-Apr-2014,-0.013138990835269489,-0.44612005933966864,-0.4592590501749381
06-Apr-2014,-0.013156733487365381,-0.4461421360968936,-0.45929886958425903
07-Apr-2014,-0.013174610789826666,-0.44617240869650066,-0.45934701948632733
08-Apr-2014,-0.013192997287699142,-0.4462059281950812,-0.45939892548278033
09-Apr-2014,-0.013211614240403537,-0.446240108082366,-0.45945172232276954
10-Apr-2014,-0.013230363764942858,-0.4462749606225349,-0.45950532438747776
11-Apr-2014,-0.013248922663389074,-0.4463036271568732,-0.4595525498202623
12-Apr-2014,-0.013268464460099768,-0.4463301891505085,-0.45959865361060825
13-Apr-2014,-0.013287743523870762,-0.44635690439663933,-0.4596446479205101
14-Apr-2014,-0.013307023478343337,-0.44638382776694796,-0.4596908512452913
15-Apr-2014,-0.01332663710263108,-0.446411025842496,-0.4597376629451271
16-Apr-2014,-0.013345999949653966,-0.4464384900622178,-0.45978449001187177
17-Apr-2014,-0.013365073579656946,-0.44646620760720396,-0.4598312811868609
18-Apr-2014,-0.013383725900083002,-0.4464941619449343,-0.4598778878450173
19-Apr-2014,-0.01340299877679047,-0.4465291138703177,-0.45993211264710815
20-Apr-2014,-0.01342229259640439,-0.44657141371427805,-0.4599937063106824
21-Apr-2014,-0.013441599352262232,-0.4466144926365705,-0.46005609198883274
22-Apr-2014,-0.013460909906461585,-0.44665832127141725,-0.46011923117787884
23-Apr-2014,-0.01348022233990117,-0.4466912682038837,-0.46017149054378487
24-Apr-2014,-0.013499536162311088,-0.44672432220474834,-0.4602238583670594
25-Apr-2014,-0.013518853062729716,-0.446757650928419,-0.4602765039911487
26-Apr-2014,-0.013538176358072562,-0.44679131208773526,-0.46032948844580784
27-Apr-2014,-0.013557489027563843,-0.44682532811432885,-0.46038281714189266
28-Apr-2014,-0.013576784826782436,-0.44685971108766753,-0.46043649591444996
29-Apr-2014,-0.01359606804277519,-0.44689447053070175,-0.46049053857347694
30-Apr-2014,-0.013615336812676914,-0.4469423162586081,-0.460557653071285
01-May-2014,-0.013634565546428917,-0.44699525550186303,-0.460629821048292
02-May-2014,-0.013653768840595886,-0.44704909776965984,-0.4607028666102557
03-May-2014,-0.013672932250082965,-0.4470966033645323,-0.46076953561461526
04-May-2014,-0.013692055637541528,-0.44713727979426915,-0.4608293354318107
05-May-2014,-0.013711127049431582,-0.44717842355535087,-0.4608895506047824
06-May-2014,-0.01373014989346275,-0.4472200724360162,-0.46095022232947896
07-May-2014,-0.01374914653143149,-0.4472622401775467,-0.4610113867089782
08-May-2014,-0.013768158887810501,-0.4473049407019072,-0.4610730995897177
09-May-2014,-0.013787433934980244,-0.44734820582548407,-0.4611356397604643
10-May-2014,-0.013806387838753934,-0.44741525770376744,-0.4612216455425214
11-May-2014,-0.013825220300456057,-0.44748337609026173,-0.4613085963907178
12-May-2014,-0.01384387315265764,-0.44755255449731757,-0.4613964276499752
13-May-2014,-0.013862439135287242,-0.4476033491283492,-0.46146578826363643
14-May-2014,-0.013880915544354992,-0.4476551287045941,-0.4615360442489491
15-May-2014,-0.013899295044462488,-0.4477078904040923,-0.4616071854485548
16-May-2014,-0.01391757297735524,-0.4477616295655664,-0.46167920254292166
17-May-2014,-0.013935772540297762,-0.4478349193278206,-0.46177069186811837
18-May-2014,-0.013953898297497762,-0.4479282760751924,-0.4618821743726902
19-May-2014,-0.013971946485706802,-0.44802327289431715,-0.46199521938002397
20-May-2014,-0.013989909349959922,-0.44811982925229044,-0.46210973860225035
21-May-2014,-0.014007782467501204,-0.44821787386861034,-0.46222565633611157
22-May-2014,-0.014025564293219462,-0.448317343983086,-0.4623429082763054
23-May-2014,-0.0140432471481135,-0.448418168901753,-0.4624614160498665
24-May-2014,-0.014060820271228751,-0.44852027457531085,-0.4625810948465396
25-May-2014,-0.014078269552648211,-0.44862358251390533,-0.46270185206655357
26-May-2014,-0.014095607826398978,-0.4487280647096852,-0.46282367253608414
27-May-2014,-0.014112818286659652,-0.4488336430407593,-0.46294646132741896
28-May-2014,-0.014129910032319433,-0.44894028722715135,-0.4630701972594708
29-May-2014,-0.014146876356230123,-0.4490479414135353,-0.46319481776976545
30-May-2014,-0.014163703962789712,-0.4491565389441578,-0.4633202429069475
31-May-2014,-0.014180394516279641,-0.44926604093260153,-0.46344643544888114
01-Jun-2014,-0.014196949068504088,-0.4493764094476602,-0.4635733585161643
02-Jun-2014,-0.014213357267696122,-0.44948758752436846,-0.4637009447920646
03-Jun-2014,-0.014229621136166281,-0.44959954123601875,-0.463829162372185
04-Jun-2014,-0.014245727517454784,-0.449712210628432,-0.46395793814588676
05-Jun-2014,-0.014261673196061572,-0.449825553806993,-0.4640872270030546
06-Jun-2014,-0.014277460334082117,-0.4499395397353928,-0.4642170000694749
07-Jun-2014,-0.014293082843369786,-0.45005412383366544,-0.4643472066770352
08-Jun-2014,-0.014308538338918328,-0.45016926879324803,-0.46447780713216635
09-Jun-2014,-0.014323815934775651,-0.4502849226065725,-0.46460873854134815
10-Jun-2014,-0.014338919232025025,-0.45040105960459026,-0.4647399788366153
11-Jun-2014,-0.014353839725717812,-0.4505176334502703,-0.4648714731759881
12-Jun-2014,-0.014368580505721616,-0.45063461902930624,-0.46500319953502783
13-Jun-2014,-0.014383141837413663,-0.45075198740280786,-0.46513512924022155
14-Jun-2014,-0.014397514111325886,-0.45086969247460296,-0.46526720658592885
15-Jun-2014,-0.014411692873873807,-0.4509876972889658,-0.4653993901628396
16-Jun-2014,-0.014425670503219138,-0.45110595938967385,-0.465531629892893
17-Jun-2014,-0.014439464037791238,-0.4512244814081115,-0.4656639454459027
18-Jun-2014,-0.014453079526630008,-0.4513432487002934,-0.4657963282269234
19-Jun-2014,-0.014466463207568092,-0.45146213842853944,-0.46592860163610755
20-Jun-2014,-0.01447963928559145,-0.45158116476343313,-0.46606080404902456
21-Jun-2014,-0.014492598830213322,-0.4517002848917409,-0.4661928837219542
22-Jun-2014,-0.014505355913626982,-0.45181949774673885,-0.46632485366036586
23-Jun-2014,-0.014517906243987246,-0.4519387709825209,-0.46645667722650813
24-Jun-2014,-0.014530237595087531,-0.4520580577735984,-0.46658829536868596
25-Jun-2014,-0.014542322817620718,-0.45217728303447563,-0.4667196058520964
26-Jun-2014,-0.014554184160920242,-0.45229645951571595,-0.4668506436766362
27-Jun-2014,-0.014565805671889505,-0.45241553331975226,-0.4669813389916418
28-Jun-2014,-0.014577192298375837,-0.452534487469502,-0.4671116797678778
29-Jun-2014,-0.01458833564911902,-0.4526532817257012,-0.46724161737482023
30-Jun-2014,-0.01459923831997356,-0.45277189550562114,-0.4673711338255947
01-Jul-2014,-0.014609896421926293,-0.4528902972010163,-0.4675001936229426
02-Jul-2014,-0.014620310423763104,-0.45300846322774635,-0.46762877365150946
03-Jul-2014,-0.014630482379093106,-0.4531263734635076,-0.4677568558426007
04-Jul-2014,-0.014640397493646705,-0.4532439776332957,-0.4678843751269424
05-Jul-2014,-0.014650063169533357,-0.45336126479559913,-0.4680113279651325
06-Jul-2014,-0.014659473936629606,-0.4534782018000302,-0.46813767573665976
07-Jul-2014,-0.014668634664703938,-0.45359477421732525,-0.46826340888202916
08-Jul-2014,-0.014677543991231366,-0.4537109572228121,-0.46838850121404346
09-Jul-2014,-0.014686189558542562,-0.45382670607417774,-0.4685128956327203
10-Jul-2014,-0.0146945790975115,-0.45394201173562543,-0.4686365908331369
11-Jul-2014,-0.014702701939238573,-0.45405683280675435,-0.4687595347459929
12-Jul-2014,-0.014710564713006908,-0.45417115866848673,-0.46888172338149364
13-Jul-2014,-0.014718159457125485,-0.4542849531624032,-0.46900311261952865
14-Jul-2014,-0.014725502596520078,-0.4543982242141872,-0.46912372681070724
15-Jul-2014,-0.014732572089955704,-0.4545109116145858,-0.4692434837045415
16-Jul-2014,-0.01473936708808174,-0.45462299161478303,-0.4693623587028648
17-Jul-2014,-0.014745888876044687,-0.4547344446444054,-0.46948033352045004
18-Jul-2014,-0.014752146168049433,-0.4548452652612188,-0.46959741142926825
19-Jul-2014,-0.014758127633779025,-0.45495541268020656,-0.4697135403139856
20-Jul-2014,-0.01476383495512036,-0.4550648688805991,-0.46982870383571945
21-Jul-2014,-0.01476926548050603,-0.4551736084273168,-0.46994287390782286
22-Jul-2014,-0.014774432452814335,-0.4552816349981723,-0.47005606745098666
23-Jul-2014,-0.014779323287356368,-0.4553889068440041,-0.4701682301313605
24-Jul-2014,-0.014783939286447964,-0.455495406380909,-0.47027934566735696
25-Jul-2014,-0.014788274025306265,-0.4556011023028203,-0.47038937632812655
26-Jul-2014,-0.014792344773270853,-0.45570600621557544,-0.4704983509888463
27-Jul-2014,-0.014796130521699409,-0.455810061946588,-0.47060619246828744
28-Jul-2014,-0.014799629280778404,-0.4559132458370232,-0.4707128751178016
