dates,Interconnected Matrix,total_10.00 clays,total
03-Sep-2001,-0.015316508008928498,-1.275644789255189,-1.2909612972641176
04-Sep-2001,-0.015266453876724336,-1.2757709167035995,-1.291037370580324
05-Sep-2001,-0.015214911499239743,-1.275895128944355,-1.2911100404435947
06-Sep-2001,-0.015161897505973396,-1.2760174119878922,-1.2911793094938655
07-Sep-2001,-0.015107428959962057,-1.2761377471686064,-1.2912451761285684
08-Sep-2001,-0.015051523352682245,-1.2762561125179155,-1.2913076358705977
09-Sep-2001,-0.014994198598884706,-1.276372483828289,-1.2913666824271737
10-Sep-2001,-0.014935473031306153,-1.276486835449252,-1.291422308480558
11-Sep-2001,-0.014875365395190786,-1.2765977236099595,-1.2914730890051502
12-Sep-2001,-0.014813894842789102,-1.2767007837874251,-1.2915146786302143
13-Sep-2001,-0.01475108092762809,-1.276801969859614,-1.2915530507872421
14-Sep-2001,-0.01468694359877282,-1.2769010251829487,-1.2915879687817216
15-Sep-2001,-0.014621503194858259,-1.2769979593363512,-1.2916194625312094
16-Sep-2001,-0.014554780438120436,-1.27709277777478,-1.2916475582129006
17-Sep-2001,-0.01448679642819695,-1.2771854818674895,-1.2916722782956864
18-Sep-2001,-0.014417572635934857,-1.2772760690725216,-1.2916936417084564
19-Sep-2001,-0.014347130896967125,-1.2773645335330785,-1.2917116644300457
20-Sep-2001,-0.014275493405304604,-1.2774508667813087,-1.2917263601866134
21-Sep-2001,-0.014202682706704346,-1.2775350583940588,-1.2917377411007631
22-Sep-2001,-0.014128721692011972,-1.2776135957640262,-1.2917423174560383
23-Sep-2001,-0.014053633590404093,-1.2776866785398335,-1.2917403121302375
24-Sep-2001,-0.013977441962446652,-1.2777575392390048,-1.2917349812014514
25-Sep-2001,-0.013900170693180678,-1.2778262047854791,-1.2917263754786599
26-Sep-2001,-0.013821843984976488,-1.277892688231843,-1.2917145322168195
27-Sep-2001,-0.01374248635043103,-1.2779569994171092,-1.2916994857675401
28-Sep-2001,-0.013662122605034334,-1.2780191462404398,-1.2916812688454742
29-Sep-2001,-0.01358077785988697,-1.278079134658965,-1.291659912518852
30-Sep-2001,-0.013498477514187443,-1.2781369687614523,-1.2916354462756399
01-Oct-2001,-0.013415247247778291,-1.2781926509929582,-1.2916078982407364
02-Oct-2001,-0.013331113013463384,-1.2782461824488887,-1.2915772954623521
03-Oct-2001,-0.013246101029391536,-1.2782905745896764,-1.291536675619068
04-Oct-2001,-0.013160237771222317,-1.2783333303643505,-1.2914935681355728
05-Oct-2001,-0.01307354996430839,-1.2783739187376422,-1.2914474687019506
06-Oct-2001,-0.01298606457580545,-1.278412362856907,-1.2913984274327126
07-Oct-2001,-0.012897808806613759,-1.278448678859106,-1.29134648766572
08-Oct-2001,-0.012808810083395523,-1.2784828808883535,-1.2912916909717491
09-Oct-2001,-0.012719096050369518,-1.278514982150523,-1.2912340782008926
10-Oct-2001,-0.012628694561198427,-1.278544995037728,-1.2911736895989263
11-Oct-2001,-0.012537633670655692,-1.2785729311332454,-1.2911105648039012
12-Oct-2001,-0.012445941626392301,-1.2785988012608345,-1.2910447428872267
13-Oct-2001,-0.01235364686048589,-1.2786163602300462,-1.2909700070905321
14-Oct-2001,-0.012260777981096722,-1.2786321279711879,-1.2908929059522847
15-Oct-2001,-0.012167363763919272,-1.2786458403376086,-1.290813204101528
16-Oct-2001,-0.012073433143685698,-1.278657530308694,-1.2907309634523798
17-Oct-2001,-0.011979015205623228,-1.2786672212928376,-1.2906462364984608
18-Oct-2001,-0.011884139176762858,-1.2786749335171084,-1.2905590726938712
19-Oct-2001,-0.011788834417362105,-1.278680686172651,-1.290469520590013
20-Oct-2001,-0.01169313041212117,-1.2786844980466356,-1.290377628458757
21-Oct-2001,-0.011597056761530151,-1.2786863876671835,-1.2902834444287137
22-Oct-2001,-0.01150064317301327,-1.2786849713094917,-1.290185614482505
23-Oct-2001,-0.011403919452210703,-1.2786776351032232,-1.2900815545554338
24-Oct-2001,-0.011306915494061476,-1.278668372964165,-1.2899752884582265
25-Oct-2001,-0.011209661274030266,-1.278657246544422,-1.2898669078184521
26-Oct-2001,-0.0111121868391395,-1.278644293692725,-1.2897564805318644
27-Oct-2001,-0.011014522299151452,-1.2786295438120845,-1.289644066111236
28-Oct-2001,-0.010916697817571023,-1.2786130229785184,-1.2895297207960894
29-Oct-2001,-0.010818743602739723,-1.2785947560472646,-1.2894134996500044
30-Oct-2001,-0.010720689898916768,-1.2785747674947978,-1.2892954573937145
31-Oct-2001,-0.0106225669772415,-1.2785530817227055,-1.289175648699947
01-Nov-2001,-0.01052443995038463,-1.2785266190770712,-1.2890510590274558
02-Nov-2001,-0.01042633911641678,-1.2784966660753316,-1.2889230051917484
03-Nov-2001,-0.010328294773451749,-1.2784650676748481,-1.2887933624483
04-Nov-2001,-0.010230337210582167,-1.2784318788898197,-1.2886622161004018
05-Nov-2001,-0.010132496698990556,-1.278397140918283,-1.2885296376172737
06-Nov-2001,-0.010034803482892976,-1.2783608889683558,-1.2883956924512487
07-Nov-2001,-0.009937287770663307,-1.2783231555022965,-1.2882604432729599
08-Nov-2001,-0.009839979725795643,-1.2782839717864358,-1.2881239515122314
09-Nov-2001,-0.009742909458052269,-1.2782433686321582,-1.2879862780902105
10-Nov-2001,-0.009646107014466283,-1.2782013767321845,-1.2878474837466507
11-Nov-2001,-0.00954960237047034,-1.2781529472813071,-1.2877025496517776
12-Nov-2001,-0.009453425421046099,-1.278103769959494,-1.28755719538054
13-Nov-2001,-0.009357605971791224,-1.2780532805458769,-1.287410886517668
14-Nov-2001,-0.009262173730172338,-1.2780015284990018,-1.2872637022291742
15-Nov-2001,-0.009167158296637263,-1.2779485552475522,-1.2871157135441895
16-Nov-2001,-0.009072589155928295,-1.2778943984071065,-1.2869669875630347
17-Nov-2001,-0.008978495668261076,-1.2778390937072852,-1.2868175893755462
18-Nov-2001,-0.00888490706070827,-1.2777826759971336,-1.2866675830578418
19-Nov-2001,-0.008791852418455625,-1.2777251797789315,-1.2865170321973871
20-Nov-2001,-0.008699360676266346,-1.2776638399282083,-1.2863632006044747
21-Nov-2001,-0.00860746060983472,-1.2776002506521256,-1.2862077112619603
22-Nov-2001,-0.00851618082729053,-1.277535661467814,-1.2860518422951044
23-Nov-2001,-0.008425549760751914,-1.2774701290458712,-1.2858956788066231
24-Nov-2001,-0.008335595657829589,-1.2774037001450642,-1.2857392958028937
25-Nov-2001,-0.008246346573337043,-1.2773364168687684,-1.2855827634421055
26-Nov-2001,-0.008157830360897187,-1.277268318900563,-1.28542614926146
27-Nov-2001,-0.008070074664768256,-1.277199444636353,-1.2852695193011212
28-Nov-2001,-0.007983106911573324,-1.2771298318193598,-1.285112938730933
29-Nov-2001,-0.007896954302251452,-1.2770585898320488,-1.2849555441343001
30-Nov-2001,-0.00781164380391987,-1.2769840028695985,-1.2847956466735184
01-Dec-2001,-0.007727202141959975,-1.2769087480784542,-1.284635950220414
02-Dec-2001,-0.007643655792021736,-1.2768328942614429,-1.2844765500534645
03-Dec-2001,-0.007561030972253998,-1.2767564935509728,-1.2843175245232268
04-Dec-2001,-0.007479353635469715,-1.2766795918249711,-1.284158945460441
05-Dec-2001,-0.00739864946148412,-1.2766022318998878,-1.284000881361372
06-Dec-2001,-0.007318943849531934,-1.2765244549120691,-1.2838433987616011
07-Dec-2001,-0.0072402619106779085,-1.2764463010411957,-1.2836865629518737
08-Dec-2001,-0.007162628460447483,-1.2763678099298932,-1.2835304383903408
09-Dec-2001,-0.007086068011402624,-1.2762868119364406,-1.2833728799478432
10-Dec-2001,-0.007010604765948192,-1.2762044791438172,-1.2832150839097654
11-Dec-2001,-0.006936262609091109,-1.276121908692084,-1.2830581713011753
12-Dec-2001,-0.0068630651014309615,-1.276039157517392,-1.282902222618823
13-Dec-2001,-0.006791035472111215,-1.2759562744268544,-1.2827473098989657
14-Dec-2001,-0.006720196612002171,-1.2758733043808754,-1.2825935009928775
15-Dec-2001,-0.006650571066860497,-1.2757902902503389,-1.2824408613171994
16-Dec-2001,-0.006582181030673478,-1.2757072736657968,-1.2822894546964703
17-Dec-2001,-0.006515048339105268,-1.2756242954866737,-1.2821393438257789
18-Dec-2001,-0.006449194462972254,-1.2755413960830382,-1.2819905905460105
19-Dec-2001,-0.006384640501942144,-1.2754560118088376,-1.2818406523107797
20-Dec-2001,-0.006321407178221434,-1.2753703897745092,-1.2816917969527306
21-Dec-2001,-0.0062595148304740765,-1.2752849562911073,-1.2815444711215813
22-Dec-2001,-0.00619898340773669,-1.2751997647431694,-1.2813987481509062
23-Dec-2001,-0.006139832463564139,-1.2751148622189372,-1.2812546946825014
24-Dec-2001,-0.006082081150179626,-1.2750302927359267,-1.2811123738861063
25-Dec-2001,-0.006025748212854079,-1.2749460985665324,-1.2809718467793865
26-Dec-2001,-0.005970851984298075,-1.274862320886479,-1.2808331728707771
27-Dec-2001,-0.005917410379281737,-1.2747790001331532,-1.280696410512435
28-Dec-2001,-0.005865440889281129,-1.2746961762206401,-1.2805616171099212
29-Dec-2001,-0.005814960577315,-1.274612243246001,-1.280427203823316
30-Dec-2001,-0.005765986072905733,-1.2745277556737586,-1.2802937417466644
31-Dec-2001,-0.005718533567110563,-1.2744438732432304,-1.280162406810341
01-Jan-2002,-0.005672618807769962,-1.2743606487813113,-1.2800332675890813
02-Jan-2002,-0.005628257094796363,-1.2742781282881328,-1.2799063853829291
03-Jan-2002,-0.005585463275684028,-1.274196354527626,-1.27978181780331
04-Jan-2002,-0.005544251741067106,-1.2741153684298028,-1.2796596201708699
05-Jan-2002,-0.005504636420496414,-1.274035209749305,-1.2795398461698015
06-Jan-2002,-0.0054666307782721265,-1.2739559174160653,-1.2794225481943373
07-Jan-2002,-0.005430247809492305,-1.2738775297391713,-1.2793077775486636
08-Jan-2002,-0.005395500036165248,-1.2738000845326076,-1.2791955845687728
09-Jan-2002,-0.005362399503534535,-1.2737222277130202,-1.2790846272165548
10-Jan-2002,-0.005330957776479341,-1.273644165570595,-1.2789751233470743
11-Jan-2002,-0.005301185936101176,-1.2735671551559924,-1.2788683410920936
12-Jan-2002,-0.0052730945764508435,-1.2734912465780817,-1.2787643411545324
13-Jan-2002,-0.005246693801363217,-1.2734164832673778,-1.2786631770687409
14-Jan-2002,-0.005221993221492033,-1.2733429056902494,-1.2785648989117415
15-Jan-2002,-0.005199001951434671,-1.2732705526602972,-1.278469554611732
16-Jan-2002,-0.005177728607057293,-1.2731994619231015,-1.2783771905301589
17-Jan-2002,-0.005158181302917214,-1.2731296704518063,-1.2782878517547234
18-Jan-2002,-0.00514036764988147,-1.2730612146079265,-1.278201582257808
19-Jan-2002,-0.005124294752849908,-1.2729941302325007,-1.2781184249853506
20-Jan-2002,-0.005109969208670106,-1.272928452698229,-1.278038421906899
21-Jan-2002,-0.005097397104165641,-1.2728634204974836,-1.2779608176016493
22-Jan-2002,-0.00508658401434032,-1.2727988297214918,-1.2778854137358322
23-Jan-2002,-0.005077535000730811,-1.2727359302266181,-1.277813465227349
24-Jan-2002,-0.005070254609894552,-1.2726747798895228,-1.2777450344994175
25-Jan-2002,-0.005064746872075545,-1.2726154251485111,-1.2776801720205866
26-Jan-2002,-0.005061015299998603,-1.2725579066254662,-1.2776189219254648
27-Jan-2002,-0.005059062887838438,-1.2725019646948912,-1.2775610275827296
28-Jan-2002,-0.005058892110323898,-1.2724475645619155,-1.2775064566722394
29-Jan-2002,-0.005060504922011735,-1.2723947405297873,-1.2774552454517991
30-Jan-2002,-0.005063902756701823,-1.2723435263855356,-1.2774074291422375
31-Jan-2002,-0.005069086527016385,-1.2722939553901524,-1.2773630419171689
01-Feb-2002,-0.005076056624126971,-1.272246060269914,-1.277322116894041
02-Feb-2002,-0.005084812917639663,-1.2721998732086326,-1.2772846861262723
03-Feb-2002,-0.005095354755633571,-1.2721554258405552,-1.2772507805961888
04-Feb-2002,-0.005107680964854683,-1.2721127492438455,-1.2772204302087002
05-Feb-2002,-0.0051217898510609134,-1.272071873934901,-1.277193663785962
06-Feb-2002,-0.005137679199528828,-1.2720328298638615,-1.2771705090633902
07-Feb-2002,-0.005155346275703587,-1.2719956464114905,-1.2771509926871942
08-Feb-2002,-0.005174787826017031,-1.271960352387305,-1.2771351402133222
09-Feb-2002,-0.005196000078842582,-1.271926976028604,-1.2771229761074467
10-Feb-2002,-0.005218978745623512,-1.2718955449999398,-1.2771145237455634
11-Feb-2002,-0.005243719022131574,-1.271866086392571,-1.2771098054147025
12-Feb-2002,-0.005270215589904281,-1.2718386267235309,-1.2771088423134351
13-Feb-2002,-0.005298462617805708,-1.2718131919340296,-1.2771116545518353
14-Feb-2002,-0.0053284537637710155,-1.271789807387028,-1.277118261150799
15-Feb-2002,-0.005360182176667663,-1.2717684978639086,-1.2771286800405761
16-Feb-2002,-0.005393640498342171,-1.2717492875602439,-1.277142928058586
17-Feb-2002,-0.005428820865794009,-1.2717322000807092,-1.2771610209465032
18-Feb-2002,-0.0054657149134958016,-1.271717258433222,-1.2771829733467177
19-Feb-2002,-0.005504313775893518,-1.27170448502242,-1.2772087987983134
20-Feb-2002,-0.0055446080900083015,-1.2716939016425752,-1.2772385097325836
21-Feb-2002,-0.005586587998237548,-1.2716855294700722,-1.2772721174683097
22-Feb-2002,-0.005630243151247881,-1.2716793890555436,-1.2773096322067914
23-Feb-2002,-0.005675562711071346,-1.2716755003157778,-1.2773510630268492
24-Feb-2002,-0.005722535354286079,-1.271673882525475,-1.277396417879761
25-Feb-2002,-0.005771149275403906,-1.2716745543089503,-1.2774457035843543
26-Feb-2002,-0.005821392190334968,-1.27167753363184,-1.277498925822175
27-Feb-2002,-0.005873251340057934,-1.2716828377928808,-1.2775560891329387
28-Feb-2002,-0.005926713494388448,-1.2716904834158156,-1.2776171969102041
01-Mar-2002,-0.005981764955884033,-1.2717004864414614,-1.2776822513973454
02-Mar-2002,-0.006038391563937612,-1.2717128621199931,-1.2777512536839308
03-Mar-2002,-0.006096578698933204,-1.2717276250034548,-1.277824203702388
04-Mar-2002,-0.006156311286619687,-1.2717447889385418,-1.2779011002251615
05-Mar-2002,-0.006217573802534651,-1.2717643670596577,-1.2779819408621924
06-Mar-2002,-0.006280350276648943,-1.2717863717822795,-1.2780667220589284
07-Mar-2002,-0.00634462429805332,-1.2718108147966256,-1.278155439094679
08-Mar-2002,-0.006410379019868202,-1.271837707061654,-1.2782480860815222
09-Mar-2002,-0.006477597164187735,-1.2718670587993812,-1.278344655963569
10-Mar-2002,-0.006546261027248823,-1.2718988794895443,-1.2784451405167931
11-Mar-2002,-0.006616352484626706,-1.271933177864589,-1.2785495303492158
12-Mar-2002,-0.006687852996650437,-1.2719699619050082,-1.2786578149016588
13-Mar-2002,-0.006760743613877886,-1.2720092388350133,-1.2787699824488912
14-Mar-2002,-0.006835004982689483,-1.2720510151185436,-1.278886020101233
15-Mar-2002,-0.006910617351071794,-1.2720952964556207,-1.2790059138066925
16-Mar-2002,-0.006987560574414135,-1.2721420877790306,-1.2791296483534447
17-Mar-2002,-0.007065814121535298,-1.2721913932513491,-1.2792572073728845
18-Mar-2002,-0.007145357080708817,-1.2722432162622868,-1.2793885733429955
19-Mar-2002,-0.007226168165919236,-1.2722975594263772,-1.2795237275922964
20-Mar-2002,-0.007308225723108875,-1.2723544245809735,-1.2796626503040824
21-Mar-2002,-0.007391507736656171,-1.272413812784581,-1.2798053205212372
22-Mar-2002,-0.007475991835836582,-1.2724757243154965,-1.279951716151333
23-Mar-2002,-0.007561655301515341,-1.2725401586707727,-1.2801018139722882
24-Mar-2002,-0.0076484750728147985,-1.2726071145654811,-1.2802555896382959
25-Mar-2002,-0.007736427754005129,-1.2726765899322945,-1.2804130176862996
26-Mar-2002,-0.007825489621412838,-1.2727485819213646,-1.2805740715427776
27-Mar-2002,-0.00791563663042436,-1.2728230869005,-1.2807387235309242
28-Mar-2002,-0.008006844422671307,-1.2729001004556453,-1.2809069448783166
29-Mar-2002,-0.008099088333178872,-1.2729796173916454,-1.2810787057248243
30-Mar-2002,-0.008192343397744946,-1.273061631733308,-1.281253975131053
31-Mar-2002,-0.008286584360266393,-1.2731461367267407,-1.2814327210870071
01-Apr-2002,-0.008381785680294964,-1.273233124840981,-1.281614910521276
02-Apr-2002,-0.008477921540532639,-1.2733225877698933,-1.2818005093104259
03-Apr-2002,-0.008574965854555524,-1.2734145164343564,-1.281989482288912
04-Apr-2002,-0.008672892274469367,-1.273508900984706,-1.2821817932591755
05-Apr-2002,-0.008771674198782586,-1.273605730803458,-1.2823774050022407
06-Apr-2002,-0.008871284780261047,-1.2737049945082963,-1.2825762792885573
07-Apr-2002,-0.008971696933854115,-1.2738066799553127,-1.2827783768891667
08-Apr-2002,-0.009072883344788351,-1.2739107742425222,-1.2829836575873106
09-Apr-2002,-0.009174768932314288,-1.2740172563758088,-1.283192025308123
10-Apr-2002,-0.009277325946483159,-1.274126106616494,-1.283403432562977
11-Apr-2002,-0.009380526432021433,-1.2742373062014343,-1.2836178326334557
12-Apr-2002,-0.009484342236694235,-1.2743508362996774,-1.2838351785363715
13-Apr-2002,-0.009588745019567208,-1.2744666777384164,-1.2840554227579837
14-Apr-2002,-0.009693706259485362,-1.2745848108813116,-1.2842785171407969
15-Apr-2002,-0.009799197263443167,-1.2747052155631784,-1.2845044128266216
16-Apr-2002,-0.009905189175168725,-1.2748278710513485,-1.2847330602265172
17-Apr-2002,-0.010011652983592221,-1.274952756021582,-1.2849644090051744
18-Apr-2002,-0.010118559531514821,-1.2750798485427692,-1.285198408074284
19-Apr-2002,-0.010225879524217732,-1.2752091260673146,-1.2854350055915325
20-Apr-2002,-0.01033358353811119,-1.2753405654254146,-1.2856741489635257
21-Apr-2002,-0.01044164202952682,-1.275474142822148,-1.285915784851675
22-Apr-2002,-0.010550025343387844,-1.2756098338366333,-1.2861598591800212
23-Apr-2002,-0.010658703722081062,-1.275747613422812,-1.2864063171448932
24-Apr-2002,-0.010767724333411059,-1.2758874677983563,-1.2866551921317673
25-Apr-2002,-0.010877057241088497,-1.2760293793117023,-1.286906436552791
26-Apr-2002,-0.010986672432736702,-1.2761733269063158,-1.2871599993390526
27-Apr-2002,-0.011096539828870626,-1.276319287822847,-1.2874158276517178
28-Apr-2002,-0.011206629291724243,-1.276467238056057,-1.2876738673477814
29-Apr-2002,-0.011316910634266946,-1.276617152565887,-1.287934063200154
30-Apr-2002,-0.011427353629062558,-1.276769005398053,-1.2881963590271155
01-May-2002,-0.011537928017301765,-1.276922769762284,-1.2884606977795858
02-May-2002,-0.011648603517736125,-1.2770784180877306,-1.2887270216054667
03-May-2002,-0.011758839623187075,-1.2772358433205522,-1.2889946829437393
04-May-2002,-0.011868606034461698,-1.2773949592258407,-1.2892635652603024
05-May-2002,-0.011977872456813032,-1.2775556973659457,-1.2895335698227588
06-May-2002,-0.012086608609003449,-1.2777179958794036,-1.289804604488407
07-May-2002,-0.012194784232191266,-1.2778817965102056,-1.2900765807423968
08-May-2002,-0.012302369098983423,-1.2780470432674367,-1.29034941236642
09-May-2002,-0.012409333022306257,-1.27821368168591,-1.2906230147082163
10-May-2002,-0.012515645864436714,-1.2783816583692678,-1.2908973042337044
11-May-2002,-0.012621277545846847,-1.278550920686035,-1.2911721982318818
12-May-2002,-0.012726198054192147,-1.2787214165567804,-1.2914476146109726
13-May-2002,-0.01283037745317255,-1.2788930942993861,-1.2917234717525587
14-May-2002,-0.012934213478945085,-1.2790659685056915,-1.2920001819846367
15-May-2002,-0.013037676373896561,-1.27924003592239,-1.2922777122962867
16-May-2002,-0.013140736482950202,-1.2794152779381587,-1.2925560144211088
17-May-2002,-0.013243364262437631,-1.279591669953904,-1.2928350342163417
18-May-2002,-0.01334553028876908,-1.2797691838476752,-1.2931147141364443
19-May-2002,-0.013447205267236138,-1.2799477890803574,-1.2933949943475935
20-May-2002,-0.013548360040608836,-1.280127453303375,-1.2936758133439838
21-May-2002,-0.013648965597858751,-1.2803081427343572,-1.2939571083322159
22-May-2002,-0.013748993082672828,-1.2804898224084524,-1.2942388154911253
23-May-2002,-0.01384841380208646,-1.2806724563565308,-1.2945208701586173
24-May-2002,-0.013947199234903979,-1.2808560077373956,-1.2948032069722997
25-May-2002,-0.014045321040221435,-1.2810404389395953,-1.2950857599798167
26-May-2002,-0.014142751065793841,-1.2812257116622932,-1.295368462728087
27-May-2002,-0.014239461356347632,-1.2814117869812542,-1.295651248337602
28-May-2002,-0.014335424161934068,-1.2815986254039844,-1.2959340495659184
29-May-2002,-0.014430611946072954,-1.2817861869167517,-1.2962167988628246
30-May-2002,-0.014524997393990867,-1.2819744310254575,-1.2964994284194484
31-May-2002,-0.014618553420637155,-1.2821633167917323,-1.2967818702123695
01-Jun-2002,-0.014711253178787145,-1.2823528028653095,-1.2970640560440967
02-Jun-2002,-0.014803070066920918,-1.2825428475134186,-1.2973459175803395
03-Jun-2002,-0.014893977737181818,-1.2827334086478157,-1.2976273863849976
04-Jun-2002,-0.014983950103108722,-1.2829244438498701,-1.297908393952979
05-Jun-2002,-0.015072961347431395,-1.2831780468839045,-1.2982510082313359
06-Jun-2002,-0.015160985929692321,-1.2833910572919203,-1.2985520432216127
07-Jun-2002,-0.015247998593788361,-1.2836021565257474,-1.2988501551195357
08-Jun-2002,-0.015333974375517407,-1.2838345762306158,-1.2991685506061332
09-Jun-2002,-0.015418888609904669,-1.2840705396689345,-1.2994894282788392
10-Jun-2002,-0.01550271693858174,-1.2842865499052547,-1.2997892668438364
11-Jun-2002,-0.015585435316935061,-1.2844836725072226,-1.3000691078241577
12-Jun-2002,-0.015667020021299424,-1.2847020944605974,-1.3003691144818967
13-Jun-2002,-0.01574744765592015,-1.2849397544584196,-1.3006872021143396
14-Jun-2002,-0.01582669515995249,-1.2851405954437967,-1.300967290603749
15-Jun-2002,-0.01590473981422925,-1.2854028827037864,-1.3013076225180158
16-Jun-2002,-0.015981559248057803,-1.2856264212312305,-1.3016079804792884
17-Jun-2002,-0.016057131445785196,-1.2858703299333523,-1.3019274613791374
18-Jun-2002,-0.0161314347533771,-1.2860730541993703,-1.3022044889527475
19-Jun-2002,-0.01620444788481028,-1.2863179916919882,-1.3025224395767985
20-Jun-2002,-0.01627614992835827,-1.2865233291373013,-1.3027994790656596
21-Jun-2002,-0.016346520352839854,-1.2867274802950437,-1.3030740006478836
22-Jun-2002,-0.016415539013644353,-1.2869862074509408,-1.3034017464645853
23-Jun-2002,-0.016483186158758323,-1.2872616707785514,-1.3037448569373096
24-Jun-2002,-0.016549442434562214,-1.2875367546585241,-1.3040861970930864
25-Jun-2002,-0.01661428889162041,-1.2878123962004304,-1.3044266850920507
26-Jun-2002,-0.016677706990242378,-1.288046329439361,-1.3047240364296033
27-Jun-2002,-0.016739678606029186,-1.2882656978135176,-1.3050053764195468
28-Jun-2002,-0.0168001860351925,-1.2884852576341983,-1.3052854436693908
29-Jun-2002,-0.0168592119998511,-1.2887054519720813,-1.3055646639719325
30-Jun-2002,-0.01691673965310138,-1.2889265025036678,-1.3058432421567692
01-Jul-2002,-0.016972752584051894,-1.2891485141742594,-1.3061212667583113
02-Jul-2002,-0.017027234822667547,-1.289371531300546,-1.3063987661232135
03-Jul-2002,-0.01708017084448594,-1.2895955658607579,-1.3066757367052437
04-Jul-2002,-0.01713154557525596,-1.2898206117611068,-1.3069521573363627
05-Jul-2002,-0.0171813443953616,-1.2900466521013298,-1.3072279964966915
06-Jul-2002,-0.017229553144195782,-1.2902736629421117,-1.3075032160863074
07-Jul-2002,-0.017276158124316057,-1.2905016153187134,-1.3077777734430296
08-Jul-2002,-0.017321146105542518,-1.2907304763699332,-1.3080516224754757
09-Jul-2002,-0.01736450432884044,-1.2909964149076267,-1.3083609192364671
10-Jul-2002,-0.017406220510137477,-1.2912994560757034,-1.308705676585841
11-Jul-2002,-0.01744628284392864,-1.2916032893191374,-1.309049572163066
12-Jul-2002,-0.017484680006804407,-1.2919077487551014,-1.3093924287619059
13-Jul-2002,-0.01752140116079272,-1.2922126716261193,-1.309734072786912
14-Jul-2002,-0.01755643595656019,-1.292517898204775,-1.310074334161335
15-Jul-2002,-0.017589774536504232,-1.2927870729249138,-1.3103768474614181
16-Jul-2002,-0.01762140753764596,-1.2930433411537356,-1.3106647486913816
17-Jul-2002,-0.017651326094431374,-1.2932993824017736,-1.3109507084962049
18-Jul-2002,-0.01767952184133308,-1.29355546189197,-1.311234983733303
19-Jul-2002,-0.01770598691535308,-1.2938116426780781,-1.3115176295934312
20-Jul-2002,-0.017730713958330303,-1.2940679261834105,-1.3117986401417407
21-Jul-2002,-0.017753696119141966,-1.2943242923459823,-1.3120779884651244
22-Jul-2002,-0.017774927055714197,-1.2945807113403192,-1.3123556383960333
23-Jul-2002,-0.017794400936919388,-1.294837147242999,-1.3126315481799182
24-Jul-2002,-0.01781211244428746,-1.2950935593918025,-1.3129056718360899
25-Jul-2002,-0.017828056773595575,-1.2953499030640814,-1.313177959837677
26-Jul-2002,-0.017842229636285224,-1.2956061299360315,-1.3134483595723168
27-Jul-2002,-0.017854627260729797,-1.2958621884558867,-1.3137168157166166
28-Jul-2002,-0.017865246393361157,-1.2961180241710173,-1.3139832705643784
29-Jul-2002,-0.01787408429962447,-1.2963735800224183,-1.3142476643220429
30-Jul-2002,-0.017881138764796276,-1.2966287966123677,-1.314509935377164
31-Jul-2002,-0.0178864080946345,-1.296892306127999,-1.3147787142226337
01-Aug-2002,-0.017889891115885286,-1.2971804642125475,-1.3150703553284329
02-Aug-2002,-0.017891615213391165,-1.2974663325438727,-1.315357947757264
03-Aug-2002,-0.01789158025675841,-1.2977497543032637,-1.3156413345600222
04-Aug-2002,-0.01788978663715912,-1.2980305664492484,-1.3159203530864074
05-Aug-2002,-0.017886235267214234,-1.2983086058655302,-1.3161948411327444
06-Aug-2002,-0.017880927580725667,-1.2985837121886163,-1.316464639769342
07-Aug-2002,-0.01787386553224833,-1.2988557285101359,-1.3167295940423842
08-Aug-2002,-0.017865051596511715,-1.2991245014873007,-1.3169895530838125
09-Aug-2002,-0.017854488767690524,-1.2993898812950875,-1.317244370062778
10-Aug-2002,-0.017842180558509554,-1.2996517215416352,-1.3174939021001448
11-Aug-2002,-0.01782813099921281,-1.2999098791803902,-1.317738010179603
12-Aug-2002,-0.017812344636357755,-1.3001642144277967,-1.3179765590641546
13-Aug-2002,-0.01779492069249014,-1.3004146201280573,-1.3182095408205474
14-Aug-2002,-0.017775864742611534,-1.3006610267336103,-1.318436891476222
15-Aug-2002,-0.01775518287355229,-1.3009033323652108,-1.318658515238763
16-Aug-2002,-0.017732881682150568,-1.3011426129454542,-1.3188754946276047
17-Aug-2002,-0.017708968273316347,-1.3013804098337274,-1.3190893781070436
18-Aug-2002,-0.017683450257908816,-1.3016165942135858,-1.3193000444714946
19-Aug-2002,-0.017656335750487896,-1.3018510976193094,-1.3195074333697974
20-Aug-2002,-0.017627633366919748,-1.3020838518541027,-1.3197114852210223
21-Aug-2002,-0.017597352221801744,-1.3023147890439706,-1.3199121412657724
22-Aug-2002,-0.01756550192578765,-1.3025438416854187,-1.3201093436112064
23-Aug-2002,-0.01753209258271231,-1.302770942689905,-1.3203030352726173
24-Aug-2002,-0.017497134786626543,-1.3029960254259911,-1.3204931602126178
25-Aug-2002,-0.017460639618627635,-1.3032190237595562,-1.3206796633781839
26-Aug-2002,-0.01742261864360739,-1.3034398720922757,-1.320862490735883
27-Aug-2002,-0.017383083906792246,-1.3036585053984984,-1.3210415893052907
28-Aug-2002,-0.017342047930208306,-1.3038748592606435,-1.3212169071908517
29-Aug-2002,-0.01729952370893514,-1.3040888699032154,-1.3213883936121504
30-Aug-2002,-0.017255524707292098,-1.3042881758252038,-1.321543700532496
31-Aug-2002,-0.01720999642761975,-1.3044852053365132,-1.321695201764133
