dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
01-Jul-1951,-0.0035981444650779455,-0.0017633812376828388,-0.03520825503922638,-0.040569780741987166
02-Jul-1951,-0.0036845580114033298,-0.0017961093584430766,-0.03607806712771078,-0.04155873449755718
03-Jul-1951,-0.003770817434859066,-0.00182846023677287,-0.03694703620498042,-0.042546313876612354
04-Jul-1951,-0.0038568901231732355,-0.0018604247644777854,-0.03781482521821495,-0.04353214010586597
05-Jul-1951,-0.003942743733194121,-0.0018919939841814638,-0.03868109972479206,-0.044515837442167645
06-Jul-1951,-0.004028346191573913,-0.0019231590900671367,-0.03954552789560577,-0.04549703317724682
07-Jul-1951,-0.004113665695918648,-0.0019539114287363195,-0.040407780523407114,-0.046475357648062085
08-Jul-1951,-0.004198670716271026,-0.0019842425000956903,-0.041267531034884494,-0.04745044425125121
09-Jul-1951,-0.0042833299969932395,-0.002014143958341513,-0.04212445550705151,-0.048421929462386264
10-Jul-1951,-0.004367612558923132,-0.002043607612957006,-0.042978232686744694,-0.04938945285862483
11-Jul-1951,-0.004451487701872975,-0.002072625429790429,-0.04382854401381139,-0.050352657145474794
12-Jul-1951,-0.004534925007351492,-0.002101189532133369,-0.04467507364686887,-0.05131118818635373
13-Jul-1951,-0.004617894341577294,-0.0021292922018650933,-0.045517508492214864,-0.052264695035657255
14-Jul-1951,-0.004700365858674069,-0.00215692588058678,-0.04635553823484469,-0.053212829974105536
15-Jul-1951,-0.004782310004108759,-0.0021840831708067466,-0.047188855372127504,-0.05415524854704301
16-Jul-1951,-0.004863697518289487,-0.0022107568371185055,-0.048017155249326815,-0.055091609604734804
17-Jul-1951,-0.004944499440332244,-0.0022369398073899586,-0.04884013609702691,-0.05602157534474911
18-Jul-1951,-0.005024687112001377,-0.002262625173975707,-0.049657499070497754,-0.05694481135647484
19-Jul-1951,-0.0051042321817511525,-0.0022878061949035675,-0.05046894829028921,-0.05786098666694393
20-Jul-1951,-0.00518310660892449,-0.002312476295086878,-0.05127419088456023,-0.058769773788571594
21-Jul-1951,-0.005261282668023063,-0.0023366290675036344,-0.05207293703233368,-0.05967084876786037
22-Jul-1951,-0.005338732953106271,-0.00236025827439289,-0.052864900008178506,-0.060563891235677667
23-Jul-1951,-0.00541543038223959,-0.0023833578484135525,-0.053649796227574,-0.061448584458227144
24-Jul-1951,-0.005491348202044564,-0.0024059218938129296,-0.05442734529342712,-0.06232461538928461
25-Jul-1951,-0.005566459992279041,-0.002427944687554018,-0.05519727004305852,-0.06319167472289158
26-Jul-1951,-0.005640739670494978,-0.002449420680444339,-0.055959296596078865,-0.06404945694701818
27-Jul-1951,-0.005714161496717163,-0.002470344498228341,-0.05671315440263539,-0.0648976603975809
28-Jul-1951,-0.005786700078155432,-0.0024907109426561187,-0.05745857629210853,-0.06573598731292007
29-Jul-1951,-0.0058583303739541135,-0.002510514992538043,-0.05819529852229501,-0.06656414388878718
30-Jul-1951,-0.0059290276999330645,-0.002529754728652167,-0.0589230962440259,-0.06738187867261113
31-Jul-1951,-0.005998767733359395,-0.0025484281600290626,-0.05964174680449945,-0.0681889426978879
01-Aug-1951,-0.006067526517695286,-0.0025665308147720584,-0.060351000395458584,-0.06898505772792593
02-Aug-1951,-0.006135280467360826,-0.0025840584019148597,-0.061050610726434064,-0.06976994959570976
03-Aug-1951,-0.0062020063724617215,-0.002601006812302368,-0.061740335081384094,-0.07054334826614818
04-Aug-1951,-0.006267681403515265,-0.0026173721194497485,-0.062419934374804295,-0.0713049878977693
05-Aug-1951,-0.0063322831161332195,-0.0026331505803511178,-0.063089173206974,-0.07205460690345834
06-Aug-1951,-0.006395789455688074,-0.002648338636261782,-0.06374781991863002,-0.07279194801057987
07-Aug-1951,-0.006458178761927133,-0.002662932913429983,-0.06439564664477394,-0.07351675832013106
08-Aug-1951,-0.006519429773556648,-0.002676930223797414,-0.06503242936784535,-0.07422878936519942
09-Aug-1951,-0.006579521632769803,-0.002690327565651852,-0.06565794797005248,-0.07492779716847413
10-Aug-1951,-0.006638433889723742,-0.0027031221242383254,-0.06627198628493045,-0.07561354229889251
11-Aug-1951,-0.006696146506964454,-0.0027153112723305416,-0.0668743321481385,-0.07628578992743348
12-Aug-1951,-0.006752639863783215,-0.0027268925707526013,-0.06746477744736969,-0.07694430988190551
13-Aug-1951,-0.0068078947605142125,-0.0027378637688608098,-0.06804311817147145,-0.07758887670084647
14-Aug-1951,-0.006861892422757318,-0.0027482228049757855,-0.06860915445865717,-0.07821926968639027
15-Aug-1951,-0.006914614505531575,-0.0027579678067712696,-0.06916269064386212,-0.07883527295616496
16-Aug-1951,-0.006966043097350406,-0.0027670970916139647,-0.06970353530517076,-0.07943667549413513
17-Aug-1951,-0.007016160724215723,-0.0027756091668568726,-0.0702315013093232,-0.08002327120039579
18-Aug-1951,-0.00706495035353094,-0.002783502730084723,-0.0707464058562734,-0.08059485893988906
19-Aug-1951,-0.007112395397923474,-0.0027907766693096676,-0.07124807052276017,-0.0811512425899933
20-Aug-1951,-0.0071584797189819796,-0.0027974300631202435,-0.07173632130491353,-0.08169223108701576
21-Aug-1951,-0.00720318763089608,-0.0028034621807782392,-0.07221098865981124,-0.08221763847148555
22-Aug-1951,-0.007246503904003475,-0.0028088724822675523,-0.07267190754602423,-0.08272728393229525
23-Aug-1951,-0.007288413768239844,-0.002813660618294277,-0.07311891746312302,-0.08322099184965714
24-Aug-1951,-0.007328902916482304,-0.002817826430231605,-0.07355186249005201,-0.08369859183676592
25-Aug-1951,-0.007367957507798261,-0.0028221527062408974,-0.07397059132249748,-0.08416070153653664
26-Aug-1951,-0.007405586942032374,-0.0028264522517373893,-0.0743790454955012,-0.08461108468927096
27-Aug-1951,-0.0074424772534498924,-0.002830724192527316,-0.07478211519499817,-0.08505531664097538
28-Aug-1951,-0.007478649331374472,-0.002834967668519229,-0.07517866913031654,-0.08549228613021023
29-Aug-1951,-0.007514091012133423,-0.002839181833845308,-0.07556857210752516,-0.08592184495350388
30-Aug-1951,-0.00754879037685107,-0.0028433658569825956,-0.07595169118413334,-0.086343847417967
31-Aug-1951,-0.007582735754523419,-0.00284751892087486,-0.07632789570405031,-0.08675815037944859
01-Sep-1951,-0.00761591572502425,-0.0028516402230540218,-0.07669705733194601,-0.08716461328002428
02-Sep-1951,-0.00764831912205188,-0.0028557289757615706,-0.07705905008706593,-0.08756309818487938
03-Sep-1951,-0.007679935036012413,-0.002859784406069653,-0.07741375037646372,-0.08795346981854579
04-Sep-1951,-0.007710752816831112,-0.002863805756000886,-0.07776103702759557,-0.08833559560042757
05-Sep-1951,-0.007740762076705694,-0.0028677922826480717,-0.07810079132035815,-0.0887093456797119
06-Sep-1951,-0.007769952692781815,-0.002871743258292161,-0.07843289701843796,-0.08907459296951194
07-Sep-1951,-0.007798314809770371,-0.0028756579705196687,-0.07875724040008433,-0.08943121318037438
08-Sep-1951,-0.00782583884248291,-0.00287953572233794,-0.07907371028816826,-0.0897790848529891
09-Sep-1951,-0.007852515478308064,-0.002883375832289598,-0.07938219807964406,-0.09011808939024171
10-Sep-1951,-0.00787833567960402,-0.0028871776345645883,-0.0796825977742662,-0.09044811108843481
11-Sep-1951,-0.007903290686029615,-0.002890940479111099,-0.07997480600269587,-0.09076903716783657
12-Sep-1951,-0.007925810528558556,-0.0028946637317435755,-0.08021356796722186,-0.091034042227524
13-Sep-1951,-0.007944922746626245,-0.0028983467742495846,-0.08044709526007203,-0.09129036478094786
14-Sep-1951,-0.00796339614713119,-0.0029019890044934896,-0.08067515956134871,-0.09154054471297339
15-Sep-1951,-0.00798125290958951,-0.0029055898365182397,-0.08089766780410991,-0.09178451055021766
16-Sep-1951,-0.007998486016703672,-0.002909148700644821,-0.08111453220980314,-0.09202216692715162
17-Sep-1951,-0.00801508861191092,-0.0029126650435682038,-0.08132566884138799,-0.09225342249686712
18-Sep-1951,-0.008031054206001925,-0.0029161383284517814,-0.08153099737373885,-0.09247818990819257
19-Sep-1951,-0.008046376671486026,-0.0029195680350175613,-0.08173044093703552,-0.0926963856435391
20-Sep-1951,-0.00806105022885298,-0.002922953659634801,-0.08192392597927034,-0.09290792986775812
21-Sep-1951,-0.008075069433847408,-0.00292629471540423,-0.08211138214352037,-0.09311274629277201
22-Sep-1951,-0.008088429166056729,-0.0029295907322404997,-0.08229274215852384,-0.09331076205682107
23-Sep-1951,-0.008101124618657324,-0.0029328412569499295,-0.08246794174093018,-0.09350190761653743
24-Sep-1951,-0.00811315128922837,-0.002936045853306419,-0.08263691950818908,-0.09368611665072386
25-Sep-1951,-0.008124504971484502,-0.002939204102122449,-0.08279961690072492,-0.09386332597433186
26-Sep-1951,-0.008135181747862636,-0.002942315601318191,-0.08295597811262226,-0.09403347546180309
27-Sep-1951,-0.008145177982837383,-0.0029453799659854302,-0.08310595002968656,-0.09419650797850937
28-Sep-1951,-0.0081544903169123,-0.0029483968284490275,-0.08324948217425944,-0.09435236931962077
29-Sep-1951,-0.008162504295902321,-0.0029513658383245244,-0.08335487681648497,-0.09446874695071182
30-Sep-1951,-0.008167326937400304,-0.0029542866625711373,-0.08345421634022061,-0.09457582994019205
01-Oct-1951,-0.008171687727849581,-0.0029571589855422204,-0.08354860515761182,-0.09467745187100363
02-Oct-1951,-0.00817550961515512,-0.0029599825090304835,-0.08363815100553748,-0.09477364312972308
03-Oct-1951,-0.008178800749435656,-0.002962756952310631,-0.0837228463103306,-0.09486440401207688
04-Oct-1951,-0.008181561152439423,-0.0029654820521765983,-0.08380265390451669,-0.0949496971091327
05-Oct-1951,-0.008183788839223438,-0.002968157562976165,-0.08387753104830079,-0.09502947745050039
06-Oct-1951,-0.008185481530461534,-0.002970783256640045,-0.08394743606393451,-0.09510370085103609
07-Oct-1951,-0.008186637122213444,-0.0029733589227082967,-0.08401233007863436,-0.0951723261235561
08-Oct-1951,-0.00818725380635143,-0.0029758843683511567,-0.0840721773995482,-0.09523531557425079
09-Oct-1951,-0.00818733009355195,-0.002978359418386487,-0.08412694551386721,-0.09529263502580565
10-Oct-1951,-0.008186864809785128,-0.0029807839152932976,-0.08417660499299082,-0.09534425371806925
11-Oct-1951,-0.008185857086198057,-0.002983157719219496,-0.08422112937834383,-0.09539014418376139
12-Oct-1951,-0.008184306347958836,-0.002985480707987319,-0.08426049507010959,-0.09543028212605574
13-Oct-1951,-0.008181678710502769,-0.0029877527770923646,-0.08426957382234254,-0.09543900530993768
14-Oct-1951,-0.008176789924381379,-0.0029899738397001978,-0.08427597881276572,-0.09544274257684729
15-Oct-1951,-0.008171506608003282,-0.002992143826636685,-0.0842779697588394,-0.09544162019347938
16-Oct-1951,-0.008165757748415789,-0.0029942626863757207,-0.08427575611040558,-0.0954357765451971
17-Oct-1951,-0.008159563306905164,-0.0029963303850206327,-0.08426942926336242,-0.09542532295528822
18-Oct-1951,-0.008152933053107112,-0.0029983469062831144,-0.08425902382996087,-0.09541030378935109
19-Oct-1951,-0.008145871847700346,-0.0030003122514555766,-0.08424454796170713,-0.09539073206086306
20-Oct-1951,-0.008138382280603025,-0.0030022264393811363,-0.08422599833456343,-0.0953666070545476
21-Oct-1951,-0.008130465975092918,-0.0030040895064170725,-0.08420336751503872,-0.09533792299654871
22-Oct-1951,-0.008122124228205864,-0.003005901506395192,-0.08417664754421415,-0.09530467327881521
23-Oct-1951,-0.008113358321627325,-0.0030076625105774943,-0.0841458316473491,-0.09526685247955391
24-Oct-1951,-0.008104169669292208,-0.003009372607606185,-0.08410073658854758,-0.09521427886544598
25-Oct-1951,-0.008093593166232071,-0.0030110319034508887,-0.08404560215075864,-0.0951502272204416
26-Oct-1951,-0.008082055261530698,-0.0030126405213495534,-0.08398652062437145,-0.0950812164072517
27-Oct-1951,-0.008070115560544051,-0.003014198601746568,-0.08392374378742466,-0.09500805794971529
28-Oct-1951,-0.008057799287100485,-0.0030157063022244967,-0.08385744077516046,-0.09493094636448543
29-Oct-1951,-0.00804512404619449,-0.003017163797433263,-0.08378772051876644,-0.0948500083623942
30-Oct-1951,-0.008032101919352419,-0.00301857127901278,-0.08371465331845801,-0.0947653265168232
31-Oct-1951,-0.008018741453695485,-0.00301992895551305,-0.08363828560103183,-0.09467695601024037
01-Nov-1951,-0.008005049016896615,-0.003021237052307979,-0.08355864947138857,-0.09458493554059316
02-Nov-1951,-0.007991029673085613,-0.0030224958115058088,-0.08347576880267608,-0.0944892942872675
03-Nov-1951,-0.007976687740926308,-0.0030237054918552143,-0.08337755395353205,-0.09437794718631358
04-Nov-1951,-0.007960972185627347,-0.0030248663686455683,-0.08327708159669497,-0.09426292015096789
05-Nov-1951,-0.00794494837527078,-0.003025978733604713,-0.08317344905204531,-0.0941443761609208
06-Nov-1951,-0.007928615401622093,-0.0030270428947902174,-0.08306681879905349,-0.0940224770954658
07-Nov-1951,-0.007911990566246115,-0.003028059176478373,-0.08295732244034144,-0.09389737218306593
08-Nov-1951,-0.007895088422808998,-0.0030290279190465794,-0.08284506353673424,-0.09376917987858982
09-Nov-1951,-0.007877920878825306,-0.003029949478853652,-0.08273012366625701,-0.09363799402393597
10-Nov-1951,-0.007860497760543969,-0.003030824228113483,-0.08261256829538377,-0.09350389028404123
11-Nov-1951,-0.007842827367710862,-0.003031652554766665,-0.08248288636929484,-0.09335736629177237
12-Nov-1951,-0.007824167424369255,-0.0030324348623456277,-0.08235268916620138,-0.09320929145291626
13-Nov-1951,-0.007805306793720078,-0.003033171569837706,-0.08221994552036865,-0.09305842388392643
14-Nov-1951,-0.007786210102489657,-0.0030338631115418998,-0.08208478383592245,-0.092904857049954
15-Nov-1951,-0.007766891666584945,-0.0030345099369229037,-0.08194731764978239,-0.09274871925329023
16-Nov-1951,-0.0077473643479985645,-0.0030351125104608793,-0.08180764683307486,-0.0925901236915343
17-Nov-1951,-0.00772763975143834,-0.003035671311495826,-0.0816605952531811,-0.09242390631611527
18-Nov-1951,-0.007707503808490649,-0.003036186834069866,-0.08151184642778463,-0.09225553707034514
19-Nov-1951,-0.007686935122587271,-0.003036659586763367,-0.0813609649672324,-0.09208455967658304
20-Nov-1951,-0.0076661778040028605,-0.003037090092529202,-0.08120808273139776,-0.09191135062792982
21-Nov-1951,-0.0076452487195006,-0.003037478888520848,-0.08105331057202386,-0.0917360381800453
22-Nov-1951,-0.007624160782212489,-0.003037826525918858,-0.08089353187795467,-0.09155551918608602
23-Nov-1951,-0.007602925700770175,-0.0030381335697511657,-0.08073217337024313,-0.09137323264076447
24-Nov-1951,-0.007581150716306766,-0.0030384005987118172,-0.08056901355924777,-0.09118856487426635
25-Nov-1951,-0.007559287732774549,-0.0030386282049737166,-0.08040419506485723,-0.0910021110026055
26-Nov-1951,-0.0075372924505452575,-0.0030388169939998696,-0.08023541086391967,-0.09081152030846479
27-Nov-1951,-0.00751517915917463,-0.003038967584348842,-0.08006569400965144,-0.09061984075317492
28-Nov-1951,-0.007492960140500398,-0.003039080607478028,-0.07989443981301575,-0.09042648056099417
29-Nov-1951,-0.00747037816659887,-0.0030391567075432704,-0.07971941797635716,-0.0902289528504993
30-Nov-1951,-0.007447719109704287,-0.003039196541193691,-0.07954434978767598,-0.09003126543857395
01-Dec-1951,-0.007425025869981797,-0.0030392007773650015,-0.07936793103910508,-0.08983215768645188
02-Dec-1951,-0.007402288531341483,-0.003039170097067326,-0.07918844638707645,-0.08962990501548526
03-Dec-1951,-0.007379439007602979,-0.00303910519317178,-0.0790080783891639,-0.08942662258993866
04-Dec-1951,-0.007356491631348622,-0.0030390067701916513,-0.07882708363364455,-0.08922258203518482
05-Dec-1951,-0.007333456930400693,-0.003038875544062397,-0.07864403959749801,-0.0890163720719611
06-Dec-1951,-0.007310345459182067,-0.0030387122419164875,-0.07846016147330777,-0.08880921917440632
07-Dec-1951,-0.007287167890027403,-0.0030385176018571125,-0.0782752919139636,-0.08860097740584812
08-Dec-1951,-0.007263935098145952,-0.003038292372726994,-0.07808967185287832,-0.08839189932375127
09-Dec-1951,-0.007240658186440115,-0.003038037313875419,-0.07790311709194667,-0.0881818125922622
10-Dec-1951,-0.0072173484644907715,-0.0030377531949224257,-0.07771572031322634,-0.08797082197263953
11-Dec-1951,-0.007194017405976399,-0.0030374407955188303,-0.07752757320997915,-0.08775903141147437
12-Dec-1951,-0.007170676600542519,-0.0030371009051053588,-0.07733876659422584,-0.08754654409987372
13-Dec-1951,-0.007147337708088229,-0.0030367343226670993,-0.07714939062029653,-0.08733346265105187
14-Dec-1951,-0.007124012418733276,-0.0030363418564872255,-0.07695953475577716,-0.08711988903099765
15-Dec-1951,-0.007100712419165103,-0.003035924323896235,-0.07676928775596588,-0.08690592449902722
16-Dec-1951,-0.007077449365057977,-0.0030354825510206405,-0.0765787376426275,-0.08669166955870612
17-Dec-1951,-0.00705423485873463,-0.003035017372527183,-0.07638797168680844,-0.08647722391807025
18-Dec-1951,-0.007031080431254636,-0.003034529631366726,-0.07619707639582272,-0.0862626864584441
19-Dec-1951,-0.0070079975280680565,-0.0030340201785139034,-0.07600613750367843,-0.0860481552102604
20-Dec-1951,-0.0069849974975797645,-0.0030334898727063914,-0.0758152399647536,-0.08583372733503976
21-Dec-1951,-0.006962091581989799,-0.003032939580180371,-0.07562446794988026,-0.08561949911205043
22-Dec-1951,-0.006939290909968922,-0.0030323701744050394,-0.07543390484455738,-0.08540556592893134
23-Dec-1951,-0.006916606490769592,-0.0030317825358150583,-0.07524363324872162,-0.08519202227530627
24-Dec-1951,-0.006894049209450427,-0.003031177551540093,-0.07505373497755355,-0.08497896173854406
25-Dec-1951,-0.006871629823007661,-0.0030305561151340674,-0.07486429106318958,-0.0847664770013313
26-Dec-1951,-0.006849358957176529,-0.0030299191263009587,-0.07467538175674351,-0.08455465984022101
27-Dec-1951,-0.006827247103796827,-0.003029267490620621,-0.074487086530672,-0.08434360112508944
28-Dec-1951,-0.006805304618578447,-0.0030286021192713034,-0.07429948408098606,-0.08413339081883581
29-Dec-1951,-0.006783541719217954,-0.0030279239287522844,-0.07411265232942309,-0.08392411797739333
30-Dec-1951,-0.0067619684837491,-0.0030272338406035263,-0.07392666842516649,-0.08371587074951911
31-Dec-1951,-0.006740594849113118,-0.0030265327811254002,-0.07374160874628423,-0.08350873637652274
01-Jan-1952,-0.006719430609861558,-0.0030258216810957294,-0.07355754890053826,-0.08330280119149554
02-Jan-1952,-0.006698485416998395,-0.0030251014754870266,-0.07337456372577421,-0.08309815061825963
03-Jan-1952,-0.006677768776894919,-0.0030243731031812993,-0.07319272728960009,-0.08289486916967631
04-Jan-1952,-0.006657290050287376,-0.003023637506684663,-0.07301211288853023,-0.08269304044550227
05-Jan-1952,-0.006637058451329166,-0.003022895631841077,-0.07283279304650543,-0.08249274712967568
06-Jan-1952,-0.0066170830466729235,-0.003022148427544217,-0.07265483951270889,-0.08229407098692602
07-Jan-1952,-0.006597372754602601,-0.0030213968454499422,-0.07247832325887485,-0.0820970928589274
08-Jan-1952,-0.006577936344172685,-0.0030206418396866988,-0.07230331447587253,-0.08190189265973191
09-Jan-1952,-0.006558782434385193,-0.003019884366566549,-0.07212988256981538,-0.08170854937076713
10-Jan-1952,-0.006539919493365342,-0.0030191253842943963,-0.07195809615749052,-0.08151714103515026
11-Jan-1952,-0.006521355837567743,-0.003018365852678116,-0.07178802306135505,-0.08132774475160091
12-Jan-1952,-0.006503099630977194,-0.003017606732836927,-0.07161973030390975,-0.08114043666772387
13-Jan-1952,-0.006485158884336178,-0.0030168489869107466,-0.07145328410168986,-0.08095529197293679
14-Jan-1952,-0.0064675414543667676,-0.0030160935777682894,-0.07128874985870332,-0.08077238489083838
15-Jan-1952,-0.006450255043011888,-0.0030153414687156877,-0.07112619215950389,-0.08059178867123146
16-Jan-1952,-0.006433307196685462,-0.0030145936232051423,-0.0709656747618678,-0.0804135755817584
17-Jan-1952,-0.006416705305523162,-0.003013851004542826,-0.07080726058904566,-0.08023781689911165
18-Jan-1952,-0.006400456602656646,-0.003013114575598101,-0.07065101172176397,-0.08006458290001872
19-Jan-1952,-0.00638456816348454,-0.0030123852985117754,-0.07049698938983313,-0.07989394285182945
20-Jan-1952,-0.0063690469049682095,-0.0030110195150416462,-0.0703452539635634,-0.07972532038357326
21-Jan-1952,-0.006353899584926836,-0.0030092753258332315,-0.07019586494485153,-0.0795590398556116
22-Jan-1952,-0.0063391328013578324,-0.0030078513013614265,-0.07004888095812564,-0.0793958650608449
23-Jan-1952,-0.0063247529917593755,-0.003006433506426724,-0.06990435974102141,-0.0792355462392075
24-Jan-1952,-0.006310766432478968,-0.0030050242186218414,-0.06976235813496391,-0.07907814878606473
25-Jan-1952,-0.006297179238066958,-0.0030036256059128574,-0.06962293207553785,-0.07892373691951766
26-Jan-1952,-0.006283997360657038,-0.0030022397332850584,-0.0694861365828073,-0.0787723736767494
27-Jan-1952,-0.006271226589354895,-0.0030008685689284164,-0.06935202575148065,-0.07862412090976396
28-Jan-1952,-0.006258872549651545,-0.0029995139899946987,-0.06922065274104386,-0.07847903928069011
29-Jan-1952,-0.006246940702855622,-0.0029981777879552057,-0.06909206976584147,-0.0783371882566523
30-Jan-1952,-0.006235436345540832,-0.002996861673585352,-0.06896632808509517,-0.07819862610422136
31-Jan-1952,-0.006224364609021989,-0.0029955672816028337,-0.06884347799296119,-0.07806340988358601
01-Feb-1952,-0.006213730458845551,-0.0029942961749814014,-0.06872356880854855,-0.0779315954423755
02-Feb-1952,-0.00620353869430989,-0.0029930498489635477,-0.06860664886601028,-0.07780323740928372
03-Feb-1952,-0.0061937939480027435,-0.0029918297347916616,-0.06849276550463755,-0.07767838918743196
04-Feb-1952,-0.006184500685369016,-0.0029906372031775477,-0.0683819650590544,-0.07755710294760096
05-Feb-1952,-0.006175663204298281,-0.0029894735675274073,-0.06827429284945401,-0.0774394296212797
06-Feb-1952,-0.006167285634743302,-0.0029883400869398654,-0.06816979317196052,-0.0773254188936437
07-Feb-1952,-0.0061593719383604435,-0.002987237968991599,-0.06806850928906806,-0.0772151191964201
08-Feb-1952,-0.006151925908181769,-0.002986168372325924,-0.06797048342022745,-0.07710857770073515
09-Feb-1952,-0.006144951168311521,-0.00298513240905728,-0.0678757567325443,-0.0770058403099131
10-Feb-1952,-0.006138451173653658,-0.0029841311470040605,-0.06778436933163869,-0.0769069516522964
11-Feb-1952,-0.006132429209668181,-0.0029831656117636084,-0.06769636025265997,-0.07681195507409176
12-Feb-1952,-0.006126888392156435,-0.002982236707311341,-0.06761175827237716,-0.07672088337184493
13-Feb-1952,-0.006121831667078352,-0.0029813452239842828,-0.06753058232005049,-0.07663375921111312
14-Feb-1952,-0.006117261810399606,-0.0029804920564915583,-0.06745286590719168,-0.07655061977408284
15-Feb-1952,-0.006113181427971129,-0.002979678064951432,-0.06737864208811485,-0.07647150158103741
16-Feb-1952,-0.006109592955440643,-0.0029789040762701396,-0.06730794307979887,-0.07639644011150966
17-Feb-1952,-0.00610649865819633,-0.002978170885420232,-0.06724080014628711,-0.07632546968990367
18-Feb-1952,-0.00610390063134476,-0.0029774792566258194,-0.06717724353995809,-0.07625862342792866
19-Feb-1952,-0.0061018007997208,-0.00297682992446081,-0.06711730246488105,-0.07619593318906266
20-Feb-1952,-0.006100200917933392,-0.0029762235948667505,-0.0670610050510305,-0.07613742956383066
21-Feb-1952,-0.006099102570444567,-0.0029756609460955107,-0.0670083783346263,-0.07608314185116638
22-Feb-1952,-0.006098507171682728,-0.0029751426295825277,-0.0669594482422962,-0.07603309804356145
23-Feb-1952,-0.00609841596619369,-0.0029746692707554026,-0.06691423957783044,-0.07598732481477953
24-Feb-1952,-0.0060988300288235,-0.0029742414697824073,-0.06687277601075549,-0.0759458475093614
25-Feb-1952,-0.0060997502649415185,-0.0029738598022655623,-0.06683508006632581,-0.0759086901335329
26-Feb-1952,-0.006101177410694856,-0.0029735248198818082,-0.06680117311657963,-0.07587587534715629
27-Feb-1952,-0.006103112033304599,-0.002973237050976654,-0.06677107537232685,-0.07584742445660811
28-Feb-1952,-0.006105554531393005,-0.002972997001113271,-0.06674480587585935,-0.07582335740836563
29-Feb-1952,-0.006108505135353989,-0.002972805153580709,-0.06672238249436525,-0.07580369278329996
01-Mar-1952,-0.0061119639077540314,-0.0029726619698639415,-0.06670382191389118,-0.07578844779150916
02-Mar-1952,-0.006115930743777838,-0.0029725678900802445,-0.06668913963389199,-0.07577763826775007
03-Mar-1952,-0.0061204053717038,-0.00297252333337912,-0.06667834996223071,-0.07577127866731363
04-Mar-1952,-0.006125387353424926,-0.002972528698316894,-0.06667146601069919,-0.075769382062441
05-Mar-1952,-0.0061308760850027205,-0.0029725843632013066,-0.06666849969095534,-0.07577196013915936
06-Mar-1952,-0.006136870797258352,-0.0029726906864110223,-0.0666694617108857,-0.07577902319455507
07-Mar-1952,-0.006143370556408687,-0.00297284800669201,-0.06667436157142796,-0.07579058013452866
08-Mar-1952,-0.006150374264730802,-0.002973056643431846,-0.06668320756373687,-0.07580663847189952
09-Mar-1952,-0.006157880661275613,-0.0029733168969148637,-0.06669600676681642,-0.07582720432500689
10-Mar-1952,-0.0061658883226087015,-0.0029736290485584,-0.06671276504547063,-0.07585228241663773
11-Mar-1952,-0.0061743956636012886,-0.002978958760638135,-0.06673348704871414,-0.07588684147295356
12-Mar-1952,-0.0061834009382474575,-0.0029846072005677154,-0.06675817620848548,-0.07592618434730065
13-Mar-1952,-0.006192902240532575,-0.002990575081845676,-0.06678683473881752,-0.07597031206119578
14-Mar-1952,-0.006202897505326995,-0.0029968629409205284,-0.06681946363529813,-0.07601922408154566
15-Mar-1952,-0.00621338450933079,-0.003003471142542843,-0.06685606267498181,-0.07607291832685545
16-Mar-1952,-0.006224360872048579,-0.003010399884797225,-0.06689663041661816,-0.07613139117346396
17-Mar-1952,-0.006235824056801943,-0.0030115507360394217,-0.06694116420124134,-0.0761885389940827
18-Mar-1952,-0.006247771371789849,-0.0030127538920747964,-0.06698966015318801,-0.07625018541705265
19-Mar-1952,-0.006260199971172645,-0.0030140097863978845,-0.06704211318138656,-0.07631632293895708
20-Mar-1952,-0.006273106856209919,-0.0030153188375856557,-0.06709851698110864,-0.07638694267490422
21-Mar-1952,-0.0062864888764199,-0.0030166814491679054,-0.0671588640359787,-0.07646203436156651
22-Mar-1952,-0.006300342730793244,-0.0030180980095034695,-0.06722314562044875,-0.07654158636074546
23-Mar-1952,-0.0063146649690273195,-0.0030195688916596006,-0.06729135180252327,-0.07662558566321019
24-Mar-1952,-0.006329451992815276,-0.0030210944532973482,-0.06736347144695211,-0.07671401789306473
25-Mar-1952,-0.00634470005715446,-0.0030226750365600435,-0.06743949221866546,-0.07680686731237997
26-Mar-1952,-0.006360405271709936,-0.003024310967967932,-0.06751940058667961,-0.07690411682635748
27-Mar-1952,-0.006376563602196145,-0.003026002558315939,-0.06760318182823712,-0.0770057479887492
28-Mar-1952,-0.006393170871812646,-0.003027750102577554,-0.06769082003341105,-0.07711174100780124
29-Mar-1952,-0.0064102227627045915,-0.003029553879812514,-0.06778229810998652,-0.07722207475250363
30-Mar-1952,-0.006427714817458127,-0.0030314141530792273,-0.06787759778868425,-0.07733672675922161
31-Mar-1952,-0.006445642440644762,-0.0030333311693528553,-0.06797669962881606,-0.07745567323881367
01-Apr-1952,-0.006464000663800261,-0.0030353051556351505,-0.06807958302416167,-0.07757888884359708
02-Apr-1952,-0.006482784606270604,-0.0030373363262515664,-0.0681862262093223,-0.07770634714184446
03-Apr-1952,-0.006501989258691437,-0.003039424879233335,-0.06829660626628031,-0.07783802040420508
04-Apr-1952,-0.006521609481935343,-0.0030415709962544183,-0.06841069913143621,-0.07797387960962597
05-Apr-1952,-0.006541640008080918,-0.0030437748425718837,-0.06852847960284354,-0.07811389445349634
06-Apr-1952,-0.006562075441835004,-0.003046036566972806,-0.0686499213479208,-0.07825803335672862
