dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
08-Jun-2010,-0.3354916864200212,-0.07831968582321167,-1.4502114281247624,-1.8640228003679953
09-Jun-2010,-0.3355049791375044,-0.07832908162209921,-1.4507249319355773,-1.8645589926951809
10-Jun-2010,-0.335518034501246,-0.07833850894782939,-1.4512402971038636,-1.8650968405529391
11-Jun-2010,-0.33553096752506767,-0.07834796671097562,-1.4517970709826045,-1.8656760052186478
12-Jun-2010,-0.3355437786347318,-0.07835745381291491,-1.452476906227749,-1.8663781386753957
13-Jun-2010,-0.3355621983322125,-0.07836696914615235,-1.4531624380885855,-1.8670916055669502
14-Jun-2010,-0.335581006287698,-0.07837651159465163,-1.4537510255429344,-1.867708543425284
15-Jun-2010,-0.3356001597750691,-0.07838608003416549,-1.4543071991306613,-1.868293438939896
16-Jun-2010,-0.33561961863754786,-0.07839567333257039,-1.4548660606547712,-1.8688813526248893
17-Jun-2010,-0.33563934507979565,-0.07840529035020195,-1.455427701207947,-1.8694723366379447
18-Jun-2010,-0.3356593034729322,-0.07841492994019421,-1.4559920895962148,-1.8700663230093413
19-Jun-2010,-0.3356740203469997,-0.07843053217837008,-1.4565591755839304,-1.8706637281093004
20-Jun-2010,-0.33568499164827065,-0.07844606569126097,-1.4571288959007074,-1.871259953240239
21-Jun-2010,-0.33569582809831267,-0.07846152771955205,-1.4579040714629246,-1.8720614272807894
22-Jun-2010,-0.33570652479073204,-0.07847691552658966,-1.4586844718441723,-1.872867912161494
23-Jun-2010,-0.3357170769980356,-0.07849222639919876,-1.4593882224200576,-1.873597525817292
24-Jun-2010,-0.3357349815014923,-0.0785074576484849,-1.4600159651220233,-1.8742584042720005
25-Jun-2010,-0.33576037842256246,-0.07855331910559077,-1.4606493483464256,-1.8749630458745787
26-Jun-2010,-0.3357858435538315,-0.07859843913788625,-1.461288146046623,-1.8756724287383406
27-Jun-2010,-0.3358113260289422,-0.07864280617936525,-1.4619321182164502,-1.8763862504247577
28-Jun-2010,-0.3358367784822587,-0.07868640888776546,-1.4625810127916017,-1.8771042001616258
29-Jun-2010,-0.33586215674545705,-0.07872923614795468,-1.4635184332456395,-1.8781098261390512
30-Jun-2010,-0.33588999008461873,-0.07877127707519653,-1.4644594328056086,-1.879120699965424
01-Jul-2010,-0.33591896813491695,-0.07881252101839731,-1.4654030712906037,-1.880134560443918
02-Jul-2010,-0.3359482164612379,-0.07885295756324932,-1.4663484479413773,-1.8811496219658645
03-Jul-2010,-0.3359776788995455,-0.0788925765353086,-1.4672946985468336,-1.8821649539816878
04-Jul-2010,-0.33600730204382273,-0.07893136800302672,-1.4682409928429363,-1.8831796628897859
05-Jul-2010,-0.3360370350623763,-0.0789693222806708,-1.4691865321564237,-1.8841928894994708
06-Jul-2010,-0.3360668295294651,-0.07900642993121323,-1.4701305472701356,-1.885203806730814
07-Jul-2010,-0.3360966392708658,-0.07904268176910552,-1.4710722964874399,-1.8862116175274113
08-Jul-2010,-0.33612642022217504,-0.079078068863019,-1.4720110638772121,-1.8872155529624062
09-Jul-2010,-0.33615613029870567,-0.07911258253847012,-1.4729461576810963,-1.8882148705182722
10-Jul-2010,-0.3361857292759908,-0.07914621438040807,-1.4738769088681902,-1.8892088525245891
11-Jul-2010,-0.3362151786799492,-0.07917895623568931,-1.4748026698222922,-1.8901968047379307
12-Jul-2010,-0.3362444416859025,-0.07921080021550611,-1.4757228131497528,-1.8911780550511614
13-Jul-2010,-0.33627348302566373,-0.07924173869771695,-1.4766367305959593,-1.89215195231934
14-Jul-2010,-0.33630226890201587,-0.07927176432909765,-1.4775438320604188,-1.8931178652915324
15-Jul-2010,-0.33633076690995733,-0.07930087002753217,-1.4784435447013564,-1.894075181638846
16-Jul-2010,-0.3363589459641261,-0.07932904898409479,-1.479335312121013,-1.895023307069234
17-Jul-2010,-0.3363879678317387,-0.07935629466508021,-1.4802185936246708,-1.8959628561214896
18-Jul-2010,-0.3364204132633982,-0.07938260081392484,-1.4810928635460687,-1.8968958776233917
19-Jul-2010,-0.33645270273402483,-0.07940796145307186,-1.4819576106335723,-1.897818274820669
20-Jul-2010,-0.3364848063950481,-0.07943237088572935,-1.482812337491075,-1.8987295147718526
21-Jul-2010,-0.33651669518241933,-0.07945582369756735,-1.4836565600690563,-1.8996290789490429
22-Jul-2010,-0.3365483407938747,-0.07947831475831117,-1.4844898072008423,-1.9005164627530282
23-Jul-2010,-0.33657971566771755,-0.0794998392232688,-1.4853116201803385,-1.9013911750713248
24-Jul-2010,-0.3366107929630072,-0.07952039253475718,-1.486121552377158,-1.9022527378749223
25-Jul-2010,-0.33664154654105116,-0.0795399704234576,-1.48691916888608,-1.9031006858505886
26-Jul-2010,-0.33667195094810637,-0.0795585689096762,-1.4877040462075324,-1.903934566065315
27-Jul-2010,-0.33670198139920227,-0.07957618430452061,-1.4884757719564303,-1.9047539376601532
28-Jul-2010,-0.33673161376300653,-0.07959281321099512,-1.4892339445968716,-1.9055583715708733
29-Jul-2010,-0.3367608245476576,-0.07960845252500226,-1.4899781732002741,-1.906347450272934
30-Jul-2010,-0.33678959088749677,-0.07962309943626397,-1.490708077224994,-1.9071207675487547
31-Jul-2010,-0.33681789053063693,-0.07963675142915058,-1.4914232863154144,-1.907877928275202
01-Aug-2010,-0.3368457018273077,-0.07964940628342664,-1.4921234401188437,-1.908618548229578
02-Aug-2010,-0.33687300371892476,-0.07966106207490632,-1.492808188118607,-1.909342253912438
03-Aug-2010,-0.336899775727831,-0.07967171717602188,-1.4934771894818848,-1.9100486823857377
04-Aug-2010,-0.33692599794766404,-0.07968137025630613,-1.4941301129210167,-1.9107374811249869
05-Aug-2010,-0.33695165527001364,-0.07969126269394748,-1.494766627970149,-1.9114095459341103
06-Aug-2010,-0.33697672985115873,-0.07970099652337834,-1.4953864214955521,-1.912064147870089
07-Aug-2010,-0.3370012043612466,-0.07971057078486034,-1.49599221185228,-1.9127039869983868
08-Aug-2010,-0.3370250619783617,-0.07971998456860192,-1.496591894462662,-1.9133369410096255
09-Aug-2010,-0.3370482863829249,-0.07972923701503316,-1.497184617683384,-1.913962141081342
10-Aug-2010,-0.3370708617523993,-0.07973832731506296,-1.4977701483315864,-1.9145793373990487
11-Aug-2010,-0.33709277275628446,-0.0797474229799697,-1.498348256864441,-1.9151884526006953
12-Aug-2010,-0.3371140045513763,-0.07975647748324834,-1.4989187174188758,-1.9157891994535006
13-Aug-2010,-0.3371345427772782,-0.07976548983949576,-1.499481307850244,-1.916381340467018
14-Aug-2010,-0.337160750457207,-0.07977445907569532,-1.500035809769921,-1.916971019302823
15-Aug-2010,-0.33718854397427067,-0.07978338423150722,-1.5005820085820023,-1.91755393678778
16-Aug-2010,-0.33721590885681924,-0.0797922643595543,-1.501119693519034,-1.9181278667354076
17-Aug-2010,-0.337243206390278,-0.07980109852570452,-1.5016486576769505,-1.918692962592933
18-Aug-2010,-0.33727040819895415,-0.0798098858093491,-1.5021686980491198,-1.919248992057423
19-Aug-2010,-0.3372975255022602,-0.07981862508296243,-1.5026796165236411,-1.9197957671088637
20-Aug-2010,-0.3373245428595666,-0.07982732747785277,-1.5031825529572023,-1.9203344232946216
21-Aug-2010,-0.3373514449951671,-0.07983598099260308,-1.5036449466798298,-1.9208323726676
22-Aug-2010,-0.3373782168019839,-0.079844584772487,-1.504091292192756,-1.921314093767227
23-Aug-2010,-0.33740484334511556,-0.07985313797763106,-1.5045311146306661,-1.9217890959534127
24-Aug-2010,-0.33743130986521697,-0.07986164119356873,-1.504964446401803,-1.9222573974605888
25-Aug-2010,-0.33745760178174716,-0.07987009366448208,-1.5053911640233528,-1.922718859469582
26-Aug-2010,-0.3374837046960698,-0.07987849465014774,-1.5058111443248863,-1.9231733436711038
27-Aug-2010,-0.3375096043944419,-0.07988684342617637,-1.5062242683141172,-1.9236207161347354
28-Aug-2010,-0.33753470821570625,-0.07989513928424781,-1.5066304211990298,-1.9240602686989838
29-Aug-2010,-0.3375565909735359,-0.07990338153234025,-1.5070294922521168,-1.9244894647579929
30-Aug-2010,-0.3375776426526117,-0.07991156949495623,-1.5074213746832874,-1.9249105868308554
31-Aug-2010,-0.33759810233611454,-0.07991970251334207,-1.5078059655270997,-1.9253237703765562
01-Sep-2010,-0.33761797572245966,-0.07992777994570333,-1.5081831655432474,-1.9257289212114104
02-Sep-2010,-0.3376372579359571,-0.0799358011674153,-1.5085528791288187,-1.9261259382321911
03-Sep-2010,-0.33765594370802937,-0.07994376557122763,-1.508915014240934,-1.926514723520191
04-Sep-2010,-0.33767402785271894,-0.07995168335785813,-1.5092384300209942,-1.9268641412315712
05-Sep-2010,-0.33769369561775603,-0.07995958449534202,-1.509553309219905,-1.927206589333003
06-Sep-2010,-0.33771642188447254,-0.07996742188464889,-1.5098615775441455,-1.927545421313267
07-Sep-2010,-0.3377404050893609,-0.07997519471848276,-1.5101635226061543,-1.927879122413998
08-Sep-2010,-0.33776487643910036,-0.07998290220794461,-1.5104591704868884,-1.9282069491339333
09-Sep-2010,-0.33778976884172346,-0.0799905435827057,-1.5107484790956465,-1.9285287915200757
10-Sep-2010,-0.33781502135229313,-0.07999811809117621,-1.511031390495554,-1.9288445299390231
11-Sep-2010,-0.33784057472263473,-0.08000562500066744,-1.5113078455027602,-1.9291540452260625
12-Sep-2010,-0.3378663711249966,-0.08001306359754971,-1.5115777876615906,-1.9294572223841369
13-Sep-2010,-0.337892411264669,-0.08002043318740298,-1.511841164236434,-1.9297540086885059
14-Sep-2010,-0.3379190196935653,-0.08002773309516358,-1.5120979263748693,-1.9300446791635981
15-Sep-2010,-0.337945775735351,-0.08003496605358758,-1.5123480120457733,-1.9303287538347118
16-Sep-2010,-0.33797232415575845,-0.08004213452515102,-1.5125639604308363,-1.9305784191117459
17-Sep-2010,-0.3379961438525105,-0.08004923630121204,-1.5127748706261401,-1.9308202507798626
18-Sep-2010,-0.3380180510442511,-0.08005627095437262,-1.5129794872654485,-1.931053809264072
19-Sep-2010,-0.3380391262328806,-0.08006323807710207,-1.5131780459397717,-1.9312804102497543
20-Sep-2010,-0.3380595697053403,-0.08007013728184643,-1.5133706398138334,-1.9315003468010201
21-Sep-2010,-0.33807943777568783,-0.080076968201134,-1.5135572931187862,-1.9317136990956079
22-Sep-2010,-0.3380987457955426,-0.08008373048767317,-1.5137379978599257,-1.9319204741431415
23-Sep-2010,-0.3381174975541122,-0.08009042381444584,-1.5139127319912948,-1.9321206533598527
24-Sep-2010,-0.3381356935820396,-0.08009704787479294,-1.5140814683683539,-1.9323142098251864
25-Sep-2010,-0.33815333350231047,-0.08010360238249581,-1.5142441791210104,-1.9325011150058167
26-Sep-2010,-0.3381834383423958,-0.0801100870718507,-1.514400837755718,-1.9326943631699645
27-Sep-2010,-0.3382130856011835,-0.08011650169773626,-1.51452982868199,-1.9328594159809098
28-Sep-2010,-0.3382422701860715,-0.08012284603567693,-1.514653048045989,-1.9330181642677373
29-Sep-2010,-0.3382709869884382,-0.08012911988189785,-1.5147703849719558,-1.9331704918422918
30-Sep-2010,-0.3382982675269283,-0.08013532305337596,-1.5148820930489513,-1.9333156836292555
01-Oct-2010,-0.3383218581815963,-0.08014145538788264,-1.5149883355156089,-1.9334516490850877
02-Oct-2010,-0.33834437420280455,-0.0801475167440225,-1.51508921316897,-1.933581104115797
03-Oct-2010,-0.3383661199814492,-0.08015350700126332,-1.5151847871911188,-1.9337044141738313
04-Oct-2010,-0.33838722819239514,-0.08015942605996278,-1.5152750945144557,-1.9338217487668137
05-Oct-2010,-0.33840776425108,-0.08016527384138639,-1.5153601577313451,-1.9339331958238115
06-Oct-2010,-0.3384277610090513,-0.08017105028772088,-1.5154399914073053,-1.9340388027040776
07-Oct-2010,-0.3384472351470692,-0.08017675536208012,-1.5155044600420642,-1.9341284505512135
08-Oct-2010,-0.33846619529487154,-0.08018238904850576,-1.515556016648809,-1.9342046009921863
09-Oct-2010,-0.3384846460735798,-0.08018795135196193,-1.5156023211792151,-1.934274918604757
10-Oct-2010,-0.33850259011120193,-0.08019344229832182,-1.5156435811749962,-1.93433961358452
11-Oct-2010,-0.33852002904949974,-0.08019886193435095,-1.5156799661126727,-1.9343988570965234
12-Oct-2010,-0.3385369640488105,-0.08020421032768067,-1.5157116098670322,-1.9344527842435233
13-Oct-2010,-0.33856033112080275,-0.08020948756677991,-1.5157386163495532,-1.9345084350371358
14-Oct-2010,-0.33858931517649465,-0.08021469376091549,-1.5157610668639683,-1.9345650758013784
15-Oct-2010,-0.3386134869344647,-0.08021982904011149,-1.5157790264943678,-1.9346123424689439
16-Oct-2010,-0.33863588799688604,-0.08022489355509795,-1.5157925490524207,-1.9346533306044047
17-Oct-2010,-0.3386575851842789,-0.08022988747725712,-1.5157951533255625,-1.9346826259870986
18-Oct-2010,-0.3386786587257779,-0.08023481099856047,-1.5157848095072017,-1.9346982792315401
19-Oct-2010,-0.33869916158569924,-0.08023966433150179,-1.5157700778899512,-1.9347089038071523
20-Oct-2010,-0.3387191270798934,-0.08024444770902327,-1.515751114649278,-1.9347146894381946
21-Oct-2010,-0.33873857695009524,-0.080249161384435,-1.515728057131409,-1.934715795465939
22-Oct-2010,-0.33875752567590656,-0.08025380563133033,-1.5157010287046684,-1.9347123600119054
23-Oct-2010,-0.33877598310508505,-0.08025563971564424,-1.5156701381739863,-1.9347017609947157
24-Oct-2010,-0.33879395612034197,-0.08025910235142684,-1.5156354811833286,-1.9346885396550975
25-Oct-2010,-0.33881144970656746,-0.08026246887280075,-1.5155971424930195,-1.9346710610723876
26-Oct-2010,-0.3388284676364533,-0.08026574326809083,-1.515555198294337,-1.934649409198881
27-Oct-2010,-0.33884501291193203,-0.08026892931650882,-1.5155006528139165,-1.9346145950423574
28-Oct-2010,-0.33886108804900483,-0.0802720306028974,-1.5154387650802092,-1.9345718837321115
29-Oct-2010,-0.33887276729053345,-0.08027505053146279,-1.5153734148998852,-1.9345212327218815
30-Oct-2010,-0.338896386790412,-0.08027800374346476,-1.5153060271731333,-1.93448041770701
31-Oct-2010,-0.3389185877498282,-0.08028088286284048,-1.5152355796870929,-1.9344350502997616
01-Nov-2010,-0.3389396455851203,-0.08028369080181165,-1.515162145283804,-1.934385481670736
02-Nov-2010,-0.3389597085736587,-0.08028643033996187,-1.5150858138211627,-1.9343319527347833
03-Nov-2010,-0.33897905025414016,-0.08028910413372614,-1.5150066744867676,-1.9342748288746339
04-Nov-2010,-0.33899790179365696,-0.0802917147252264,-1.5149248130340056,-1.934214429552889
05-Nov-2010,-0.339016261161989,-0.08029426455049013,-1.5148403115080527,-1.9341508372205318
06-Nov-2010,-0.33903413971143587,-0.08029675594710013,-1.5147404579529506,-1.9340713536114866
07-Nov-2010,-0.3390515463667133,-0.08029919116130761,-1.5146397760824089,-1.9339905136104298
08-Nov-2010,-0.339068488296733,-0.08030157235464949,-1.5145366633966686,-1.9339067240480512
09-Nov-2010,-0.3390849713919598,-0.08030390161009862,-1.5144312433333507,-1.9338201163354092
10-Nov-2010,-0.33910100061104315,-0.08030618093778265,-1.5143236246730156,-1.9337308062218415
11-Nov-2010,-0.33911658023495656,-0.08030841228029587,-1.5142139107701973,-1.9336389032854497
12-Nov-2010,-0.3391384778478241,-0.08031059751763582,-1.5141022015447756,-1.9335512769102354
13-Nov-2010,-0.339163488148142,-0.08031273847178541,-1.5139885937946487,-1.9334648204145761
14-Nov-2010,-0.33918677523750057,-0.08031476722785189,-1.5138653162769848,-1.9333668587423372
15-Nov-2010,-0.339208832520578,-0.08031675176235326,-1.5137334786105447,-1.933259062893476
16-Nov-2010,-0.339229878093545,-0.08031869405248913,-1.513596299817787,-1.9331448719638211
17-Nov-2010,-0.3392500276648474,-0.08032059601404806,-1.5134572692403292,-1.9330278929192246
18-Nov-2010,-0.33926935378534195,-0.08032245950580848,-1.5133165935473298,-1.9329084068384803
19-Nov-2010,-0.3392879076613342,-0.08032406045097222,-1.513174434660004,-1.9327864027723105
20-Nov-2010,-0.3393187859474076,-0.08032542555393654,-1.5130309343433104,-1.9326751458446545
21-Nov-2010,-0.3393488910623615,-0.08032694870115455,-1.5128862236649196,-1.9325620634284357
22-Nov-2010,-0.3393782450748396,-0.08032843697309751,-1.5127404267054825,-1.9324471087534196
23-Nov-2010,-0.33940686608248305,-0.08032989252266774,-1.5125936621427243,-1.932330420747875
24-Nov-2010,-0.3394347810479887,-0.08033131743088055,-1.5124460440716758,-1.932212142550545
25-Nov-2010,-0.3394621695086065,-0.08033271371173253,-1.5122876561305778,-1.932082539350917
26-Nov-2010,-0.33948903774167444,-0.08033408331671868,-1.5121302855273335,-1.9319534065857267
27-Nov-2010,-0.339515386356139,-0.08033542813902611,-1.51197236183167,-1.9318231763268352
28-Nov-2010,-0.3395412156563048,-0.08033675001742419,-1.5118140201180517,-1.9316919857917807
29-Nov-2010,-0.33956617830720354,-0.08033805073987048,-1.5116553794984111,-1.9315596085454851
30-Nov-2010,-0.3395885676173718,-0.08033933204685491,-1.511496551261628,-1.9314244509258547
01-Dec-2010,-0.3396095588083683,-0.08034059563449608,-1.5113376424367033,-1.9312877968795676
02-Dec-2010,-0.3396295319342624,-0.08034184315740862,-1.5111787572922888,-1.9311501323839597
03-Dec-2010,-0.3396486399417936,-0.08034307623135661,-1.5110199979429975,-1.9310117141161478
04-Dec-2010,-0.339666964862935,-0.080344296435708,-1.510855603209177,-1.93086686450782
05-Dec-2010,-0.3396845586466253,-0.08034550531570031,-1.5106900975486826,-1.9307201615110081
06-Dec-2010,-0.3397014580756781,-0.08034670438453684,-1.5105249781578571,-1.9305731406180722
07-Dec-2010,-0.33971769138488433,-0.08034789512531677,-1.5103603811839674,-1.9304259676941684
08-Dec-2010,-0.3397332815538664,-0.08034907899281744,-1.5101964224891957,-1.9302787830358796
09-Dec-2010,-0.33974824807357135,-0.08035025741513441,-1.5100332083261616,-1.9301317138148675
10-Dec-2010,-0.33976260795653207,-0.08035143179519022,-1.5098708397660767,-1.929984879517799
11-Dec-2010,-0.3397763763538939,-0.08035260351212226,-1.5097094148213497,-1.9298383946873658
12-Dec-2010,-0.3397895669593124,-0.08035283457328468,-1.5095490294639644,-1.9296914309965616
13-Dec-2010,-0.33980219229162995,-0.08035352222329949,-1.5093897780941914,-1.929545492609121
14-Dec-2010,-0.3398142639046511,-0.08035419565719167,-1.5092241131016755,-1.9293925726635182
15-Dec-2010,-0.339825792550019,-0.0803548569323189,-1.5090609985289614,-1.9292416480112993
16-Dec-2010,-0.33983678830796016,-0.0803555080889433,-1.508899288669148,-1.9290915850660513
17-Dec-2010,-0.33984728800152514,-0.08035615114862119,-1.5087390981554576,-1.928942537305604
18-Dec-2010,-0.33985741219253335,-0.08035678811281205,-1.5085805299366892,-1.9287947302420347
19-Dec-2010,-0.3398671542019722,-0.08035742096168315,-1.508423680521863,-1.9286482556855182
20-Dec-2010,-0.3398765176856968,-0.0803580516530869,-1.508268642517014,-1.9285032118557976
21-Dec-2010,-0.339885002741278,-0.08035868212168981,-1.5081155059747366,-1.9283591908377045
22-Dec-2010,-0.33989205039388626,-0.08035931427823559,-1.507964359116028,-1.92821572378815
23-Dec-2010,-0.33989833005495573,-0.08035995000892511,-1.5078137683693191,-1.9280720484332
24-Dec-2010,-0.3399040123032432,-0.08036059117490005,-1.5076612748051081,-1.9279258782832513
25-Dec-2010,-0.3399091764040948,-0.08036123961181593,-1.5075109878121633,-1.927781403828074
26-Dec-2010,-0.3399138693918879,-0.08036189712949522,-1.5073630344784852,-1.9276388009998682
27-Dec-2010,-0.339918123698929,-0.08036256551164725,-1.5072175178883267,-1.9274982070989028
28-Dec-2010,-0.3399219640339673,-0.08036324651564893,-1.5070745309868123,-1.9273597415364285
29-Dec-2010,-0.3399254105737973,-0.08036394187237626,-1.5069341610669378,-1.9272235135131113
30-Dec-2010,-0.3399284806295461,-0.08036465328608064,-1.5067964917932097,-1.9270896257088364
31-Dec-2010,-0.3399311895890546,-0.0803653824343021,-1.5066616042849361,-1.9269581763082928
01-Jan-2011,-0.33993355148079596,-0.08036613096781675,-1.506529577733415,-1.9268292601820276
02-Jan-2011,-0.33993557932700597,-0.08036690051061059,-1.5064004897528367,-1.9267029695904532
03-Jan-2011,-0.33993728537443774,-0.08036769265987635,-1.5062706963192625,-1.9265756743535767
04-Jan-2011,-0.3399386812518222,-0.08036850898603097,-1.5061427633458746,-1.9264499535837278
05-Jan-2011,-0.3399397780822218,-0.08036935103274771,-1.5060179929912503,-1.92632712210622
06-Jan-2011,-0.3399405981071671,-0.08037022031700303,-1.50589648153759,-1.92620729996176
07-Jan-2011,-0.3399412751009289,-0.08037111832913209,-1.5057783129133693,-1.9260907063434303
08-Jan-2011,-0.3399418047066058,-0.08037204653289469,-1.5056635647179903,-1.9259774159574907
09-Jan-2011,-0.3399421928388229,-0.08037300636554601,-1.505552310551867,-1.9258675097562357
10-Jan-2011,-0.33994244534785084,-0.08037399923791365,-1.5054446211578352,-1.9257610657435997
11-Jan-2011,-0.3399425680290688,-0.08037502653447626,-1.5053405650622447,-1.9256581596257898
12-Jan-2011,-0.33994256663105143,-0.0803760896134457,-1.5052402089575012,-1.9255588652019984
13-Jan-2011,-0.33994244686250763,-0.08037718980684982,-1.5051436179316469,-1.9254632546010044
14-Jan-2011,-0.3399422143982298,-0.08037832842061536,-1.505049634060822,-1.9253701768796672
15-Jan-2011,-0.33994187488418826,-0.08037950673465036,-1.5049563833799775,-1.9252777649988162
16-Jan-2011,-0.3399414339418832,-0.08038072600292523,-1.5048670838405638,-1.9251892437853722
17-Jan-2011,-0.33994089717203624,-0.08038198745355263,-1.504781819804646,-1.925104704430235
18-Jan-2011,-0.3399402701577079,-0.08038329228886464,-1.5047006618002565,-1.9250242242468292
19-Jan-2011,-0.3399395584668993,-0.08038464168548827,-1.5046236736839946,-1.9249478738363823
20-Jan-2011,-0.33993876765470366,-0.08038603679441755,-1.5045509151962435,-1.9248757196453647
21-Jan-2011,-0.3399379032650513,-0.08038747874108387,-1.5044824431110413,-1.9248078251171765
22-Jan-2011,-0.3399370406026616,-0.08038896862542227,-1.5044183118444532,-1.924744321072537
23-Jan-2011,-0.3399363128255943,-0.08039050752193616,-1.5043585738117207,-1.9246853941592512
24-Jan-2011,-0.33993559161781595,-0.0803920964797575,-1.5043032796479205,-1.924630967745494
25-Jan-2011,-0.3399348886200746,-0.08039373652270534,-1.504252478345494,-1.9245811034882738
26-Jan-2011,-0.3399343363386505,-0.0803954286493411,-1.5042062173377815,-1.924535982325773
27-Jan-2011,-0.3399341416273665,-0.08039717383302081,-1.5041639772655735,-1.9244952927259609
28-Jan-2011,-0.339934291765917,-0.08039897302194511,-1.5041231651292162,-1.9244564299170783
29-Jan-2011,-0.33993478874718064,-0.08040082713920634,-1.5040869182579075,-1.9244225341442944
30-Jan-2011,-0.33993563433413554,-0.0804027370828336,-1.5040554188446456,-1.9243937902616146
31-Jan-2011,-0.3399368301071841,-0.08040470372583548,-1.5040287165410264,-1.924370250374046
01-Feb-2011,-0.33993837748442873,-0.08040672791624023,-1.504006855076027,-1.924351960476696
02-Feb-2011,-0.33994027773176033,-0.08040881047713572,-1.5039898744769946,-1.9243389626858907
03-Feb-2011,-0.33994253196893387,-0.08041095220670509,-1.5039778120136458,-1.9243312961892847
04-Feb-2011,-0.3399451411739177,-0.08041315387826384,-1.503970702676909,-1.9243289977290905
05-Feb-2011,-0.33994810618638094,-0.08041541624029382,-1.503968579451555,-1.9243321018782296
06-Feb-2011,-0.3399514277106628,-0.08041774001647613,-1.5039714734834557,-1.9243406412105946
07-Feb-2011,-0.33995510631837267,-0.08042012590572509,-1.5039794141860892,-1.9243546464101868
08-Feb-2011,-0.3399591424506982,-0.08042257458221891,-1.5039924293086997,-1.9243741463416169
09-Feb-2011,-0.3399635364204705,-0.08042508669543216,-1.5040105449789338,-1.9243991680948365
10-Feb-2011,-0.33996828841401816,-0.08042766287016687,-1.5040337857279993,-1.9244297370121843
11-Feb-2011,-0.33997339849284414,-0.08043030370658416,-1.5040621745039635,-1.9244658767033918
12-Feb-2011,-0.3399788665951428,-0.08043272051910647,-1.5040957326769893,-1.9245073197912386
13-Feb-2011,-0.33998469253718694,-0.08043524634807993,-1.5041344800393812,-1.924554418924648
14-Feb-2011,-0.3399908760145943,-0.08043783530628527,-1.5041773885806629,-1.9246060999015424
15-Feb-2011,-0.3399974166035006,-0.08044048816904562,-1.5042240094091535,-1.9246619141816996
16-Feb-2011,-0.34000431376164164,-0.08044320567808702,-1.5042753996498328,-1.9247229190895614
17-Feb-2011,-0.3400115668293723,-0.08044598854245283,-1.5043318151323486,-1.9247893705041736
18-Feb-2011,-0.3400191336453058,-0.08044883743929346,-1.5043935419370789,-1.924861513021678
19-Feb-2011,-0.34002703206979495,-0.08045175301455199,-1.5044605969211642,-1.9249393820055112
20-Feb-2011,-0.3400352654655435,-0.0804547358835569,-1.5045329895288222,-1.9250229908779226
21-Feb-2011,-0.34004383382756226,-0.08045778663153455,-1.504610727085015,-1.9251123475441119
22-Feb-2011,-0.3400527363013493,-0.08046090581405478,-1.5046938149913711,-1.9252074571067752
23-Feb-2011,-0.3400619716638699,-0.08046409395741352,-1.504782256842864,-1.9253083224641474
24-Feb-2011,-0.3400715384654516,-0.08046735155896771,-1.5048760545021926,-1.925414944526612
25-Feb-2011,-0.3400814350775564,-0.08047067908742378,-1.5049752081491108,-1.925527322314091
26-Feb-2011,-0.3400916597128286,-0.08047407698309038,-1.5050797163140452,-1.9256454530099643
27-Feb-2011,-0.3401022104364355,-0.0804775456580978,-1.5051895759010037,-1.925769331995537
28-Feb-2011,-0.34011308517426087,-0.08048108549659275,-1.5053047822033319,-1.9258989528741854
01-Mar-2011,-0.3401242817195953,-0.08048469685490753,-1.5054253289143225,-1.9260343074888253
02-Mar-2011,-0.34013579773889885,-0.08048838006171419,-1.5055512081345337,-1.9261753859351467
03-Mar-2011,-0.34014763077683857,-0.08049213541816047,-1.5056824103767272,-1.9263221765717262
04-Mar-2011,-0.3401597782607521,-0.08049596319799514,-1.505818924569536,-1.9264746660282832
05-Mar-2011,-0.34017223750460657,-0.08049986364768281,-1.505960738060284,-1.9266328392125733
06-Mar-2011,-0.3401850057125361,-0.08050383698651095,-1.5061078366174885,-1.9267966793165354
07-Mar-2011,-0.34019807998202634,-0.0805078834066921,-1.5062602044334745,-1.926966167822193
08-Mar-2011,-0.3402114573067813,-0.0805120030734614,-1.5064178241270938,-1.9271412845073366
09-Mar-2011,-0.3402251345793433,-0.08051619612517252,-1.5065806767470076,-1.9273220074515234
10-Mar-2011,-0.3402391085934795,-0.08052046267339115,-1.5067487417753234,-1.927508313042194
11-Mar-2011,-0.3402533760463977,-0.08052480280299015,-1.5069219971319852,-1.927700175981373
12-Mar-2011,-0.3402679335407917,-0.08052921657224386,-1.5071004191796173,-1.927897569292653
13-Mar-2011,-0.3402826470672424,-0.08053370401292607,-1.507283982729194,-1.9281003338093625
14-Mar-2011,-0.3402975186667517,-0.08053826513040845,-1.5074733201789685,-1.9283091039761286
15-Mar-2011,-0.3403126073665278,-0.08054289990376416,-1.5076699551493766,-1.9285254624196686
16-Mar-2011,-0.340327922254857,-0.08054760828587361,-1.5078720326224324,-1.928747563163163
17-Mar-2011,-0.3403434672908267,-0.08055239020353468,-1.5080795369936106,-1.928975394487972
18-Mar-2011,-0.3403592444586449,-0.08055724555757819,-1.5082924507950293,-1.9292089408112525
19-Mar-2011,-0.3403752545374408,-0.08056217422298706,-1.508510754709985,-1.929448183470413
20-Mar-2011,-0.3403914973796603,-0.08056717604902151,-1.5087344275877794,-1.9296931010164613
21-Mar-2011,-0.34040797207172674,-0.08057225085934897,-1.5089634464584945,-1.9299436693895702
22-Mar-2011,-0.340424677054496,-0.08057739845218014,-1.5091977865481419,-1.930199862054818
