dates,Interconnected Matrix,total_5.00 clays,total
29-Apr-1952,9.610612886669656e-05,-0.011025049726539414,-0.010928943597672717
30-Apr-1952,7.95917007750321e-05,-0.01103677017363374,-0.010957178472858708
01-May-1952,6.300675798192465e-05,-0.011048653561175724,-0.0109856468031938
02-May-1952,4.635606819189199e-05,-0.011060696640980316,-0.011014340572788424
03-May-1952,2.964441858024564e-05,-0.011072896114596924,-0.011043251696016679
04-May-1952,1.2876614362629226e-05,-0.011085248634334001,-0.011072372019971372
05-May-1952,-3.942522623778614e-06,-0.011097750804303332,-0.011101693326927111
06-May-1952,-2.0808155343881436e-05,-0.011110399181481963,-0.011131207336825844
07-May-1952,-3.771543301005202e-05,-0.01112319027679185,-0.011160905709801902
08-May-1952,-5.465949250568393e-05,-0.011136120556193372,-0.011190780048699056
09-May-1952,-7.163545984015855e-05,-0.011149186441794356,-0.011220821901634514
10-May-1952,-8.863845157916451e-05,-0.011162384312971063,-0.011251022764550228
11-May-1952,-0.00010566357630569946,-0.011175710507503038,-0.011281374083808738
12-May-1952,-0.00012270593605558707,-0.011189161322718542,-0.01131186725877413
13-May-1952,-0.00013976062778274092,-0.011202733016652632,-0.011342493644435373
14-May-1952,-0.00015682274479815553,-0.011216421809214672,-0.011373244554012828
15-May-1952,-0.00017388737823779662,-0.011230223883367568,-0.011404111261605364
16-May-1952,-0.00019094961850321708,-0.011244135386315437,-0.011435085004818654
17-May-1952,-0.0002080045567286263,-0.011258152430702006,-0.011466156987430632
18-May-1952,-0.0002250472862302603,-0.011272271095817504,-0.011497318382047764
19-May-1952,-0.0002420729039550678,-0.011286487428813672,-0.01152856033276874
20-May-1952,-0.0002590765119458318,-0.011300797445928374,-0.011559873957874205
21-May-1952,-0.00027605321877859605,-0.0113151971337167,-0.011591250352495296
22-May-1952,-0.0002929981410259922,-0.011329682450291,-0.011622680591316992
23-May-1952,-0.00030990640469045317,-0.011344249326566773,-0.011654155731257226
24-May-1952,-0.00032677314666231,-0.01135889366751677,-0.011685666814179079
25-May-1952,-0.0003435935161470417,-0.011373611353430249,-0.01171720486957729
26-May-1952,-0.0003603626761164238,-0.011388398241179704,-0.011748760917296128
27-May-1952,-0.0003770758047281072,-0.011403250165492058,-0.011780325970220166
28-May-1952,-0.00039372809676647036,-0.011418162940226486,-0.011811891036992957
29-May-1952,-0.0004103147650613281,-0.011433132359656777,-0.011843447124718106
30-May-1952,-0.0004268310419013511,-0.011448154199757915,-0.011874985241659267
31-May-1952,-0.0004432721804588044,-0.011463224219498271,-0.011906496399957075
01-Jun-1952,-0.00045963345618252614,-0.01147833816213444,-0.011937971618316967
02-Jun-1952,-0.00047591016821142847,-0.011493491756511025,-0.011969401924722454
03-Jun-1952,-0.0004920976407540445,-0.011526113200276265,-0.01201821084103031
04-Jun-1952,-0.0005081912244874101,-0.0115392384140032,-0.01204742963849061
05-Jun-1952,-0.0005241862979214887,-0.01155212136662185,-0.012076307664543338
06-Jun-1952,-0.0005400782687817875,-0.01157127101832707,-0.012111349287108858
07-Jun-1952,-0.0005558625753570778,-0.011609336297812259,-0.012165198873169338
08-Jun-1952,-0.0005715346878641381,-0.011651677700550214,-0.012223212388414352
09-Jun-1952,-0.0005870901097770796,-0.011688987857110401,-0.012276077966887481
10-Jun-1952,-0.0006025243791710307,-0.0117077851055814,-0.012310309484752431
11-Jun-1952,-0.000617833070039443,-0.011726773157582106,-0.01234460622762155
12-Jun-1952,-0.0006330117936009426,-0.011746009337651273,-0.012379021131252216
13-Jun-1952,-0.0006480561996108213,-0.011765520160448179,-0.012413576360059
14-Jun-1952,-0.0006629619776375777,-0.011785324520363245,-0.012448286498000822
15-Jun-1952,-0.0006777248583526265,-0.011807904717904081,-0.012485629576256707
16-Jun-1952,-0.0006923406147830626,-0.01183385731847824,-0.012526197933261303
17-Jun-1952,-0.0007068050635764059,-0.01185594014060564,-0.012562745204182046
18-Jun-1952,-0.0007211140662281805,-0.011878323986019089,-0.01259943805224727
19-Jun-1952,-0.0007352635303201028,-0.011901029849302754,-0.012636293379622857
20-Jun-1952,-0.0007492494107210712,-0.011951274695713804,-0.012700524106434874
21-Jun-1952,-0.0007630677107973523,-0.01201112161231447,-0.012774189323111822
22-Jun-1952,-0.0007767144835854487,-0.012070219807994071,-0.01284693429157952
23-Jun-1952,-0.0007901858329716577,-0.012130826463048961,-0.012921012296020619
24-Jun-1952,-0.0008034779148421296,-0.012169667976591487,-0.012973145891433616
25-Jun-1952,-0.0008165869382181102,-0.012202113671220732,-0.013018700609438843
26-Jun-1952,-0.0008295091663886496,-0.012235276839488,-0.01306478600587665
27-Jun-1952,-0.0008422409180072018,-0.012269137550648311,-0.013111378468655514
28-Jun-1952,-0.0008547785681930277,-0.012303684758414302,-0.01315846332660733
29-Jun-1952,-0.00086711854959494,-0.012338906946901956,-0.013206025496496897
30-Jun-1952,-0.0008792573534586044,-0.012374792152861828,-0.013254049506320432
01-Jul-1952,-0.0008911915306562267,-0.012411327986966262,-0.013302519517622489
02-Jul-1952,-0.0009029176927184548,-0.01244850165420986,-0.013351419346928316
03-Jul-1952,-0.0009144325128287445,-0.01248629997347041,-0.013400732486299154
04-Jul-1952,-0.000925732726817625,-0.012524709396279799,-0.013450442123097425
05-Jul-1952,-0.0009368151341261744,-0.012563716024849327,-0.0135005311589755
06-Jul-1952,-0.0009476765987512147,-0.01264052347019737,-0.013588200068948585
07-Jul-1952,-0.0009583140501823605,-0.012729869559111753,-0.013688183609294113
08-Jul-1952,-0.000968724484303084,-0.012819353856890668,-0.013788078341193753
09-Jul-1952,-0.0009789049642894877,-0.012908922607755027,-0.013887827572044514
10-Jul-1952,-0.0009888526214721683,-0.012998522856522329,-0.013987375477994498
11-Jul-1952,-0.0009985646561944364,-0.013088102433876472,-0.014086667090070908
12-Jul-1952,-0.001008038338633951,-0.01317760994265484,-0.01418564828128879
13-Jul-1952,-0.0010172710096194078,-0.013266994745211196,-0.014284265754830603
14-Jul-1952,-0.001026260081410905,-0.013356206951685667,-0.014382467033096572
15-Jul-1952,-0.0010350030384741141,-0.013445197409243962,-0.014480200447718077
16-Jul-1952,-0.0010434974382185944,-0.01353391769212451,-0.014577415130343104
17-Jul-1952,-0.0010517409117276702,-0.01362232009255129,-0.01467406100427896
18-Jul-1952,-0.001059731164457636,-0.013710357612384266,-0.014770088776841902
19-Jul-1952,-0.001067465976915532,-0.013797983955500907,-0.014865449932416439
20-Jul-1952,-0.001074943205322191,-0.01388515352089351,-0.014960096726215701
21-Jul-1952,-0.0010821607822414287,-0.013971821396371585,-0.015053982178613014
22-Jul-1952,-0.0010891167171985668,-0.014057943352921761,-0.015147060070120328
23-Jul-1952,-0.0010958090972645635,-0.014143475839599764,-0.015239284936864328
24-Jul-1952,-0.001102236087628281,-0.01422837597900636,-0.015330612066634641
25-Jul-1952,-0.001108395932135027,-0.014312601563234977,-0.015420997495370004
26-Jul-1952,-0.001114286953811851,-0.014396111050335192,-0.015510398004147044
27-Jul-1952,-0.001119907555359766,-0.014478863561191636,-0.015598771116551403
28-Jul-1952,-0.0011252562196311143,-0.014560818876856542,-0.015686075096487655
29-Jul-1952,-0.0011303315100771962,-0.014641937436256695,-0.015772268946333892
30-Jul-1952,-0.0011351320711727535,-0.014722180334271143,-0.015857312405443896
31-Jul-1952,-0.0011396566288209,-0.01480150932017253,-0.01594116594899343
01-Aug-1952,-0.0011439039907270077,-0.014879886796362757,-0.016023790787089764
02-Aug-1952,-0.001147873046755437,-0.014957275817436945,-0.016105148864192384
03-Aug-1952,-0.00115156276925533,-0.015033640089499124,-0.016185202858754456
04-Aug-1952,-0.0011549722133680574,-0.015108943969759515,-0.016263916183127572
05-Aug-1952,-0.0011581005173044703,-0.015183152466347842,-0.016341252983652313
06-Aug-1952,-0.0011609469026027854,-0.015256231238368535,-0.016417178140971322
07-Aug-1952,-0.0011635106743569778,-0.015328146596136745,-0.016491657270493724
08-Aug-1952,-0.0011657912214247197,-0.015398865501616406,-0.016564656723041124
09-Aug-1952,-0.0011677880166067198,-0.015468355569013579,-0.016636143585620298
10-Aug-1952,-0.0011695006168043315,-0.015536585065532904,-0.016706085682337234
11-Aug-1952,-0.0011709286631501558,-0.015603522912264613,-0.016774451575414767
12-Aug-1952,-0.0011720718811142365,-0.015669138685196413,-0.01684121056631065
13-Aug-1952,-0.0011729300805859801,-0.015733402616338998,-0.01690633269692498
14-Aug-1952,-0.0011735031559300005,-0.015796285594943036,-0.016969788750873037
15-Aug-1952,-0.0011737910860176708,-0.01585775916880293,-0.0170315502548206
16-Aug-1952,-0.0011737939342333723,-0.0159177955456323,-0.017091589479865672
17-Aug-1952,-0.0011735118484554866,-0.01597636759449845,-0.017149879442953934
18-Aug-1952,-0.0011729450610130255,-0.01603344884730873,-0.017206393908321755
19-Aug-1952,-0.001172093888616132,-0.0160890135003318,-0.01726110738894793
20-Aug-1952,-0.0011709587322631014,-0.0161430364157523,-0.0173139951480154
21-Aug-1952,-0.0011695400771204437,-0.016195493123238706,-0.017365033200359148
22-Aug-1952,-0.0011678384923804888,-0.016246359821528028,-0.017414198313908516
23-Aug-1952,-0.0011658546310913934,-0.016295613380002807,-0.0174614680110942
24-Aug-1952,-0.0011635892299640509,-0.01634323134026538,-0.017506820570229432
25-Aug-1952,-0.0011610431091548699,-0.016389930814856568,-0.017550973924011438
26-Aug-1952,-0.0011582171720205827,-0.01643652780685686,-0.01759474497887744
27-Aug-1952,-0.0011551124048531617,-0.016482798675428994,-0.017637911080282155
28-Aug-1952,-0.0011517298765846928,-0.01652872664811164,-0.017680456524696336
29-Aug-1952,-0.001148070738473762,-0.01657429509321354,-0.017722365831687303
30-Aug-1952,-0.0011441362237609404,-0.016619487524856945,-0.017763623748617886
31-Aug-1952,-0.0011399276473069322,-0.01666428760794774,-0.017804215255254673
01-Sep-1952,-0.0011354464051991583,-0.016708679163073323,-0.01784412556827248
02-Sep-1952,-0.00113069397434209,-0.016752646171330612,-0.0178833401456727
03-Sep-1952,-0.0011256719120159716,-0.016796172779079223,-0.017921844691095194
04-Sep-1952,-0.0011203818554167775,-0.01683924330262705,-0.017959625158043828
05-Sep-1952,-0.0011148255211731375,-0.01688184223284135,-0.01799666775401449
06-Sep-1952,-0.001109004704833219,-0.016923954239690432,-0.018032958944523652
07-Sep-1952,-0.0011029212803378018,-0.016965564176713875,-0.018068485457051676
08-Sep-1952,-0.001096577199459724,-0.017006657085420776,-0.0181032342848805
09-Sep-1952,-0.0010899744912309722,-0.01704721819961723,-0.0181371926908482
10-Sep-1952,-0.0010831152613357364,-0.017087232949661958,-0.018170348210997694
11-Sep-1952,-0.0010760016914924352,-0.017126686966649613,-0.01820268865814205
12-Sep-1952,-0.001068636038800993,-0.017165566086523525,-0.018234202125324516
13-Sep-1952,-0.0010610206350804385,-0.017203856354114488,-0.018264876989194927
14-Sep-1952,-0.001053157886171341,-0.017241544027107068,-0.018294701913278408
15-Sep-1952,-0.001045050271229705,-0.01727861557993434,-0.018323665851164045
16-Sep-1952,-0.0010367003419862494,-0.01731505770759738,-0.018351758049583628
17-Sep-1952,-0.0010281107219928015,-0.01734669894327213,-0.018374809665264932
18-Sep-1952,-0.001019284105847896,-0.017376081826799315,-0.01839536593264721
19-Sep-1952,-0.0010102232583915373,-0.017405119726858966,-0.018415342985250504
20-Sep-1952,-0.0010009310138937196,-0.01743380759402051,-0.01843473860791423
21-Sep-1952,-0.000991410275206591,-0.017462136419928734,-0.018453546695135326
22-Sep-1952,-0.0009816640129124885,-0.01749009717776702,-0.018471761190679507
23-Sep-1952,-0.0009716952644352243,-0.0175176810057112,-0.018489376270146424
24-Sep-1952,-0.0009615071331487403,-0.017544879215415355,-0.018506386348564094
25-Sep-1952,-0.0009511027874486038,-0.017571683292419673,-0.018522786079868278
26-Sep-1952,-0.0009404854598222193,-0.017598084896251826,-0.018538570356074046
27-Sep-1952,-0.0009296584458817263,-0.017624075860577872,-0.0185537343064596
28-Sep-1952,-0.0009186251033968485,-0.01764964819341123,-0.018568273296808078
29-Sep-1952,-0.000907388851291605,-0.017674794077377598,-0.018582182928669203
30-Sep-1952,-0.0008959531686346753,-0.017699505870029646,-0.018595459038664323
01-Oct-1952,-0.0008843215936123772,-0.01772377610420531,-0.01860809769781769
02-Oct-1952,-0.0008724977224713446,-0.017747597488425554,-0.018620095210896897
03-Oct-1952,-0.0008604852084631105,-0.0177709629073265,-0.01863144811578961
04-Oct-1952,-0.0008482877607512051,-0.017793865422122204,-0.01864215318287341
05-Oct-1952,-0.0008359091433225507,-0.017816298271092875,-0.018652207414415426
06-Oct-1952,-0.0008233531738614541,-0.017834232148149387,-0.018657585322010842
07-Oct-1952,-0.0008106237226292137,-0.017851723949542896,-0.01866234767217211
08-Oct-1952,-0.000797724711306177,-0.017868865018571253,-0.01866658972987743
09-Oct-1952,-0.0007846601118409434,-0.017885678726767138,-0.01867033883860808
10-Oct-1952,-0.0007714339452634416,-0.01790216780829427,-0.01867360175355771
11-Oct-1952,-0.0007580502804976181,-0.017918329225973084,-0.018676379506470702
12-Oct-1952,-0.000744513233160223,-0.01793415841794367,-0.018678671651103894
13-Oct-1952,-0.0007308269643309224,-0.017949650510665535,-0.018680477474996456
14-Oct-1952,-0.0007169956793311413,-0.017964800664563064,-0.018681796343894205
15-Oct-1952,-0.0007030236264659831,-0.017979604171730033,-0.018682627798196016
16-Oct-1952,-0.0006889150957774357,-0.01799405648280452,-0.018682971578581956
17-Oct-1952,-0.0006746744177609411,-0.0180081532136479,-0.01868282763140884
18-Oct-1952,-0.0006603059620945074,-0.01802189014630856,-0.01868219610840307
19-Oct-1952,-0.0006458141363314136,-0.01803526322839713,-0.018681077364728543
20-Oct-1952,-0.0006312033846067467,-0.018048268572059684,-0.01867947195666643
21-Oct-1952,-0.0006164781863078008,-0.01805875425858781,-0.01867523244489561
22-Oct-1952,-0.0006016430547595502,-0.018068244148918066,-0.018669887203677616
23-Oct-1952,-0.0005867025358759925,-0.01807737625902322,-0.01866407879489921
24-Oct-1952,-0.0005716612068178877,-0.018086193584435896,-0.018657854791253783
25-Oct-1952,-0.0005565236746414215,-0.01809471644315124,-0.018651240117792664
26-Oct-1952,-0.0005412945749215186,-0.018102953552660228,-0.018644248127581746
27-Oct-1952,-0.0005259785703914081,-0.01811090786704832,-0.01863688643743973
28-Oct-1952,-0.0005105803495476906,-0.018118579522155086,-0.018629159871702775
29-Oct-1952,-0.0004951046252744299,-0.018125967315296546,-0.018621071940570975
30-Oct-1952,-0.00047955613343312687,-0.01813306944791793,-0.01861262558135106
31-Oct-1952,-0.00046393963147290773,-0.018139883897800517,-0.018603823529273426
01-Nov-1952,-0.00044825989700723564,-0.018146408605118697,-0.018594668502125933
02-Nov-1952,-0.00043252172641181704,-0.018152641564972063,-0.01858516329138388
03-Nov-1952,-0.00041672993338964814,-0.018156565712814026,-0.018573295646203674
04-Nov-1952,-0.00040088934755835637,-0.018160324223982557,-0.018561213571540912
05-Nov-1952,-0.0003850048130070239,-0.01816377697259225,-0.018548781785599273
06-Nov-1952,-0.0003690811868659173,-0.01816695179654288,-0.0185360329834088
07-Nov-1952,-0.00035312333787246444,-0.018169867111885403,-0.018522990449757866
08-Nov-1952,-0.00033713614491638546,-0.018172534504265703,-0.01850967064918209
09-Nov-1952,-0.0003211244956078527,-0.01817496106682262,-0.018496085562430473
10-Nov-1952,-0.0003050932848152744,-0.01817715101775826,-0.018482244302573534
11-Nov-1952,-0.00028904741322882536,-0.018179106761819372,-0.0184681541750482
12-Nov-1952,-0.0002729917858941986,-0.018180829578107377,-0.018453821364001574
13-Nov-1952,-0.0002569313107732474,-0.01818232006417661,-0.018439251374949856
14-Nov-1952,-0.00024087089727553197,-0.018181470477971674,-0.018422341375247207
15-Nov-1952,-0.00022481545481767021,-0.018181235488462413,-0.018406050943280083
16-Nov-1952,-0.0002087698913562084,-0.01818075237220764,-0.01838952226356385
17-Nov-1952,-0.00019273911193865045,-0.018180037923815957,-0.018372777035754607
18-Nov-1952,-0.00017672801725513302,-0.018179105433896683,-0.018355833451151816
19-Nov-1952,-0.00016074150217405323,-0.01817796498770731,-0.018338706489881364
20-Nov-1952,-0.00014478445430561633,-0.018176624132991585,-0.0183214085872972
21-Nov-1952,-0.00012886175253952614,-0.018175088513901497,-0.01830395026644102
22-Nov-1952,-0.00011297826561321584,-0.018172278311773128,-0.018285256577386343
23-Nov-1952,-9.713885065521772e-05,-0.018169568566580925,-0.01826670741723614
24-Nov-1952,-8.134835175980058e-05,-0.018166643665442732,-0.018247992017202532
25-Nov-1952,-6.561159853768729e-05,-0.018163517375512524,-0.018229128974050213
26-Nov-1952,-4.9933404698756756e-05,-0.018160201326220683,-0.01821013473091944
27-Nov-1952,-3.431856661186003e-05,-0.018156705638649358,-0.018191024205261218
28-Nov-1952,-1.8771861897293787e-05,-0.018153038906588138,-0.01817181076848543
29-Nov-1952,-3.298047999057871e-06,-0.018148594019910664,-0.018151892067909722
30-Nov-1952,1.2098139219607303e-05,-0.018144097972859607,-0.01813199983364
01-Dec-1952,2.74119868746979e-05,-0.0181394198495489,-0.018112007862674202
02-Dec-1952,4.2638806469569484e-05,-0.01813457284734047,-0.0180919340408709
03-Dec-1952,5.777393527099327e-05,-0.018129566997349557,-0.018071793062078564
04-Dec-1952,7.281273770404966e-05,-0.018124411138802452,-0.018051598401098403
05-Dec-1952,8.775060671256419e-05,-0.018118204388790745,-0.018030453782078182
06-Dec-1952,0.00010258296513737426,-0.01811241279725638,-0.018009829832119007
07-Dec-1952,0.00011730526705966766,-0.018106469906787867,-0.0179891646397282
08-Dec-1952,0.00013191299916087693,-0.01810038641487494,-0.017968473415714063
