dates,Interconnected Matrix,total_10.00 clays,total
25-Jul-2002,-0.017828056773595575,-2.1424945907324666,-2.1603226475060624
26-Jul-2002,-0.017842229636285224,-2.1428801769641317,-2.1607224066004167
27-Jul-2002,-0.017854627260729797,-2.143265823482697,-2.161120450743427
28-Jul-2002,-0.017865246393361157,-2.14365144290583,-2.1615166892991913
29-Jul-2002,-0.01787408429962447,-2.144036946443394,-2.1619110307430187
30-Jul-2002,-0.017881138764796276,-2.1444222439959115,-2.1623033827607077
31-Jul-2002,-0.0178864080946345,-2.144807244249916,-2.1626936523445504
01-Aug-2002,-0.017889891115885286,-2.1451918547703417,-2.163081745886227
02-Aug-2002,-0.017891615213391165,-2.1455759862783337,-2.1634676014917247
03-Aug-2002,-0.01789158025675841,-2.145959546710437,-2.163851126967195
04-Aug-2002,-0.01788978663715912,-2.146342442407462,-2.164232229044621
05-Aug-2002,-0.017886235267214234,-2.1467245789068516,-2.164610814174066
06-Aug-2002,-0.017880927580725667,-2.1471058610546794,-2.164986788635405
07-Aug-2002,-0.01787386553224833,-2.1474861930838385,-2.165360058616087
08-Aug-2002,-0.017865051596511715,-2.1478654786886384,-2.16573053028515
09-Aug-2002,-0.017854488767690524,-2.148243621097299,-2.1660981098649894
10-Aug-2002,-0.017842180558509554,-2.1486205231424953,-2.1664627037010047
11-Aug-2002,-0.01782813099921281,-2.1489960873300387,-2.1668242183292517
12-Aug-2002,-0.017812344636357755,-2.149370215905767,-2.1671825605421247
13-Aug-2002,-0.01779492069249014,-2.1497428249868906,-2.1675377456793807
14-Aug-2002,-0.017775864742611534,-2.150113824381671,-2.1678896891242827
15-Aug-2002,-0.01775518287355229,-2.1504831213610682,-2.1682383042346207
16-Aug-2002,-0.017732881682150568,-2.1508506231054785,-2.168583504787629
17-Aug-2002,-0.017708968273316347,-2.151216236872904,-2.1689252051462207
18-Aug-2002,-0.017683450257908816,-2.1515798700597006,-2.1692633203176093
19-Aug-2002,-0.017656335750487896,-2.1519414302551043,-2.1695977660055923
20-Aug-2002,-0.017627633366919748,-2.1523008252943057,-2.1699284586612255
21-Aug-2002,-0.017597352221801744,-2.1526579633103147,-2.1702553155321165
22-Aug-2002,-0.01756550192578765,-2.153012752784678,-2.1705782547104655
23-Aug-2002,-0.01753209258271231,-2.153365102597079,-2.170897195179791
24-Aug-2002,-0.017497134786626543,-2.1537149220738536,-2.17121205686048
25-Aug-2002,-0.017460639618627635,-2.154062121035455,-2.171522760654083
26-Aug-2002,-0.01742261864360739,-2.1544066098428982,-2.1718292284865055
27-Aug-2002,-0.017383083906792246,-2.1547482994432032,-2.1721313833499956
28-Aug-2002,-0.017342047930208306,-2.1550871014138786,-2.172429149344087
29-Aug-2002,-0.01729952370893514,-2.155403695787577,-2.1727032194965124
30-Aug-2002,-0.017255524707292098,-2.155709954197209,-2.1729654789045014
31-Aug-2002,-0.01720999642761975,-2.1560137658619096,-2.1732237622895294
01-Sep-2002,-0.017162953260557123,-2.1563152628037203,-2.1734782160642774
02-Sep-2002,-0.017114410053598504,-2.1566144340311624,-2.173728844084761
03-Sep-2002,-0.017064382106656277,-2.156911228334794,-2.1739756104414503
04-Sep-2002,-0.017012885167570966,-2.1572055836100748,-2.174218468777646
05-Sep-2002,-0.01695993542739977,-2.1574974352530796,-2.1744573706804795
06-Sep-2002,-0.016905549515665093,-2.1577867185725093,-2.174692268088174
07-Sep-2002,-0.01684974449537936,-2.158073369490705,-2.1749231139860843
08-Sep-2002,-0.016792537858037568,-2.1583573247553947,-2.175149862613432
09-Sep-2002,-0.016733947518384307,-2.158638522011485,-2.1753724695298695
10-Sep-2002,-0.016673991809156283,-2.1589168998327852,-2.1755908916419413
11-Sep-2002,-0.016612689475597707,-2.1591923977421867,-2.1758050872177845
12-Sep-2002,-0.016550059669959084,-2.1594649562284736,-2.176015015898433
13-Sep-2002,-0.01648612194577457,-2.1597345167620676,-2.176220638707842
14-Sep-2002,-0.0164208962520877,-2.159970200586461,-2.176391096838549
15-Sep-2002,-0.016354402927562416,-2.160211654354213,-2.1765660572817755
16-Sep-2002,-0.016286662694405218,-2.160450300717531,-2.176736963411936
17-Sep-2002,-0.016217696652283797,-2.1606863121978375,-2.1769040088501215
18-Sep-2002,-0.016147526272014576,-2.1609197526897863,-2.177067278961801
19-Sep-2002,-0.016076173389261688,-2.161150632033002,-2.1772268054222637
20-Sep-2002,-0.016003660198004307,-2.161378933456176,-2.17738259365418
21-Sep-2002,-0.015930009244023415,-2.1616046273709406,-2.177534636614964
22-Sep-2002,-0.01585524341815667,-2.161827678304369,-2.1776829217225253
23-Sep-2002,-0.015779385949580674,-2.1620480483829856,-2.177827434332566
24-Sep-2002,-0.01570242014583258,-2.162265692871135,-2.1779681130169672
25-Sep-2002,-0.015624369891927677,-2.162480569059718,-2.1781049389516456
26-Sep-2002,-0.015545259390270813,-2.1626825438146158,-2.1782278032048867
27-Sep-2002,-0.01546511315342396,-2.1628741796824733,-2.178339292835897
28-Sep-2002,-0.015383955996912557,-2.1630626885117477,-2.1784466445086603
29-Sep-2002,-0.015301813031801354,-2.1632483177699617,-2.178550130801763
30-Sep-2002,-0.015218709657325077,-2.1634312347219216,-2.1786499443792464
01-Oct-2002,-0.015134671553289649,-2.1636115400247786,-2.1787462115780682
02-Oct-2002,-0.01504972467253594,-2.163789289231886,-2.178839013904422
03-Oct-2002,-0.01496389523317538,-2.1639645087654773,-2.1789284039986527
04-Oct-2002,-0.014877209710895735,-2.16413720656445,-2.1790144162753458
05-Oct-2002,-0.014789694831040257,-2.164307379014163,-2.1790970738452033
06-Oct-2002,-0.014701377560764643,-2.1644750154299612,-2.1791763929907257
07-Oct-2002,-0.014612285100978981,-2.1646401009530454,-2.1792523860540243
08-Oct-2002,-0.014522444878316007,-2.1647833703519685,-2.1793058152302844
09-Oct-2002,-0.014431884537033944,-2.1649287043144554,-2.1793605888514893
10-Oct-2002,-0.01434063193075573,-2.165071252970112,-2.1794118849008677
11-Oct-2002,-0.014248715114294824,-2.165211155747073,-2.1794598708613675
12-Oct-2002,-0.014156162335261945,-2.165348522611589,-2.179504684946851
13-Oct-2002,-0.01406300202577525,-2.1654834343139027,-2.179546436339678
14-Oct-2002,-0.013969262793954215,-2.165615948015929,-2.179585210809883
15-Oct-2002,-0.013874973415524013,-2.165746103070493,-2.179621076486017
16-Oct-2002,-0.013780162825206568,-2.1658739257581643,-2.179654088583371
17-Oct-2002,-0.013684860108229105,-2.1659994329197323,-2.1796842930279614
18-Oct-2002,-0.013589094491633112,-2.166112946854966,-2.1797020413465993
19-Oct-2002,-0.013492895335644633,-2.1662217878753025,-2.179714683210947
20-Oct-2002,-0.013396292125005932,-2.1663280593409593,-2.1797243514659654
21-Oct-2002,-0.013299314460164862,-2.166431877236077,-2.179731191696242
22-Oct-2002,-0.013201992048588027,-2.1665333354028684,-2.1797353274514566
23-Oct-2002,-0.013104354695873097,-2.166632514810884,-2.179736869506757
24-Oct-2002,-0.013006432297001746,-2.166729483194737,-2.1797359154917384
25-Oct-2002,-0.012908254827395885,-2.1668242960134383,-2.1797325508408343
26-Oct-2002,-0.012809852334120795,-2.1669169982576104,-2.1797268505917313
27-Oct-2002,-0.01271125492689581,-2.1670076263787283,-2.1797188813056243
28-Oct-2002,-0.012612492769258066,-2.167089406806383,-2.179701899575641
29-Oct-2002,-0.012513596069538342,-2.167165736264089,-2.1796793323336274
30-Oct-2002,-0.01241459507199584,-2.1672398035083695,-2.1796543985803654
31-Oct-2002,-0.012315520047780694,-2.167311724221013,-2.179627244268794
01-Nov-2002,-0.01221642870604802,-2.1673815823448668,-2.1795980110509148
02-Nov-2002,-0.012117351344911632,-2.1674494503732187,-2.1795668017181304
03-Nov-2002,-0.012018318262442134,-2.1675153930507602,-2.1795337113132023
04-Nov-2002,-0.011919359747775327,-2.167579468206046,-2.179498827953821
05-Nov-2002,-0.011820506072050593,-2.167641727184664,-2.179462233256715
06-Nov-2002,-0.011721787479527105,-2.1677022155035144,-2.1794240029830414
07-Nov-2002,-0.011623234178535656,-2.167752736252,-2.1793759704305358
08-Nov-2002,-0.011524876332613367,-2.167800913100453,-2.1793257894330664
09-Nov-2002,-0.011426744051479597,-2.1678472197368364,-2.179273963788316
10-Nov-2002,-0.011328867382199601,-2.1678917562595843,-2.179220623641784
11-Nov-2002,-0.01123127630019531,-2.167934595373432,-2.1791658716736273
12-Nov-2002,-0.011134000700448388,-2.1679758000990597,-2.179109800799508
13-Nov-2002,-0.01103707038856709,-2.1680154286917412,-2.179052499080308
14-Nov-2002,-0.010940515071986276,-2.1680535356290678,-2.178994050701054
15-Nov-2002,-0.010844364351196017,-2.168090171798724,-2.17893453614992
16-Nov-2002,-0.010748647710896547,-2.1681253846551267,-2.178874032366023
17-Nov-2002,-0.010653394511345374,-2.168151819995006,-2.1788052145063515
18-Nov-2002,-0.010558633979573493,-2.1681765124020607,-2.178735146381634
19-Nov-2002,-0.010464395200808125,-2.1681997343607957,-2.178664129561604
20-Nov-2002,-0.0103707071097712,-2.1682215807349703,-2.1785922878447415
21-Nov-2002,-0.010277598482187891,-2.1682421211895955,-2.178519719671783
22-Nov-2002,-0.010185097926177672,-2.168261415543919,-2.1784465134700968
23-Nov-2002,-0.010093233873858708,-2.168279519060374,-2.1783727529342327
24-Nov-2002,-0.010002034572851686,-2.16829648418604,-2.1782985187588917
25-Nov-2002,-0.009911528077940147,-2.1683123610787653,-2.1782238891567056
26-Nov-2002,-0.009821742242786757,-2.1683271977797984,-2.1781489400225853
27-Nov-2002,-0.00973270471161032,-2.1683349744503877,-2.178067679161998
28-Nov-2002,-0.00964444291107303,-2.168340962023549,-2.177985404934622
29-Nov-2002,-0.009556984042075143,-2.168345896107974,-2.1779028801500493
30-Nov-2002,-0.009470355071772362,-2.1683498685829767,-2.177820223654749
01-Dec-2002,-0.009384582725507951,-2.168352948225799,-2.177737530951307
02-Dec-2002,-0.009299693478969664,-2.1683551939135457,-2.1776548873925154
03-Dec-2002,-0.009215713550268926,-2.168356659662723,-2.1775723732129917
04-Dec-2002,-0.009132668892246619,-2.1683573967579415,-2.177490065650188
05-Dec-2002,-0.009050585184708665,-2.168357454622699,-2.1774080398074074
06-Dec-2002,-0.00896948782688978,-2.1683568811635032,-2.1773263689903932
07-Dec-2002,-0.008889401929863528,-2.1683557229125876,-2.177245124842451
08-Dec-2002,-0.008810352309128942,-2.1683444784532697,-2.1771548307623987
09-Dec-2002,-0.008732363477282968,-2.1683360256584856,-2.1770683891357687
10-Dec-2002,-0.008655459636695926,-2.1683270327625737,-2.1769824923992696
11-Dec-2002,-0.008579664672408829,-2.1683175709709706,-2.1768972356433793
12-Dec-2002,-0.008505002144987638,-2.1683077001726234,-2.176812702317611
13-Dec-2002,-0.008431495283608955,-2.168297474395981,-2.17672896967959
14-Dec-2002,-0.008359166979110447,-2.1682869443619612,-2.1766461113410718
15-Dec-2002,-0.008288039777273073,-2.168276158742433,-2.176564198519706
16-Dec-2002,-0.008218135872076029,-2.168265164769705,-2.176483300641781
17-Dec-2002,-0.008149477099183434,-2.168254008524715,-2.176403485623898
18-Dec-2002,-0.008082084929411726,-2.168242735073642,-2.176324820003054
19-Dec-2002,-0.008015980462428579,-2.168223085691254,-2.1762390661536823
20-Dec-2002,-0.007951184420447682,-2.168206076560791,-2.1761572609812387
21-Dec-2002,-0.007887717142111433,-2.1681890146424774,-2.1760767317845886
22-Dec-2002,-0.007825598576484905,-2.1681719661003407,-2.1759975646768255
23-Dec-2002,-0.007764848277095082,-2.168154987596261,-2.1759198358733562
24-Dec-2002,-0.007705485396192472,-2.1681381306323932,-2.175843616028586
25-Dec-2002,-0.007647528679021263,-2.1681214436021605,-2.175768972281182
26-Dec-2002,-0.007590996458318201,-2.1681049728888553,-2.1756959693471734
27-Dec-2002,-0.007535906648827836,-2.1680887634687673,-2.175624670117595
28-Dec-2002,-0.00748227674204518,-2.1680728592385483,-2.1755551359805936
29-Dec-2002,-0.0074301238009826685,-2.1680573031900305,-2.175487426991013
30-Dec-2002,-0.007379464455162689,-2.168042137503162,-2.1754216019583246
31-Dec-2002,-0.007330314895647997,-2.168019900264727,-2.1753502151603747
01-Jan-2003,-0.00728269087026249,-2.1680005580132367,-2.175283248883499
02-Jan-2003,-0.007236607678940383,-2.1679816865129933,-2.1752182941919336
03-Jan-2003,-0.007192080169154773,-2.1679633443807265,-2.175155424549881
04-Jan-2003,-0.0071491227315603504,-2.1679455828910923,-2.175094705622653
05-Jan-2003,-0.007107749295688059,-2.1679284491226487,-2.175036198418337
06-Jan-2003,-0.007067973325857259,-2.167911987467223,-2.17497996079308
07-Jan-2003,-0.007029807817147504,-2.1678962404685764,-2.174926048285724
08-Jan-2003,-0.006993265291584928,-2.16788124931796,-2.1748745146095447
09-Jan-2003,-0.006958357794395938,-2.1678670541497156,-2.1748254119441115
10-Jan-2003,-0.006925096890472352,-2.1678536942158178,-2.17477879110629
11-Jan-2003,-0.006893493660911464,-2.1678412079874025,-2.174734701648314
12-Jan-2003,-0.006863558699764065,-2.167829633213129,-2.1746931919128927
13-Jan-2003,-0.0068353021108683715,-2.167815333752864,-2.1746506358637325
14-Jan-2003,-0.006808733504868112,-2.1678011589531585,-2.174609892458027
15-Jan-2003,-0.0067838619963736715,-2.1677879720094464,-2.17457183400582
16-Jan-2003,-0.0067606962012389145,-2.1677758288436317,-2.1745365250448705
17-Jan-2003,-0.006739244234032714,-2.1677647761731036,-2.174504020407136
18-Jan-2003,-0.006719513705611267,-2.1677548561558897,-2.174474369861501
19-Jan-2003,-0.006701511720884565,-2.167746108140311,-2.1744476198611955
20-Jan-2003,-0.006685244876690762,-2.167738569523344,-2.174423814400035
21-Jan-2003,-0.006670719259860219,-2.1677322762417104,-2.1744029955015707
22-Jan-2003,-0.006657940445394491,-2.167727263074875,-2.1743852035202695
23-Jan-2003,-0.006646913494830236,-2.1677235638367227,-2.174370477331553
24-Jan-2003,-0.0066376429547248955,-2.1677212114967572,-2.1743588544514822
25-Jan-2003,-0.006630132855322475,-2.1677202382558405,-2.174350371111163
26-Jan-2003,-0.006624386709348746,-2.16772067559274,-2.174345062302089
27-Jan-2003,-0.00662040751097552,-2.1677225542921987,-2.174342961803174
28-Jan-2003,-0.0066181977349351615,-2.1677259044615296,-2.1743441021964647
29-Jan-2003,-0.0066177593357816325,-2.1677307555402576,-2.1743485148760393
30-Jan-2003,-0.006619093747316859,-2.1677326476268233,-2.17435174137414
31-Jan-2003,-0.006622201882161766,-2.1677365769226684,-2.17435877880483
01-Feb-2003,-0.006627084131488458,-2.167742094778728,-2.1743691789102164
02-Feb-2003,-0.006633740364903199,-2.167749238738777,-2.17438297910368
03-Feb-2003,-0.006642169930484665,-2.167758041837323,-2.1744002117678076
04-Feb-2003,-0.006652371654979012,-2.167768534450643,-2.174420906105622
05-Feb-2003,-0.0066643438441441475,-2.1677807451074007,-2.1744450889515448
06-Feb-2003,-0.006678084283255558,-2.167794700915963,-2.1744727851992183
07-Feb-2003,-0.0066935902377616065,-2.16781042781956,-2.1745040180573216
08-Feb-2003,-0.006710858454089516,-2.167827950759968,-2.1745388092140576
09-Feb-2003,-0.006729885160618052,-2.16784729378584,-2.1745771789464583
10-Feb-2003,-0.006750666068784399,-2.1678684801248753,-2.1746191461936597
11-Feb-2003,-0.006773196374367157,-2.167891532231585,-2.1746647286059524
12-Feb-2003,-0.0067974707588962435,-2.1679164718184643,-2.1747139425773603
13-Feb-2003,-0.006823483391244048,-2.1679433198759526,-2.1747668032671967
14-Feb-2003,-0.006851227929336705,-2.1679720966849008,-2.1748233246142377
15-Feb-2003,-0.006880697522051434,-2.168002821824133,-2.1748835193461846
16-Feb-2003,-0.006911884811227155,-2.168035514174837,-2.174947398986064
17-Feb-2003,-0.006944781933865864,-2.1680701919229897,-2.1750149738568556
18-Feb-2003,-0.006979380524440193,-2.168106872560587,-2.1750862530850275
19-Feb-2003,-0.007015671717392694,-2.168145572886211,-2.1751612446036037
20-Feb-2003,-0.007053646149754766,-2.1681863090052516,-2.175239955155006
21-Feb-2003,-0.007093293963909769,-2.168229096330004,-2.175322390293914
22-Feb-2003,-0.007134604810539076,-2.1682739495797607,-2.1754085543903
23-Feb-2003,-0.007177567851659286,-2.1683208827809675,-2.175498450632627
24-Feb-2003,-0.007222171763864668,-2.1683699092674975,-2.175592081031362
25-Feb-2003,-0.007268404741650218,-2.1684210416810403,-2.1756894464226906
26-Feb-2003,-0.007316254500943597,-2.1684742919716284,-2.175790546472572
27-Feb-2003,-0.007365708282710091,-2.1685296713982813,-2.1758953796809912
28-Feb-2003,-0.007416752856769776,-2.1685871905297844,-2.1760039433865543
01-Mar-2003,-0.007469374525680207,-2.1686468592455634,-2.1761162337712436
02-Mar-2003,-0.007523559128834315,-2.168708686736679,-2.1762322458655134
03-Mar-2003,-0.007579292046616084,-2.168772681506909,-2.176351973553525
04-Mar-2003,-0.007636558204768794,-2.1688388513739243,-2.176475409578693
05-Mar-2003,-0.007695342078846885,-2.1689072034705554,-2.1766025455494025
06-Mar-2003,-0.007755627698798416,-2.1689777442461335,-2.1767333719449318
07-Mar-2003,-0.007817398653737555,-2.1690504794679173,-2.176867878121655
08-Mar-2003,-0.007880638096760711,-2.169125414222595,-2.177006052319356
09-Mar-2003,-0.007945328749986639,-2.1692025529178682,-2.177147881667855
10-Mar-2003,-0.008011452909627015,-2.169281899284105,-2.177293352193732
11-Mar-2003,-0.008078992451282926,-2.169363456376083,-2.1774424488273656
12-Mar-2003,-0.008147928835263812,-2.1694472265748,-2.177595155410064
13-Mar-2003,-0.008218243112134082,-2.1695332115893797,-2.177751454701514
14-Mar-2003,-0.008289915928274166,-2.1696214124590476,-2.1779113283873217
15-Mar-2003,-0.008362927531663377,-2.1697118295552045,-2.178074757086868
16-Mar-2003,-0.008437257777712788,-2.1698044625835857,-2.1782417203612985
17-Mar-2003,-0.0085128861352119,-2.1698993105865054,-2.1784121967217174
18-Mar-2003,-0.008589791692464085,-2.1699963719452082,-2.1785861636376724
19-Mar-2003,-0.008667953163423527,-2.170095644382305,-2.178763597545729
20-Mar-2003,-0.008747348894063412,-2.170197124964322,-2.1789444738583854
21-Mar-2003,-0.008827956868730799,-2.170300810104338,-2.1791287669730686
22-Mar-2003,-0.008909754716733057,-2.170406695564746,-2.1793164502814792
23-Mar-2003,-0.008992719718902992,-2.1705147764601067,-2.1795074961790095
24-Mar-2003,-0.009076828814395864,-2.170625047260121,-2.1797018760745166
25-Mar-2003,-0.009162058607456983,-2.170737501792718,-2.179899560400175
26-Mar-2003,-0.009248385374421134,-2.1708521332472546,-2.1801005186216758
27-Mar-2003,-0.009335785070674783,-2.1709874730964045,-2.1803232581670793
28-Mar-2003,-0.009424233337840659,-2.171125946541579,-2.1805501798794196
29-Mar-2003,-0.009513705510970513,-2.171267555190435,-2.1807812607014054
30-Mar-2003,-0.009604176625826645,-2.1714122996131517,-2.1810164762389785
31-Mar-2003,-0.009695621426341932,-2.1715554102664028,-2.1812510316927445
01-Apr-2003,-0.009788014372031681,-2.171686539611719,-2.1814745539837506
02-Apr-2003,-0.009881329645634717,-2.171819575977456,-2.181700905623091
03-Apr-2003,-0.00997554116068992,-2.1719545429329106,-2.1819300840936005
04-Apr-2003,-0.010070622569340637,-2.1720914456757368,-2.1821620682450775
05-Apr-2003,-0.010166547270066953,-2.1722302828781337,-2.1823968301482006
06-Apr-2003,-0.01026328841564417,-2.1723710497078588,-2.182634338123503
07-Apr-2003,-0.010360818921021654,-2.1725137390539047,-2.1828745579749262
08-Apr-2003,-0.010459111471416123,-2.172658342156348,-2.183117453627764
09-Apr-2003,-0.010558138530376964,-2.172804848978025,-2.183362987508402
10-Apr-2003,-0.010657872347915842,-2.1729532484388425,-2.1836111207867583
11-Apr-2003,-0.010758284968799072,-2.1731299941035096,-2.183888279072309
12-Apr-2003,-0.010859348240751654,-2.1733185263099757,-2.1841778745507274
13-Apr-2003,-0.010961033822879652,-2.173493770368622,-2.1844548041915015
14-Apr-2003,-0.011063313193987385,-2.173654462356601,-2.184717775550588
15-Apr-2003,-0.011166157661110248,-2.1738166800493306,-2.1849828377104408
16-Apr-2003,-0.01126953836793518,-2.1739804574705617,-2.1852499958384968
17-Apr-2003,-0.01137342630343377,-2.174145805919231,-2.185519232222665
18-Apr-2003,-0.011477792310376048,-2.1743127275462313,-2.1857905198566074
19-Apr-2003,-0.011582607094053595,-2.1744930304162486,-2.186075637510302
20-Apr-2003,-0.01168784123087664,-2.174711120078234,-2.1863989613091106
21-Apr-2003,-0.01179346517716623,-2.174887657730617,-2.186681122907783
22-Apr-2003,-0.01189944927787736,-2.1750653369997024,-2.1869647862775796
23-Apr-2003,-0.012005763775354386,-2.1752442576292883,-2.1872500214046426
24-Apr-2003,-0.012112378818223246,-2.1754244533548075,-2.1875368321730306
25-Apr-2003,-0.01221926447015189,-2.1756059393881566,-2.1878252038583086
26-Apr-2003,-0.012326390718806476,-2.175849103039345,-2.1881754937581515
27-Apr-2003,-0.01243372748465905,-2.176038441849164,-2.188472169333823
28-Apr-2003,-0.012541244629986549,-2.1762285860888526,-2.1887698307188392
29-Apr-2003,-0.012648911967715329,-2.176419674138149,-2.189068586105864
30-Apr-2003,-0.012756699270452311,-2.176611759287678,-2.18936845855813
01-May-2003,-0.012864576279355827,-2.1768613185352357,-2.1897258948145915
02-May-2003,-0.012973753170528344,-2.177060822930442,-2.1900345761009703
03-May-2003,-0.01308290317429587,-2.1772610182754986,-2.1903439214497946
04-May-2003,-0.013191995991454706,-2.177461990709912,-2.1906539867013666
05-May-2003,-0.013301001327290287,-2.1777293105872437,-2.1910303119145342
06-May-2003,-0.013409888900521794,-2.1779377747933335,-2.1913476636938554
07-May-2003,-0.013518628452350714,-2.178146457886596,-2.1916650863389466
08-May-2003,-0.013627189755340859,-2.178355588705925,-2.191982778461266
09-May-2003,-0.013735542622461624,-2.178643502825317,-2.1923790454477787
10-May-2003,-0.01384365691594698,-2.1788597117753987,-2.1927033686913457
11-May-2003,-0.013951502556311874,-2.1790759482916817,-2.1930274508479934
12-May-2003,-0.014059049531179651,-2.179292440766635,-2.1933514902978146
13-May-2003,-0.014166267904260964,-2.1795712893727903,-2.193737557277051
14-May-2003,-0.01427312782413916,-2.179795278765888,-2.194068406590027
15-May-2003,-0.0143795995331905,-2.1800191839315746,-2.194398783464765
16-May-2003,-0.014485653376369855,-2.1802758726253106,-2.1947615260016806
17-May-2003,-0.014591259809966728,-2.180569456585686,-2.1951607163956526
18-May-2003,-0.014696389410433325,-2.180802298589556,-2.1954986879999896
19-May-2003,-0.014801012883019427,-2.1810350097419073,-2.1958360226249267
20-May-2003,-0.014905101070536672,-2.1812679029479,-2.1961730040184366
21-May-2003,-0.015008624961915242,-2.181609580114868,-2.1966182050767835
22-May-2003,-0.015111555700883265,-2.1818530510849254,-2.1969646067858086
23-May-2003,-0.015213864594435187,-2.18209640831542,-2.1973102729098555
24-May-2003,-0.015315523121416019,-2.18234008916008,-2.1976556122814963
25-May-2003,-0.01541650294089141,-2.1826222471003396,-2.198038750041231
26-May-2003,-0.015516775900626485,-2.182948826524557,-2.198465602425183
27-May-2003,-0.01561631404534771,-2.183206190704247,-2.1988225047495944
28-May-2003,-0.015715089625096542,-2.183463951049535,-2.199179040674631
29-May-2003,-0.015813075103422145,-2.183722604489374,-2.1995356795927963
30-May-2003,-0.015910243165512126,-2.1839824963300454,-2.1998927394955574
31-May-2003,-0.01600656672635448,-2.184325380191435,-2.2003319469177898
01-Jun-2003,-0.016102018938686215,-2.1846777519084792,-2.2007797708471655
02-Jun-2003,-0.016196573201025376,-2.1849568873912815,-2.2011534605923067
03-Jun-2003,-0.016290203165477714,-2.1852370113666253,-2.201527214532103
04-Jun-2003,-0.01638288274561932,-2.1855187233598086,-2.201901606105428
05-Jun-2003,-0.016474586124152188,-2.185802333122643,-2.202276919246795
06-Jun-2003,-0.01656528776062807,-2.186087993039832,-2.20265328080046
07-Jun-2003,-0.016654962398943807,-2.186468141658774,-2.2031231040577177
08-Jun-2003,-0.01674358507489731,-2.186902607026648,-2.2036461921015453
09-Jun-2003,-0.01683113112351377,-2.187213910664301,-2.204045041787815
10-Jun-2003,-0.016917576186416275,-2.187526813977536,-2.2044443901639523
11-Jun-2003,-0.01700289621901682,-2.1878421219448714,-2.2048450181638883
12-Jun-2003,-0.017087067497616355,-2.188160058235344,-2.2052471257329604
13-Jun-2003,-0.01717006662649358,-2.1884806757822655,-2.2056507424087592
14-Jun-2003,-0.01725187054477083,-2.188858470944509,-2.2061103414892798
15-Jun-2003,-0.017332456533313348,-2.1894037959258714,-2.206736252459185
16-Jun-2003,-0.01741180222139658,-2.1898552054769844,-2.207267007698381
17-Jun-2003,-0.017489885593398976,-2.1902108151967314,-2.2077007007901304
18-Jun-2003,-0.017566684995262857,-2.1905700089679017,-2.2081366939631644
19-Jun-2003,-0.01764217914097275,-2.1909329200017704,-2.208575099142743
20-Jun-2003,-0.01771634711880221,-2.1912995159025788,-2.209015863021381
21-Jun-2003,-0.017789168397562914,-2.1916697530939873,-2.2094589214915503
22-Jun-2003,-0.017860622832665502,-2.1920435841474237,-2.2099042069800894
23-Jun-2003,-0.017930690672068372,-2.1924209582517578,-2.210351648923826
24-Jun-2003,-0.01799935256217957,-2.1929415031548602,-2.21094085571704
25-Jun-2003,-0.018066589553536464,-2.1936055197618702,-2.2116721093154066
26-Jun-2003,-0.018132383106474945,-2.194272831104654,-2.2124052142111292
27-Jun-2003,-0.01819671509657025,-2.194943090760275,-2.213139805856845
28-Jun-2003,-0.018259567820059296,-2.195615955919649,-2.2138755237397083
29-Jun-2003,-0.0183209239990362,-2.1962910873367094,-2.2146120113357455
30-Jun-2003,-0.0183807667866214,-2.1967982670716495,-2.215179033858271
01-Jul-2003,-0.01843907977190566,-2.1972535570895597,-2.2156926368614656
02-Jul-2003,-0.01849584698485981,-2.197714256820485,-2.2162101038053446
03-Jul-2003,-0.01855105290102145,-2.198180205369205,-2.2167312582702263
04-Jul-2003,-0.01860468244613433,-2.198651238167209,-2.217255920613343
05-Jul-2003,-0.018656721000597853,-2.1991271871936817,-2.2177839081942796
06-Jul-2003,-0.01870715440378474,-2.1996078811874322,-2.218315035591217
07-Jul-2003,-0.018755968958272074,-2.200093145850275,-2.2188491148085467
08-Jul-2003,-0.018803151433861076,-2.200582804042318,-2.219385955476179
09-Jul-2003,-0.018848689071535224,-2.2010766759696123,-2.2199253650411475
10-Jul-2003,-0.018892569587204658,-2.2015745793645625,-2.220467148951767
11-Jul-2003,-0.018934781175381204,-2.2020763296595045,-2.2210111108348856
12-Jul-2003,-0.018975312512642985,-2.2025817401538106,-2.2215570526664536
13-Jul-2003,-0.01901415276102207,-2.2030906221748783,-2.2221047749359
14-Jul-2003,-0.019051291571185063,-2.2036027852333206,-2.2226540768045058
15-Jul-2003,-0.019086719085529374,-2.2041180371726776,-2.223204756258207
16-Jul-2003,-0.01912042594107613,-2.204636184313929,-2.223756610255005
17-Jul-2003,-0.01915240327226842,-2.2051570315950926,-2.224309434867361
18-Jul-2003,-0.01918264271358755,-2.205680382706162,-2.2248630254197495
19-Jul-2003,-0.019211136402024293,-2.206206040219623,-2.2254171766216473
20-Jul-2003,-0.01923787697942809,-2.2069259447023484,-2.2261638216817765
21-Jul-2003,-0.019262857594666373,-2.2077010412672617,-2.226963898861928
22-Jul-2003,-0.01928607190567431,-2.208466957881325,-2.2277530297869994
23-Jul-2003,-0.01930751408131599,-2.2092232486982484,-2.2285307627795645
24-Jul-2003,-0.01932717880312891,-2.2099694768346003,-2.229296655637729
25-Jul-2003,-0.019345061266884823,-2.2107052142920853,-2.23005027555897
26-Jul-2003,-0.019361157184027027,-2.2114300418857047,-2.230791199069732
