dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
21-Feb-1952,-0.02131744518956436,-0.04620912399086508,-0.1810654305933685,-0.24859199977379792
22-Feb-1952,-0.021318140716546776,-0.046270635619619895,-0.18102383671165992,-0.24861261304782659
23-Feb-1952,-0.021319355047439512,-0.04632945167906346,-0.1809862091786888,-0.24863501590519177
24-Feb-1952,-0.021321088737463443,-0.04638827174048924,-0.18095256910696245,-0.24866192958491512
25-Feb-1952,-0.021323342171677032,-0.046447095244039005,-0.18092293639390583,-0.24869337380962186
26-Feb-1952,-0.02132611556529371,-0.04650592162729138,-0.1808973297137592,-0.24872936690634428
27-Feb-1952,-0.021329408964044602,-0.04656203231937374,-0.18087576651042972,-0.24876720779384806
28-Feb-1952,-0.021333222244573544,-0.04661814479489305,-0.1808582629910761,-0.24880963003054268
29-Feb-1952,-0.021337555114879052,-0.04667425849028998,-0.1808448341204191,-0.24885664772558813
01-Mar-1952,-0.021342407114787687,-0.04673037284445149,-0.1808354936156089,-0.24890827357484807
02-Mar-1952,-0.02134777761647573,-0.04678375218830609,-0.18083025394170435,-0.24896178374648617
03-Mar-1952,-0.021353665825021424,-0.046837131111906176,-0.18082912630760936,-0.24901992324453698
04-Mar-1952,-0.021360070779006167,-0.0468905090671309,-0.18083212066255497,-0.24908270050869202
05-Mar-1952,-0.021366991351149667,-0.046943885512722626,-0.18083924569300727,-0.24915012255687957
06-Mar-1952,-0.021374426248984214,-0.04699459745653747,-0.18085050882001658,-0.24921953252553825
07-Mar-1952,-0.021382374015576886,-0.04704533615829069,-0.18086591619704878,-0.24929362637091634
08-Mar-1952,-0.0213908330302802,-0.04709610134301625,-0.1808854727081653,-0.24937240708146174
09-Mar-1952,-0.02139980150953554,-0.047146892719325914,-0.18090918196669578,-0.24945587619555723
10-Mar-1952,-0.021409277507703363,-0.047194977099923804,-0.18093704631423302,-0.2495413009218602
11-Mar-1952,-0.02141925891794729,-0.047243087074152916,-0.18096906682011482,-0.24963141281221501
12-Mar-1952,-0.0214297434731436,-0.04729122230387499,-0.18100524328120998,-0.24972620905822857
13-Mar-1952,-0.02144072874684578,-0.047339382436980826,-0.18104557422219075,-0.24982568540601735
14-Mar-1952,-0.021452212154273217,-0.04738481975577133,-0.1810900568960941,-0.24992708880613862
15-Mar-1952,-0.02146419095335449,-0.04743029286210725,-0.18113868728536336,-0.2500331711008251
16-Mar-1952,-0.021476662245800523,-0.047475796427191734,-0.18119146010321052,-0.2501439187762028
17-Mar-1952,-0.02148962297821629,-0.04752133007187929,-0.1812483687953524,-0.25025932184544797
18-Mar-1952,-0.021503069943263377,-0.04756416674502206,-0.18130940554220049,-0.25037664223048595
19-Mar-1952,-0.021516999780844516,-0.04760703273825972,-0.1813745612613178,-0.25049859378042205
20-Mar-1952,-0.021531408979345804,-0.04764992763925523,-0.18144382561036967,-0.2506251622289707
21-Mar-1952,-0.021546293876898312,-0.04769285102615405,-0.1815171869903261,-0.2507563318933784
22-Mar-1952,-0.021561650662698023,-0.04773306313152468,-0.18159463254916114,-0.25088934634338383
23-Mar-1952,-0.02157747537834382,-0.04777330288490021,-0.18167614818579425,-0.2510269264490383
24-Mar-1952,-0.02159376391923426,-0.04781356983805849,-0.18176171855453227,-0.251169052311825
25-Mar-1952,-0.021610512035980894,-0.04785386353548507,-0.18185132706974336,-0.25131570264120934
26-Mar-1952,-0.021627715335880687,-0.047891432316287647,-0.1819449559110347,-0.25146410356320303
27-Mar-1952,-0.021645369284403658,-0.0479290592959263,-0.18204258602865322,-0.25161701460898317
28-Mar-1952,-0.02166346920673832,-0.04796672831729883,-0.18214419714938182,-0.251774394673419
29-Mar-1952,-0.021682010289359996,-0.048004438992311875,-0.18224976778270896,-0.25193621706438085
30-Mar-1952,-0.021700987581634294,-0.048039463467638856,-0.18235927522734963,-0.2520997262766228
31-Mar-1952,-0.021720395997472372,-0.04807452880059806,-0.18247269557822268,-0.25226762037629313
01-Apr-1952,-0.021740230038511516,-0.04810963454657911,-0.1825900034706985,-0.2524398680557891
02-Apr-1952,-0.02176048434167027,-0.04814478024805393,-0.18271117262252878,-0.25261643721225296
03-Apr-1952,-0.02178115341714359,-0.048177227888469655,-0.18283617556773474,-0.25279455687334795
04-Apr-1952,-0.0218022316480094,-0.04820971455382739,-0.18296498366664535,-0.25297692986848214
05-Apr-1952,-0.021823713291450785,-0.04824223973812481,-0.18309756711490943,-0.253163520144485
06-Apr-1952,-0.021845592480356096,-0.048274802920323115,-0.18323389495277967,-0.2533542903534589
07-Apr-1952,-0.02186786322504256,-0.04830465673990167,-0.1833739350744785,-0.25354645503942275
08-Apr-1952,-0.021890519415095053,-0.048334585562174986,-0.18351765423803276,-0.2537427592153028
09-Apr-1952,-0.02191355482123932,-0.04836455553247609,-0.18366501807524496,-0.2539431284289604
10-Apr-1952,-0.02193696309729093,-0.04839456609266907,-0.1838159911021483,-0.2541475202921083
11-Apr-1952,-0.02196073778212964,-0.048421896531378655,-0.1839705367296736,-0.2543531710431819
12-Apr-1952,-0.02198487230171152,-0.048449266436750155,-0.18412861727462915,-0.2545627560130908
13-Apr-1952,-0.022009359971135477,-0.04847667521052947,-0.18429019397111876,-0.2547762291527837
14-Apr-1952,-0.022034193996715704,-0.04850412224224705,-0.1844552269821,-0.25499354322106277
15-Apr-1952,-0.022059367478116074,-0.048528879219977485,-0.1846236754114439,-0.25521192210953747
16-Apr-1952,-0.022084873410485303,-0.04855369899340789,-0.18479549731611483,-0.25543406972000804
17-Apr-1952,-0.022110704686652216,-0.048578564813253976,-0.18497064971885005,-0.25565991921875625
18-Apr-1952,-0.02213685409931928,-0.04860347606622358,-0.1851490886209486,-0.25588941878649146
19-Apr-1952,-0.022163314343314967,-0.04862573302867564,-0.18533076901555656,-0.25611981638754716
20-Apr-1952,-0.022190078017841928,-0.04864803418052826,-0.18551564490105107,-0.25635375709942126
21-Apr-1952,-0.02221713705840063,-0.048670378850029866,-0.18570366875636957,-0.2565911846648001
22-Apr-1952,-0.022244483857031348,-0.04869276635682174,-0.18589479264922804,-0.25683204286308114
23-Apr-1952,-0.022272110724467938,-0.04871249106096601,-0.18608896768924588,-0.25707356947467985
24-Apr-1952,-0.0223000098880304,-0.04873228183834637,-0.18628614404603136,-0.2573184357724081
25-Apr-1952,-0.022328173492803277,-0.04875211663326973,-0.18648627096488007,-0.2575665610909531
26-Apr-1952,-0.022356593603520575,-0.048771994721178366,-0.18668929678246346,-0.2578178851071624
27-Apr-1952,-0.022385262206680297,-0.04878924085032061,-0.18689516894239652,-0.25806967199939745
28-Apr-1952,-0.02241417121282644,-0.04880652881342008,-0.1871038340111929,-0.25832453403743943
29-Apr-1952,-0.022443312458879938,-0.04882385784242637,-0.18731523769422195,-0.25858240799552823
30-Apr-1952,-0.022472677710559504,-0.0488412271558522,-0.18752932485210405,-0.25884322971851575
01-May-1952,-0.022502258664811873,-0.04885595726010951,-0.18774603951712357,-0.25910425544204496
02-May-1952,-0.022532046952310206,-0.04887074823534393,-0.18796532491008894,-0.25936812009774307
03-May-1952,-0.022562034139947968,-0.048885582696573615,-0.18818712345720817,-0.25963474029372974
04-May-1952,-0.022592211733390013,-0.04890045984566671,-0.18841137680739453,-0.25990404838645126
05-May-1952,-0.02262257117962527,-0.04891273235873811,-0.1886380258496645,-0.26017332938802784
06-May-1952,-0.022653103869539445,-0.048925067387620785,-0.18886701073075088,-0.2604451819879111
07-May-1952,-0.02268380114052826,-0.04893744483380545,-0.18909827087307246,-0.2607195168474062
08-May-1952,-0.02271465427909523,-0.048949863854198424,-0.189331744992709,-0.26099626312600266
09-May-1952,-0.02274565452350006,-0.048959710134820505,-0.1895673711178019,-0.2612727357761224
10-May-1952,-0.022776793066386587,-0.048969596295638664,-0.18980508660693649,-0.2615514759689617
11-May-1952,-0.022808061057459108,-0.048979521451985926,-0.19004482816794085,-0.2618324106773859
12-May-1952,-0.022839449606136226,-0.04898948470636154,-0.19028653187665506,-0.2621154661891528
13-May-1952,-0.022870949784250843,-0.048996869943175626,-0.19053013319610637,-0.26239795292353285
14-May-1952,-0.022902552628725974,-0.04900434044617634,-0.19077556699564385,-0.2626824600705462
15-May-1952,-0.022934249144294802,-0.04901185085905558,-0.19102276757046824,-0.26296886757381865
16-May-1952,-0.0229660303061945,-0.049019400276836815,-0.19127166866110926,-0.26325709924414054
17-May-1952,-0.02299788706290075,-0.04902444290492513,-0.19152220347327273,-0.2635445334410986
18-May-1952,-0.02302981033884747,-0.04902832932213619,-0.1917743046977103,-0.26383244435869396
19-May-1952,-0.02306179103715237,-0.04903220558324494,-0.19202790453023386,-0.26412190115063117
20-May-1952,-0.02309382004237,-0.04903607524638612,-0.19228293469201957,-0.2644128299807757
21-May-1952,-0.023125888223216436,-0.049037463468730634,-0.19253932644984148,-0.26470267814178855
22-May-1952,-0.02315798643533251,-0.049038868174669244,-0.19279701063666055,-0.2649938652466623
23-May-1952,-0.023190105524015344,-0.04904026729532134,-0.1930559176721199,-0.2652862904914566
24-May-1952,-0.0232222363269864,-0.0490416610653329,-0.19331597758338234,-0.2655798749757016
25-May-1952,-0.023254369677126463,-0.04905564344175595,-0.19357712002586314,-0.26588713314474555
26-May-1952,-0.023286496405245466,-0.04907050649703123,-0.1938392743042915,-0.2661962772065682
27-May-1952,-0.023318607342817717,-0.049084813038330385,-0.194102369393656,-0.2665057897748041
28-May-1952,-0.0233506933247481,-0.049098603625663755,-0.19436633396045147,-0.26681563091086336
29-May-1952,-0.023382745192115202,-0.04911183055186172,-0.19463109638388185,-0.26712567212785876
30-May-1952,-0.02341475379491134,-0.04912461306544291,-0.19489658477714408,-0.26743595163749834
31-May-1952,-0.023446709994800825,-0.049136982681425904,-0.19516272700892814,-0.2677464196851549
01-Jun-1952,-0.023478604667841824,-0.049148968415340555,-0.19542945072478546,-0.2680570238079678
02-Jun-1952,-0.02351042870723717,-0.04916051210235257,-0.1956966833687775,-0.26836762417836724
03-Jun-1952,-0.023540790833592347,-0.049171723314276564,-0.19596435220496955,-0.2686768663528385
04-Jun-1952,-0.02356854107693704,-0.04918262479113436,-0.19671298953817773,-0.26946415540624913
05-Jun-1952,-0.023595306282660277,-0.04919323752692179,-0.19721267195380732,-0.27000121576338937
06-Jun-1952,-0.023621442902186825,-0.04920349611252811,-0.19753399344254546,-0.2703589324572604
07-Jun-1952,-0.02364707465231956,-0.04921350330494474,-0.1978544645001486,-0.2707150424574129
08-Jun-1952,-0.023672258524347456,-0.049223275685432076,-0.19825487066015582,-0.27115040486993536
09-Jun-1952,-0.023696585527017592,-0.04922495096507218,-0.1988960949998871,-0.2718176314919769
10-Jun-1952,-0.023719894047634863,-0.049226573141738277,-0.19964629600821548,-0.27259276319758863
11-Jun-1952,-0.023742684451580634,-0.04922822623897899,-0.20022439304430853,-0.27319530373486817
12-Jun-1952,-0.023765039504872743,-0.04922990955121395,-0.20079848338013498,-0.2737934324362217
13-Jun-1952,-0.023786994676003564,-0.04923162235490818,-0.20137005280537884,-0.2743886698362906
14-Jun-1952,-0.02380857368766287,-0.04923327937097182,-0.20193984800174153,-0.2749817010603762
15-Jun-1952,-0.02382979470655429,-0.049234964407352796,-0.20250837463515492,-0.275573133749062
16-Jun-1952,-0.023864433704301552,-0.04923667669188559,-0.20307598723993098,-0.2761770976361181
17-Jun-1952,-0.023912432685481388,-0.0492384154381438,-0.2036429347794058,-0.27679378290303097
18-Jun-1952,-0.02398614198850776,-0.04924009547773355,-0.20420938965649318,-0.2774356271227345
19-Jun-1952,-0.02405934005409607,-0.04924180039223421,-0.20477546721133763,-0.2780766076576679
20-Jun-1952,-0.024132033376813758,-0.04924352935634961,-0.20534123926577896,-0.27871680199894233
21-Jun-1952,-0.024204126422664615,-0.04924528153340645,-0.20590674379145266,-0.2793561517475237
22-Jun-1952,-0.024275637537289143,-0.04924697190268668,-0.20654913921646928,-0.28007174865644513
23-Jun-1952,-0.024358647828711524,-0.049248683805588736,-0.20746918668123185,-0.2810765183155321
24-Jun-1952,-0.024459786861402114,-0.0492504163743548,-0.20838928937809423,-0.28209949261385114
25-Jun-1952,-0.024554538065990276,-0.04925216873220026,-0.2093091400575366,-0.2831158468557271
26-Jun-1952,-0.024654373921668173,-0.04925385604074579,-0.21001784785801747,-0.28392607782043144
27-Jun-1952,-0.024770232649519396,-0.049255561385416584,-0.21065727711253276,-0.2846830711474687
28-Jun-1952,-0.02488521755382496,-0.049257283864824204,-0.21129798554887447,-0.28544048696752367
29-Jun-1952,-0.02499929362740015,-0.04925902257055093,-0.21193980331023551,-0.28619811950818663
30-Jun-1952,-0.025112425925373577,-0.049260692879654885,-0.21258255281578017,-0.28695567162080865
01-Jul-1952,-0.025224579590126146,-0.04926237760450887,-0.21331484090618735,-0.2878017981008224
02-Jul-1952,-0.025335719875459864,-0.04926407581770111,-0.21404688638987737,-0.28864668208303834
03-Jul-1952,-0.025445812169757442,-0.04926814889700439,-0.21477853839834862,-0.28949249946511046
04-Jul-1952,-0.025564240103235276,-0.04927203838173311,-0.21550962828362985,-0.2903459067685982
05-Jul-1952,-0.02569064600159914,-0.04927586568909339,-0.2162399737099739,-0.2912064854006664
06-Jul-1952,-0.025815574413211247,-0.04927963353595246,-0.21696938155438603,-0.29206458950354974
07-Jul-1952,-0.02593898691031736,-0.04933251850705653,-0.2176976500405694,-0.2929691554579433
08-Jul-1952,-0.0261155197560518,-0.049384203037719364,-0.21842457035908566,-0.29392429315285684
09-Jul-1952,-0.026297882005100713,-0.04943481086959037,-0.21966588612636795,-0.29539857900105904
10-Jul-1952,-0.02648565652098415,-0.04948433039120369,-0.22089953347110786,-0.2968695203832957
11-Jul-1952,-0.026670640091420766,-0.04953275012533647,-0.22212489193716967,-0.2983282821539269
12-Jul-1952,-0.02686376702713788,-0.04957992383072069,-0.2233413490225964,-0.29978503988045496
13-Jul-1952,-0.027074801051825782,-0.04962597529506693,-0.2245483004762832,-0.3012490768231759
14-Jul-1952,-0.02729223739735057,-0.049670893536773966,-0.2257451505276315,-0.30270828146175605
15-Jul-1952,-0.02750549713922247,-0.049714667767564474,-0.2269313120677797,-0.3041514769745666
16-Jul-1952,-0.027714501846323132,-0.049757153050918955,-0.22810620679226581,-0.3055778616895079
17-Jul-1952,-0.027919174859074948,-0.04979847340985659,-0.22926926531604455,-0.3069869135849761
18-Jul-1952,-0.028119441294119873,-0.04983861870729458,-0.23041992726588761,-0.30837798726730203
19-Jul-1952,-0.028315228049239742,-0.049877579044970616,-0.23155764135588205,-0.3097504484500924
20-Jul-1952,-0.028506463808610397,-0.04991521101960341,-0.23268186545037747,-0.3111035402785913
21-Jul-1952,-0.02869307904798394,-0.04995163902655457,-0.23379206661590235,-0.3124367846904409
22-Jul-1952,-0.028875006040228114,-0.04998685393947387,-0.23488772116602102,-0.31374958114572304
23-Jul-1952,-0.02905217886073227,-0.0500208469063762,-0.23596831469916224,-0.3150413404662707
24-Jul-1952,-0.02922453339308775,-0.05005347624390393,-0.23703334213244126,-0.3163113517694329
25-Jul-1952,-0.029392007334597105,-0.05008486681833654,-0.23810480145880303,-0.31758167561173667
26-Jul-1952,-0.029554540201977276,-0.050115010644284655,-0.23922597971053391,-0.31889553055679587
27-Jul-1952,-0.029712073336865444,-0.05014390003871262,-0.24032891768282677,-0.32018489105840486
28-Jul-1952,-0.029864549911437676,-0.050171395193316884,-0.2413998663594085,-0.32143581146416306
29-Jul-1952,-0.030011914933853395,-0.05019762151466789,-0.2424010279957841,-0.3226105644443054
30-Jul-1952,-0.03015411525361001,-0.050222572260984276,-0.24337771082085127,-0.32375439833544556
31-Jul-1952,-0.030291099566878487,-0.05024624101493047,-0.2443325115374197,-0.32486985211922864
01-Aug-1952,-0.030422818421566487,-0.05026848997375379,-0.24526582769300495,-0.3259571360883252
02-Aug-1952,-0.030549224222367437,-0.05028944513080681,-0.2461776029623654,-0.32701627231553965
03-Aug-1952,-0.030670271235504587,-0.05030910106875607,-0.24706762167515708,-0.3280469939794177
04-Aug-1952,-0.030785915593407733,-0.050327452712002244,-0.247935599480214,-0.329048967785624
05-Aug-1952,-0.030896115299066742,-0.05034436437397291,-0.24878121987982038,-0.33002169955286004
06-Aug-1952,-0.031000830230265397,-0.050359962662791656,-0.24960415155154606,-0.3309649444446031
07-Aug-1952,-0.031100022143485465,-0.05037424354854089,-0.2504040575242898,-0.33187832321631616
08-Aug-1952,-0.03119365467763207,-0.05038720335632985,-0.2511806004511597,-0.3327614584851216
09-Aug-1952,-0.03128169335742284,-0.05039870860981058,-0.2519334458341374,-0.3336138478013708
10-Aug-1952,-0.03136410559655753,-0.05040888654439448,-0.25266226409658593,-0.33443525623753795
11-Aug-1952,-0.03144086070054538,-0.05041773456545621,-0.2533667319696836,-0.3352253272356852
12-Aug-1952,-0.031511929869242845,-0.05042525044324426,-0.25404653345148354,-0.3359837137639706
13-Aug-1952,-0.031577286199085265,-0.05043130299141004,-0.2547013604893151,-0.3367099496798104
14-Aug-1952,-0.03163690468496561,-0.050436020071844015,-0.25533091347713,-0.3374038382339396
15-Aug-1952,-0.031690762221795336,-0.050439400559949214,-0.25593490162590643,-0.338065064407651
16-Aug-1952,-0.031738837605698525,-0.050441443702809355,-0.2565130432447613,-0.33869332455326917
17-Aug-1952,-0.031781429206485204,-0.050442020671224726,-0.25706506595801815,-0.33928851583572806
18-Aug-1952,-0.031819350840221916,-0.050442759118586186,-0.25759070687555763,-0.33985281683436575
19-Aug-1952,-0.0318528406896124,-0.05044345584419095,-0.25808991388786673,-0.34038621042167005
20-Aug-1952,-0.03188219769546244,-0.050444110463956804,-0.25856246256511317,-0.3408887707245324
21-Aug-1952,-0.031907384849677714,-0.05044461144891584,-0.2590081250579785,-0.341360121356572
22-Aug-1952,-0.03192873342936043,-0.0504450695353348,-0.2594266833174238,-0.341800486282119
