dates,Interconnected Matrix,total_5.00 clays,total
02-Oct-1998,-0.008551367339122153,-0.7317891881553819,-0.7403405554945041
03-Oct-1998,-0.008537299630126095,-0.7317812501773305,-0.7403185498074566
04-Oct-1998,-0.008523078786564426,-0.7317731739668305,-0.740296252753395
05-Oct-1998,-0.00850870909847306,-0.7317649645096223,-0.7402736736080953
06-Oct-1998,-0.00849419489635358,-0.7317566259632904,-0.740250820859644
07-Oct-1998,-0.008479540549879346,-0.7317481621133621,-0.7402277026632414
08-Oct-1998,-0.008464750466605206,-0.7317395765485655,-0.7402043270151707
09-Oct-1998,-0.008449829090666215,-0.7317308030326581,-0.7401806321233243
10-Oct-1998,-0.008434780901449702,-0.731721817981509,-0.7401565988829587
11-Oct-1998,-0.008419610412280624,-0.7317126229787085,-0.7401322333909892
12-Oct-1998,-0.008404322169071343,-0.731703219680686,-0.7401075418497574
13-Oct-1998,-0.008388920748987528,-0.7316936098893165,-0.7400825306383041
14-Oct-1998,-0.0083734107590788,-0.7316837956668882,-0.7400572064259671
15-Oct-1998,-0.008357796834926684,-0.7316737794064442,-0.7400315762413708
16-Oct-1998,-0.008342083639257775,-0.7316635638432064,-0.7400056474824642
17-Oct-1998,-0.008326275860575364,-0.731653152029852,-0.7399794278904274
18-Oct-1998,-0.00831037821175847,-0.7316425472967389,-0.7399529255084974
19-Oct-1998,-0.008294395428670269,-0.7316317532094205,-0.7399261486380908
20-Oct-1998,-0.008278332268759896,-0.7316207735292634,-0.7398991057980232
21-Oct-1998,-0.008262193509640811,-0.7316096121793121,-0.7398718056889529
22-Oct-1998,-0.008245983947688723,-0.7315982732157539,-0.7398442571634426
23-Oct-1998,-0.008229708396606623,-0.7315867608045271,-0.7398164692011338
24-Oct-1998,-0.008213371686012152,-0.7315750792023719,-0.739788450888384
25-Oct-1998,-0.008196978659992638,-0.7315632327415513,-0.739760211401544
26-Oct-1998,-0.008180534175683556,-0.7315512258175717,-0.7397317599932552
27-Oct-1998,-0.008164043101815408,-0.7315390628792955,-0.7397031059811109
28-Oct-1998,-0.008147510317284846,-0.7315267484209691,-0.739674258738254
29-Oct-1998,-0.008130940709695084,-0.7315142869757576,-0.7396452276854527
30-Oct-1998,-0.008114339173921528,-0.7315016831104765,-0.739616022284398
31-Oct-1998,-0.008097710610649076,-0.7314889414212549,-0.739586652031904
01-Nov-1998,-0.008081059924925202,-0.7314760665299399,-0.7395571264548652
02-Nov-1998,-0.00806439202471174,-0.7314630630810752,-0.739527455105787
03-Nov-1998,-0.00804771181941826,-0.7314499357393276,-0.7394976475587458
04-Nov-1998,-0.008031024218461368,-0.731436689187269,-0.7394677134057304
05-Nov-1998,-0.008014334129795884,-0.7314233281234273,-0.7394376622532232
06-Nov-1998,-0.007997646458474526,-0.7314098572605534,-0.739407503719028
07-Nov-1998,-0.007980966105180455,-0.7313962813240474,-0.739377247429228
08-Nov-1998,-0.007964297964789068,-0.7313826050505161,-0.7393469030153051
09-Nov-1998,-0.007947646924903578,-0.7313688331864203,-0.7393164801113239
10-Nov-1998,-0.00793101786442065,-0.7313549704868034,-0.739285988351224
11-Nov-1998,-0.007914415652070761,-0.731341021714066,-0.7392554373661367
12-Nov-1998,-0.007897845144989408,-0.7313269916367906,-0.73922483678178
13-Nov-1998,-0.007881311187265637,-0.731312885028588,-0.7391941962158537
14-Nov-1998,-0.007864818608511919,-0.731298706666971,-0.739163525275483
15-Nov-1998,-0.007848372222438123,-0.7312844613322411,-0.7391328335546793
16-Nov-1998,-0.007831976825413102,-0.7312701538063826,-0.7391021306317958
17-Nov-1998,-0.007815637195057132,-0.7312557888719671,-0.7390714260670243
18-Nov-1998,-0.007799358088812585,-0.7312413713110558,-0.7390407293998684
19-Nov-1998,-0.0077831442425477,-0.7312269059041083,-0.739010050146656
20-Nov-1998,-0.007767000369139794,-0.731212397428884,-0.7389793977980238
21-Nov-1998,-0.007750931157092173,-0.7311978506593484,-0.7389487818164405
22-Nov-1998,-0.007734941269131423,-0.73118327036457,-0.7389182116337014
23-Nov-1998,-0.007719035340839078,-0.7311686613076197,-0.7388876966484588
24-Nov-1998,-0.00770321797926637,-0.7311540282444622,-0.7388572462237285
25-Nov-1998,-0.007687493761574103,-0.7311393759228458,-0.7388268696844199
26-Nov-1998,-0.0076718672336811055,-0.7311247090811901,-0.7387965763148712
27-Nov-1998,-0.007656342908905939,-0.7311100324474649,-0.7387663753563708
28-Nov-1998,-0.0076409252666422645,-0.7310953507380732,-0.7387362760047155
29-Nov-1998,-0.007625618751018842,-0.7310806686567235,-0.7387062874077424
30-Nov-1998,-0.007610427769595224,-0.7310659908933062,-0.7386764186629013
01-Dec-1998,-0.007595356692043208,-0.7310513221227615,-0.7386466788148047
02-Dec-1998,-0.00758040984886439,-0.7310366670039515,-0.738617076852816
03-Dec-1998,-0.007565591530094644,-0.7310220301785251,-0.7385876217086197
04-Dec-1998,-0.007550905984045143,-0.7310074162697863,-0.7385583222538314
05-Dec-1998,-0.0075363574160313114,-0.7309928298815576,-0.7385291872975889
06-Dec-1998,-0.0075219499871387475,-0.7309782755970484,-0.7385002255841872
07-Dec-1998,-0.00750768781297977,-0.730963757977718,-0.7384714457906977
08-Dec-1998,-0.00749357496247837,-0.7309492815621434,-0.7384428565246218
09-Dec-1998,-0.00747961545666878,-0.7309348508648876,-0.7384144663215564
10-Dec-1998,-0.007465813267493901,-0.730920470375367,-0.7383862836428609
11-Dec-1998,-0.0074521723166397005,-0.7309061445567248,-0.7383583168733645
12-Dec-1998,-0.007438696474361944,-0.7308918778447031,-0.738330574319065
13-Dec-1998,-0.007425389558350366,-0.730877674646522,-0.7383030642048724
14-Dec-1998,-0.007412255332586554,-0.7308635393397577,-0.7382757946723443
15-Dec-1998,-0.007399297506239315,-0.7308494762712296,-0.738248773777469
16-Dec-1998,-0.007386519732554959,-0.7308354897558863,-0.7382220094884413
17-Dec-1998,-0.007373925607785268,-0.7308215840757022,-0.7381955096834875
18-Dec-1998,-0.007361518670111498,-0.730807763478574,-0.7381692821486855
19-Dec-1998,-0.007349302398606096,-0.7307940321772278,-0.7381433345758339
20-Dec-1998,-0.007337280212193011,-0.7307803943481279,-0.738117674560321
21-Dec-1998,-0.007325455468638397,-0.7307668541303951,-0.7380923095990335
22-Dec-1998,-0.007313831463559111,-0.7307534156247325,-0.7380672470882916
23-Dec-1998,-0.007302411429437937,-0.7307400828923551,-0.738042494321793
24-Dec-1998,-0.007291198534674972,-0.7307268599539327,-0.7380180584886077
25-Dec-1998,-0.007280195882639706,-0.7307137507885348,-0.7379939466711746
26-Dec-1998,-0.00726940651076031,-0.7307007593325905,-0.7379701658433508
27-Dec-1998,-0.007258833389614879,-0.7306878894788522,-0.7379467228684671
28-Dec-1998,-0.007248479422059687,-0.7306751450753731,-0.7379236244974328
29-Dec-1998,-0.0072383474423607175,-0.7306625299244902,-0.737900877366851
30-Dec-1998,-0.0072284402153618855,-0.7306500477818227,-0.7378784879971846
31-Dec-1998,-0.0072187604356588,-0.730637702355276,-0.7378564627909349
01-Jan-1999,-0.007209310726803387,-0.73062549730406,-0.7378348080308634
02-Jan-1999,-0.00720009364052906,-0.7306134362377185,-0.7378135298782476
03-Jan-1999,-0.007191111655988276,-0.7306015227151683,-0.7377926343711566
04-Jan-1999,-0.007182367179025036,-0.7305897602437534,-0.7377721274227784
05-Jan-1999,-0.007173862541455044,-0.7305781522783092,-0.7377520148197643
06-Jan-1999,-0.007165600000381446,-0.7305667022202409,-0.7377323022206224
07-Jan-1999,-0.0071575817375195555,-0.730555413416614,-0.7377129951541336
08-Jan-1999,-0.007149809858556542,-0.730544289159261,-0.7376940990178175
09-Jan-1999,-0.007142286392521539,-0.7305333326838969,-0.7376756190764184
10-Jan-1999,-0.007135013291190126,-0.7305225471692554,-0.7376575604604455
11-Jan-1999,-0.00712799242850043,-0.7305119357362331,-0.7376399281647336
12-Jan-1999,-0.007121225600003173,-0.7305015014470537,-0.7376227270470569
13-Jan-1999,-0.0071147145223251105,-0.7304912473044447,-0.7376059618267699
14-Jan-1999,-0.0071084608326623085,-0.7304811762508289,-0.7375896370834911
15-Jan-1999,-0.0071024660882966295,-0.7304712911675346,-0.7375737572558313
16-Jan-1999,-0.0070967317661304215,-0.7304615948740188,-0.7375583266401493
17-Jan-1999,-0.0070912592622531245,-0.7304520901271083,-0.7375433493893615
18-Jan-1999,-0.00708604989152354,-0.7304427796202565,-0.73752882951178
19-Jan-1999,-0.007081104887184031,-0.7304336659828183,-0.7375147708700024
20-Jan-1999,-0.007076425400491507,-0.7304247517793407,-0.7375011771798322
21-Jan-1999,-0.007072012500379603,-0.7304160395088718,-0.7374880520092514
22-Jan-1999,-0.007067867173138883,-0.7304075316042867,-0.7374753987774256
23-Jan-1999,-0.007063990322127353,-0.730399230431632,-0.7374632207537594
24-Jan-1999,-0.007060382767500246,-0.7303911382894873,-0.7374515210569875
25-Jan-1999,-0.00705704524596932,-0.7303832574083469,-0.7374403026543161
26-Jan-1999,-0.007053978410582619,-0.7303755899500178,-0.7374295683606005
27-Jan-1999,-0.007051182830531913,-0.7303681380070381,-0.7374193208375701
28-Jan-1999,-0.007048658990984408,-0.7303609036021144,-0.7374095625930988
29-Jan-1999,-0.007046407292937827,-0.7303538886875769,-0.7374002959805147
30-Jan-1999,-0.0070444280531027515,-0.730347095144856,-0.7373915231979588
31-Jan-1999,-0.007042721503807869,-0.7303405247839766,-0.7373832462877845
01-Feb-1999,-0.0070412877929317925,-0.7303341793430738,-0.7373754671360055
02-Feb-1999,-0.0070401269838587755,-0.730328060487927,-0.7373681874717858
03-Feb-1999,-0.007039239055460194,-0.7303221698115157,-0.7373614088669759
04-Feb-1999,-0.007038623902100795,-0.7303165088335942,-0.737355132735695
05-Feb-1999,-0.007038281333669726,-0.7303110790002885,-0.7373493603339581
06-Feb-1999,-0.007038211075637274,-0.7303058816837111,-0.7373440927593484
07-Feb-1999,-0.007038412769136114,-0.7303009181815998,-0.7373393309507359
08-Feb-1999,-0.00703888597106711,-0.7302961897169749,-0.7373350756880419
09-Feb-1999,-0.007039630154231701,-0.7302916974378182,-0.7373313275920499
10-Feb-1999,-0.007040644707486685,-0.7302874424167741,-0.7373280871242608
11-Feb-1999,-0.007041928935927049,-0.7302834256508707,-0.7373253545867977
12-Feb-1999,-0.007043482061089883,-0.7302796480612623,-0.7373231301223522
13-Feb-1999,-0.007045303221187277,-0.7302761104929948,-0.737321413714182
14-Feb-1999,-0.007047391471359249,-0.7302728137147908,-0.73732020518615
15-Feb-1999,-0.007049745783956398,-0.730269758418858,-0.7373195042028144
16-Feb-1999,-0.007052365048841511,-0.7302669452207179,-0.7373193102695594
17-Feb-1999,-0.007055248073721668,-0.7302643746590576,-0.7373196227327793
18-Feb-1999,-0.007058393584498151,-0.7302620471956031,-0.7373204407801012
19-Feb-1999,-0.007061800225647099,-0.7302599632150134,-0.7373217634406605
20-Feb-1999,-0.007065466560619939,-0.7302581230247993,-0.7373235895854192
21-Feb-1999,-0.007069391072267319,-0.7302565268552605,-0.7373259179275279
22-Feb-1999,-0.007073572163292526,-0.7302551748594489,-0.7373287470227414
23-Feb-1999,-0.007078008156720227,-0.7302540671131499,-0.7373320752698701
24-Feb-1999,-0.007082697296398226,-0.73025320361489,-0.7373359009112882
25-Feb-1999,-0.007087637747512785,-0.7302525842859626,-0.7373402220334754
26-Feb-1999,-0.007092827597137575,-0.7302522089704799,-0.7373450365676175
27-Feb-1999,-0.007098264854795092,-0.7302520774354424,-0.7373503422902375
28-Feb-1999,-0.007103947453052077,-0.7302521893708357,-0.7373561368238878
01-Mar-1999,-0.007109873248126333,-0.730252544389745,-0.7373624176378712
02-Mar-1999,-0.0071160400205272124,-0.7302531420284943,-0.7373691820490216
03-Mar-1999,-0.007122445475711114,-0.7302539817468082,-0.7373764272225194
04-Mar-1999,-0.007129087244758778,-0.7302550629279919,-0.7373841501727507
05-Mar-1999,-0.007135962885083221,-0.7302563848791394,-0.7373923477642226
06-Mar-1999,-0.007143069881146556,-0.7302579468313568,-0.7374010167125034
07-Mar-1999,-0.007150405645212581,-0.7302597479400146,-0.7374101535852272
08-Mar-1999,-0.007157967518106161,-0.7302617872850151,-0.7374197548031213
09-Mar-1999,-0.007165752770008872,-0.730264063871088,-0.7374298166410969
10-Mar-1999,-0.007173758601260042,-0.7302665766281017,-0.7374403352293617
11-Mar-1999,-0.007181982143194348,-0.7302693244114018,-0.7374513065545961
12-Mar-1999,-0.007190420458983699,-0.7302723060021666,-0.7374627264611503
13-Mar-1999,-0.00719907054451586,-0.730275520107788,-0.7374745906523038
14-Mar-1999,-0.007207929329276054,-0.7302789653622698,-0.7374868946915458
15-Mar-1999,-0.00721699367726443,-0.7302826403266516,-0.737499634003916
16-Mar-1999,-0.007226260387922152,-0.7302865434894508,-0.737512803877373
17-Mar-1999,-0.0072357261970761875,-0.7302906732671255,-0.7375263994642017
18-Mar-1999,-0.007245387777914768,-0.7302950280045617,-0.7375404157824764
19-Mar-1999,-0.007255241741963694,-0.7302996059755763,-0.73755484771754
20-Mar-1999,-0.007265284640100097,-0.7303044053834467,-0.7375696900235468
21-Mar-1999,-0.007275512963564629,-0.7303094243614537,-0.7375849373250184
22-Mar-1999,-0.007285923145011197,-0.730314660973453,-0.7376005841184642
23-Mar-1999,-0.007296511559553897,-0.730320113214459,-0.7376166247740129
24-Mar-1999,-0.007307274525851434,-0.7303257790112551,-0.7376330535371065
25-Mar-1999,-0.007318208307187515,-0.7303316562230187,-0.7376498645302062
26-Mar-1999,-0.007329309112588796,-0.7303377426419707,-0.7376670517545595
27-Mar-1999,-0.007340573097937374,-0.7303440359940394,-0.7376846090919768
28-Mar-1999,-0.007351996367119434,-0.7303505339395487,-0.7377025303066682
29-Mar-1999,-0.0073635749731757695,-0.7303572340739226,-0.7377208090470984
30-Mar-1999,-0.007375304919466947,-0.7303641339284073,-0.7377394388478742
31-Mar-1999,-0.007387182160867617,-0.7303712309708169,-0.7377584131316846
01-Apr-1999,-0.0073992026049536615,-0.7303785226062915,-0.7377777252112452
02-Apr-1999,-0.007411362113226523,-0.73038600617808,-0.7377973682913066
03-Apr-1999,-0.007423656502327722,-0.7303936789683338,-0.7378173354706615
04-Apr-1999,-0.0074360815452904315,-0.730401538198926,-0.7378376197442164
05-Apr-1999,-0.0074486329727799306,-0.7304095810322806,-0.7378582140050606
06-Apr-1999,-0.007461428068900134,-0.7304178387334045,-0.7378792668023046
07-Apr-1999,-0.007474462483400095,-0.7304263145823552,-0.7379007770657553
08-Apr-1999,-0.007487731827503134,-0.73043500978958,-0.7379227416170832
09-Apr-1999,-0.0075012316752027354,-0.7304439247219188,-0.7379451563971215
10-Apr-1999,-0.00751495756456925,-0.7304530592294733,-0.7379680167940426
11-Apr-1999,-0.007528904999083201,-0.7304624127946562,-0.7379913177937394
12-Apr-1999,-0.007543069448954886,-0.7304719846156087,-0.7380150540645636
13-Apr-1999,-0.007557446352479582,-0.7304817736587488,-0.7380392200112283
14-Apr-1999,-0.00757203111737626,-0.7304917786945562,-0.7380638098119324
15-Apr-1999,-0.007586819122161482,-0.7305019983233574,-0.7380888174455189
16-Apr-1999,-0.007601768227542911,-0.7305124204621178,-0.7381141886896607
17-Apr-1999,-0.007616873757735754,-0.7305230415024992,-0.738139915260235
18-Apr-1999,-0.007632131011872219,-0.7305338583328267,-0.7381659893446989
19-Apr-1999,-0.007647535265407892,-0.7305448679700061,-0.7381924032354139
20-Apr-1999,-0.007663081771508239,-0.7305560674669626,-0.7382191492384708
21-Apr-1999,-0.007678765762467058,-0.7305674538736229,-0.7382462196360899
22-Apr-1999,-0.007694582451114159,-0.7305790242171317,-0.7382736066682459
23-Apr-1999,-0.007710527032228778,-0.7305907754908152,-0.7383013025230439
24-Apr-1999,-0.007726594683975432,-0.7306027046477085,-0.7383292993316839
25-Apr-1999,-0.0077427805693190245,-0.7306148085966915,-0.7383575891660105
26-Apr-1999,-0.007759079837471923,-0.7306270842002357,-0.7383861640377076
27-Apr-1999,-0.007775487625317539,-0.7306395282731966,-0.7384150158985141
28-Apr-1999,-0.007791900494121793,-0.7306521098912198,-0.7384440103853416
29-Apr-1999,-0.007808313560450364,-0.7306648207197304,-0.7384731342801807
30-Apr-1999,-0.007824721932886266,-0.7306776540080396,-0.7385023759409259
01-May-1999,-0.007841120713465297,-0.7306906035969561,-0.7385317243104215
02-May-1999,-0.007857504999141406,-0.7307036636554726,-0.738561168654614
03-May-1999,-0.007873869883225571,-0.7307168285617671,-0.7385906984449927
04-May-1999,-0.007890210456852,-0.7307300928375459,-0.7386203032943979
05-May-1999,-0.007906521810427511,-0.7307434511075241,-0.7386499729179516
06-May-1999,-0.007922799035081045,-0.730756898072574,-0.7386796971076551
07-May-1999,-0.007939079383002647,-0.7307704403353199,-0.7387095197183225
08-May-1999,-0.007955357951139268,-0.7307840748596446,-0.7387394328107838
09-May-1999,-0.007971629841533698,-0.7307977979458543,-0.738769427787388
10-May-1999,-0.007987890162761952,-0.7308116056481685,-0.7387994958109304
11-May-1999,-0.008004134031396703,-0.7308254938823308,-0.7388296279137274
12-May-1999,-0.008020356573440348,-0.7308394584729552,-0.7388598150463955
13-May-1999,-0.008036552925783246,-0.7308534951791922,-0.7388900481049754
14-May-1999,-0.008052718237630844,-0.7308675997105034,-0.7389203179481343
15-May-1999,-0.00806884767195323,-0.7308817677372756,-0.7389506154092289
16-May-1999,-0.008084936406913202,-0.7308959948984616,-0.7389809313053748
17-May-1999,-0.008100979637289982,-0.730910276807385,-0.7390112564446749
18-May-1999,-0.008116972575915088,-0.7309246090563503,-0.7390415816322653
19-May-1999,-0.008132910455077209,-0.7309389872204185,-0.7390718976754957
20-May-1999,-0.008148788527948599,-0.7309534068605998,-0.7391021953885485
21-May-1999,-0.008164602069978103,-0.7309678635266055,-0.7391324655965836
22-May-1999,-0.008180346380304637,-0.7309823527592796,-0.7391626991395842
23-May-1999,-0.008196016783136724,-0.7309968700927755,-0.7391928868759122
24-May-1999,-0.00821160862915141,-0.7310114110565461,-0.7392230196856975
25-May-1999,-0.008227117296858648,-0.73102597117718,-0.7392530884740387
26-May-1999,-0.008242538193983958,-0.7310405459801265,-0.7392830841741104
27-May-1999,-0.008257866758816106,-0.7310551309913221,-0.7393129977501383
28-May-1999,-0.008273098461570264,-0.7310697217387541,-0.7393428202003244
29-May-1999,-0.008288228805725339,-0.7310843137539599,-0.7393725425596852
30-May-1999,-0.008303253329351667,-0.7310989025734846,-0.7394021559028363
31-May-1999,-0.0083181676064443,-0.7311134837403043,-0.7394316513467486
01-Jun-1999,-0.008332967248221879,-0.7311280528052155,-0.7394610200534374
02-Jun-1999,-0.008347647904439662,-0.7311426053282082,-0.7394902532326478
03-Jun-1999,-0.008362205264666191,-0.7311571368798125,-0.7395193421444788
04-Jun-1999,-0.008376635059572837,-0.7311716430424365,-0.7395482781020094
05-Jun-1999,-0.008390933062186719,-0.7311861194116838,-0.7395770524738705
06-Jun-1999,-0.008405095089155348,-0.7312005615976661,-0.7396056566868214
07-Jun-1999,-0.008419117001974258,-0.7312149652262998,-0.7396340822282741
08-Jun-1999,-0.008432994708225162,-0.7312293259405983,-0.7396623206488234
09-Jun-1999,-0.00844672416277695,-0.7312436394019516,-0.7396903635647285
10-Jun-1999,-0.008460301368994488,-0.7312579012914013,-0.7397182026603958
11-Jun-1999,-0.008473722379918506,-0.7312721073109065,-0.739745829690825
12-Jun-1999,-0.008486983299431063,-0.7312862531846003,-0.7397732364840314
13-Jun-1999,-0.008500080283419732,-0.7313003346600427,-0.7398004149434625
14-Jun-1999,-0.008513009540905756,-0.7313143475094623,-0.7398273570503681
15-Jun-1999,-0.008525767335178179,-0.7313282875309931,-0.7398540548661713
16-Jun-1999,-0.008538349984890463,-0.7313421505498997,-0.7398805005347902
17-Jun-1999,-0.008550753865161857,-0.7313559324197997,-0.7399066862849616
18-Jun-1999,-0.008562975408641184,-0.7313696290238718,-0.739932604432513
19-Jun-1999,-0.00857501110657412,-0.7313832362760613,-0.7399582473826354
20-Jun-1999,-0.008586857509832844,-0.7313967501222701,-0.7399836076321029
21-Jun-1999,-0.008598511229946842,-0.7314101665415444,-0.7400086777714913
22-Jun-1999,-0.008609968940103102,-0.7314234815472478,-0.7400334504873509
23-Jun-1999,-0.008621227376128618,-0.7314366911882251,-0.7400579185643537
24-Jun-1999,-0.008632283337465652,-0.7314497915499597,-0.7400820748874254
25-Jun-1999,-0.008643133688111024,-0.7314627787557154,-0.7401059124438264
26-Jun-1999,-0.008653775357554344,-0.7314756489676715,-0.7401294243252258
27-Jun-1999,-0.008664205341679077,-0.7314883983880429,-0.740152603729722
28-Jun-1999,-0.008674420703661338,-0.7315010232601936,-0.7401754439638549
29-Jun-1999,-0.00868438263227418,-0.7315135097719093,-0.7401978924041835
30-Jun-1999,-0.008694088327860922,-0.7315258524094148,-0.7402199407372757
01-Jul-1999,-0.008703535060599208,-0.731538046298302,-0.7402415813589012
02-Jul-1999,-0.008712720171317736,-0.7315500868424604,-0.7402628070137781
03-Jul-1999,-0.008721641072276605,-0.7315619696287737,-0.7402836107010503
04-Jul-1999,-0.008730295247940658,-0.7315736903843756,-0.7403039856323163
05-Jul-1999,-0.008738680255722,-0.7315852449532907,-0.7403239252090127
06-Jul-1999,-0.008746793726701363,-0.7315966292821949,-0.7403434230088963
07-Jul-1999,-0.008754633366335945,-0.7316078394111206,-0.7403624727774566
08-Jul-1999,-0.008762196955132749,-0.731618871467105,-0.7403810684222377
09-Jul-1999,-0.008769482349312623,-0.7316297216597334,-0.740399204009046
10-Jul-1999,-0.008776487481439384,-0.7316403862779562,-0.7404168737593956
11-Jul-1999,-0.008783210361038355,-0.7316508616878116,-0.7404340720488499
12-Jul-1999,-0.008789649075180475,-0.7316611443308021,-0.7404507934059825
13-Jul-1999,-0.008795801789054631,-0.7316712307227646,-0.7404670325118192
14-Jul-1999,-0.008801666746506122,-0.7316811174531068,-0.740482784199613
15-Jul-1999,-0.00880724227056144,-0.7316908011843292,-0.7404980434548906
16-Jul-1999,-0.008812526763923275,-0.7317002786517621,-0.7405128054156854
17-Jul-1999,-0.008817518709442272,-0.73170954666347,-0.7405270653729122
18-Jul-1999,-0.008822216670570322,-0.731718602100283,-0.7405408187708534
19-Jul-1999,-0.008826619291782155,-0.7317274419159268,-0.740554061207709
20-Jul-1999,-0.008830725298980874,-0.7317360631372254,-0.7405667884362063
21-Jul-1999,-0.00883453349987186,-0.7317444628643591,-0.740578996364231
22-Jul-1999,-0.008838042784319471,-0.7317526382711653,-0.7405906810554848
23-Jul-1999,-0.008841252124672863,-0.7317605866054646,-0.7406018387301375
24-Jul-1999,-0.008844160576073387,-0.7317683051894104,-0.7406124657654838
25-Jul-1999,-0.008846767276731903,-0.7317757914198487,-0.7406225586965807
26-Jul-1999,-0.00885130874661272,-0.7317836713228606,-0.7406349800694734
27-Jul-1999,-0.008857784290809816,-0.7317920571485386,-0.7406498414393484
28-Jul-1999,-0.008863707346134887,-0.7318003257767864,-0.7406640331229213
29-Jul-1999,-0.008869077385389154,-0.7318084106318639,-0.740677488017253
30-Jul-1999,-0.008873893965473459,-0.7318162778694488,-0.7406901718349223
31-Jul-1999,-0.008878156727520571,-0.7318239040554511,-0.7407020607829716
01-Aug-1999,-0.00888186539700053,-0.7318312710198563,-0.7407131364168569
02-Aug-1999,-0.008885019783802746,-0.731838363777969,-0.7407233835617717
03-Aug-1999,-0.008887619782291831,-0.7318451694850888,-0.7407327892673806
04-Aug-1999,-0.008889665371339171,-0.7318516768383511,-0.7407413422096902
05-Aug-1999,-0.008891156614329123,-0.7318578757028467,-0.7407490323171758
06-Aug-1999,-0.008892093659140102,-0.7318637568621721,-0.7407558505213122
07-Aug-1999,-0.008892476738101094,-0.7318693118435166,-0.7407617885816177
08-Aug-1999,-0.00889230616792225,-0.7318745327903048,-0.740766838958227
09-Aug-1999,-0.008891582349601858,-0.7318794123668282,-0.74077099471643
10-Aug-1999,-0.008890305768306656,-0.7318839436853457,-0.7407742494536523
11-Aug-1999,-0.008888476993228313,-0.7318881202495187,-0.740776597242747
12-Aug-1999,-0.008886096677415637,-0.7318919359100199,-0.7407780325874356
13-Aug-1999,-0.008883165557579316,-0.7318953848293882,-0.7407785503869675
14-Aug-1999,-0.00887968445387576,-0.7318984614539948,-0.7407781459078706
15-Aug-1999,-0.008875654269661687,-0.7319011604915252,-0.7407768147611868
16-Aug-1999,-0.00887120555371409,-0.7319035132924917,-0.7407747188462058
17-Aug-1999,-0.008866589858963957,-0.7319055920502395,-0.7407721819092035
18-Aug-1999,-0.008861808336669861,-0.7319074094996441,-0.7407692178363139
19-Aug-1999,-0.008856862220072374,-0.7319089735960221,-0.7407658358160946
20-Aug-1999,-0.008851752824032203,-0.7319102903777184,-0.7407620432017505
21-Aug-1999,-0.00884648154463732,-0.7319113647882568,-0.7407578463328941
22-Aug-1999,-0.008841049858790556,-0.731912201063242,-0.7407532509220325
23-Aug-1999,-0.008835459323773779,-0.7319128029499451,-0.7407482622737189
24-Aug-1999,-0.00882971157678245,-0.7319131738460348,-0.7407428854228173
25-Aug-1999,-0.008823808334445172,-0.7319132605525583,-0.7407370688870035
26-Aug-1999,-0.008817751392310115,-0.7319125152129125,-0.7407302666052226
27-Aug-1999,-0.008811542624318082,-0.7319112403654879,-0.740722782989806
28-Aug-1999,-0.00880518398224186,-0.7319096158741427,-0.7407147998563846
29-Aug-1999,-0.008798677495113481,-0.7319076904344528,-0.7407063679295662
30-Aug-1999,-0.008792025268617124,-0.731905495445169,-0.7406975207137861
31-Aug-1999,-0.008785121867448889,-0.731903025158303,-0.7406881470257518
01-Sep-1999,-0.008777969548708702,-0.7319002947400267,-0.7406782642887354
02-Sep-1999,-0.008770570644215601,-0.7318973184588741,-0.7406678891030897
03-Sep-1999,-0.008762927559811045,-0.7318941091352577,-0.7406570366950687
04-Sep-1999,-0.00875504277464833,-0.731890678205748,-0.7406457209803964
05-Sep-1999,-0.00874691884046089,-0.731887035867953,-0.7406339547084139
06-Sep-1999,-0.008738558380799656,-0.7318831912317438,-0.7406217496125435
07-Sep-1999,-0.008729964090263172,-0.7318791524586086,-0.7406091165488717
08-Sep-1999,-0.00872113873369139,-0.7318749268855429,-0.7405960656192343
09-Sep-1999,-0.00871208514535436,-0.7318705211339366,-0.740582606279291
10-Sep-1999,-0.008702806228104204,-0.7318659412048751,-0.7405687474329793
11-Sep-1999,-0.008693304952523262,-0.731861192562435,-0.7405544975149583
12-Sep-1999,-0.008683584356035355,-0.7318562802064243,-0.7405398645624597
13-Sep-1999,-0.00867364754201442,-0.7318512087358929,-0.7405248562779073
14-Sep-1999,-0.008663497678856021,-0.7318459824045551,-0.7405094800834111
15-Sep-1999,-0.008653137999047563,-0.7318406051691524,-0.7404937431681999
16-Sep-1999,-0.00864257179820239,-0.7318350807316367,-0.7404776525298391
17-Sep-1999,-0.008631802434086613,-0.7318294125759551,-0.7404612150100417
18-Sep-1999,-0.008620833325627865,-0.7318236040001184,-0.7404444373257463
19-Sep-1999,-0.008609667951893635,-0.7318176581441409,-0.7404273260960346
20-Sep-1999,-0.008598309851070214,-0.7318115780143809,-0.7404098878654511
21-Sep-1999,-0.008586762619404244,-0.7318053665047249,-0.7403921291241292
22-Sep-1999,-0.008575029910147277,-0.731799017607285,-0.7403740475174323
23-Sep-1999,-0.008563115432462819,-0.7317924938530878,-0.7403556092855506
24-Sep-1999,-0.00855102295033781,-0.7317858146069796,-0.7403368375573174
25-Sep-1999,-0.008538756281456554,-0.7317789868056106,-0.7403177430870671
26-Sep-1999,-0.008526319296080335,-0.7317720153441125,-0.7402983346401929
27-Sep-1999,-0.008513715915890948,-0.7317649042464659,-0.7402786201623568
