dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
01-Sep-2001,-0.7266045215349763,-0.06781410754717235,-2.1188130568640413,-2.91323168594619
02-Sep-2001,-0.7266171621542336,-0.06781824308865586,-2.1189893265501447,-2.913424731793034
03-Sep-2001,-0.7266293830722056,-0.06782233118326016,-2.1191620688643695,-2.9136137831198354
04-Sep-2001,-0.7266412184943629,-0.0678263713915012,-2.1193312524654715,-2.9137988423513357
05-Sep-2001,-0.7266526679937646,-0.0678303632877785,-2.1194968469282482,-2.9139798782097914
06-Sep-2001,-0.7266637312425045,-0.06783430646055451,-2.1196588227686917,-2.914156860471751
07-Sep-2001,-0.7266744080178247,-0.06783820051252673,-2.119802404934127,-2.9143150134644786
08-Sep-2001,-0.726684698206198,-0.0678420450607913,-2.1199419569170432,-2.9144687001840324
09-Sep-2001,-0.726694601806108,-0.06784583973699958,-2.120077778543279,-2.9146182200863864
10-Sep-2001,-0.7267041189299633,-0.06784958418750739,-2.1202099897936755,-2.914763692911146
11-Sep-2001,-0.7267132498054232,-0.06785327807351661,-2.1203386662032235,-2.9149051940821633
12-Sep-2001,-0.7267219947763537,-0.06785692107121098,-2.1204638516676426,-2.9150427675152075
13-Sep-2001,-0.7267303543034987,-0.06786051287188373,-2.1205855695213485,-2.915176436696731
14-Sep-2001,-0.726738328964982,-0.06786405318206015,-2.1207038301241172,-2.9153062122711595
15-Sep-2001,-0.7267459194566525,-0.06786754172361228,-2.1208186358312453,-2.91543209701151
16-Sep-2001,-0.7267531265923465,-0.06787097823386863,-2.1209299842162337,-2.9155540890424487
17-Sep-2001,-0.7267599513040477,-0.06787436246571638,-2.12103787015499,-2.9156721839247544
18-Sep-2001,-0.7267663946419975,-0.0678776941876987,-2.1211422871730394,-2.915786376002736
19-Sep-2001,-0.7267724577747273,-0.0678809731841049,-2.121243228315974,-2.9158966592748063
20-Sep-2001,-0.726778141989057,-0.06788419925505569,-2.1213406867119335,-2.9160030279560463
21-Sep-2001,-0.7267834486900252,-0.06788737221658167,-2.121416989889837,-2.9160878107964443
22-Sep-2001,-0.7267883794007857,-0.06789049190069645,-2.1214933777966407,-2.916172249098123
23-Sep-2001,-0.7267929357624595,-0.06789355815546433,-2.1215661794743004,-2.9162526733922243
24-Sep-2001,-0.7267971195339304,-0.06789657084506132,-2.1216355034069605,-2.9163291937859523
25-Sep-2001,-0.726800932591617,-0.06789952984983182,-2.1217014369447313,-2.91640189938618
26-Sep-2001,-0.7268043769291818,-0.0679024350663382,-2.121764047595362,-2.916470859590882
27-Sep-2001,-0.726807454657222,-0.06790528640740645,-2.121823387037675,-2.9165361281023032
28-Sep-2001,-0.7268101680028954,-0.06790808380216463,-2.1218794951219206,-2.9165977469269806
29-Sep-2001,-0.7268125193095311,-0.06791082719607763,-2.1219324031292737,-2.9166557496348826
30-Sep-2001,-0.7268125267597827,-0.06791351655097452,-2.1219821362661824,-2.91670817957694
01-Oct-2001,-0.726811890817164,-0.06791615184507249,-2.1220287155306727,-2.9167567581929092
02-Oct-2001,-0.7268109072854235,-0.06791873307299352,-2.1220721590961515,-2.9168017994545687
03-Oct-2001,-0.7268095884845943,-0.06792126024577748,-2.122101334125988,-2.9168321828563597
04-Oct-2001,-0.7268079450178856,-0.06792373339088818,-2.122126464850925,-2.9168581432596987
05-Oct-2001,-0.7268059857485394,-0.06792615255221542,-2.1221483309125633,-2.916880469213318
06-Oct-2001,-0.7268037181479615,-0.06792851779007146,-2.122167034866196,-2.9168992708042287
07-Oct-2001,-0.7268011486511351,-0.06793082918118148,-2.1221826668215025,-2.916914644653819
08-Oct-2001,-0.7267982829468427,-0.06793308681867025,-2.1221953073681634,-2.9169266771336764
09-Oct-2001,-0.7267951261996823,-0.06793174181872796,-2.1222050272199957,-2.916931895238406
10-Oct-2001,-0.7267916832159974,-0.06793319861200957,-2.122211888094395,-2.916936769922402
11-Oct-2001,-0.7267879585666607,-0.06793458305689716,-2.122215944150078,-2.9169384857736356
12-Oct-2001,-0.7267839566775463,-0.06793589755104597,-2.1222172434650624,-2.916937097693655
13-Oct-2001,-0.7267796818959388,-0.06793714437497504,-2.1222158293542006,-2.9169326556251143
14-Oct-2001,-0.7267751385391662,-0.06793832570064443,-2.1222045695576535,-2.9169180337974643
15-Oct-2001,-0.7267703309300381,-0.06793944359944327,-2.122187743250337,-2.9168975177798186
16-Oct-2001,-0.726765263422566,-0.06794050004963192,-2.1221680991696803,-2.916873862641878
17-Oct-2001,-0.7267599404204872,-0.06794149694327246,-2.12214575288426,-2.9168471902480197
18-Oct-2001,-0.7267543663904504,-0.06794243609268093,-2.1221207930317787,-2.9168175955149103
19-Oct-2001,-0.7267485458712963,-0.06794331923643575,-2.122093300732824,-2.916785165840556
20-Oct-2001,-0.7267424834804023,-0.06794414804496836,-2.1220633520361707,-2.9167499835615414
21-Oct-2001,-0.7267340821658688,-0.06794492412576753,-2.12203101793474,-2.9167100242263766
22-Oct-2001,-0.7267256334135275,-0.06794564902821917,-2.121996364524941,-2.9166676469666877
23-Oct-2001,-0.7267169584411641,-0.0679463242481099,-2.1219594534570336,-2.9166227361463077
24-Oct-2001,-0.7267080692355345,-0.06794695123181228,-2.1219203425219813,-2.9165753629893283
25-Oct-2001,-0.7266989769161377,-0.06794753138017764,-2.121868360386922,-2.9165148686832376
26-Oct-2001,-0.726689691728573,-0.06794806605215098,-2.1218163196735547,-2.9164540774542784
27-Oct-2001,-0.7266802230649433,-0.06794855656813094,-2.1217620752769903,-2.9163908549100643
28-Oct-2001,-0.7266705795710523,-0.06794900421308778,-2.121705726883063,-2.916325310667203
29-Oct-2001,-0.7266607692782826,-0.06794941023945833,-2.121647358632904,-2.916257538150645
30-Oct-2001,-0.7266507997286654,-0.06794977586983182,-2.1215870490745057,-2.916187624673003
31-Oct-2001,-0.726640678082727,-0.06795010229943851,-2.1215248734242618,-2.9161156538064272
01-Nov-2001,-0.7266303894852653,-0.06795039070460952,-2.1214609441444106,-2.9160417243342853
02-Nov-2001,-0.726619939305169,-0.06795064223301966,-2.121395334539351,-2.91596591607754
03-Nov-2001,-0.7266093331644355,-0.06795085801104736,-2.1213281139272655,-2.915888305102748
04-Nov-2001,-0.7265985767410743,-0.06795103914562668,-2.1212472791364574,-2.9157968950231585
05-Nov-2001,-0.7265876757447781,-0.06795118672596205,-2.1211694789104683,-2.915708341381208
06-Nov-2001,-0.7265766359157914,-0.0679513018251101,-2.121090121690303,-2.9156180594312042
07-Nov-2001,-0.7265654630282341,-0.06795138550144172,-2.121009306983168,-2.915526155512844
08-Nov-2001,-0.7265537333089798,-0.06795143879998791,-2.12092712078848,-2.9154322928974477
09-Nov-2001,-0.7265407183695041,-0.06795146275368112,-2.120843643408975,-2.91533582453216
10-Nov-2001,-0.726527579141659,-0.06795145838449484,-2.120758952121557,-2.9152379896477107
11-Nov-2001,-0.7265143294297022,-0.06795142670449156,-2.1206731219908366,-2.9151388781250303
12-Nov-2001,-0.726500980038653,-0.06795136871678353,-2.120586226099377,-2.9150385748548135
13-Nov-2001,-0.7264875410629474,-0.06795128541641086,-2.120492390906222,-2.9149312173855804
14-Nov-2001,-0.7264740221867907,-0.06795117779114553,-2.1203969977561763,-2.9148221977341127
15-Nov-2001,-0.7264604326849748,-0.06795104682222224,-2.120300588239002,-2.9147120677461986
16-Nov-2001,-0.7264467814243087,-0.06795089348500495,-2.1202032799354553,-2.914600954844769
17-Nov-2001,-0.7264330768918279,-0.06795071874958923,-2.120105166918806,-2.914488962560223
18-Nov-2001,-0.7264193272375056,-0.06795052358134862,-2.12000633327007,-2.914376184088924
19-Nov-2001,-0.7264055403206686,-0.06795030894142483,-2.1199068581953235,-2.914262707457417
20-Nov-2001,-0.7263917237544335,-0.0679500757871693,-2.1198068181779766,-2.9141486177195794
21-Nov-2001,-0.726377884945647,-0.06794982507253548,-2.119706287851033,-2.9140339978692156
22-Nov-2001,-0.7263640311296373,-0.06794955774842824,-2.1196053403333575,-2.913918929211423
23-Nov-2001,-0.7263501693998443,-0.0679492747630119,-2.119496455821697,-2.9137958999845535
24-Nov-2001,-0.7263363067327498,-0.06794897706197844,-2.119388905814982,-2.9136741896097105
25-Nov-2001,-0.7263224500086968,-0.06794866558878176,-2.1192810321176156,-2.913552147715094
26-Nov-2001,-0.7263086060291043,-0.06794834128483587,-2.119172938663282,-2.913429885977222
27-Nov-2001,-0.7262939388782736,-0.06794800508968415,-2.119064714321936,-2.913306658289894
28-Nov-2001,-0.7262787354541328,-0.06794547819813633,-2.1189564405337755,-2.9131806541860445
29-Nov-2001,-0.726263561041753,-0.06794472628209867,-2.118848194628213,-2.9130564819520646
30-Nov-2001,-0.7262484270346085,-0.06794395360275726,-2.118740051439004,-2.91293243207637
01-Dec-2001,-0.7262333431210298,-0.06794316159630576,-2.1186320840868005,-2.912808588804136
02-Dec-2001,-0.7262183184488905,-0.06794235169949289,-2.1185243643460687,-2.9126850344944524
03-Dec-2001,-0.7262033619031592,-0.06794152534806912,-2.1184100298426096,-2.912554917093838
04-Dec-2001,-0.7261884821483223,-0.06794068397540164,-2.118297556473713,-2.912426722597437
05-Dec-2001,-0.7261736876272215,-0.06793982901124275,-2.118185442358747,-2.9122989589972113
06-Dec-2001,-0.7261589865615693,-0.06793896188063306,-2.1180737857436793,-2.9121717341858817
07-Dec-2001,-0.7261443869601768,-0.06793808400292413,-2.117962672023158,-2.912045142986259
08-Dec-2001,-0.7261298966325918,-0.06793719679090976,-2.117852179930248,-2.9119192733537496
09-Dec-2001,-0.726115523205172,-0.06793630165005039,-2.1177423842325136,-2.911794209087736
10-Dec-2001,-0.726101274137604,-0.06793539997778382,-2.1176333571329535,-2.9116700312483412
11-Dec-2001,-0.7260871567386291,-0.06793449316290874,-2.1175251690331724,-2.9115468189347102
12-Dec-2001,-0.7260731781804356,-0.06793358258503633,-2.117417888945797,-2.911424649711269
13-Dec-2001,-0.7260593455114266,-0.06793266961409856,-2.117307886269619,-2.911299901395144
14-Dec-2001,-0.7260456656673732,-0.06793175560991,-2.1171976676970257,-2.911175088974309
15-Dec-2001,-0.7260321454809786,-0.06793084192177334,-2.1170884593475336,-2.9110514467502857
16-Dec-2001,-0.7260187916900083,-0.06792992988812646,-2.116980362064168,-2.9109290836423023
17-Dec-2001,-0.7260056109441101,-0.06792902083622437,-2.116873460118824,-2.9108080918991583
18-Dec-2001,-0.7259919898108872,-0.0679281160818512,-2.1167678298928903,-2.910687935785629
19-Dec-2001,-0.7259781400628927,-0.0679272169290607,-2.116663543161282,-2.9105689001532355
20-Dec-2001,-0.7259645328481502,-0.06792632466993871,-2.1165606686624265,-2.9104515261805153
21-Dec-2001,-0.7259511814506189,-0.06792544058438788,-2.116459272971348,-2.9103358950063547
22-Dec-2001,-0.7259380958899325,-0.06792456593992846,-2.116359421012647,-2.910222082842508
23-Dec-2001,-0.7259252847858694,-0.06792370199151626,-2.11626117636332,-2.910110163140706
24-Dec-2001,-0.7259127560179655,-0.06792284998137221,-2.1161646014283892,-2.9100002074277267
25-Dec-2001,-0.7259005169831149,-0.06792201113882505,-2.1160631777582544,-2.9098857058801944
26-Dec-2001,-0.7258885747054626,-0.06792118668016216,-2.115965499191932,-2.9097752605775566
27-Dec-2001,-0.7258769358903845,-0.06792037780849026,-2.1158696201349105,-2.909666933833785
28-Dec-2001,-0.725865598237646,-0.06791958571360183,-2.115775618492361,-2.909560802443609
29-Dec-2001,-0.7258544913075294,-0.06791881157184812,-2.1156835641731164,-2.909456867052494
30-Dec-2001,-0.7258436128205409,-0.06791805654601744,-2.115593522489876,-2.9093551918564344
31-Dec-2001,-0.7258329700810007,-0.06791732178521652,-2.1155055556706768,-2.909255847536894
01-Jan-2002,-0.725822570304225,-0.06791660842475637,-2.115419723668,-2.9091589023969813
02-Jan-2002,-0.7258124207145475,-0.06791591758603989,-2.1153360846416787,-2.909064422942266
03-Jan-2002,-0.7258025286545099,-0.06791525037645255,-2.1152546952604476,-2.90897247429141
04-Jan-2002,-0.7257929016330179,-0.06791460788925392,-2.1151756108913062,-2.908883120413578
05-Jan-2002,-0.7257835473165721,-0.0679139912034715,-2.1150988857170216,-2.908796424237065
06-Jan-2002,-0.7257744734901537,-0.0679134013837945,-2.1150204025223065,-2.9087082773962547
07-Jan-2002,-0.7257656880078703,-0.06791283948046939,-2.1149443293115806,-2.90862285679992
08-Jan-2002,-0.7257571987441483,-0.06791230652919511,-2.1148707294027793,-2.908540234676123
09-Jan-2002,-0.7257490135501974,-0.06791180355101942,-2.1147996724787625,-2.9084604895799795
10-Jan-2002,-0.72574114021716,-0.06791133155223468,-2.114731219337732,-2.908383691107127
11-Jan-2002,-0.725733586445862,-0.06791089152427426,-2.114665426010354,-2.9083099039804905
12-Jan-2002,-0.7257263598224295,-0.06791048444360917,-2.114602345377492,-2.9082391896435307
13-Jan-2002,-0.7257194677988602,-0.06791011127164394,-2.1145420279661855,-2.9081716070366896
14-Jan-2002,-0.7257129176776825,-0.06790977295461338,-2.114484522403687,-2.908107213035983
15-Jan-2002,-0.7257067165999028,-0.06790947042347867,-2.1144298757008353,-2.9080460627242166
16-Jan-2002,-0.7257008715356008,-0.06790920459382399,-2.114378133436783,-2.9079882095662075
17-Jan-2002,-0.7256953892766154,-0.0679089763657527,-2.1143293398807175,-2.9079337055230856
18-Jan-2002,-0.7256902764309023,-0.06790878662378422,-2.114283538071527,-2.9078826011262136
19-Jan-2002,-0.7256855394181985,-0.0679086362367505,-2.114240769868849,-2.9078349455237977
20-Jan-2002,-0.7256811844667302,-0.06790852605769333,-2.114197866090872,-2.9077875766152954
21-Jan-2002,-0.7256772176107352,-0.06790845692376149,-2.114157422107545,-2.907743096642042
22-Jan-2002,-0.7256736446886335,-0.06790842965610869,-2.1141201080733216,-2.9077021824180638
23-Jan-2002,-0.7256704713417068,-0.06790844505979195,-2.114085976699964,-2.9076648931014626
24-Jan-2002,-0.7256677030131786,-0.06790850392367045,-2.1140550736819335,-2.9076312806187827
25-Jan-2002,-0.7256653449476153,-0.06790860702030548,-2.114027440634842,-2.907601392602763
26-Jan-2002,-0.7256634021905763,-0.06790875510586081,-2.114003116358866,-2.9075752736553033
27-Jan-2002,-0.7256618795884697,-0.06790821605955329,-2.1139821374634407,-2.907552233111464
28-Jan-2002,-0.7256607817885606,-0.06790822207401397,-2.1139645387194155,-2.90753354258199
29-Jan-2002,-0.7256601132391161,-0.06790827137419504,-2.113950353277915,-2.907518737891226
30-Jan-2002,-0.7256598781896471,-0.06790836486952073,-2.1139396128150487,-2.9075078558742167
31-Jan-2002,-0.7256600806912396,-0.06790850344506918,-2.1139323476306497,-2.9075009317669585
01-Feb-2002,-0.7256607245969533,-0.06790868796233065,-2.1139285867162667,-2.9074979992755505
02-Feb-2002,-0.7256618135622784,-0.06790891925984903,-2.1139283578017913,-2.9074990906239186
03-Feb-2002,-0.7256633510456428,-0.06790919815376187,-2.113931687386982,-2.907504236586387
04-Feb-2002,-0.7256653403089613,-0.06790952543825171,-2.113938600762328,-2.907513466509541
05-Feb-2002,-0.7256677844182209,-0.06790990188592072,-2.1139491220224444,-2.907526808326586
06-Feb-2002,-0.7256706862441022,-0.06791032824809867,-2.113963274074307,-2.9075442885665077
07-Feb-2002,-0.7256740484626283,-0.0679108052550931,-2.113978433788451,-2.9075632875061723
08-Feb-2002,-0.7256778735558451,-0.06791133361639007,-2.1139964180542146,-2.90758562522645
09-Feb-2002,-0.7256821638125254,-0.06791191402081184,-2.11401809754243,-2.907612175375767
10-Feb-2002,-0.725686921328902,-0.0679125471366382,-2.1140435004268645,-2.9076429688924046
11-Feb-2002,-0.7256921480094223,-0.06791323361169632,-2.114072649731257,-2.9076780313523756
12-Feb-2002,-0.7256978455675328,-0.0679139740734243,-2.114105565404459,-2.9077173850454163
13-Feb-2002,-0.7257040155264811,-0.06791476912891213,-2.11414226513029,-2.907761049785683
14-Feb-2002,-0.7257106592201502,-0.06791561936492425,-2.1141827647220213,-2.907809043307096
15-Feb-2002,-0.7257177777939106,-0.06791652534790613,-2.1142270783433896,-2.9078613814852066
16-Feb-2002,-0.7257253722055018,-0.0679174876239786,-2.1142752186456395,-2.90791807847512
17-Feb-2002,-0.7257334432259377,-0.06791850671892175,-2.114327196858895,-2.907979146803754
18-Feb-2002,-0.7257419914404335,-0.06791958313815032,-2.1143830228560905,-2.9080445974346745
19-Feb-2002,-0.7257510172493661,-0.06792071736668372,-2.114442705199023,-2.9081144398150727
20-Feb-2002,-0.7257605208692517,-0.06792190986911037,-2.114506251171954,-2.9081886819103158
21-Feb-2002,-0.7257705023337575,-0.06792316108954995,-2.1145736668064212,-2.908267330229729
22-Feb-2002,-0.7257809614947323,-0.06792447145161272,-2.114644956899569,-2.908350389845914
23-Feb-2002,-0.7257918980232728,-0.06792584135835895,-2.114720125027907,-2.9084378644095388
24-Feb-2002,-0.7258033114108079,-0.06792727119225767,-2.114799173557652,-2.9085297561607177
25-Feb-2002,-0.7258152009702198,-0.06792876131514697,-2.1148821036527843,-2.908626065938151
26-Feb-2002,-0.7258275658369839,-0.06793031206819547,-2.1149689152814046,-2.908726793186584
27-Feb-2002,-0.7258404049703456,-0.06793192377186658,-2.115059607221066,-2.908831935963278
28-Feb-2002,-0.7258537171545202,-0.06793359672588517,-2.115154177063382,-2.9089414909437874
01-Mar-2002,-0.7258675009999191,-0.06793533120920743,-2.1152526212182394,-2.9090554534273663
02-Mar-2002,-0.7258817549444162,-0.0679371274799951,-2.115354934917888,-2.909173817342299
03-Mar-2002,-0.7258964772546271,-0.06793898577559268,-2.115461112220937,-2.9092965752511564
04-Mar-2002,-0.7259116660272349,-0.06794090631251015,-2.11557114601652,-2.909423718356265
05-Mar-2002,-0.7259273191903287,-0.06794288928640888,-2.115685028028546,-2.909555236505284
06-Mar-2002,-0.7259434345047882,-0.06794493487209374,-2.115802748820261,-2.9096911181971428
07-Mar-2002,-0.7259600095656812,-0.06794704322350888,-2.115924297798968,-2.909831350588158
08-Mar-2002,-0.7259770418037086,-0.06794921447373965,-2.116049663221136,-2.909975919498584
09-Mar-2002,-0.7259945284866609,-0.06795144873501888,-2.1161788321976895,-2.9101248094193695
10-Mar-2002,-0.7260124667209237,-0.06795374609873936,-2.1163117906997186,-2.9102780035193816
11-Mar-2002,-0.7260308534529938,-0.0679561066354707,-2.1164485235643795,-2.910435483652844
12-Mar-2002,-0.7260496854710425,-0.06795853039498284,-2.116589014501212,-2.9105972303672374
13-Mar-2002,-0.7260689594064997,-0.06796101740627415,-2.1167332460986916,-2.9107632229114655
14-Mar-2002,-0.7260886717356642,-0.06796356767760534,-2.1168811998310844,-2.9109334392443538
15-Mar-2002,-0.7261088187813586,-0.06796618119653956,-2.1170328560656775,-2.9111078560435755
16-Mar-2002,-0.726129396714595,-0.06796885792998708,-2.1171881940701933,-2.911286448714775
17-Mar-2002,-0.7261504015562902,-0.06797159782425682,-2.117347192020625,-2.9114691914011717
18-Mar-2002,-0.7261718291789901,-0.06797440080511219,-2.117509827009225,-2.9116560569933276
19-Mar-2002,-0.726193675308645,-0.06797726677783403,-2.1176760750529176,-2.9118470171393964
20-Mar-2002,-0.726215935526392,-0.0679801956272876,-2.117845911101858,-2.9120420422555373
21-Mar-2002,-0.7262386052703895,-0.06798318721799694,-2.1180193090483983,-2.9122411015367846
22-Mar-2002,-0.7262616798376578,-0.06798624139422293,-2.1181962417362024,-2.9124441629680833
23-Mar-2002,-0.7262851543859707,-0.06798935798004888,-2.1183766809697557,-2.9126511933357753
24-Mar-2002,-0.7263090239357544,-0.0679925367794698,-2.118560597524018,-2.9128621582392418
25-Mar-2002,-0.7263332833720345,-0.0679957775764889,-2.118747961154457,-2.9130770221029803
26-Mar-2002,-0.7263579274463977,-0.06799908013521849,-2.1189387406072724,-2.9132957481888884
27-Mar-2002,-0.7263829507789811,-0.0680024441999863,-2.11913290362986,-2.9135182986088273
28-Mar-2002,-0.726408347860504,-0.06800586949544846,-2.1193365443738856,-2.913750761729838
29-Mar-2002,-0.7264341130543039,-0.0680093557267061,-2.1195501996026467,-2.9139936683836565
30-Mar-2002,-0.7264602405984242,-0.06801290257942921,-2.1197679063930748,-2.9142410495709283
31-Mar-2002,-0.7264867246077039,-0.06801650971998387,-2.119989639508887,-2.9144928738365747
01-Apr-2002,-0.7265135590759185,-0.06802017679556671,-2.12021537244007,-2.914749108311555
02-Apr-2002,-0.7265407378779214,-0.06802390343434282,-2.120445077414098,-2.9150097187263624
03-Apr-2002,-0.7265682547718354,-0.06802768924559055,-2.1206787254075765,-2.9152746694250027
04-Apr-2002,-0.7265961034012459,-0.06803153381984967,-2.120905290220329,-2.915532927441425
05-Apr-2002,-0.7266242772974407,-0.06803543672907648,-2.1211311874026166,-2.915790901429134
06-Apr-2002,-0.7266581693488577,-0.06803939752680274,-2.1213599549002407,-2.916057521775901
07-Apr-2002,-0.7266865701436156,-0.06804341574829952,-2.1215915675519237,-2.9163215534438387
08-Apr-2002,-0.7267150826912152,-0.06804749091074737,-2.121825992239113,-2.9165885658410753
09-Apr-2002,-0.726743740154236,-0.06805162202716125,-2.1220631371171863,-2.9168584992985833
10-Apr-2002,-0.7267849007939227,-0.06805580854665048,-2.122302957437683,-2.917143666778256
11-Apr-2002,-0.726820536661019,-0.06806004990185038,-2.12254540835417,-2.9174259949170396
12-Apr-2002,-0.7268509468642652,-0.06806434700903446,-2.1227904442214935,-2.917705738094793
13-Apr-2002,-0.7268815666320729,-0.06806869936825162,-2.1230380185330358,-2.9179882845333602
14-Apr-2002,-0.7269124237314265,-0.06807310646012722,-2.123288083941483,-2.918273614133037
15-Apr-2002,-0.7269435375581158,-0.06807756774623228,-2.123540592294658,-2.918561697599006
16-Apr-2002,-0.7269749240527285,-0.06808208266944567,-2.1238173271827128,-2.918874333904887
17-Apr-2002,-0.7270065213925652,-0.06808664944336039,-2.124104618583825,-2.9191977894197505
18-Apr-2002,-0.727044375803873,-0.06809126739379227,-2.124381813461035,-2.9195174566587
19-Apr-2002,-0.7270885744856982,-0.0680959358315946,-2.124647800555424,-2.919832310872717
20-Apr-2002,-0.727127781167882,-0.06810065405281315,-2.1249157256559243,-2.9201441608766197
21-Apr-2002,-0.7271618076344462,-0.06810542133885322,-2.125185577140909,-2.9204528061142083
22-Apr-2002,-0.7271959772200707,-0.06811023695665436,-2.1254573246581976,-2.9207635388349225
23-Apr-2002,-0.7272303094201067,-0.06811510015887659,-2.125730930244466,-2.921076339823449
24-Apr-2002,-0.7272648179472085,-0.06812001097178959,-2.1260064405863326,-2.921391269505331
25-Apr-2002,-0.7272995137796684,-0.06812496867259557,-2.1263137014669216,-2.9217381839191856
26-Apr-2002,-0.727334405366288,-0.06813710609216318,-2.1266245837132405,-2.9220960951716917
27-Apr-2002,-0.7273694988419385,-0.06814949214413119,-2.1269098986994974,-2.922428889685567
28-Apr-2002,-0.7274184728683082,-0.06815470958190777,-2.1271966385470154,-2.9227698209972313
29-Apr-2002,-0.7274678729655728,-0.06815996540427104,-2.1274848247800477,-2.9231126631498916
30-Apr-2002,-0.7275085026171265,-0.06816525885142417,-2.127774442561373,-2.9234482040299237
01-May-2002,-0.7275461856341544,-0.0681705891545219,-2.1280906683911818,-2.923807443179858
02-May-2002,-0.7275839836301319,-0.06817595553556353,-2.128410693299551,-2.924170632465246
03-May-2002,-0.7276216923305333,-0.06818134833755171,-2.1287078704481823,-2.9245109111162675
04-May-2002,-0.7276593156152198,-0.06818676617270956,-2.1290053636349784,-2.9248514454229078
05-May-2002,-0.7276968570462424,-0.06819220766374394,-2.129303160361361,-2.9251922250713474
06-May-2002,-0.7277343180889889,-0.06819767144274767,-2.1296477443873894,-2.925579733919126
07-May-2002,-0.727771698291946,-0.06820315615021567,-2.129950302413835,-2.9259251568559965
08-May-2002,-0.727820839378211,-0.06820866043416843,-2.1302525491463102,-2.9262820489586896
09-May-2002,-0.7278739902250989,-0.06821418294936908,-2.1305545768515994,-2.926642750026067
10-May-2002,-0.7279237631412938,-0.06821972235662958,-2.1309122605075426,-2.927055746005466
11-May-2002,-0.7279630183848084,-0.068225277322194,-2.131218509846998,-2.9274068055540003
12-May-2002,-0.7280022772809203,-0.06823085018216374,-2.1315239340990493,-2.9277570615621333
13-May-2002,-0.7280415923986285,-0.06823643985641487,-2.1318728504325617,-2.9281508826876053
14-May-2002,-0.7280809986090078,-0.06824204963372675,-2.132181741302243,-2.928504789544977
15-May-2002,-0.7281205178697157,-0.06824767871739043,-2.1324899140298346,-2.9288581106169405
16-May-2002,-0.7281601631673185,-0.06825332629719187,-2.132823051345904,-2.9292365408104146
17-May-2002,-0.7281999415440377,-0.06825899155010828,-2.133159765949668,-2.929618699043814
18-May-2002,-0.7282398561340092,-0.06826467364097212,-2.1334715569816267,-2.929976086756608
19-May-2002,-0.7282971075048291,-0.06827037172310951,-2.133811231347463,-2.930378710575402
20-May-2002,-0.7283547735860176,-0.06827615541886105,-2.1341543612210394,-2.930785290225918
21-May-2002,-0.7284128567027816,-0.0682819429688864,-2.1344691832505993,-2.9311639829222673
22-May-2002,-0.7284713528209528,-0.0682877345593068,-2.1348466261153667,-2.9316057134956264
23-May-2002,-0.7285302538047571,-0.068293530303738,-2.135195709448842,-2.9320194935573367
24-May-2002,-0.7285895488757129,-0.06829933024803736,-2.135513528554634,-2.932402407678384
25-May-2002,-0.7286414237978854,-0.06830513437475103,-2.135830085482618,-2.932776643655255
26-May-2002,-0.7286855223270665,-0.06831094260727852,-2.1362483711080396,-2.933244836042385
27-May-2002,-0.7287296080297377,-0.06831675481377478,-2.1365707451489353,-2.933617107992448
28-May-2002,-0.7287737379700263,-0.06832257081080922,-2.1368916100081234,-2.933987918788959
29-May-2002,-0.7288179404657735,-0.06832839036679503,-2.1372113411529168,-2.9343576719854854
30-May-2002,-0.7288622281709729,-0.06833421320520756,-2.1376333823657,-2.9348298237418806
31-May-2002,-0.7289066057140191,-0.06834003900760298,-2.1379614786858077,-2.93520812340743
01-Jun-2002,-0.7289510735917609,-0.06834598729329766,-2.1382880793236287,-2.9355851402086874
02-Jun-2002,-0.7289956301334112,-0.0683519647857819,-2.1386136837094343,-2.9359612786286275
03-Jun-2002,-0.7290402724919663,-0.06835797066629164,-2.1389386159031094,-2.9363368590613677
04-Jun-2002,-0.7290849971465503,-0.06836400410700845,-2.139367953720046,-2.936816954973605
05-Jun-2002,-0.7291298001588371,-0.06837006427135608,-2.1397361101413717,-2.937235974571565
06-Jun-2002,-0.7291746773057176,-0.06837615031429488,-2.1400714835418198,-2.9376223111618325
07-Jun-2002,-0.7292196241496489,-0.06838226138261513,-2.1404061332736974,-2.9380080188059616
08-Jun-2002,-0.7292646360775823,-0.06838839661523137,-2.14074044479451,-2.938393477487324
09-Jun-2002,-0.7293097083239618,-0.06839455514347399,-2.1410746711732833,-2.938778934640719
10-Jun-2002,-0.7293548359856435,-0.06840073609138278,-2.1415177581133857,-2.939273330190412
11-Jun-2002,-0.7294000140326233,-0.06840693857599808,-2.141898950775498,-2.9397059033841195
12-Jun-2002,-0.7294452373165938,-0.0684131617076539,-2.1422465614076605,-2.940104960431908
13-Jun-2002,-0.7294905005782923,-0.06841940459026906,-2.1425938835412475,-2.940503788709809
14-Jun-2002,-0.7295357984541826,-0.0684256663216402,-2.142941341321472,-2.9409028060972946
15-Jun-2002,-0.7295811254826908,-0.06843194599373308,-2.1432891337547035,-2.9413022052311275
16-Jun-2002,-0.7296264761101718,-0.06843824269297584,-2.143755729295776,-2.9418204480989236
17-Jun-2002,-0.7296718446966313,-0.06844455550055065,-2.1442629433998794,-2.9423793435970613
18-Jun-2002,-0.7297172255212855,-0.06845088349268709,-2.144771626737427,-2.9429397357513993
19-Jun-2002,-0.7297626127879494,-0.06845722574095485,-2.1452465651457793,-2.9434664036746834
