dates,Interconnected Matrix,total_5.00 clays,total
22-Apr-1952,0.00020933696349499,0.0004420351022438148,0.0006513720657388048
23-Apr-1952,0.00019344770413639523,0.000430431805117531,0.0006238795092539263
24-Apr-1952,0.0001774552189507593,0.00041865594462550627,0.0005961111635762656
25-Apr-1952,0.00016136410021911878,0.0004067108742474523,0.000568074974466571
26-Apr-1952,0.00014517896942490652,0.0003945999962485598,0.0005397789656734663
27-Apr-1952,0.000128904475897734,0.0003823267609826661,0.0005112312368804001
28-Apr-1952,0.00011254529542239887,0.0003698946660610677,0.00048243996148346655
29-Apr-1952,9.610612886669656e-05,0.0003573072554520929,0.00045341338431878947
30-Apr-1952,7.95917007750321e-05,0.00034456811852336664,0.0004241598192983987
01-May-1952,6.300675798192465e-05,0.0003316808890534242,0.0003946876470353488
02-May-1952,4.635606819189199e-05,0.0003186492442072404,0.0003650053123991324
03-May-1952,2.964441858024564e-05,0.00030547690349402786,0.0003351213220742735
04-May-1952,1.2876614362629226e-05,0.00029216762769773154,0.00030504424206036077
05-May-1952,-3.942522623778614e-06,0.00027872521779286454,0.0002747826951690859
06-May-1952,-2.0808155343881436e-05,0.0002651535138439304,0.00024434535850004896
07-May-1952,-3.771543301005202e-05,0.0002514563938847697,0.00021374096087471765
08-May-1952,-5.465949250568393e-05,0.00023763777279031553,0.0001829782802846316
09-May-1952,-7.163545984015855e-05,0.00022370160112797005,0.0001520661412878115
10-May-1952,-8.863845157916451e-05,0.0002096518640035587,0.0001210134124243942
11-May-1952,-0.00010566357630569946,0.00019549257988855944,8.982900358285998e-05
12-May-1952,-0.00012270593605558707,0.0001812277994431105,5.852186338752344e-05
13-May-1952,-0.00013976062778274092,0.00016686160432158933,2.710097653884841e-05
14-May-1952,-0.00015682274479815553,0.00015239810597506817,-4.424638823087362e-06
15-May-1952,-0.00017388737823779662,0.00013784144443739749,-3.604593380039913e-05
16-May-1952,-0.00019094961850321708,0.00012319578710919262,-6.775383139402447e-05
17-May-1952,-0.0002080045567286263,0.0001084653275267188,-9.95392292019075e-05
18-May-1952,-0.0002250472862302603,9.36542841268212e-05,-0.0001313930021034391
19-May-1952,-0.0002420729039550678,7.876689900448735e-05,-0.00016330600495058047
20-May-1952,-0.0002590765119458318,6.380743665845338e-05,-0.00019526907528737844
21-May-1952,-0.00027605321877859605,4.878018273655133e-05,-0.00022727303604204473
22-May-1952,-0.0002929981410259922,3.3689442767638155e-05,-0.00025930869825835406
23-May-1952,-0.00030990640469045317,1.853954089423681e-05,-0.00029136686379621635
24-May-1952,-0.00032677314666231,3.334818592732981e-06,-0.000323438328069577
25-May-1952,-0.0003435935161470417,-1.1920366604964006e-05,-0.0003555138827520057
26-May-1952,-0.0003603626761164238,-2.7221642401482313e-05,-0.0003875843185179061
27-May-1952,-0.0003770758047281072,-4.2564623021775325e-05,-0.00041964042774988254
28-May-1952,-0.00039372809676647036,-5.7944910511305335e-05,-0.0004516730072777757
29-May-1952,-0.0004103147650613281,-7.335809603404195e-05,-0.00048367286109537
30-May-1952,-0.0004268310419013511,-8.879976117328693e-05,-0.000515630803074638
31-May-1952,-0.0004432721804588044,-0.00010426547924015026,-0.0005475376596989546
01-Jun-1952,-0.00045963345618252614,-0.00011975081657798422,-0.0005793842727605104
02-Jun-1952,-0.00047591016821142847,-0.00013525133387589375,-0.0006111615020873223
03-Jun-1952,-0.0004920976407540445,-0.00015076258747716758,-0.000642860228231212
04-Jun-1952,-0.0005081912244874101,-0.00016628013069587636,-0.0006744713551832865
05-Jun-1952,-0.0005241862979214887,-0.0001817995151277763,-0.0007059858130492651
06-Jun-1952,-0.0005400782687817875,-0.00019731629196842224,-0.0007373945607502097
07-Jun-1952,-0.0005558625753570778,-0.0002128260133249327,-0.0007686885886820105
08-Jun-1952,-0.0005715346878641381,-0.00022832423353408353,-0.0007998589213982217
09-Jun-1952,-0.0005870901097770796,-0.00024380651047334144,-0.0008308966202504211
10-Jun-1952,-0.0006025243791710307,-0.00025926840687693145,-0.0008617927860479622
11-Jun-1952,-0.000617833070039443,-0.00027470549164675226,-0.0008925385616861953
12-Jun-1952,-0.0006330117936009426,-0.0002901133411611751,-0.0009231251347621177
13-Jun-1952,-0.0006480561996108213,-0.0003054875405859142,-0.0009535437401967356
14-Jun-1952,-0.0006629619776375777,-0.00032082368517646236,-0.00098378566281404
15-Jun-1952,-0.0006777248583526265,-0.0003361173815837227,-0.0010138422399363493
16-Jun-1952,-0.0006923406147830626,-0.00035136424915028315,-0.0010437048639333458
17-Jun-1952,-0.0007068050635764059,-0.0003665599212090174,-0.0010733649847854232
18-Jun-1952,-0.0007211140662281805,-0.0003817000463716133,-0.0011028141125997938
19-Jun-1952,-0.0007352635303201028,-0.00039678028981856396,-0.0011320438201386667
20-Jun-1952,-0.0007492494107210712,-0.0004117963345784669,-0.001161045745299538
21-Jun-1952,-0.0007630677107973523,-0.00042674388280788115,-0.0011898115936052334
22-Jun-1952,-0.0007767144835854487,-0.00044161865705979954,-0.0012183331406452483
23-Jun-1952,-0.0007901858329716577,-0.00045641640155151997,-0.0012466022345231777
24-Jun-1952,-0.0008034779148421296,-0.0004711328834226974,-0.0012746107982648269
25-Jun-1952,-0.0008165869382181102,-0.0004857638939864139,-0.0013023508322045241
26-Jun-1952,-0.0008295091663886496,-0.0005003052499768625,-0.001329814416365512
27-Jun-1952,-0.0008422409180072018,-0.000514752794784242,-0.0013569937127914438
28-Jun-1952,-0.0008547785681930277,-0.0005291023996872994,-0.0013838809678803272
29-Jun-1952,-0.00086711854959494,-0.0005433499650723409,-0.0014104685146672808
30-Jun-1952,-0.0008792573534586044,-0.0005574914216487859,-0.0014367487751073904
01-Jul-1952,-0.0008911915306562267,-0.0005715227316507896,-0.0014627142623070163
02-Jul-1952,-0.0009029176927184548,-0.0005854398900344972,-0.0014883575827529518
03-Jul-1952,-0.0009144325128287445,-0.0005992389256607628,-0.0015136714384895071
04-Jul-1952,-0.000925732726817625,-0.0006129159024723675,-0.0015386486292899926
05-Jul-1952,-0.0009368151341261744,-0.0006264669206580359,-0.0015632820547842102
06-Jul-1952,-0.0009476765987512147,-0.0006398881178054995,-0.0015875647165567142
07-Jul-1952,-0.0009583140501823605,-0.0006531756700466132,-0.0016114897202289737
08-Jul-1952,-0.000968724484303084,-0.0006663257931868088,-0.001635050277489893
09-Jul-1952,-0.0009789049642894877,-0.0006793347438271546,-0.0016582397081166423
10-Jul-1952,-0.0009888526214721683,-0.0006921988204702207,-0.0016810514419423892
11-Jul-1952,-0.0009985646561944364,-0.0007049143646175619,-0.0017034790208119983
12-Jul-1952,-0.001008038338633951,-0.0007174777618505605,-0.0017255161004845114
13-Jul-1952,-0.0010172710096194078,-0.0007298854429021579,-0.0017471564525215657
14-Jul-1952,-0.001026260081410905,-0.0007421338847113641,-0.001768393966122269
15-Jul-1952,-0.0010350030384741141,-0.0007542196114678791,-0.0017892226499419933
16-Jul-1952,-0.0010434974382185944,-0.0007661391956391061,-0.0018096366338577006
17-Jul-1952,-0.0010517409117276702,-0.0007778892589862133,-0.0018296301707138834
18-Jul-1952,-0.001059731164457636,-0.0007894664735634078,-0.0018491976380210439
19-Jul-1952,-0.001067465976915532,-0.0008008675627024112,-0.0018683335396179432
20-Jul-1952,-0.001074943205322191,-0.0008120893019837755,-0.0018870325073059666
21-Jul-1952,-0.0010821607822414287,-0.0008231285201897591,-0.0019052893024311878
22-Jul-1952,-0.0010891167171985668,-0.0008339821002445486,-0.0019230988174431154
23-Jul-1952,-0.0010958090972645635,-0.0008446469801354983,-0.0019404560774000617
24-Jul-1952,-0.001102236087628281,-0.0008551201538209302,-0.0019573562414492113
25-Jul-1952,-0.001108395932135027,-0.0008653986721186705,-0.0019737946042536975
26-Jul-1952,-0.001114286953811851,-0.0008754796435802524,-0.0019897665973921033
27-Jul-1952,-0.001119907555359766,-0.0008853602353457439,-0.00200526779070551
28-Jul-1952,-0.0011252562196311143,-0.0008950376739832587,-0.002020293893614373
29-Jul-1952,-0.0011303315100771962,-0.0009045092463096319,-0.002034840756386828
30-Jul-1952,-0.0011351320711727535,-0.0009137723001931249,-0.0020489043713658784
31-Jul-1952,-0.0011396566288209,-0.0009228242453394346,-0.0020624808741603346
01-Aug-1952,-0.0011439039907270077,-0.0009316625540575563,-0.002075566544784564
02-Aug-1952,-0.001147873046755437,-0.0009402847620089249,-0.002088157808764362
03-Aug-1952,-0.00115156276925533,-0.0009486884689361235,-0.0021002512381914536
04-Aug-1952,-0.0011549722133680574,-0.0009568713393741792,-0.0021118435527422365
05-Aug-1952,-0.0011581005173044703,-0.0009648311033412236,-0.002122931620645694
06-Aug-1952,-0.0011609469026027854,-0.0009725655570111068,-0.0021335124596138923
07-Aug-1952,-0.0011635106743569778,-0.000980072563365248,-0.0021435832377222257
08-Aug-1952,-0.0011657912214247197,-0.0009873500528257042,-0.002153141274250424
09-Aug-1952,-0.0011677880166067198,-0.0009943960238674133,-0.002162184040474133
10-Aug-1952,-0.0011695006168043315,-0.0010012085436110253,-0.002170709160415357
11-Aug-1952,-0.0011709286631501558,-0.0010077857483948981,-0.002178714411545054
12-Aug-1952,-0.0011720718811142365,-0.0010141258443267282,-0.0021861977254409646
13-Aug-1952,-0.0011729300805859801,-0.0010202271078147305,-0.0021931571884007107
14-Aug-1952,-0.0011735031559300005,-0.0010260878860776776,-0.002199591042007678
15-Aug-1952,-0.0011737910860176708,-0.001031706597634249,-0.0022054976836519196
16-Aug-1952,-0.0011737939342333723,-0.0010370817327710674,-0.0022108756670044397
17-Aug-1952,-0.0011735118484554866,-0.0010422118539895639,-0.00221572370244505
18-Aug-1952,-0.0011729450610130255,-0.0010470955964315411,-0.0022200406574445666
19-Aug-1952,-0.001172093888616132,-0.0010517316682829804,-0.0022238255568991123
20-Aug-1952,-0.0011709587322631014,-0.0010561188511565992,-0.0022270775834197006
21-Aug-1952,-0.0011695400771204437,-0.0010602560004521323,-0.002229796077572576
22-Aug-1952,-0.0011678384923804888,-0.00106414204569545,-0.0022319805380759386
23-Aug-1952,-0.0011658546310913934,-0.0010677759908549664,-0.0022336306219463598
24-Aug-1952,-0.0011635892299640509,-0.00107115691463646,-0.002234746144600511
25-Aug-1952,-0.0011610431091548699,-0.0010742839707559998,-0.0022353270799108696
26-Aug-1952,-0.0011582171720205827,-0.0010771563881897376,-0.0022353735602103205
27-Aug-1952,-0.0011551124048531617,-0.0010797734714026739,-0.0022348858762558355
28-Aug-1952,-0.0011517298765846928,-0.0010821346005536535,-0.0022338644771383465
29-Aug-1952,-0.001148070738473762,-0.001084239231679446,-0.002232309970153208
30-Aug-1952,-0.0011441362237609404,-0.0010860868968547571,-0.0022302231206156975
31-Aug-1952,-0.0011399276473069322,-0.0010876772043314424,-0.0022276048516383746
01-Sep-1952,-0.0011354464051991583,-0.0010890098386532987,-0.002224456243852457
02-Sep-1952,-0.00113069397434209,-0.0010900845607501874,-0.0022207785350922774
03-Sep-1952,-0.0011256719120159716,-0.001090901208007726,-0.002216573120023698
04-Sep-1952,-0.0011203818554167775,-0.0010914596943154048,-0.0022118415497321825
05-Sep-1952,-0.0011148255211731375,-0.0010917600100924063,-0.0022065855312655438
06-Sep-1952,-0.001109004704833219,-0.0010918022222890207,-0.0022008069271222397
07-Sep-1952,-0.0011029212803378018,-0.0010915864743677875,-0.0021945077547055893
08-Sep-1952,-0.001096577199459724,-0.0010911129862594064,-0.00218769018571913
09-Sep-1952,-0.0010899744912309722,-0.0010903820542986318,-0.0021803565455296037
10-Sep-1952,-0.0010831152613357364,-0.0010893940511347792,-0.0021725093124705156
11-Sep-1952,-0.0010760016914924352,-0.0010881494256225709,-0.002164151117115006
12-Sep-1952,-0.001068636038800993,-0.001086648702687302,-0.0021552847414882947
13-Sep-1952,-0.0010610206350804385,-0.0010848924831706134,-0.002145913118251052
14-Sep-1952,-0.001053157886171341,-0.0010828814436506307,-0.002136039329821972
15-Sep-1952,-0.001045050271229705,-0.0010806163362429017,-0.002125666607472607
16-Sep-1952,-0.0010367003419862494,-0.0010780979883758422,-0.0021147983303620916
17-Sep-1952,-0.0010281107219928015,-0.0010753273025458086,-0.00210343802453861
18-Sep-1952,-0.001019284105847896,-0.0010723052560503853,-0.0020915893618982813
19-Sep-1952,-0.0010102232583915373,-0.001069032900696817,-0.0020792561590883543
20-Sep-1952,-0.0010009310138937196,-0.0010655113624920497,-0.0020664423763857693
21-Sep-1952,-0.000991410275206591,-0.0010617418413069344,-0.0020531521165135253
22-Sep-1952,-0.0009816640129124885,-0.0010577256105225,-0.0020393896234349885
23-Sep-1952,-0.0009716952644352243,-0.0010534640166503244,-0.002025159281085549
24-Sep-1952,-0.0009615071331487403,-0.001048958478935561,-0.002010465612084301
25-Sep-1952,-0.0009511027874486038,-0.0010442104889339414,-0.001995313276382545
26-Sep-1952,-0.0009404854598222193,-0.0010392216100719033,-0.0019797070698941224
27-Sep-1952,-0.0009296584458817263,-0.001033993477180829,-0.001963651923062555
28-Sep-1952,-0.0009186251033968485,-0.001028527796014814,-0.0019471528994116625
29-Sep-1952,-0.000907388851291605,-0.0010228263427429873,-0.0019302151940345923
30-Sep-1952,-0.0008959531686346753,-0.0010168909634238113,-0.0019128441320584867
01-Oct-1952,-0.0008843215936123772,-0.0010107235734589984,-0.0018950451670713755
02-Oct-1952,-0.0008724977224713446,-0.0010043261570235342,-0.001876823879494879
03-Oct-1952,-0.0008604852084631105,-0.000997700766480053,-0.0018581859749431636
04-Oct-1952,-0.0008482877607512051,-0.0009908495217680886,-0.0018391372825192938
05-Oct-1952,-0.0008359091433225507,-0.0009837746097782658,-0.0018196837531008164
06-Oct-1952,-0.0008233531738614541,-0.0009764782837015385,-0.0017998314575629927
07-Oct-1952,-0.0008106237226292137,-0.0009689628623640414,-0.0017795865849932551
08-Oct-1952,-0.000797724711306177,-0.0009612307295371671,-0.001758955440843344
09-Oct-1952,-0.0007846601118409434,-0.00095328433323381,-0.0017379444450747535
10-Oct-1952,-0.0007714339452634416,-0.0009451261849804576,-0.0017165601302438992
11-Oct-1952,-0.0007580502804976181,-0.0009367588590737634,-0.0016948091395713816
12-Oct-1952,-0.000744513233160223,-0.0009281849918188546,-0.0016726982249790777
13-Oct-1952,-0.0007308269643309224,-0.0009194072807454092,-0.0016502342450763316
14-Oct-1952,-0.0007169956793311413,-0.0009104284838111834,-0.0016274241631423247
15-Oct-1952,-0.0007030236264659831,-0.0009012514185816579,-0.001604275045047641
16-Oct-1952,-0.0006889150957774357,-0.0008918789613980621,-0.0015807940571754978
17-Oct-1952,-0.0006746744177609411,-0.0008823140465218979,-0.001556988464282839
18-Oct-1952,-0.0006603059620945074,-0.0008725596652684455,-0.0015328656273629528
19-Oct-1952,-0.0006458141363314136,-0.0008626188651171265,-0.00150843300144854
20-Oct-1952,-0.0006312033846067467,-0.0008524947488115716,-0.0014836981334183184
21-Oct-1952,-0.0006164781863078008,-0.0008421904734369299,-0.0014586686597447308
22-Oct-1952,-0.0006016430547595502,-0.0008317092494874564,-0.0014333523042470066
23-Oct-1952,-0.0005867025358759925,-0.0008210543399123315,-0.0014077568757883238
24-Oct-1952,-0.0005716612068178877,-0.0008102290591497465,-0.0013818902659676342
25-Oct-1952,-0.0005565236746414215,-0.0007992367721461071,-0.0013557604467875285
26-Oct-1952,-0.0005412945749215186,-0.0007880808933558507,-0.0013293754682773694
27-Oct-1952,-0.0005259785703914081,-0.0007767648857329472,-0.0013027434561243552
28-Oct-1952,-0.0005105803495476906,-0.0007652922597013375,-0.001275872609249028
29-Oct-1952,-0.0004951046252744299,-0.0007536665721180081,-0.001248771197392438
30-Oct-1952,-0.00047955613343312687,-0.0007418914252155344,-0.0012214475586486613
31-Oct-1952,-0.00046393963147290773,-0.0007299704655380134,-0.0011939100970109213
01-Nov-1952,-0.00044825989700723564,-0.0007179073828570613,-0.001166167279864297
02-Nov-1952,-0.00043252172641181704,-0.0007057059090817418,-0.0011382276354935587
03-Nov-1952,-0.00041672993338964814,-0.0006933698171493213,-0.0011100997505389693
04-Nov-1952,-0.00040088934755835637,-0.0006809029199105464,-0.0010817922674689028
05-Nov-1952,-0.0003850048130070239,-0.0006683090689968817,-0.0010533138820039056
06-Nov-1952,-0.0003690811868659173,-0.000655592153680135,-0.0010246733405460523
07-Nov-1952,-0.00035312333787246444,-0.000642756099721563,-0.0009958794375940275
08-Nov-1952,-0.00033713614491638546,-0.00062980486820528,-0.0009669410131216655
09-Nov-1952,-0.0003211244956078527,-0.0006167424543680358,-0.0009378669499758885
10-Nov-1952,-0.0003050932848152744,-0.0006035728864117076,-0.0009086661712269821
11-Nov-1952,-0.00028904741322882536,-0.0005903002243131768,-0.0008793476375420022
12-Nov-1952,-0.0002729917858941986,-0.0005769285586176573,-0.000849920344511856
13-Nov-1952,-0.0002569313107732474,-0.0005634620092300977,-0.0008203933200033452
14-Nov-1952,-0.00024087089727553197,-0.0005499047241907648,-0.0007907756214662968
15-Nov-1952,-0.00022481545481767021,-0.0005362608784495579,-0.0007610763332672281
16-Nov-1952,-0.0002087698913562084,-0.0005225346726258236,-0.000731304563982032
17-Nov-1952,-0.00019273911193865045,-0.0005087303317647225,-0.0007014694437033729
18-Nov-1952,-0.00017672801725513302,-0.0004948521040867276,-0.0006715801213418606
19-Nov-1952,-0.00016074150217405323,-0.0004809042597255838,-0.0006416457618996371
20-Nov-1952,-0.00014478445430561633,-0.0004668910894664455,-0.0006116755437720619
21-Nov-1952,-0.00012886175253952614,-0.00045281690347092295,-0.0005816786560104491
22-Nov-1952,-0.00011297826561321584,-0.00043868603000326423,-0.0005516642956164801
23-Nov-1952,-9.713885065521772e-05,-0.0004245028141443257,-0.0005216416647995434
24-Nov-1952,-8.134835175980058e-05,-0.00041027161650750404,-0.0004916199682673047
25-Nov-1952,-6.561159853768729e-05,-0.00039599681194298856,-0.00046160841048067583
26-Nov-1952,-4.9933404698756756e-05,-0.00038168278824493167,-0.00043161619294368843
